Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
VG,2020-05-21,Vonage Holdings Corp.,Communication Services,Telecom Services,USA,2.20B,-,9.22,-2.64%,1972003
VGM,2020-05-21,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,636.06M,6.94,11.73,0.26%,90046
VGR,2020-05-21,Vector Group Ltd.,Consumer Defensive,Tobacco,USA,1.58B,20.90,10.93,2.05%,658090
VHC,2020-05-21,VirnetX Holding Corp,Technology,Software - Infrastructure,USA,581.71M,1.70,6.81,5.58%,1358453
VIAC,2020-05-21,ViacomCBS Inc.,Communication Services,Entertainment,USA,12.29B,5.65,19.84,1.07%,13174315
VIAV,2020-05-21,Viavi Solutions Inc.,Technology,Communication Equipment,USA,2.53B,191.81,11.13,-2.84%,2604558
VICI,2020-05-21,VICI Properties Inc.,Real Estate,REIT - Diversified,USA,8.53B,21.93,18.33,2.29%,3800612
VICR,2020-05-21,Vicor Corporation,Technology,Electronic Components,USA,2.27B,298.69,57.05,-3.76%,105238
VIE,2020-05-21,"Viela Bio, Inc.",Healthcare,Biotechnology,USA,2.97B,-,59.75,-0.42%,230180
VIOT,2020-05-21,"Viomi Technology Co., Ltd",Technology,Consumer Electronics,China,403.49M,9.74,5.58,-1.76%,114784
VIPS,2020-05-21,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,China,10.06B,18.17,15.1,-0.66%,8338526
VIR,2020-05-21,"Vir Biotechnology, Inc.",Healthcare,Biotechnology,USA,4.48B,-,37.06,-7.14%,1957929
VIRT,2020-05-21,"Virtu Financial, Inc.",Financial,Capital Markets,USA,4.18B,15.87,21.22,-1.76%,1802337
VIV,2020-05-21,Telefonica Brasil S.A.,Communication Services,Telecom Services,Brazil,14.85B,17.37,8.51,3.28%,2305504
VIVO,2020-05-21,"Meridian Bioscience, Inc.",Healthcare,Diagnostics & Research,USA,634.48M,29.46,14.67,-2.65%,668078
VKI,2020-05-21,Invesco Advantage Municipal Income Trust II,Financial,Closed-End Fund - Debt,USA,449.24M,7.00,10.12,0.20%,114090
VKQ,2020-05-21,Invesco Municipal Trust,Financial,Closed-End Fund - Debt,USA,629.54M,6.76,11.38,0.18%,95086
VKTX,2020-05-21,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,USA,556.64M,-,7.89,1.15%,1916660
VLO,2020-05-21,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,USA,27.09B,66.80,65.73,-2.39%,2917646
VLRS,2020-05-21,"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",Industrials,Airlines,Mexico,438.92M,18.12,4.71,-0.84%,187672
VLY,2020-05-21,Valley National Bancorp,Financial,Banks - Regional,USA,3.12B,10.09,7.67,-0.39%,2467105
VMC,2020-05-21,Vulcan Materials Company,Basic Materials,Building Materials,USA,13.44B,21.71,100.63,-0.83%,958157
VMD,2020-05-21,"Viemed Healthcare, Inc.",Healthcare,Medical Devices,USA,300.97M,31.28,7.82,2.22%,209447
VMI,2020-05-21,"Valmont Industries, Inc.",Industrials,Metal Fabrication,USA,2.31B,14.48,107.05,1.28%,145018
VMO,2020-05-21,Invesco Municipal Opportunity Trust,Financial,Closed-End Fund - Debt,USA,763.13M,6.85,11.32,0.09%,115088
VMW,2020-05-21,"VMware, Inc.",Technology,Software - Infrastructure,USA,56.80B,38.27,136.56,-2.51%,1191138
VNDA,2020-05-21,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,606.70M,5.29,11.3,-3.75%,415378
VNE,2020-05-21,"Veoneer, Inc.",Consumer Cyclical,Auto Parts,Sweden,1.06B,-,9.55,-0.21%,243613
VNET,2020-05-21,"21Vianet Group, Inc.",Technology,Information Technology Services,China,1.68B,-,14.79,-4.70%,1554919
VNO,2020-05-21,Vornado Realty Trust,Real Estate,REIT - Office,USA,6.77B,2.34,35.75,-2.43%,4016033
VNOM,2020-05-21,Viper Energy Partners LP,Energy,Oil & Gas Midstream,USA,712.13M,-,10.5,-0.94%,1368456
VOD,2020-05-21,Vodafone Group Plc,Communication Services,Telecom Services,United Kingdom,41.79B,-,15.73,0.77%,2680389
VOYA,2020-05-21,"Voya Financial, Inc.",Financial,Financial Conglomerates,USA,5.83B,9.35,42.42,-0.93%,1075364
VPG,2020-05-21,"Vishay Precision Group, Inc.",Technology,Scientific & Technical Instruments,USA,301.08M,17.51,22.22,-1.29%,63716
VREX,2020-05-21,Varex Imaging Corporation,Healthcare,Medical Devices,USA,720.95M,201.72,17.55,-0.96%,559591
VRNS,2020-05-21,"Varonis Systems, Inc.",Technology,Software - Infrastructure,USA,2.43B,-,78.52,0.15%,230600
VRNT,2020-05-21,Verint Systems Inc.,Technology,Software - Infrastructure,USA,2.90B,105.99,45.15,-0.09%,232080
VRRM,2020-05-21,Verra Mobility Corporation,Industrials,Security & Protection Services,USA,1.56B,44.63,10.13,-0.88%,1041576
VRS,2020-05-21,Verso Corporation,Basic Materials,Paper & Paper Products,USA,479.41M,4.58,13.78,-0.79%,339877
VRSK,2020-05-21,"Verisk Analytics, Inc.",Industrials,Consulting Services,USA,25.34B,53.51,156.84,-1.69%,549800
VRSN,2020-05-21,"VeriSign, Inc.",Technology,Software - Infrastructure,USA,24.13B,31.70,211.06,-2.20%,516775
VRT,2020-05-21,Vertiv Holdings Co.,Industrials,Electrical Equipment & Parts,USA,4.21B,-,12.02,0.42%,2635358
VRTS,2020-05-21,"Virtus Investment Partners, Inc.",Financial,Asset Management,USA,699.20M,11.50,89.07,0.68%,32631
VRTU,2020-05-21,Virtusa Corporation,Technology,Information Technology Services,USA,829.80M,20.87,27.8,-1.63%,235884
VRTX,2020-05-21,Vertex Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,73.95B,49.40,284.63,0.00%,1308627
VSAT,2020-05-21,"Viasat, Inc.",Technology,Communication Equipment,USA,2.56B,5975.71,41.83,2.37%,714934
VSH,2020-05-21,"Vishay Intertechnology, Inc.",Technology,Semiconductors,USA,2.28B,21.09,15.5,-2.88%,741550
VSLR,2020-05-21,"Vivint Solar, Inc.",Technology,Solar,USA,859.95M,-,7.18,5.59%,1354665
VST,2020-05-21,Vistra Energy Corp.,Utilities,Utilities - Independent Power Producers,USA,9.65B,13.18,19.6,-1.95%,3125933
VSTM,2020-05-21,"Verastem, Inc.",Healthcare,Biotechnology,USA,319.85M,-,1.94,0.00%,9801540
VSTO,2020-05-21,Vista Outdoor Inc.,Consumer Cyclical,Leisure,USA,457.24M,-,7.9,5.90%,848879
VTA,2020-05-21,Invesco Dynamic Credit Opportunities Fund,Financial,Closed-End Fund - Debt,USA,534.70M,-,8.49,0.95%,752278
VTIQ,2020-05-21,VectoIQ Acquisition Corp.,Financial,Shell Companies,USA,713.73M,261.74,24.08,5.38%,3305528
VTIQU,2020-05-21,VectoIQ Acquisition Corp.,Financial,Shell Companies,USA,1.75B,523.77,31.95,-1.21%,7419
VTR,2020-05-21,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,USA,12.28B,22.92,32.93,0.27%,2540248
VVI,2020-05-21,Viad Corp,Industrials,Specialty Business Services,USA,383.13M,16.27,16.55,1.04%,277609
VVNT,2020-05-21,"Vivint Smart Home, Inc.",Industrials,Security & Protection Services,USA,1.98B,118.45,11.49,1.32%,204068
VVR,2020-05-21,Invesco Senior Income Trust,Financial,Closed-End Fund - Debt,USA,511.12M,34.43,3.34,0.60%,302899
VVV,2020-05-21,Valvoline Inc.,Energy,Oil & Gas Refining & Marketing,USA,3.36B,15.32,18.19,1.90%,1166658
VYGR,2020-05-21,"Voyager Therapeutics, Inc.",Healthcare,Biotechnology,USA,453.28M,-,12.87,-0.23%,341997
VZ,2020-05-21,Verizon Communications Inc.,Communication Services,Telecom Services,USA,224.14B,12.15,53.97,-0.53%,18137494
W,2020-05-21,Wayfair Inc.,Consumer Cyclical,Internet Retail,USA,15.46B,-,163.5,0.51%,1853446
WAB,2020-05-21,Wabtec Corporation,Industrials,Railroads,USA,10.82B,24.74,57.1,-1.26%,606955
WABC,2020-05-21,Westamerica Bancorporation,Financial,Banks - Regional,USA,1.47B,19.48,55.95,-1.03%,106685
WAFD,2020-05-21,"Washington Federal, Inc.",Financial,Banks - Regional,USA,1.96B,8.93,25.01,-0.99%,357422
WAL,2020-05-21,Western Alliance Bancorporation,Financial,Banks - Regional,USA,3.34B,7.36,33.2,0.58%,849520
WASH,2020-05-21,"Washington Trust Bancorp, Inc.",Financial,Banks - Regional,USA,521.65M,8.21,29.86,-0.80%,67654
WAT,2020-05-21,Waters Corporation,Healthcare,Diagnostics & Research,USA,11.59B,22.78,185.26,0.00%,400863
WB,2020-05-21,Weibo Corporation,Communication Services,Internet Content & Information,China,7.38B,15.40,33.09,-3.58%,4316697
WBA,2020-05-21,"Walgreens Boots Alliance, Inc.",Healthcare,Pharmaceutical Retailers,USA,35.28B,10.21,39.75,-0.97%,4435947
WBC,2020-05-21,WABCO Holdings Inc.,Consumer Cyclical,Auto Parts,Switzerland,7.00B,37.50,136.37,-0.01%,1494552
WBK,2020-05-21,Westpac Banking Corporation,Financial,Banks - Diversified,Australia,35.17B,11.53,9.93,-3.40%,422896
WBS,2020-05-21,Webster Financial Corporation,Financial,Banks - Regional,USA,2.30B,7.40,25.12,1.21%,717822
WBT,2020-05-21,"Welbilt, Inc.",Industrials,Specialty Industrial Machinery,USA,772.21M,17.84,5.46,-0.36%,1419545
WCC,2020-05-21,"WESCO International, Inc.",Industrials,Industrial Distribution,USA,1.14B,5.51,27.81,0.36%,683783
WCN,2020-05-21,"Waste Connections, Inc.",Industrials,Waste Management,USA,24.13B,41.25,91.13,-1.05%,650800
WD,2020-05-21,"Walker & Dunlop, Inc.",Financial,Mortgage Finance,USA,1.23B,7.08,39.56,-1.10%,225664
WDAY,2020-05-21,"Workday, Inc.",Technology,Software - Application,USA,38.64B,-,163.83,2.69%,2726993
WDC,2020-05-21,Western Digital Corporation,Technology,Computer Hardware,USA,13.16B,-,42.69,-0.67%,4177706
WDFC,2020-05-21,WD-40 Company,Basic Materials,Specialty Chemicals,USA,2.50B,41.34,185.01,3.36%,122792
WDR,2020-05-21,"Waddell & Reed Financial, Inc.",Financial,Asset Management,USA,888.14M,9.16,13.41,-0.37%,1175937
WEC,2020-05-21,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,USA,27.31B,23.54,86.68,-0.71%,1324432
WELL,2020-05-21,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,USA,19.23B,45.24,46.42,1.46%,3393316
WEN,2020-05-21,The Wendy's Company,Consumer Cyclical,Restaurants,USA,4.60B,40.90,20.86,1.96%,2802254
WERN,2020-05-21,"Werner Enterprises, Inc.",Industrials,Trucking,USA,2.97B,19.62,43.27,0.84%,467225
WES,2020-05-21,"Western Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.77B,12.75,8.85,1.14%,2373708
WETF,2020-05-21,"WisdomTree Investments, Inc.",Financial,Asset Management,USA,451.93M,-,2.85,0.18%,427594
WEX,2020-05-21,WEX Inc.,Technology,Software - Infrastructure,USA,6.15B,91.49,138.51,0.96%,928418
WF,2020-05-21,Woori Financial Group Inc.,Financial,Banks - Regional,South Korea,4.70B,2.89,19.43,-2.51%,37110
WFC,2020-05-21,Wells Fargo & Company,Financial,Banks - Diversified,USA,103.29B,8.64,24.46,-0.24%,28295175
WGO,2020-05-21,"Winnebago Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.94B,18.62,57.59,4.69%,876205
WH,2020-05-21,"Wyndham Hotels & Resorts, Inc.",Consumer Cyclical,Lodging,USA,4.26B,28.33,46.51,0.02%,923167
WHD,2020-05-21,"Cactus, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.33B,11.10,18.2,-0.05%,852530
WHR,2020-05-21,Whirlpool Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,7.34B,8.16,119.0,0.12%,352933
WIA,2020-05-21,Western Asset Inflation-Linked Income Fund,Financial,Closed-End Fund - Debt,USA,325.78M,8.72,11.18,0.48%,92909
WIFI,2020-05-21,"Boingo Wireless, Inc.",Communication Services,Telecom Services,USA,631.76M,-,14.27,0.14%,438419
WINA,2020-05-21,Winmark Corporation,Consumer Cyclical,Specialty Retail,USA,486.38M,16.87,134.73,2.71%,9427
WING,2020-05-21,Wingstop Inc.,Consumer Cyclical,Restaurants,USA,3.58B,163.84,121.24,-1.14%,519016
WIRE,2020-05-21,Encore Wire Corporation,Industrials,Electrical Equipment & Parts,USA,913.69M,15.04,45.48,1.22%,96527
WIT,2020-05-21,Wipro Limited,Technology,Information Technology Services,India,14.48B,13.64,3.0,2.39%,574811
WIW,2020-05-21,Western Asset Inflation-Linked Opportunities & Income Fund,Financial,Closed-End Fund - Debt,USA,644.27M,8.66,10.53,0.57%,73432
WIX,2020-05-21,Wix.com Ltd.,Technology,Software - Infrastructure,Israel,10.09B,-,206.81,1.89%,1221544
WK,2020-05-21,Workiva Inc.,Technology,Software - Application,USA,1.94B,-,41.44,-0.07%,256784
WLK,2020-05-21,Westlake Chemical Corporation,Basic Materials,Specialty Chemicals,USA,5.76B,11.46,43.85,-1.77%,638726
WLKP,2020-05-21,Westlake Chemical Partners LP,Basic Materials,Chemicals,USA,642.73M,9.99,18.1,0.11%,31747
WLTW,2020-05-21,Willis Towers Watson Public Limited Company,Financial,Insurance Brokers,United Kingdom,25.92B,24.50,200.16,-1.22%,902735
WM,2020-05-21,"Waste Management, Inc.",Industrials,Waste Management,USA,42.29B,25.08,98.93,-0.52%,1350066
WMB,2020-05-21,"The Williams Companies, Inc.",Energy,Oil & Gas Midstream,USA,23.62B,158.29,19.47,-1.27%,6318272
WMGI,2020-05-21,Wright Medical Group N.V.,Healthcare,Medical Devices,Netherlands,3.79B,-,29.39,-0.71%,2185585
WMK,2020-05-21,"Weis Markets, Inc.",Consumer Defensive,Grocery Stores,USA,1.49B,18.79,56.15,0.38%,63048
WMS,2020-05-21,"Advanced Drainage Systems, Inc.",Industrials,Building Products & Equipment,USA,2.88B,-,42.01,0.10%,461507
WMT,2020-05-21,Walmart Inc.,Consumer Defensive,Discount Stores,USA,347.10B,24.09,124.99,-0.37%,7298608
WNC,2020-05-21,Wabash National Corporation,Industrials,Farm & Heavy Construction Machinery,USA,479.44M,-,9.12,0.22%,872176
WNS,2020-05-21,WNS (Holdings) Limited,Industrials,Specialty Business Services,India,2.10B,18.55,41.73,-3.04%,255114
WOR,2020-05-21,"Worthington Industries, Inc.",Basic Materials,Steel,USA,1.48B,15.21,27.02,-1.39%,185388
WORK,2020-05-21,"Slack Technologies, Inc.",Technology,Software - Application,USA,17.97B,-,31.64,0.93%,9084667
WOW,2020-05-21,"WideOpenWest, Inc.",Communication Services,Entertainment,USA,530.68M,17.68,6.17,9.59%,304280
WPC,2020-05-21,W. P. Carey Inc.,Real Estate,REIT - Diversified,USA,10.82B,36.18,61.84,0.37%,1037485
WPM,2020-05-21,Wheaton Precious Metals Corp.,Basic Materials,Gold,Canada,19.98B,162.81,44.61,-3.44%,2504676
WPP,2020-05-21,WPP plc,Communication Services,Advertising Agencies,United Kingdom,8.94B,11.90,36.23,-0.47%,149145
WPX,2020-05-21,"WPX Energy, Inc.",Energy,Oil & Gas E&P,USA,3.24B,22.11,5.86,-1.18%,7884310
WRB,2020-05-21,W. R. Berkley Corporation,Financial,Insurance - Property & Casualty,USA,9.89B,21.68,55.72,4.33%,1065227
WRE,2020-05-21,Washington Real Estate Investment Trust,Real Estate,REIT - Office,USA,1.71B,42.87,20.58,-0.48%,256081
WRI,2020-05-21,Weingarten Realty Investors,Real Estate,REIT - Retail,USA,2.25B,7.23,17.76,1.54%,1454978
WRK,2020-05-21,WestRock Company,Consumer Cyclical,Packaging & Containers,USA,6.80B,7.65,25.15,-1.10%,2066907
WRLD,2020-05-21,World Acceptance Corporation,Financial,Credit Services,USA,487.75M,13.57,61.74,0.37%,36933
WSBC,2020-05-21,"WesBanco, Inc.",Financial,Banks - Regional,USA,1.40B,8.31,20.33,-1.21%,119943
WSBF,2020-05-21,"Waterstone Financial, Inc.",Financial,Banks - Regional,USA,360.70M,10.45,14.24,-0.42%,54437
WSC,2020-05-21,WillScot Corporation,Industrials,Rental & Leasing Services,USA,1.54B,-,12.88,0.23%,666289
WSFS,2020-05-21,WSFS Financial Corporation,Financial,Banks - Regional,USA,1.32B,9.54,26.21,0.96%,168139
WSG,2020-05-21,Wanda Sports Group Company Limited,Communication Services,Entertainment,China,367.29M,-,2.58,-1.53%,35285
WSM,2020-05-21,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,USA,5.15B,14.77,66.54,0.27%,1792024
WSO,2020-05-21,"Watsco, Inc.",Industrials,Industrial Distribution,USA,6.24B,26.32,165.71,0.34%,255477
WST,2020-05-21,"West Pharmaceutical Services, Inc.",Healthcare,Medical Instruments & Supplies,USA,15.59B,61.09,211.02,0.44%,16410445
WTFC,2020-05-21,Wintrust Financial Corporation,Financial,Banks - Regional,USA,2.27B,6.98,38.77,1.81%,972629
WTFCM,2020-05-21,Wintrust Financial Corporation,Financial,Banks - Regional,USA,1.37B,4.38,24.32,0.00%,11127
WTI,2020-05-21,"W&T Offshore, Inc.",Energy,Oil & Gas E&P,USA,367.98M,5.12,2.7,-0.74%,5716598
WTM,2020-05-21,"White Mountains Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,2.80B,-,893.29,-0.63%,18634
WTRG,2020-05-21,"Essential Utilities, Inc.",Utilities,Utilities - Regulated Water,USA,10.11B,42.13,41.03,1.28%,990813
WTS,2020-05-21,"Watts Water Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,2.65B,20.38,79.01,0.04%,128120
WTTR,2020-05-21,"Select Energy Services, Inc.",Energy,Oil & Gas Equipment & Services,USA,546.88M,-,5.17,3.40%,159179
WU,2020-05-21,The Western Union Company,Financial,Credit Services,USA,7.83B,7.62,18.89,-1.25%,4142978
WUBA,2020-05-21,58.com Inc.,Communication Services,Internet Content & Information,China,7.44B,6.50,50.25,-0.99%,872195
WVE,2020-05-21,Wave Life Sciences Ltd.,Healthcare,Biotechnology,Singapore,387.13M,-,11.29,1.07%,433836
WW,2020-05-21,"WW International, Inc.",Consumer Cyclical,Personal Services,USA,1.69B,14.37,25.63,-2.77%,1077810
WWD,2020-05-21,"Woodward, Inc.",Industrials,Aerospace & Defense,USA,4.00B,14.00,62.42,0.91%,629953
WWE,2020-05-21,"World Wrestling Entertainment, Inc.",Communication Services,Entertainment,USA,3.49B,35.31,44.77,-2.14%,678616
WWW,2020-05-21,"Wolverine World Wide, Inc.",Consumer Cyclical,Footwear & Accessories,USA,1.60B,17.44,20.23,2.95%,516827
WY,2020-05-21,Weyerhaeuser Company,Real Estate,REIT - Specialty,USA,14.56B,40.02,19.45,-0.15%,3834972
WYND,2020-05-21,"Wyndham Destinations, Inc.",Consumer Cyclical,Lodging,USA,2.50B,9.86,28.77,0.38%,1185737
WYNN,2020-05-21,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,USA,9.04B,-,83.15,-4.27%,4322506
X,2020-05-21,United States Steel Corporation,Basic Materials,Steel,USA,1.29B,-,7.48,-5.56%,11683226
XBIT,2020-05-21,XBiotech Inc.,Healthcare,Biotechnology,USA,414.56M,1.54,14.49,3.06%,89807
XEC,2020-05-21,Cimarex Energy Co.,Energy,Oil & Gas E&P,USA,2.73B,-,27.1,0.22%,1992177
XEL,2020-05-21,Xcel Energy Inc.,Utilities,Utilities - Regulated Electric,USA,31.76B,23.26,60.15,-0.17%,2629250
XENE,2020-05-21,Xenon Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,474.35M,-,13.87,-2.94%,100892
XENT,2020-05-21,"Intersect ENT, Inc.",Healthcare,Medical Devices,USA,373.77M,-,11.34,-3.82%,425899
XHR,2020-05-21,"Xenia Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,942.00M,17.20,8.36,0.72%,950096
XLNX,2020-05-21,"Xilinx, Inc.",Technology,Semiconductors,USA,21.53B,28.06,87.24,-2.55%,2456918
XLRN,2020-05-21,Acceleron Pharma Inc.,Healthcare,Biotechnology,USA,5.12B,-,99.09,-3.54%,201944
XNCR,2020-05-21,"Xencor, Inc.",Healthcare,Biotechnology,USA,1.78B,-,31.55,-1.59%,244235
XOM,2020-05-21,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,USA,189.75B,17.89,44.56,-1.79%,18911978
XP,2020-05-21,XP Inc.,Financial,Capital Markets,Brazil,15.45B,71.92,28.48,3.56%,1363056
XPEL,2020-05-21,"XPEL, Inc.",Consumer Cyclical,Auto Parts,USA,388.58M,28.38,14.36,6.06%,189443
XPER,2020-05-21,Xperi Corporation,Technology,Semiconductor Equipment & Materials,USA,769.36M,-,15.13,-1.43%,427663
XPO,2020-05-21,"XPO Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,6.67B,20.81,73.12,1.37%,1096864
XRAY,2020-05-21,DENTSPLY SIRONA Inc.,Healthcare,Medical Instruments & Supplies,USA,9.23B,114.33,41.96,0.62%,1920647
XRX,2020-05-21,Xerox Holdings Corporation,Technology,Information Technology Services,USA,3.79B,7.82,17.24,0.00%,2107920
XYL,2020-05-21,Xylem Inc.,Industrials,Specialty Industrial Machinery,USA,11.29B,31.19,61.97,-0.18%,865818
Y,2020-05-21,Alleghany Corporation,Financial,Insurance - Property & Casualty,USA,7.21B,153.57,501.11,0.44%,74830
YELP,2020-05-21,Yelp Inc.,Communication Services,Internet Content & Information,USA,1.49B,68.31,21.04,-3.57%,1686737
YETI,2020-05-21,"YETI Holdings, Inc.",Consumer Cyclical,Leisure,USA,2.53B,45.79,30.04,3.48%,1763888
YEXT,2020-05-21,"Yext, Inc.",Technology,Software - Infrastructure,USA,1.64B,-,14.34,-2.45%,454740
YI,2020-05-21,"111, Inc.",Healthcare,Health Information Services,China,614.18M,-,7.47,2.33%,97965
YIN,2020-05-21,Yintech Investment Holdings Limited,Financial,Capital Markets,China,418.18M,37.06,5.74,-0.43%,17109
YJ,2020-05-21,Yunji Inc.,Consumer Cyclical,Internet Retail,China,792.61M,-,3.86,-0.52%,178684
YMAB,2020-05-21,"Y-mAbs Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.41B,-,37.9,-0.76%,349905
YNDX,2020-05-21,Yandex N.V.,Communication Services,Internet Content & Information,Netherlands,13.26B,66.07,40.63,-1.65%,1864805
YORW,2020-05-21,The York Water Company,Utilities,Utilities - Regulated Water,USA,552.70M,35.29,42.45,0.00%,25190
YPF,2020-05-21,YPF Sociedad Anonima,Energy,Oil & Gas Integrated,Argentina,3.31B,-,4.62,5.24%,3352043
YRD,2020-05-21,Yiren Digital Ltd.,Financial,Credit Services,China,346.05M,2.14,3.73,0.54%,95315
YUM,2020-05-21,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,USA,26.58B,24.58,88.01,-0.09%,2229670
YUMC,2020-05-21,"Yum China Holdings, Inc.",Consumer Cyclical,Restaurants,China,18.52B,33.25,47.52,-3.96%,2963771
YY,2020-05-21,JOYY Inc.,Communication Services,Internet Content & Information,China,4.86B,10.68,63.46,-3.48%,1463705
Z,2020-05-21,"Zillow Group, Inc.",Communication Services,Internet Content & Information,USA,7.97B,-,54.16,0.20%,1951330
ZBH,2020-05-21,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,USA,25.19B,67.37,122.0,-3.63%,2477041
ZBRA,2020-05-21,Zebra Technologies Corporation,Technology,Communication Equipment,USA,13.20B,25.56,244.15,1.10%,285871
ZEAL,2020-05-21,Zealand Pharma A/S,Healthcare,Biotechnology,Denmark,1.29B,11.65,34.96,-2.40%,6197
ZEN,2020-05-21,"Zendesk, Inc.",Technology,Software - Application,USA,9.06B,-,80.18,-1.21%,1458770
ZG,2020-05-21,"Zillow Group, Inc.",Communication Services,Internet Content & Information,USA,11.10B,-,53.43,0.04%,449760
ZGNX,2020-05-21,"Zogenix, Inc.",Healthcare,Biotechnology,USA,1.56B,-,29.57,-1.00%,342830
ZION,2020-05-21,"Zions Bancorporation, National Association",Financial,Banks - Regional,USA,5.13B,9.74,30.73,-1.25%,2853159
ZIOP,2020-05-21,"ZIOPHARM Oncology, Inc.",Healthcare,Biotechnology,USA,657.76M,-,3.11,4.71%,1641110
