Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
MAIN,2020-06-02,Main Street Capital Corporation,Financial,Asset Management,USA,2.12B,-,32.02,0.50%,719700
MAN,2020-06-02,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.62B,10.55,72.78,0.11%,1082476
MANH,2020-06-02,"Manhattan Associates, Inc.",Technology,Software - Application,USA,5.83B,67.59,90.98,-3.53%,855282
MANT,2020-06-02,ManTech International Corporation,Technology,Software - Application,USA,3.00B,24.90,74.88,-2.61%,147609
MANU,2020-06-02,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.84B,-,17.25,3.29%,287239
MAR,2020-06-02,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,32.10B,34.20,95.61,0.61%,5447986
MAS,2020-06-02,Masco Corporation,Industrials,Building Products & Equipment,USA,12.58B,20.36,47.5,1.71%,2972675
MASI,2020-06-02,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,12.39B,63.61,234.6,-0.99%,682595
MAT,2020-06-02,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,3.43B,-,9.64,0.10%,3283930
MATW,2020-06-02,Matthews International Corporation,Industrials,Conglomerates,USA,701.74M,-,21.31,2.16%,137315
MATX,2020-06-02,"Matson, Inc.",Industrials,Marine Shipping,USA,1.29B,17.36,29.65,2.38%,172651
MAXR,2020-06-02,Maxar Technologies Inc.,Technology,Communication Equipment,USA,970.01M,13.19,16.14,-1.65%,2025985
MBI,2020-06-02,MBIA Inc.,Financial,Insurance - Specialty,USA,512.26M,-,7.22,2.41%,894005
MBIN,2020-06-02,Merchants Bancorp,Financial,Banks - Regional,USA,485.73M,6.09,16.79,3.32%,45054
MBT,2020-06-02,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.66B,11.68,9.34,1.30%,4319527
MBUU,2020-06-02,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.02B,13.42,48.28,-2.13%,215173
MBWM,2020-06-02,Mercantile Bank Corporation,Financial,Banks - Regional,USA,372.41M,7.58,22.34,0.13%,39368
MC,2020-06-02,Moelis & Company,Financial,Capital Markets,USA,2.20B,16.67,34.83,3.60%,650349
MCA,2020-06-02,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,473.77M,7.43,13.77,0.66%,81771
MCD,2020-06-02,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,141.29B,24.57,187.59,0.10%,3116520
MCF,2020-06-02,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,373.96M,-,3.03,6.32%,306386
MCHP,2020-06-02,Microchip Technology Incorporated,Technology,Semiconductors,USA,23.61B,43.64,96.84,1.15%,3487654
MCK,2020-06-02,McKesson Corporation,Healthcare,Medical Distribution,USA,28.56B,32.52,163.19,2.67%,3979118
MCO,2020-06-02,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,51.83B,34.29,276.44,-0.22%,1025702
MCR,2020-06-02,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,378.04M,7.07,8.38,0.12%,180587
MCRB,2020-06-02,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,396.34M,-,5.41,5.46%,607492
MCRI,2020-06-02,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,736.96M,28.18,40.47,-0.42%,59100
MCS,2020-06-02,The Marcus Corporation,Communication Services,Entertainment,USA,474.98M,22.24,14.57,6.74%,356974
MCY,2020-06-02,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.31B,50.73,41.24,1.55%,265036
MD,2020-06-02,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.45B,-,16.47,-0.48%,1109165
MDB,2020-06-02,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,12.68B,-,234.92,-1.45%,1320042
MDC,2020-06-02,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,2.21B,9.51,34.5,1.47%,469952
MDGL,2020-06-02,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.76B,-,113.99,0.54%,72839
MDLA,2020-06-02,"Medallia, Inc.",Technology,Software - Application,USA,3.95B,-,29.6,-1.00%,1708531
MDLZ,2020-06-02,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,74.88B,20.43,52.22,-0.06%,7971774
MDP,2020-06-02,Meredith Corporation,Communication Services,Publishing,USA,936.13M,-,16.21,6.16%,1197918
MDRX,2020-06-02,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.13B,-,6.59,0.15%,3897428
MDT,2020-06-02,Medtronic plc,Healthcare,Medical Devices,Ireland,130.36B,27.61,97.25,0.14%,8349494
MDU,2020-06-02,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.52B,13.84,22.19,0.86%,878370
MED,2020-06-02,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.17B,16.52,104.0,0.66%,380152
MEDP,2020-06-02,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,3.25B,31.06,90.41,0.88%,266524
MEET,2020-06-02,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,441.59M,62.32,6.17,0.00%,1042330
MEI,2020-06-02,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.19B,10.56,32.43,2.53%,166351
MEIP,2020-06-02,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,439.90M,-,4.15,-0.95%,2396821
MELI,2020-06-02,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,41.51B,-,859.77,1.86%,467414
MEN,2020-06-02,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,320.56M,7.00,10.8,0.37%,41124
MEOH,2020-06-02,Methanex Corporation,Basic Materials,Chemicals,Canada,1.45B,19.19,18.04,2.27%,837373
MERC,2020-06-02,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,549.58M,-,8.16,3.95%,510700
MESO,2020-06-02,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.45B,-,13.12,-2.02%,620373
MET,2020-06-02,"MetLife, Inc.",Financial,Insurance - Life,USA,33.44B,3.88,36.39,0.05%,6702611
METX,2020-06-02,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,539.32M,-,10.45,-0.10%,38864
MFA,2020-06-02,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,873.19M,2.36,1.84,-0.54%,13917289
MFC,2020-06-02,Manulife Financial Corporation,Financial,Insurance - Life,Canada,25.80B,7.76,13.11,3.07%,3037789
MFG,2020-06-02,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,31.19B,5.54,2.46,-0.40%,1800966
MFGP,2020-06-02,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.88B,1.45,5.63,-0.35%,1409070
MFL,2020-06-02,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,493.79M,6.53,13.03,1.24%,112521
MGA,2020-06-02,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,13.92B,15.46,45.84,4.73%,1251279
MGEE,2020-06-02,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.41B,26.11,66.94,-1.18%,138757
MGIC,2020-06-02,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,509.75M,24.72,10.48,4.49%,44990
MGLN,2020-06-02,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.85B,25.35,74.97,2.15%,157393
MGM,2020-06-02,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,9.00B,3.27,18.2,2.25%,26124266
MGNX,2020-06-02,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.29B,-,21.96,4.08%,964888
MGP,2020-06-02,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,13.05B,86.24,28.2,-0.04%,2448176
MGPI,2020-06-02,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,641.62M,16.20,36.79,-0.03%,106493
MGRC,2020-06-02,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.43B,14.22,56.78,1.01%,112059
MGTA,2020-06-02,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,387.10M,-,9.43,0.32%,114552
MGTX,2020-06-02,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,524.78M,-,13.85,-3.82%,105744
MGY,2020-06-02,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.58B,-,5.89,6.13%,1656802
MHK,2020-06-02,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,6.95B,9.52,97.0,4.20%,589456
MHN,2020-06-02,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,409.70M,7.03,13.16,0.77%,58235
MHO,2020-06-02,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,971.03M,6.96,34.3,1.48%,132847
MIC,2020-06-02,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.57B,53.14,28.91,-0.62%,818887
MIDD,2020-06-02,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,4.14B,11.26,72.28,-0.62%,713184
MIK,2020-06-02,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,589.78M,2.37,4.31,4.36%,5831938
MIME,2020-06-02,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.68B,-,43.78,0.90%,759365
MIN,2020-06-02,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,448.91M,11.00,3.84,1.05%,295843
MINI,2020-06-02,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.53B,20.55,34.24,1.66%,225653
MIRM,2020-06-02,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,404.53M,-,16.04,-1.41%,121561
MITK,2020-06-02,"Mitek Systems, Inc.",Technology,Software - Application,USA,395.24M,83.95,9.57,1.59%,264036
MIY,2020-06-02,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,400.49M,7.91,13.54,0.52%,32480
MKC,2020-06-02,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.94B,33.73,175.42,-0.65%,698436
MKL,2020-06-02,Markel Corporation,Financial,Insurance - Property & Casualty,USA,13.29B,-,930.77,3.68%,83448
MKSI,2020-06-02,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.75B,29.34,104.71,0.50%,323557
MKTX,2020-06-02,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,19.25B,86.35,515.96,-0.73%,240218
MLAB,2020-06-02,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.07B,222.06,249.15,-3.59%,35521
MLCO,2020-06-02,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.73B,-,16.23,-1.58%,3604087
MLHR,2020-06-02,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.47B,6.75,23.75,2.41%,526041
MLI,2020-06-02,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.54B,12.81,26.72,1.60%,211124
MLM,2020-06-02,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,13.10B,21.60,204.78,4.50%,771399
MLR,2020-06-02,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,332.01M,9.17,28.87,0.24%,33020
MMC,2020-06-02,"Marsh & McLennan Companies, Inc.",Financial,Insurance Brokers,USA,55.02B,31.00,108.02,1.24%,2055852
MMD,2020-06-02,MainStay MacKay DefinedTerm Municipal Opportunities Fund,Financial,Closed-End Fund - Debt,USA,574.71M,-,20.79,0.24%,37863
MMI,2020-06-02,"Marcus & Millichap, Inc.",Real Estate,Real Estate Services,USA,1.14B,15.21,28.58,2.88%,95716
MMM,2020-06-02,3M Company,Industrials,Specialty Industrial Machinery,USA,90.89B,18.50,157.64,1.32%,2326251
MMP,2020-06-02,"Magellan Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,10.17B,9.28,44.7,0.38%,677058
MMS,2020-06-02,"MAXIMUS, Inc.",Industrials,Specialty Business Services,USA,4.50B,22.41,72.34,-0.70%,623740
MMSI,2020-06-02,"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.49B,-,44.99,0.99%,478232
MMT,2020-06-02,MFS Multimarket Income Trust,Financial,Closed-End Fund - Debt,USA,374.93M,7.38,5.86,2.09%,135619
MMU,2020-06-02,Western Asset Managed Municipals Fund Inc.,Financial,Closed-End Fund - Debt,USA,531.69M,9.00,12.26,1.24%,87664
MMX,2020-06-02,Maverix Metals Inc.,Basic Materials,Other Precious Metals & Mining,Canada,548.86M,-,4.59,-3.16%,240589
MMYT,2020-06-02,MakeMyTrip Limited,Consumer Cyclical,Travel Services,India,1.70B,-,16.24,2.20%,235214
MNKD,2020-06-02,MannKind Corporation,Healthcare,Biotechnology,USA,302.88M,-,1.44,0.00%,2193888
MNLO,2020-06-02,Menlo Therapeutics Inc.,Healthcare,Biotechnology,USA,319.11M,-,2.23,-5.91%,7891500
MNR,2020-06-02,Monmouth Real Estate Investment Corporation,Real Estate,REIT - Industrial,USA,1.33B,-,13.5,2.12%,384508
MNRL,2020-06-02,"Brigham Minerals, Inc.",Energy,Oil & Gas E&P,USA,775.79M,95.66,13.68,2.01%,444487
MNRO,2020-06-02,"Monro, Inc.",Consumer Cyclical,Auto Parts,USA,1.90B,23.77,54.74,-0.73%,452987
MNST,2020-06-02,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,37.41B,34.91,72.08,-0.70%,2400705
MNTA,2020-06-02,"Momenta Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.64B,-,30.66,-1.06%,704103
MO,2020-06-02,"Altria Group, Inc.",Consumer Defensive,Tobacco,USA,73.69B,-,39.66,1.23%,8933051
MOBL,2020-06-02,"MobileIron, Inc.",Technology,Software - Application,USA,562.95M,-,4.94,2.07%,1102675
MODN,2020-06-02,"Model N, Inc.",Technology,Software - Application,USA,1.07B,-,32.45,-0.49%,794033
MOFG,2020-06-02,"MidWestOne Financial Group, Inc.",Financial,Banks - Regional,USA,312.04M,8.64,18.82,0.64%,26979
MOG-A,2020-06-02,Moog Inc.,Industrials,Aerospace & Defense,USA,1.90B,10.18,56.71,2.62%,162769
MOH,2020-06-02,"Molina Healthcare, Inc.",Healthcare,Healthcare Plans,USA,10.90B,16.02,183.12,0.03%,508734
MOMO,2020-06-02,Momo Inc.,Communication Services,Internet Content & Information,China,4.21B,9.80,19.63,-1.80%,4837051
MOR,2020-06-02,MorphoSys AG,Healthcare,Biotechnology,Germany,4.25B,-,32.56,0.59%,218209
MORF,2020-06-02,"Morphic Holding, Inc.",Healthcare,Biotechnology,USA,644.08M,-,20.75,3.70%,60221
MORN,2020-06-02,"Morningstar, Inc.",Financial,Financial Data & Stock Exchanges,USA,6.39B,46.09,152.11,-0.76%,59054
MOS,2020-06-02,The Mosaic Company,Basic Materials,Agricultural Inputs,USA,4.83B,-,12.64,0.96%,3204500
MPAA,2020-06-02,"Motorcar Parts of America, Inc.",Consumer Cyclical,Auto Parts,USA,309.10M,-,16.2,3.05%,89555
MPC,2020-06-02,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,USA,24.56B,-,37.72,3.34%,7517808
MPLX,2020-06-02,MPLX LP,Energy,Oil & Gas Midstream,USA,19.73B,-,19.0,2.26%,1500418
MPW,2020-06-02,"Medical Properties Trust, Inc.",Real Estate,REIT - Healthcare Facilities,USA,9.85B,22.73,18.57,-0.64%,2797243
MPWR,2020-06-02,"Monolithic Power Systems, Inc.",Technology,Semiconductors,USA,9.60B,84.22,219.47,2.85%,265816
MPX,2020-06-02,Marine Products Corporation,Consumer Cyclical,Recreational Vehicles,USA,397.80M,15.52,11.25,-0.09%,39288
MQY,2020-06-02,"BlackRock MuniYield Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,458.23M,7.29,14.92,1.29%,45320
MRC,2020-06-02,MRC Global Inc.,Energy,Oil & Gas Equipment & Services,USA,520.27M,45.47,6.23,1.80%,1262536
MRCY,2020-06-02,"Mercury Systems, Inc.",Industrials,Aerospace & Defense,USA,4.92B,67.74,89.08,0.80%,371106
MRK,2020-06-02,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,USA,204.77B,20.34,80.84,1.61%,10760713
MRNA,2020-06-02,"Moderna, Inc.",Healthcare,Biotechnology,USA,20.96B,-,59.87,-3.72%,21604403
MRO,2020-06-02,Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,4.94B,18.31,5.86,2.99%,36013121
MRSN,2020-06-02,"Mersana Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.11B,-,21.74,2.69%,2526651
MRTN,2020-06-02,"Marten Transport, Ltd.",Industrials,Trucking,USA,1.39B,23.11,25.65,2.35%,206469
MRTX,2020-06-02,"Mirati Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.55B,-,100.49,2.99%,445859
MRUS,2020-06-02,Merus N.V.,Healthcare,Biotechnology,Netherlands,437.36M,-,14.54,6.52%,339721
MRVL,2020-06-02,Marvell Technology Group Ltd.,Technology,Semiconductors,Bermuda,22.97B,15.46,34.61,4.94%,15918236
MS,2020-06-02,Morgan Stanley,Financial,Capital Markets,USA,72.14B,9.48,45.58,1.97%,11146668
MSA,2020-06-02,MSA Safety Incorporated,Industrials,Security & Protection Services,USA,4.74B,29.77,118.81,0.17%,198507
MSBI,2020-06-02,"Midland States Bancorp, Inc.",Financial,Banks - Regional,USA,365.09M,8.63,15.08,1.96%,65068
MSC,2020-06-02,Studio City International Holdings Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,1.41B,32.43,18.0,7.59%,1362
MSCI,2020-06-02,MSCI Inc.,Financial,Financial Data & Stock Exchanges,USA,26.65B,52.07,324.92,-3.12%,690773
MSEX,2020-06-02,Middlesex Water Company,Utilities,Utilities - Regulated Water,USA,1.16B,33.30,68.29,1.53%,54267
MSFT,2020-06-02,Microsoft Corporation,Technology,Software - Infrastructure,USA,1388.10B,32.62,184.91,1.14%,30674990
MSGE,2020-06-02,Madison Square Garden Entertainment Corp.,Communication Services,Entertainment,USA,1.84B,-,77.0,-3.81%,384292
MSGN,2020-06-02,MSG Networks Inc.,Communication Services,Entertainment,USA,696.99M,4.82,12.23,-5.27%,1424404
MSGS,2020-06-02,Madison Square Garden Sports Corp.,Communication Services,Entertainment,USA,4.03B,-,171.31,1.28%,236377
MSI,2020-06-02,"Motorola Solutions, Inc.",Technology,Communication Equipment,USA,23.85B,26.88,139.66,0.52%,1422454
MSM,2020-06-02,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,4.05B,14.85,71.51,3.64%,557811
MSTR,2020-06-02,MicroStrategy Incorporated,Technology,Software - Application,USA,1.19B,29.07,121.09,-1.23%,93648
MT,2020-06-02,ArcelorMittal,Basic Materials,Steel,Luxembourg,11.99B,-,10.62,4.94%,5648240
MTB,2020-06-02,M&T Bank Corporation,Financial,Banks - Regional,USA,14.04B,8.59,106.0,-2.33%,1183844
MTBCP,2020-06-02,"MTBC, Inc.",Healthcare,Health Information Services,USA,302.72M,-,25.59,0.47%,14831
MTCH,2020-06-02,"Match Group, Inc.",Communication Services,Internet Content & Information,USA,26.78B,48.07,94.36,2.87%,2080542
MTD,2020-06-02,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,USA,19.63B,37.21,823.6,2.51%,131430
MTDR,2020-06-02,Matador Resources Company,Energy,Oil & Gas E&P,USA,1.05B,4.42,8.72,5.95%,3751411
MTEM,2020-06-02,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,722.04M,-,15.89,1.92%,369350
MTG,2020-06-02,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,3.07B,4.71,8.76,1.74%,6792656
MTH,2020-06-02,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.79B,9.53,72.26,2.25%,277975
MTL,2020-06-02,Mechel PAO,Basic Materials,Steel,Russia,562.34M,11.59,1.9,0.00%,112506
MTLS,2020-06-02,Materialise NV,Technology,Software - Application,Belgium,1.47B,-,27.03,-1.10%,174399
MTN,2020-06-02,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.96B,26.92,196.58,1.47%,399792
MTOR,2020-06-02,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.56B,4.08,21.23,0.28%,596249
MTRN,2020-06-02,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.08B,35.91,53.14,0.30%,111374
MTSC,2020-06-02,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,375.08M,16.01,18.67,5.84%,343039
MTSI,2020-06-02,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.05B,-,31.79,-0.97%,650623
MTW,2020-06-02,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,357.74M,5.41,9.94,2.05%,345472
MTX,2020-06-02,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.76B,13.20,50.01,0.30%,228425
MTZ,2020-06-02,"MasTec, Inc.",Industrials,Engineering & Construction,USA,3.18B,8.42,42.75,4.91%,924900
MU,2020-06-02,"Micron Technology, Inc.",Technology,Semiconductors,USA,52.02B,23.46,46.82,1.04%,22750329
MUA,2020-06-02,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,490.98M,11.31,13.61,-0.07%,42134
MUC,2020-06-02,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,563.37M,7.75,13.74,0.22%,80264
MUFG,2020-06-02,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,57.38B,10.95,4.15,0.73%,3041967
MUI,2020-06-02,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,526.96M,7.95,13.76,1.18%,176149
MUJ,2020-06-02,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,399.24M,7.57,13.24,1.07%,85665
MUR,2020-06-02,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,2.21B,-,13.63,3.81%,4328386
MUSA,2020-06-02,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.31B,15.10,115.68,0.29%,229692
MUX,2020-06-02,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,386.83M,-,0.97,-3.93%,4482248
MVF,2020-06-02,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,549.16M,6.30,8.47,0.71%,113481
MWA,2020-06-02,"Mueller Water Products, Inc.",Industrials,Specialty Industrial Machinery,USA,1.48B,13.98,9.52,3.03%,753735
MX,2020-06-02,MagnaChip Semiconductor Corporation,Technology,Semiconductors,Luxembourg,385.27M,-,11.19,0.90%,396837
MXIM,2020-06-02,"Maxim Integrated Products, Inc.",Technology,Semiconductors,USA,15.79B,19.76,58.7,1.45%,1783398
MXL,2020-06-02,"MaxLinear, Inc.",Technology,Semiconductors,USA,1.31B,-,18.42,6.47%,607805
MYD,2020-06-02,"BlackRock MuniYield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,624.50M,8.48,13.31,0.38%,151741
MYE,2020-06-02,"Myers Industries, Inc.",Consumer Cyclical,Packaging & Containers,USA,510.62M,14.54,13.94,2.73%,304586
MYGN,2020-06-02,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,1.14B,-,15.39,1.32%,1910317
MYI,2020-06-02,"BlackRock MuniYield Quality Fund III, Inc.",Financial,Closed-End Fund - Debt,USA,885.96M,6.14,13.0,0.23%,83203
MYJ,2020-06-02,"BlackRock MuniYield New Jersey Fund, Inc.",Financial,Closed-End Fund - Debt,USA,333.14M,7.98,13.79,0.88%,72518
MYL,2020-06-02,Mylan N.V.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,9.13B,144.46,17.48,-0.79%,4580381
MYN,2020-06-02,"BlackRock MuniYield New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,500.37M,7.75,12.64,1.36%,47904
