Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EMR,2020-05-12,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,32.46B,15.21,53.44,-4.61%,2871004
ENB,2020-05-12,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,64.25B,45.46,32.23,-2.16%,8113228
ENBL,2020-05-12,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.72B,5.53,4.1,-0.97%,1117432
ENDP,2020-05-12,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,1.00B,-,4.28,3.88%,3896007
ENIA,2020-05-12,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.76B,6.72,7.72,-2.15%,3275739
ENIC,2020-05-12,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.25B,22.10,3.69,0.00%,585042
ENLC,2020-05-12,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,797.24M,-,1.68,0.00%,2655516
ENPH,2020-05-12,"Enphase Energy, Inc.",Technology,Solar,USA,7.06B,35.07,59.27,-0.52%,6996366
ENR,2020-05-12,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.77B,30.32,41.32,1.18%,860717
ENS,2020-05-12,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.40B,15.54,56.87,-4.79%,338827
ENSG,2020-05-12,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.05B,23.43,38.35,-0.21%,760230
ENTA,2020-05-12,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.05B,47.85,53.54,3.14%,235569
ENTG,2020-05-12,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.46B,26.66,55.37,-2.76%,1238061
ENV,2020-05-12,"Envestnet, Inc.",Technology,Software - Application,USA,3.37B,-,64.13,-3.30%,524518
ENVA,2020-05-12,"Enova International, Inc.",Financial,Credit Services,USA,377.70M,4.02,11.68,-6.56%,310280
EOG,2020-05-12,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,27.17B,13.67,49.72,-0.24%,5274173
EOI,2020-05-12,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,519.86M,53.31,13.22,-1.71%,102938
EOS,2020-05-12,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,809.97M,4.17,16.39,-1.44%,207593
EPAC,2020-05-12,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,869.48M,31.16,14.46,-7.25%,932822
EPAM,2020-05-12,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.51B,44.83,221.26,-2.97%,239058
EPAY,2020-05-12,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.83B,-,42.53,-5.26%,238924
EPC,2020-05-12,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.44B,-,26.56,-5.21%,502870
EPD,2020-05-12,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,37.13B,8.43,17.51,-1.41%,8862327
EPR,2020-05-12,EPR Properties,Real Estate,REIT - Retail,USA,1.84B,19.28,25.08,-5.79%,1718088
EPRT,2020-05-12,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.10B,19.31,12.09,-7.57%,984448
EPZM,2020-05-12,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.82B,-,17.56,-0.73%,721525
EQC,2020-05-12,Equity Commonwealth,Real Estate,REIT - Office,USA,3.96B,5.85,32.38,-3.02%,1121246
EQH,2020-05-12,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,7.24B,-,16.42,-4.26%,3692788
EQIX,2020-05-12,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,56.79B,111.78,663.65,-2.12%,1527301
EQM,2020-05-12,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.47B,23.52,17.85,-7.22%,1378970
EQNR,2020-05-12,Equinor ASA,Energy,Oil & Gas Integrated,Norway,44.54B,24.67,13.64,0.44%,5449387
EQR,2020-05-12,Equity Residential,Real Estate,REIT - Residential,USA,22.34B,19.32,60.11,-5.35%,3823282
EQT,2020-05-12,EQT Corporation,Energy,Oil & Gas E&P,USA,3.23B,-,12.66,-3.87%,7108445
EQX,2020-05-12,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.89B,-,8.55,0.35%,1554136
ERC,2020-05-12,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,304.21M,7.62,9.95,-0.20%,93395
ERF,2020-05-12,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,549.22M,-,2.47,0.00%,1062362
ERI,2020-05-12,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.66B,22.53,23.18,12.42%,21093003
ERIC,2020-05-12,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,28.19B,135.56,8.54,1.18%,8217825
ERIE,2020-05-12,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.63B,31.47,170.66,-1.07%,60921
ERII,2020-05-12,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,423.35M,48.35,7.64,-7.95%,455578
ERJ,2020-05-12,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,848.17M,-,4.61,-7.06%,4250262
EROS,2020-05-12,Eros International Plc,Communication Services,Entertainment,USA,370.19M,-,3.13,-2.80%,2330950
ES,2020-05-12,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,24.95B,26.54,75.67,-1.75%,2272622
ESE,2020-05-12,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,2.01B,27.12,77.4,-2.16%,186722
ESGR,2020-05-12,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,2.85B,3.27,135.85,-2.97%,104859
ESGRO,2020-05-12,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,531.80M,0.60,24.78,0.79%,18901
ESGRP,2020-05-12,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,534.80M,0.60,24.92,0.40%,8416
ESI,2020-05-12,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.44B,27.36,9.85,-1.01%,2782518
ESLT,2020-05-12,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,5.83B,25.86,134.3,-1.77%,26586
ESNT,2020-05-12,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.79B,4.81,27.19,-5.00%,1384935
ESPR,2020-05-12,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.40B,-,50.71,5.03%,1006832
ESRT,2020-05-12,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.33B,28.15,7.32,-4.69%,5898471
ESS,2020-05-12,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,15.36B,23.91,229.9,-5.36%,751968
ESTA,2020-05-12,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,408.01M,-,17.99,-0.11%,54109
ESTC,2020-05-12,Elastic N.V.,Technology,Software - Application,USA,5.68B,-,70.62,-1.40%,789102
ET,2020-05-12,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,19.80B,5.52,7.51,-2.34%,37002347
ETB,2020-05-12,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,350.87M,5.25,13.2,-0.75%,86456
ETFC,2020-05-12,E*TRADE Financial Corporation,Financial,Capital Markets,USA,8.75B,11.38,39.38,-3.90%,2810728
ETG,2020-05-12,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,982.75M,6.47,12.88,-1.90%,140083
ETJ,2020-05-12,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,582.50M,-,9.13,-0.98%,361273
ETN,2020-05-12,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,31.70B,15.21,77.46,-4.46%,1987287
ETO,2020-05-12,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,308.45M,5.14,19.68,-1.60%,70653
ETR,2020-05-12,Entergy Corporation,Utilities,Utilities - Diversified,USA,18.82B,15.28,96.0,-0.23%,2432164
ETRN,2020-05-12,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.60B,-,7.37,-7.30%,4715403
ETSY,2020-05-12,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,9.34B,133.93,79.02,-1.57%,3476233
ETV,2020-05-12,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.24B,5.67,13.66,-0.44%,213822
ETW,2020-05-12,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,863.12M,4.84,8.03,-1.71%,301730
ETY,2020-05-12,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.56B,10.08,10.29,-2.09%,271515
EURN,2020-05-12,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.06B,18.38,9.56,-2.85%,3420447
EV,2020-05-12,Eaton Vance Corp.,Financial,Asset Management,USA,3.90B,9.65,35.28,-6.54%,655453
EVA,2020-05-12,"Enviva Partners, LP",Basic Materials,Lumber & Wood Production,USA,1.13B,84.97,33.48,-1.30%,65822
EVBG,2020-05-12,"Everbridge, Inc.",Technology,Software - Application,USA,5.32B,-,160.78,3.66%,1139908
EVER,2020-05-12,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.34B,-,48.62,-2.21%,374975
EVH,2020-05-12,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,589.05M,-,7.01,0.00%,1253438
EVN,2020-05-12,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,468.07M,7.61,11.8,0.43%,68416
EVOP,2020-05-12,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.59B,-,19.81,-2.37%,453824
EVR,2020-05-12,Evercore Inc.,Financial,Capital Markets,USA,2.27B,8.25,50.39,-2.27%,532261
EVRG,2020-05-12,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,12.74B,20.62,56.1,0.61%,4109938
EVRI,2020-05-12,Everi Holdings Inc.,Consumer Cyclical,Gambling,USA,340.84M,21.38,4.49,-6.65%,2067901
EVT,2020-05-12,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.36B,5.38,18.47,-2.38%,246186
EVTC,2020-05-12,"EVERTEC, Inc.",Technology,Software - Infrastructure,USA,1.85B,18.38,25.9,-0.38%,823755
EVV,2020-05-12,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.23B,17.42,10.61,-0.56%,267542
EW,2020-05-12,Edwards Lifesciences Corporation,Healthcare,Medical Devices,USA,44.96B,41.53,217.47,-3.37%,856119
EWBC,2020-05-12,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,4.71B,7.22,32.37,-4.12%,1452887
EXAS,2020-05-12,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,12.61B,-,83.35,-0.71%,1530656
EXC,2020-05-12,Exelon Corporation,Utilities,Utilities - Diversified,USA,35.95B,12.22,36.83,-1.21%,7468504
EXEL,2020-05-12,"Exelixis, Inc.",Healthcare,Biotechnology,USA,8.02B,28.82,26.86,-2.04%,3399422
EXG,2020-05-12,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.06B,-,6.79,-2.02%,984960
EXLS,2020-05-12,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.00B,26.78,58.21,-2.87%,331690
EXP,2020-05-12,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.29B,-,55.49,-0.59%,322238
EXPD,2020-05-12,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.41B,22.25,73.57,-2.01%,1137970
EXPE,2020-05-12,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,8.73B,17.36,64.99,-3.89%,3281473
EXPI,2020-05-12,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,589.90M,-,8.88,-2.31%,202632
EXPO,2020-05-12,"Exponent, Inc.",Industrials,Consulting Services,USA,3.21B,40.97,62.72,-4.64%,267634
EXR,2020-05-12,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,11.03B,25.60,85.31,-7.15%,1205486
EXTR,2020-05-12,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,396.92M,-,3.32,3.43%,2563967
EYE,2020-05-12,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,1.96B,79.87,24.52,-6.77%,1209872
F,2020-05-12,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,19.74B,-,4.98,-2.73%,70470438
FAF,2020-05-12,First American Financial Corporation,Financial,Insurance - Specialty,USA,4.83B,7.69,44.67,-3.69%,1180512
FANG,2020-05-12,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.47B,-,40.87,-0.37%,2622639
FANH,2020-05-12,Fanhua Inc.,Financial,Insurance Brokers,China,1.30B,42.32,19.98,0.63%,94340
FARO,2020-05-12,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,920.66M,-,52.26,-3.01%,81416
FAST,2020-05-12,Fastenal Company,Industrials,Industrial Distribution,USA,22.28B,27.83,38.82,-2.32%,3767799
FATE,2020-05-12,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.18B,-,28.75,-4.86%,1791134
FAX,2020-05-12,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,881.80M,5.44,3.56,0.00%,675571
FB,2020-05-12,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,595.52B,30.23,210.1,-1.44%,14552672
FBC,2020-05-12,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.39B,6.15,24.53,-5.69%,346789
FBHS,2020-05-12,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,7.22B,16.00,51.84,-4.35%,1040269
FBIOP,2020-05-12,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.10B,-,19.35,2.79%,10740
FBK,2020-05-12,FB Financial Corporation,Financial,Banks - Regional,USA,631.70M,9.96,20.47,-4.26%,155699
FBM,2020-05-12,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,500.64M,12.63,12.19,-1.46%,560374
FBMS,2020-05-12,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,350.74M,7.14,17.75,-2.74%,89174
FBNC,2020-05-12,First Bancorp,Financial,Banks - Regional,USA,637.86M,6.99,21.67,-5.45%,101292
FBP,2020-05-12,First BanCorp.,Financial,Banks - Regional,USA,1.07B,8.68,4.94,-4.82%,1683607
FCBC,2020-05-12,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,325.98M,7.90,19.45,-7.38%,89198
FCEL,2020-05-12,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,396.35M,-,1.96,-4.85%,7614183
FCF,2020-05-12,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,723.59M,8.50,7.37,-5.63%,544020
FCFS,2020-05-12,"FirstCash, Inc.",Financial,Credit Services,USA,2.79B,19.04,68.98,-3.24%,249549
FCN,2020-05-12,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.38B,21.44,118.1,-3.69%,355604
FCNCA,2020-05-12,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,3.22B,9.13,336.25,-6.09%,35270
FCPT,2020-05-12,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.34B,18.03,19.08,-8.09%,1129791
FCX,2020-05-12,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,12.59B,-,8.67,-3.45%,21042180
FDEF,2020-05-12,First Defiance Financial Corp.,Financial,Banks - Regional,USA,752.00M,5.90,14.42,-5.63%,190452
FDP,2020-05-12,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.09B,26.81,23.94,-1.48%,426025
FDS,2020-05-12,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,10.64B,29.79,281.28,-1.53%,235184
FDX,2020-05-12,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,28.65B,-,113.14,-3.76%,1962503
FE,2020-05-12,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,21.42B,37.18,39.6,-2.03%,3930785
FELE,2020-05-12,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.09B,22.68,46.76,-3.42%,158816
FEYE,2020-05-12,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.48B,-,11.33,-3.74%,7482792
FF,2020-05-12,FutureFuel Corp.,Basic Materials,Chemicals,USA,439.43M,5.28,10.64,-1.30%,270306
FFBC,2020-05-12,First Financial Bancorp.,Financial,Banks - Regional,USA,1.25B,6.93,12.67,-8.39%,542636
FFC,2020-05-12,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,858.95M,5.20,19.34,-1.28%,178930
FFG,2020-05-12,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,820.25M,6.84,34.83,-3.73%,49643
FFIN,2020-05-12,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,3.63B,21.48,25.54,-4.42%,450817
FFIV,2020-05-12,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.55B,25.01,140.41,-5.43%,964946
FFWM,2020-05-12,First Foundation Inc.,Financial,Banks - Regional,USA,550.04M,9.75,12.63,-3.81%,287283
FG,2020-05-12,FGL Holdings,Financial,Insurance - Life,USA,2.26B,-,10.29,-0.19%,3495088
FGEN,2020-05-12,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.36B,-,37.68,-4.87%,1192986
FHB,2020-05-12,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,1.94B,7.76,14.84,-6.78%,930168
FHI,2020-05-12,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.09B,7.41,20.67,-7.85%,865540
FHN,2020-05-12,First Horizon National Corporation,Financial,Banks - Regional,USA,2.50B,7.25,8.02,-5.76%,5548231
FI,2020-05-12,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,487.58M,-,2.15,-6.11%,830742
FIBK,2020-05-12,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,1.83B,10.31,29.21,-5.01%,285656
FICO,2020-05-12,Fair Isaac Corporation,Technology,Software - Application,USA,10.07B,46.36,351.58,-5.13%,280789
FINV,2020-05-12,FinVolution Group,Financial,Credit Services,China,477.26M,1.49,1.6,-3.03%,467151
FIS,2020-05-12,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,79.76B,240.43,127.91,-0.26%,3356331
FISV,2020-05-12,"Fiserv, Inc.",Technology,Information Technology Services,USA,69.46B,55.43,100.27,-1.44%,7029593
FIT,2020-05-12,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.77B,-,6.59,-0.60%,3832935
FITB,2020-05-12,Fifth Third Bancorp,Financial,Banks - Regional,USA,11.62B,7.15,16.29,-5.24%,7975559
FIVE,2020-05-12,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,4.82B,28.20,87.99,-3.85%,1223233
FIVN,2020-05-12,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.43B,-,104.28,-0.86%,1090152
FIX,2020-05-12,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.10B,10.13,30.67,-5.78%,211189
FIXX,2020-05-12,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,603.09M,-,13.66,1.26%,594724
FIZZ,2020-05-12,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.28B,19.83,50.73,-3.35%,205811
FL,2020-05-12,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,2.59B,5.46,24.69,-3.97%,2068927
FLDM,2020-05-12,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,347.47M,-,4.8,-2.04%,4198801
FLEX,2020-05-12,Flex Ltd.,Technology,Electronic Components,Singapore,4.92B,-,9.71,-1.72%,3881997
FLGT,2020-05-12,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,318.68M,-,15.53,-7.34%,414547
FLIC,2020-05-12,The First of Long Island Corporation,Financial,Banks - Regional,USA,322.16M,8.55,13.91,-4.20%,75952
FLIR,2020-05-12,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,6.02B,50.27,46.19,-5.14%,2485683
FLO,2020-05-12,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.57B,28.93,22.45,0.09%,1443273
FLOW,2020-05-12,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.22B,22.34,28.66,-6.46%,560292
FLR,2020-05-12,Fluor Corporation,Industrials,Engineering & Construction,USA,1.23B,-,9.1,-12.84%,4207945
FLS,2020-05-12,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.12B,15.75,23.4,-6.44%,1590908
FLT,2020-05-12,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,20.23B,23.00,228.46,-3.56%,509274
FLWS,2020-05-12,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.41B,36.84,22.14,-1.07%,751553
FLXN,2020-05-12,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,387.81M,-,8.78,-9.11%,1184582
FMBH,2020-05-12,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,374.68M,8.65,23.1,-5.71%,37671
FMBI,2020-05-12,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.26B,7.40,11.62,-4.99%,736325
FMC,2020-05-12,FMC Corporation,Basic Materials,Agricultural Inputs,USA,11.62B,21.38,89.14,-2.58%,920896
FMS,2020-05-12,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,22.90B,10.57,39.04,-1.93%,185588
FMX,2020-05-12,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,23.20B,21.25,64.85,-3.77%,836115
FN,2020-05-12,Fabrinet,Technology,Electronic Components,Cayman Islands,2.20B,18.89,59.41,-3.48%,225207
FNB,2020-05-12,F.N.B. Corporation,Financial,Banks - Regional,USA,2.06B,5.83,6.78,-6.48%,3546318
FND,2020-05-12,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,4.51B,29.20,43.57,-1.47%,1050324
FNF,2020-05-12,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,6.66B,8.80,25.23,-0.47%,3408667
FNV,2020-05-12,Franco-Nevada Corporation,Basic Materials,Gold,Canada,26.76B,147.83,140.88,-0.23%,718343
FOCS,2020-05-12,Focus Financial Partners Inc.,Financial,Capital Markets,USA,1.47B,98.95,21.77,-5.72%,152086
FOE,2020-05-12,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,847.10M,25.17,10.32,2.99%,1493600
FOLD,2020-05-12,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.12B,-,12.15,0.70%,2911942
FOR,2020-05-12,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,599.90M,12.72,12.94,-5.34%,119934
FORM,2020-05-12,"FormFactor, Inc.",Technology,Semiconductors,USA,1.81B,37.55,23.92,-3.04%,463352
FORR,2020-05-12,"Forrester Research, Inc.",Industrials,Consulting Services,USA,557.72M,-,29.65,-7.49%,59132
FORTY,2020-05-12,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.14B,28.82,72.79,4.96%,422
FOX,2020-05-12,Fox Corporation,Communication Services,Broadcasting,USA,14.61B,11.58,24.89,-2.20%,991438
FOXA,2020-05-12,Fox Corporation,Communication Services,Broadcasting,USA,14.88B,11.84,25.35,-1.23%,3919348
FOXF,2020-05-12,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.28B,27.81,59.05,1.90%,571172
FPAC,2020-05-12,Far Point Acquisition Corporation,Financial,Shell Companies,USA,804.85M,89.21,10.17,0.00%,779325
FPF,2020-05-12,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.21B,-,19.97,-1.14%,79146
FPH,2020-05-12,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,347.81M,67.50,5.4,2.66%,208560
