Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CATH,2020-03-06,1025,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,36.58,-1.04%,25026
CATM,2020-03-06,1026,Cardtronics plc,Services,Business Services,USA,1.65B,34.41,36.27,2.63%,1106058
CATO,2020-03-06,1027,The Cato Corporation,Services,Apparel Stores,USA,342.69M,9.84,14.12,2.54%,256575
CATS,2020-03-06,1028,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,271.04M,-,16.0,-0.50%,70755
CATY,2020-03-06,1029,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,2.45B,8.38,29.17,-1.52%,442434
CB,2020-03-06,1030,Chubb Limited,Financial,Property & Casualty Insurance,USA,67.93B,14.92,144.82,-0.05%,3488894
CBAN,2020-03-06,1031,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,123.18M,11.72,13.16,-3.94%,14302
CBAT,2020-03-06,1032,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,24.85M,-,0.48,-7.50%,63984
CBAY,2020-03-06,1033,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,116.13M,-,1.7,-0.58%,3159289
CBB,2020-03-06,1034,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,757.95M,-,15.89,3.18%,1063794
CBD,2020-03-06,1035,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,4.19B,40.92,15.06,-2.21%,856080
CBFV,2020-03-06,1036,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,144.56M,9.90,26.0,-0.95%,4796
CBH,2020-03-06,1037,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,171.62M,-,9.4,-2.19%,78812
CBIO,2020-03-06,1038,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,93.82M,-,5.7,-5.16%,181293
CBL,2020-03-06,1039,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,86.84M,-,0.47,-11.83%,1455833
CBLI,2020-03-06,1040,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,43.88M,-,3.6,24.57%,2914489
CBMG,2020-03-06,1041,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,338.88M,-,16.16,-1.40%,46561
CBNK,2020-03-06,1042,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,190.13M,11.07,13.38,-3.46%,23302
CBOE,2020-03-06,1043,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,12.95B,25.64,116.77,0.71%,1400744
CBON,2020-03-06,1044,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.48,-0.64%,1213
CBPO,2020-03-06,1045,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.43B,28.39,115.39,-0.51%,151263
CBRE,2020-03-06,1046,"CBRE Group, Inc.",Financial,Property Management,USA,18.40B,14.49,54.58,-3.87%,2736404
CBRL,2020-03-06,1047,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,3.29B,14.51,132.56,-3.40%,531594
CBSH,2020-03-06,1048,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,6.79B,16.18,57.96,-2.74%,666199
CBT,2020-03-06,1049,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.98B,14.21,35.3,-3.68%,399446
CBTX,2020-03-06,1050,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,606.02M,11.27,22.74,-3.85%,167415
CBU,2020-03-06,1051,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,3.43B,19.38,62.94,-1.82%,260395
CBZ,2020-03-06,1052,"CBIZ, Inc.",Services,Business Services,USA,1.42B,20.42,25.99,0.15%,381219
CC,2020-03-06,1053,The Chemours Company,Basic Materials,Specialty Chemicals,USA,2.20B,-,13.47,-10.02%,4317431
CCAP,2020-03-06,1054,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,479.12M,-,15.95,-0.50%,28775
CCBG,2020-03-06,1055,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,405.68M,13.15,24.09,-5.82%,92801
CCC,2020-03-06,1056,Clarivate Analytics Plc,Technology,Information Technology Services,USA,7.50B,-,22.2,-1.20%,2016667
CCCL,2020-03-06,1057,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,4.13M,-,0.52,1.71%,66711
CCD,2020-03-06,1058,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,487.87M,-,19.94,-1.77%,161455
CCEP,2020-03-06,1059,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,24.98B,20.67,52.79,-1.38%,1023783
CCF,2020-03-06,1060,Chase Corporation,Basic Materials,Specialty Chemicals,USA,813.57M,26.22,86.55,-0.71%,20716
CCH,2020-03-06,1061,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,472.12M,103.17,10.73,-0.92%,78230
CCI,2020-03-06,1062,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,69.25B,89.64,160.82,-0.88%,3101806
CCJ,2020-03-06,1063,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,3.36B,61.01,8.48,-3.64%,2717292
CCK,2020-03-06,1064,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,9.88B,19.33,73.11,-1.84%,2365865
CCL,2020-03-06,1065,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,17.57B,6.28,27.15,-2.58%,29637421
CCLP,2020-03-06,1066,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,72.94M,-,1.55,-6.63%,148858
CCM,2020-03-06,1067,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,118.97M,-,2.39,3.11%,6686
CCMP,2020-03-06,1068,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,4.04B,56.22,138.92,-1.06%,206613
CCNE,2020-03-06,1069,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,349.58M,9.18,22.51,-4.46%,46092
CCO,2020-03-06,1070,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,722.76M,-,1.5,-13.79%,6530692
CCOI,2020-03-06,1071,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,4.24B,106.75,87.0,0.23%,519457
CCOR,2020-03-06,1072,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.3,0.56%,3860
CCR,2020-03-06,1073,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,220.73M,5.56,7.9,-5.28%,92538
CCRC,2020-03-06,1074,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,119.64M,11.95,6.57,-2.67%,127
CCRN,2020-03-06,1075,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,345.87M,-,9.32,-0.11%,229094
CCS,2020-03-06,1076,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,1.11B,9.43,33.65,-3.33%,436482
CCU,2020-03-06,1077,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.88B,16.47,15.38,-2.04%,587342
CCX,2020-03-06,1078,Churchill Capital Corp II,Conglomerates,Conglomerates,USA,727.95M,-,10.55,-1.22%,86482
CCXI,2020-03-06,1079,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.72B,-,47.32,-4.38%,630769
CDAY,2020-03-06,1080,Ceridian HCM Holding Inc.,Technology,Application Software,USA,9.76B,269.59,66.32,-3.06%,1211880
CDC,2020-03-06,1081,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,43.41,-0.72%,41151
CDE,2020-03-06,1082,"Coeur Mining, Inc.",Basic Materials,Gold,USA,1.15B,-,4.44,-4.93%,5823546
CDEV,2020-03-06,1083,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,378.46M,27.64,1.52,-18.28%,14792652
CDK,2020-03-06,1084,"CDK Global, Inc.",Technology,Application Software,USA,5.38B,27.74,44.24,-0.94%,725164
CDL,2020-03-06,1085,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,43.45,-1.99%,34583
CDLX,2020-03-06,1086,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,1.25B,-,48.25,-8.72%,1176003
CDMO,2020-03-06,1087,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,365.69M,-,6.41,-1.69%,410724
CDMOP,2020-03-06,1088,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,1.48B,-,26.48,-0.08%,5629
CDNA,2020-03-06,1089,"CareDx, Inc",Services,Research Services,USA,957.35M,-,23.43,0.69%,759641
CDNS,2020-03-06,1090,"Cadence Design Systems, Inc.",Technology,Application Software,USA,18.05B,18.33,64.73,-4.58%,3361011
CDOR,2020-03-06,1091,"Condor Hospitality Trust, Inc.",Financial,REIT - Hotel/Motel,USA,125.12M,-,10.47,0.00%,22007
CDR,2020-03-06,1092,"Cedar Realty Trust, Inc.",Financial,REIT - Retail,USA,229.77M,79.00,2.37,-5.20%,458463
CDTX,2020-03-06,1093,"Cidara Therapeutics, Inc.",Healthcare,Biotechnology,USA,115.50M,-,2.91,-4.90%,388951
CDW,2020-03-06,1094,CDW Corporation,Technology,Information Technology Services,USA,16.29B,22.37,111.58,-1.96%,1567017
CDXC,2020-03-06,1095,ChromaDex Corporation,Healthcare,Biotechnology,USA,196.60M,-,3.57,-1.38%,302936
CDXS,2020-03-06,1096,"Codexis, Inc.",Healthcare,Biotechnology,USA,804.47M,-,12.07,1.00%,377084
CDZI,2020-03-06,1097,Cadiz Inc.,Utilities,Water Utilities,USA,276.04M,-,10.22,4.18%,401559
CE,2020-03-06,1098,Celanese Corporation,Basic Materials,Chemicals - Major Diversified,USA,11.09B,13.51,92.25,-2.64%,1365449
CEA,2020-03-06,1099,China Eastern Airlines Corporation Limited,Services,Major Airlines,China,10.23B,19.10,22.25,3.20%,117692
CECE,2020-03-06,1100,CECO Environmental Corp.,Industrial Goods,Pollution & Treatment Controls,USA,244.29M,27.57,6.59,-1.93%,55444
CEE,2020-03-06,1101,"The Central and Eastern Europe Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,161.62M,4.25,23.8,-1.97%,544
CEF,2020-03-06,1102,Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,3.05B,6.52,15.77,0.19%,1728122
CEFL,2020-03-06,1103,UBS ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN,Financial,Exchange Traded Fund,USA,-,-,12.35,-2.57%,178218
CEFS,2020-03-06,1104,Saba Closed-End Funds ETF,Financial,Exchange Traded Fund,USA,-,-,19.75,-0.97%,54946
CEI,2020-03-06,1105,"Camber Energy, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,5.62M,-,1.08,-10.74%,335671
CEIX,2020-03-06,1106,CONSOL Energy Inc.,Basic Materials,Industrial Metals & Minerals,USA,160.78M,2.27,6.31,-0.32%,1558014
CEL,2020-03-06,1107,Cellcom Israel Ltd.,Technology,Telecom Services - Domestic,Israel,459.76M,-,3.06,-3.47%,21464
CELC,2020-03-06,1108,Celcuity Inc.,Healthcare,Medical Laboratories & Research,USA,79.13M,-,7.66,5.51%,23359
CELH,2020-03-06,1109,"Celsius Holdings, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,441.46M,34.21,6.09,-1.77%,462069
CELP,2020-03-06,1110,"Cypress Energy Partners, L.P.",Basic Materials,Oil & Gas Equipment & Services,USA,86.16M,12.40,7.18,6.85%,24795
CEM,2020-03-06,1111,ClearBridge MLP and Midstream Fund Inc,Financial,Closed-End Fund - Equity,USA,548.53M,-,7.79,-6.71%,731570
CEMB,2020-03-06,1112,iShares J.P. Morgan EM Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.09,-0.72%,271129
CEMI,2020-03-06,1113,"Chembio Diagnostics, Inc.",Healthcare,Diagnostic Substances,USA,59.59M,-,3.81,-1.30%,208002
CEN,2020-03-06,1114,Center Coast Brookfield MLP & Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,218.44M,-,4.37,-7.81%,1093725
CENT,2020-03-06,1115,Central Garden & Pet Company,Consumer Goods,Food - Major Diversified,USA,1.46B,18.58,27.66,-1.64%,67637
CENTA,2020-03-06,1116,Central Garden & Pet Company,Basic Materials,Agricultural Chemicals,USA,1.12B,17.34,26.44,-0.64%,262343
CENX,2020-03-06,1117,Century Aluminum Company,Basic Materials,Aluminum,USA,400.36M,-,4.84,-10.70%,1845191
CEO,2020-03-06,1118,CNOOC Limited,Basic Materials,Oil & Gas Drilling & Exploration,Hong Kong,60.07B,7.06,129.72,-6.75%,366160
CEPU,2020-03-06,1119,Central Puerto S.A.,Utilities,Electric Utilities,Argentina,496.71M,0.71,3.3,-1.79%,86563
CEQP,2020-03-06,1120,Crestwood Equity Partners LP,Basic Materials,Oil & Gas Pipelines,USA,1.19B,6.13,16.61,-11.55%,1382383
CERC,2020-03-06,1121,Cerecor Inc.,Healthcare,Biotechnology,USA,179.78M,-,2.85,-6.56%,120732
CERN,2020-03-06,1122,Cerner Corporation,Technology,Healthcare Information Services,USA,23.09B,44.57,73.36,1.09%,3282283
CERS,2020-03-06,1123,Cerus Corporation,Healthcare,Biotechnology,USA,897.18M,-,5.49,3.98%,2516665
CET,2020-03-06,1124,Central Securities Corp.,Financial,Asset Management,USA,784.33M,3.12,30.3,-1.64%,30202
CETV,2020-03-06,1125,Central European Media Enterprises Ltd.,Services,Broadcasting - TV,Bermuda,1.08B,13.65,4.3,-0.92%,824273
CETX,2020-03-06,1126,"Cemtrex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,7.83M,-,1.17,-6.40%,454124
CETXP,2020-03-06,1127,"Cemtrex, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,3.27M,-,2.2,3.77%,18
CEV,2020-03-06,1128,Eaton Vance California Municipal Income Trust,Financial,Asset Management,USA,97.80M,7.97,13.71,-0.07%,20387
CEVA,2020-03-06,1129,"CEVA, Inc.",Technology,Semiconductor - Specialized,USA,640.59M,-,29.18,1.85%,142944
CEW,2020-03-06,1130,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,17.72,-0.25%,11385
CEY,2020-03-06,1131,VictoryShares Emerging Market High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,20.96,-1.71%,21168
CEZ,2020-03-06,1132,VictoryShares Emerging Market Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,23.38,-2.57%,1334
CF,2020-03-06,1133,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Chemicals,USA,8.00B,16.59,36.84,-3.03%,3800792
CFA,2020-03-06,1134,VictoryShares US 500 Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,50.94,-1.59%,81923
CFBK,2020-03-06,1135,Central Federal Corporation,Financial,Savings & Loans,USA,70.98M,6.16,13.0,-3.78%,6069
CFFA,2020-03-06,1136,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,300.13M,146.48,10.4,0.00%,334
CFFI,2020-03-06,1137,C&F Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,142.88M,7.95,43.43,-3.27%,6895
CFFN,2020-03-06,1138,"Capitol Federal Financial, Inc.",Financial,Savings & Loans,USA,1.81B,18.78,12.58,-0.32%,440224
CFG,2020-03-06,1139,"Citizens Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,12.24B,7.35,27.98,-6.01%,8332829
CFMS,2020-03-06,1140,"Conformis, Inc.",Healthcare,Medical Instruments & Supplies,USA,57.98M,-,0.79,-1.43%,478527
CFO,2020-03-06,1141,VictoryShares US 500 Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,48.78,-0.55%,73164
CFR,2020-03-06,1142,"Cullen/Frost Bankers, Inc.",Financial,Regional - Southwest Banks,USA,4.55B,10.11,68.82,-7.59%,862052
CFRX,2020-03-06,1143,ContraFect Corporation,Healthcare,Biotechnology,USA,140.15M,20.75,9.13,-2.87%,132463
CFX,2020-03-06,1144,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,3.58B,506.17,30.37,-5.74%,1936218
CFXA,2020-03-06,1145,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,15.67B,-,133.7,-5.21%,76362
CG,2020-03-06,1146,The Carlyle Group Inc.,Financial,Asset Management,USA,9.29B,9.14,26.37,-7.86%,3073796
CGA,2020-03-06,1147,"China Green Agriculture, Inc.",Basic Materials,Agricultural Chemicals,China,14.66M,-,2.15,-3.15%,14965
CGBD,2020-03-06,1148,"TCG BDC, Inc.",Financial,Asset Management,USA,734.23M,12.32,12.47,-2.50%,456931
CGC,2020-03-06,1149,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Other,Canada,5.34B,-,15.28,-9.05%,8471888
CGEN,2020-03-06,1150,Compugen Ltd.,Healthcare,Biotechnology,Israel,635.82M,-,9.36,-1.78%,351406
CGIX,2020-03-06,1151,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,7.60M,-,3.32,-14.21%,82711
CGNX,2020-03-06,1152,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,7.70B,38.32,44.57,-2.04%,1245208
CGO,2020-03-06,1153,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,104.99M,10.60,12.11,-0.90%,25730
CGW,2020-03-06,1154,Invesco S&P Global Water Index ETF,Financial,Exchange Traded Fund,USA,-,-,39.83,-1.04%,44958
CHA,2020-03-06,1155,China Telecom Corporation Limited,Technology,Telecom Services - Foreign,China,30.64B,10.33,37.49,-1.50%,167276
CHAD,2020-03-06,1156,Direxion Daily CSI 300 China A Share Bear 1X Shares,Financial,Exchange Traded Fund,USA,-,-,27.28,2.13%,101944
CHAP,2020-03-06,1157,"Chaparral Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,28.41M,-,0.59,-17.52%,261896
CHAU,2020-03-06,1158,Direxion Daily CSI 300 China A Share Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,23.68,-4.40%,307667
CHCI,2020-03-06,1159,"Comstock Holding Companies, Inc.",Industrial Goods,Residential Construction,USA,16.34M,-,1.8,-4.76%,4996
CHCO,2020-03-06,1160,City Holding Company,Financial,Regional - Mid-Atlantic Banks,USA,1.19B,12.71,69.17,-2.25%,77613
CHCT,2020-03-06,1161,Community Healthcare Trust Incorporated,Financial,REIT - Healthcare Facilities,USA,1.10B,111.16,49.69,-2.42%,491145
CHD,2020-03-06,1162,"Church & Dwight Co., Inc.",Consumer Goods,Cleaning Products,USA,18.96B,30.57,74.68,-0.47%,2370806
CHDN,2020-03-06,1163,Churchill Downs Incorporated,Services,Gaming Activities,USA,5.16B,36.45,117.85,-3.80%,492683
CHE,2020-03-06,1164,Chemed Corporation,Healthcare,Home Health Care,USA,7.37B,32.70,435.1,-0.59%,106266
CHEF,2020-03-06,1165,"The Chefs' Warehouse, Inc.",Services,Food Wholesale,USA,795.51M,32.98,26.22,-3.00%,482420
CHEK,2020-03-06,1166,Check-Cap Ltd.,Healthcare,Medical Laboratories & Research,Israel,12.20M,-,1.41,-7.24%,74565
CHEP,2020-03-06,1167,AGFiQ U.S. Market Neutral Value Fund,Financial,Exchange Traded Fund,USA,-,-,17.56,0.00%,0
CHFS,2020-03-06,1168,"CHF Solutions, Inc.",Healthcare,Medical Appliances & Equipment,USA,4.52M,-,0.41,-7.02%,1093031
CHGG,2020-03-06,1169,"Chegg, Inc.",Services,Education & Training Services,USA,4.75B,-,39.16,0.51%,1247753
CHGX,2020-03-06,1170,Change Finance U.S. Large Cap Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,21.63,-1.97%,959
CHH,2020-03-06,1171,"Choice Hotels International, Inc.",Services,Lodging,USA,4.93B,22.37,85.8,-2.93%,798208
CHI,2020-03-06,1172,Calamos Convertible Opportunities and Income Fund,Financial,Closed-End Fund - Debt,USA,734.24M,9.10,10.36,-1.33%,316920
CHIC,2020-03-06,1173,Global X MSCI China Communication Services ETF,Financial,Exchange Traded Fund,USA,-,-,23.97,-2.42%,4216
CHIE,2020-03-06,1174,Global X MSCI China Energy ETF,Financial,Exchange Traded Fund,USA,-,-,9.16,-2.91%,248
CHIH,2020-03-06,1175,Global X MSCI China Health Care ETF,Financial,Exchange Traded Fund,USA,-,-,19.48,-0.63%,2989
CHII,2020-03-06,1176,Global X MSCI China Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,12.91,-3.66%,9
CHIK,2020-03-06,1177,Global X MSCI China Information Technology ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,-1.18%,11138
CHIL,2020-03-06,1178,Global X MSCI China Large-Cap 50 ETF,Financial,Exchange Traded Fund,USA,-,-,28.44,-2.30%,377
CHIM,2020-03-06,1179,Global X MSCI China Materials ETF,Financial,Exchange Traded Fund,USA,-,-,16.32,-0.96%,3315
CHIQ,2020-03-06,1180,Global X MSCI China Consumer Disc ETF,Financial,Exchange Traded Fund,USA,-,-,18.19,-2.83%,94058
CHIR,2020-03-06,1181,Global X MSCI China Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,18.1,-2.56%,3169
CHIS,2020-03-06,1182,Global X MSCI China Consumer Staples ETF,Financial,Exchange Traded Fund,USA,-,-,22.23,-0.75%,1030
CHIU,2020-03-06,1183,Global X MSCI China Utilities ETF,Financial,Exchange Traded Fund,USA,-,-,14.15,-1.55%,802
CHIX,2020-03-06,1184,Global X MSCI China Financials ETF,Financial,Exchange Traded Fund,USA,-,-,14.89,-1.97%,23170
CHK,2020-03-06,1185,Chesapeake Energy Corporation,Basic Materials,Independent Oil & Gas,USA,401.28M,0.44,0.22,-6.06%,115337699
CHKP,2020-03-06,1186,Check Point Software Technologies Ltd.,Technology,Security Software & Services,Israel,14.70B,18.11,98.6,-1.97%,2275246
CHKR,2020-03-06,1187,Chesapeake Granite Wash Trust,Basic Materials,Independent Oil & Gas,USA,22.50M,2.51,0.45,0.00%,44705
CHL,2020-03-06,1188,China Mobile Limited,Technology,Wireless Communications,Hong Kong,162.78B,10.32,38.91,-2.04%,1646935
CHMA,2020-03-06,1189,"Chiasma, Inc.",Healthcare,Biotechnology,USA,194.18M,-,4.57,-6.73%,212665
CHMG,2020-03-06,1190,Chemung Financial Corporation,Financial,Regional - Pacific Banks,USA,155.01M,9.73,31.19,-2.90%,10664
CHMI,2020-03-06,1191,Cherry Hill Mortgage Investment Corporation,Financial,Mortgage Investment,USA,244.57M,-,13.92,-3.93%,233121
CHN,2020-03-06,1192,"The China Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,218.19M,3.86,20.68,-1.71%,54536
CHNA,2020-03-06,1193,Loncar China BioPharma ETF,Financial,Exchange Traded Fund,USA,-,-,25.82,0.28%,2553
CHNG,2020-03-06,1194,Change Healthcare Inc.,Technology,Healthcare Information Services,USA,1.69B,11.60,13.1,-2.89%,24926548
CHNGU,2020-03-06,1195,Change Healthcare Inc.,Technology,Healthcare Information Services,USA,-,-,49.93,-1.77%,11955
CHNR,2020-03-06,1196,"China Natural Resources, Inc.",Basic Materials,Industrial Metals & Minerals,Hong Kong,16.92M,-,0.63,-22.88%,55835
CHRA,2020-03-06,1197,"Charah Solutions, Inc.",Industrial Goods,Waste Management,USA,63.96M,-,2.4,1.27%,26539
CHRS,2020-03-06,1198,"Coherus BioSciences, Inc.",Healthcare,Biotechnology,USA,1.35B,-,19.42,-5.04%,940835
CHRW,2020-03-06,1199,"C.H. Robinson Worldwide, Inc.",Services,Air Delivery & Freight Services,USA,9.04B,15.79,66.08,-0.45%,4034041
CHS,2020-03-06,1200,"Chico's FAS, Inc.",Services,Apparel Stores,USA,372.59M,-,3.24,-1.82%,3555407
CHSCL,2020-03-06,1201,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,28.05,-0.85%,44585
CHSCM,2020-03-06,1202,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,26.4,-0.71%,24058
CHSCN,2020-03-06,1203,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,26.7,-0.15%,63275
CHSCO,2020-03-06,1204,CHS Inc.,Consumer Goods,Farm Products,USA,-,-,27.35,-2.09%,19550
CHSCP,2020-03-06,1205,CHS Inc.,Consumer Goods,Farm Products,USA,359.03M,-,28.54,-1.92%,10447
CHT,2020-03-06,1206,"Chunghwa Telecom Co., Ltd.",Technology,Telecom Services - Domestic,Taiwan,28.76B,25.67,36.53,-0.52%,115341
