Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ENSG,2020-06-03,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.48B,24.01,45.06,3.75%,257788
ENTA,2020-06-03,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.02B,45.53,50.95,1.07%,152667
ENTG,2020-06-03,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,8.35B,29.84,61.97,2.92%,1418829
ENV,2020-06-03,"Envestnet, Inc.",Technology,Software - Application,USA,4.03B,-,76.03,4.38%,365600
ENVA,2020-06-03,"Enova International, Inc.",Financial,Credit Services,USA,435.01M,4.96,14.39,3.38%,209267
EOG,2020-06-03,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,32.65B,15.22,55.37,1.02%,4623117
EOI,2020-06-03,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,565.48M,57.98,14.38,1.48%,105942
EOS,2020-06-03,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,875.75M,4.51,17.72,1.08%,177540
EPAC,2020-06-03,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,1.16B,40.56,18.82,5.20%,543487
EPAM,2020-06-03,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.59B,46.38,228.91,-1.60%,296032
EPAY,2020-06-03,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,2.32B,-,53.81,1.57%,182305
EPC,2020-06-03,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.64B,-,30.13,0.80%,512062
EPD,2020-06-03,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,44.56B,9.53,20.1,2.13%,6909726
EPR,2020-06-03,EPR Properties,Real Estate,REIT - Retail,USA,2.99B,24.18,36.93,7.32%,1403572
EPRT,2020-06-03,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.57B,26.76,17.29,13.30%,1338456
EPZM,2020-06-03,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.85B,-,17.43,-0.17%,730217
EQC,2020-06-03,Equity Commonwealth,Real Estate,REIT - Office,USA,4.06B,6.04,33.45,0.57%,998053
EQH,2020-06-03,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,9.71B,2.18,20.97,6.45%,2641238
EQIX,2020-06-03,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,60.61B,116.05,688.99,-1.11%,436664
EQM,2020-06-03,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,4.33B,121.99,20.86,4.72%,729598
EQNR,2020-06-03,Equinor ASA,Energy,Oil & Gas Integrated,Norway,54.31B,-,15.83,3.87%,2366642
EQR,2020-06-03,Equity Residential,Real Estate,REIT - Residential,USA,23.05B,19.58,61.63,1.94%,6105421
EQT,2020-06-03,EQT Corporation,Energy,Oil & Gas E&P,USA,3.55B,-,13.87,3.58%,6200010
EQX,2020-06-03,Equinox Gold Corp.,Basic Materials,Gold,Canada,2.16B,-,9.06,-3.31%,1598219
ERC,2020-06-03,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,338.14M,8.48,11.06,1.37%,127752
ERF,2020-06-03,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,687.53M,-,2.97,1.02%,875944
ERI,2020-06-03,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,2.97B,-,38.88,9.55%,7405311
ERIC,2020-06-03,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,32.40B,151.38,9.84,3.14%,19552484
ERIE,2020-06-03,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.19B,35.57,183.14,1.52%,67033
ERII,2020-06-03,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,460.97M,51.52,8.14,1.88%,155045
ERJ,2020-06-03,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,1.21B,-,6.8,7.42%,9173521
EROS,2020-06-03,Eros International Plc,Communication Services,Entertainment,USA,457.56M,-,3.55,3.80%,4874553
ES,2020-06-03,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,28.26B,30.54,86.92,1.34%,1570830
ESE,2020-06-03,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,2.26B,30.62,86.2,2.94%,81765
ESGR,2020-06-03,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,3.38B,151.06,150.3,4.10%,61830
ESGRO,2020-06-03,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,547.04M,20.76,25.49,-0.04%,14370
ESGRP,2020-06-03,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,557.98M,21.17,26.0,0.08%,25780
ESI,2020-06-03,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.83B,31.25,11.25,0.18%,2182700
ESLT,2020-06-03,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,6.48B,27.27,148.67,0.62%,21252
ESNT,2020-06-03,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,3.61B,6.11,35.89,2.90%,1980452
ESPR,2020-06-03,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.16B,-,42.2,-1.01%,488929
ESRT,2020-06-03,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.47B,29.92,7.78,7.31%,3638046
ESS,2020-06-03,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,16.97B,26.32,253.06,2.54%,379133
ESTA,2020-06-03,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,486.41M,-,20.76,2.27%,67779
ESTC,2020-06-03,Elastic N.V.,Technology,Software - Application,USA,6.94B,-,89.27,0.60%,5423831
ET,2020-06-03,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,23.29B,11.96,8.53,2.65%,21822590
ETB,2020-06-03,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,368.95M,5.52,13.88,1.91%,113416
ETFC,2020-06-03,E*TRADE Financial Corporation,Financial,Capital Markets,USA,10.70B,13.95,48.28,2.90%,1425972
ETG,2020-06-03,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.12B,7.40,14.73,3.44%,209838
ETH,2020-06-03,Ethan Allen Interiors Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,320.27M,18.47,12.21,7.01%,191476
ETJ,2020-06-03,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,606.11M,-,9.5,1.39%,334755
ETN,2020-06-03,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,35.83B,17.54,89.33,4.33%,1800798
ETNB,2020-06-03,"89bio, Inc.",Healthcare,Biotechnology,USA,336.15M,-,24.79,5.53%,26099
ETO,2020-06-03,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,341.99M,5.70,21.82,3.36%,76203
ETR,2020-06-03,Entergy Corporation,Utilities,Utilities - Diversified,USA,21.08B,18.74,104.04,0.49%,949622
ETRN,2020-06-03,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.96B,-,8.57,4.64%,3407246
ETSY,2020-06-03,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,9.53B,136.71,80.66,-1.47%,2877659
ETV,2020-06-03,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.29B,5.91,14.24,1.21%,255679
ETW,2020-06-03,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,911.49M,5.11,8.48,1.07%,429590
ETY,2020-06-03,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.66B,10.69,10.91,1.58%,331786
EURN,2020-06-03,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.13B,6.71,9.92,-1.29%,2703725
EV,2020-06-03,Eaton Vance Corp.,Financial,Asset Management,USA,4.91B,11.94,40.78,6.14%,912391
EVA,2020-06-03,"Enviva Partners, LP",Basic Materials,Lumber & Wood Production,USA,1.17B,87.77,34.58,-0.49%,77988
EVBG,2020-06-03,"Everbridge, Inc.",Technology,Software - Application,USA,4.61B,-,143.48,-3.04%,446611
EVER,2020-06-03,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.53B,-,58.2,-1.02%,329001
EVH,2020-06-03,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,539.21M,-,6.19,-2.67%,4840802
EVN,2020-06-03,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,491.08M,7.98,12.38,0.08%,89012
EVOP,2020-06-03,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.93B,-,23.21,2.16%,401519
EVR,2020-06-03,Evercore Inc.,Financial,Capital Markets,USA,2.99B,10.11,61.79,6.53%,469920
EVRG,2020-06-03,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,14.52B,23.31,63.41,0.59%,2351638
EVRI,2020-06-03,Everi Holdings Inc.,Consumer Cyclical,Gambling,USA,573.49M,32.48,6.82,1.79%,5494022
EVT,2020-06-03,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.51B,5.97,20.49,2.81%,207770
EVTC,2020-06-03,"EVERTEC, Inc.",Technology,Software - Infrastructure,USA,2.19B,22.33,30.17,1.41%,350976
EVV,2020-06-03,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.34B,18.88,11.5,0.26%,403987
EW,2020-06-03,Edwards Lifesciences Corporation,Healthcare,Medical Devices,USA,15.56B,14.27,74.73,-0.13%,2260756
EWBC,2020-06-03,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,5.63B,8.51,38.15,5.91%,2222292
EXAS,2020-06-03,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,13.24B,-,89.34,3.61%,1851066
EXC,2020-06-03,Exelon Corporation,Utilities,Utilities - Diversified,USA,38.84B,12.58,39.91,2.52%,4550027
EXEL,2020-06-03,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.00B,24.86,23.17,-4.53%,2394504
EXG,2020-06-03,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.24B,-,7.39,1.37%,707875
EXLS,2020-06-03,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.27B,29.58,64.3,1.80%,191489
EXP,2020-06-03,Eagle Materials Inc.,Basic Materials,Building Materials,USA,3.08B,98.32,72.56,4.28%,311865
EXPD,2020-06-03,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,13.23B,23.71,78.42,1.63%,1284588
EXPE,2020-06-03,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,12.46B,-,89.14,5.84%,5996841
EXPI,2020-06-03,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,740.24M,-,11.72,8.52%,532427
EXPO,2020-06-03,"Exponent, Inc.",Industrials,Consulting Services,USA,4.02B,48.54,77.56,3.19%,205142
EXR,2020-06-03,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,13.28B,30.72,102.38,2.20%,1276302
EXTR,2020-06-03,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,519.46M,-,4.11,5.38%,2032060
EYE,2020-06-03,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.38B,97.49,29.93,9.43%,1162094
EZPW,2020-06-03,"EZCORP, Inc.",Financial,Credit Services,USA,316.63M,-,5.64,4.25%,846643
F,2020-06-03,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,25.22B,-,6.19,4.92%,98224735
FAF,2020-06-03,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.94B,9.08,52.73,0.48%,865227
FANG,2020-06-03,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,7.59B,-,47.58,4.32%,2001302
FANH,2020-06-03,Fanhua Inc.,Financial,Insurance Brokers,China,1.34B,90.63,20.03,0.30%,77702
FARO,2020-06-03,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,1.05B,-,59.28,3.87%,147441
FAST,2020-06-03,Fastenal Company,Industrials,Industrial Distribution,USA,24.14B,30.15,42.06,2.11%,3745700
FATE,2020-06-03,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.38B,-,30.88,-3.41%,582496
FAX,2020-06-03,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,948.68M,5.85,3.83,1.06%,581701
FB,2020-06-03,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,656.83B,33.12,230.16,-1.10%,15312623
FBC,2020-06-03,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.66B,7.28,29.04,2.87%,352778
FBHS,2020-06-03,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,8.73B,19.49,63.12,3.42%,864609
FBIOP,2020-06-03,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.03B,-,18.22,-0.44%,16949
FBK,2020-06-03,FB Financial Corporation,Financial,Banks - Regional,USA,819.57M,11.95,24.56,4.11%,146912
FBM,2020-06-03,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,642.15M,12.22,14.44,3.14%,185228
FBMS,2020-06-03,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,502.65M,9.05,22.5,8.23%,86606
FBNC,2020-06-03,First Bancorp,Financial,Banks - Regional,USA,782.10M,8.97,26.62,8.74%,151202
FBP,2020-06-03,First BanCorp.,Financial,Banks - Regional,USA,1.33B,10.44,5.94,8.00%,1590353
FCBC,2020-06-03,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,418.63M,9.89,22.69,6.23%,45960
FCEL,2020-06-03,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,505.71M,-,2.42,5.22%,12101799
FCF,2020-06-03,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,870.78M,9.90,8.58,5.41%,505891
FCFS,2020-06-03,"FirstCash, Inc.",Financial,Credit Services,USA,3.04B,19.97,72.34,5.27%,236161
FCN,2020-06-03,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.71B,22.75,125.32,3.81%,630515
FCNCA,2020-06-03,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,4.02B,10.59,390.11,2.93%,20777
FCPT,2020-06-03,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.66B,22.11,23.79,9.08%,618497
FCX,2020-06-03,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,14.76B,-,10.14,4.00%,24691509
FDEF,2020-06-03,First Defiance Financial Corp.,Financial,Banks - Regional,USA,1.00B,7.25,17.72,6.49%,105149
FDP,2020-06-03,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.14B,27.03,24.14,1.22%,268052
FDS,2020-06-03,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,11.87B,33.18,313.29,2.73%,270131
FDX,2020-06-03,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,36.24B,-,138.08,2.89%,2706094
FE,2020-06-03,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,23.80B,40.84,43.49,0.98%,2908085
FEAC,2020-06-03,Flying Eagle Acquisition Corp.,Financial,Shell Companies,USA,707.25M,-,10.25,0.00%,70648
FEI,2020-06-03,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,302.73M,-,6.44,3.70%,332306
FELE,2020-06-03,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.49B,25.72,53.03,2.97%,161269
FEYE,2020-06-03,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.88B,-,13.23,4.58%,5408133
FF,2020-06-03,FutureFuel Corp.,Basic Materials,Chemicals,USA,606.04M,5.92,13.78,-0.72%,213966
FFBC,2020-06-03,First Financial Bancorp.,Financial,Banks - Regional,USA,1.45B,7.64,13.98,5.83%,859248
FFC,2020-06-03,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,910.47M,5.51,20.5,-0.19%,102282
FFG,2020-06-03,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,935.81M,10.22,36.93,3.39%,42667
FFIC,2020-06-03,Flushing Financial Corporation,Financial,Banks - Regional,USA,353.25M,10.46,11.93,5.95%,105618
FFIN,2020-06-03,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,4.45B,26.39,31.38,3.80%,658584
FFIV,2020-06-03,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.89B,26.02,146.09,-0.31%,549622
FFWM,2020-06-03,First Foundation Inc.,Financial,Banks - Regional,USA,645.11M,11.20,14.51,3.57%,127013
FG,2020-06-03,FGL Holdings,Financial,Insurance - Life,USA,1.73B,-,8.39,0.00%,0
FGEN,2020-06-03,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.16B,-,33.2,-2.12%,665255
FHB,2020-06-03,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.36B,9.41,18.0,4.41%,1789043
FHI,2020-06-03,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.65B,8.96,24.98,7.77%,776665
FHN,2020-06-03,First Horizon National Corporation,Financial,Banks - Regional,USA,3.40B,9.41,10.41,9.01%,7886982
FI,2020-06-03,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,512.82M,-,2.13,0.47%,1179881
FIBK,2020-06-03,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,2.14B,12.50,32.45,5.12%,204106
FICO,2020-06-03,Fair Isaac Corporation,Technology,Software - Application,USA,12.14B,55.90,423.92,1.85%,192988
FINV,2020-06-03,FinVolution Group,Financial,Credit Services,China,478.97M,1.53,1.62,8.72%,1608939
FIS,2020-06-03,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,85.93B,262.35,139.57,0.44%,3265358
FISI,2020-06-03,"Financial Institutions, Inc.",Financial,Banks - Regional,USA,310.74M,8.16,18.81,7.30%,41461
FISV,2020-06-03,"Fiserv, Inc.",Technology,Information Technology Services,USA,72.47B,60.07,108.84,0.95%,3924057
FIT,2020-06-03,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.72B,-,6.26,-0.32%,6550329
FITB,2020-06-03,Fifth Third Bancorp,Financial,Banks - Regional,USA,15.79B,9.37,21.36,5.69%,8656341
FIV,2020-06-03,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,300.63M,-,8.39,0.00%,81628
FIVE,2020-06-03,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.98B,34.57,107.87,2.88%,1064296
FIVN,2020-06-03,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.22B,-,100.82,-5.84%,961708
FIX,2020-06-03,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.53B,13.46,40.74,4.68%,270035
FIXX,2020-06-03,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,749.20M,-,15.92,-0.06%,250988
FIZZ,2020-06-03,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.66B,22.40,57.31,1.42%,335261
FL,2020-06-03,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.34B,15.08,31.1,6.73%,2571743
FLDM,2020-06-03,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,311.02M,-,4.29,-1.15%,1716474
FLEX,2020-06-03,Flex Ltd.,Technology,Electronic Components,Singapore,5.65B,63.14,10.86,4.02%,8318788
FLGT,2020-06-03,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,352.18M,-,17.6,-3.72%,364221
FLIC,2020-06-03,The First of Long Island Corporation,Financial,Banks - Regional,USA,413.37M,10.09,16.41,5.53%,56052
FLIR,2020-06-03,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,6.32B,51.48,47.31,1.98%,1247756
FLO,2020-06-03,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.80B,52.21,22.87,-1.85%,1269869
FLOW,2020-06-03,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.69B,41.34,38.69,6.70%,171777
FLR,2020-06-03,Fluor Corporation,Industrials,Engineering & Construction,USA,1.77B,-,12.67,3.85%,2860823
FLS,2020-06-03,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.89B,19.58,29.09,7.11%,1267383
FLT,2020-06-03,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,21.84B,26.55,256.72,2.73%,1373686
FLWS,2020-06-03,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.50B,38.74,23.28,3.19%,378874
FLXN,2020-06-03,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,592.80M,-,12.17,-0.08%,911758
FLY,2020-06-03,Fly Leasing Limited,Industrials,Rental & Leasing Services,Ireland,306.67M,1.39,9.72,9.71%,763568
FMBH,2020-06-03,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,466.60M,10.03,26.77,6.48%,34330
FMBI,2020-06-03,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.63B,8.83,13.87,5.08%,389097
FMC,2020-06-03,FMC Corporation,Basic Materials,Agricultural Inputs,USA,13.20B,24.44,101.91,0.99%,760784
FMNB,2020-06-03,Farmers National Banc Corp.,Financial,Banks - Regional,USA,343.87M,9.33,11.99,2.48%,99014
FMS,2020-06-03,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,25.43B,11.74,43.34,0.02%,135713
FMX,2020-06-03,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,25.01B,21.81,72.0,2.35%,495464
FN,2020-06-03,Fabrinet,Technology,Electronic Components,Cayman Islands,2.43B,21.13,66.44,0.67%,325621
FNB,2020-06-03,F.N.B. Corporation,Financial,Banks - Regional,USA,2.74B,7.96,8.1,7.28%,2506107
FND,2020-06-03,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,5.61B,37.14,55.41,5.97%,1502059
FNF,2020-06-03,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,9.15B,11.64,33.38,-1.01%,3122519
FNV,2020-06-03,Franco-Nevada Corporation,Basic Materials,Gold,Canada,24.96B,137.88,131.4,-3.05%,1266226
FOCS,2020-06-03,Focus Financial Partners Inc.,Financial,Capital Markets,USA,2.12B,135.14,29.73,8.15%,484821
FOE,2020-06-03,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,1.06B,25.09,12.57,2.78%,345306
FOF,2020-06-03,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,304.41M,-,11.18,2.01%,125735
FOLD,2020-06-03,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.24B,-,12.85,-2.21%,1977995
FOR,2020-06-03,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,769.12M,15.73,16.0,3.49%,82833
FORM,2020-06-03,"FormFactor, Inc.",Technology,Semiconductors,USA,2.00B,41.40,26.37,4.35%,482196
FORR,2020-06-03,"Forrester Research, Inc.",Industrials,Consulting Services,USA,619.31M,193.90,33.35,3.83%,79679
FORTY,2020-06-03,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.17B,30.56,77.2,-2.82%,736
FOX,2020-06-03,Fox Corporation,Communication Services,Broadcasting,USA,17.74B,14.06,30.22,4.68%,1324731
FOXA,2020-06-03,Fox Corporation,Communication Services,Broadcasting,USA,18.35B,14.37,30.77,5.02%,5754286
FOXF,2020-06-03,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.93B,35.80,76.0,2.79%,444108
FPAC,2020-06-03,Far Point Acquisition Corporation,Financial,Shell Companies,USA,810.37M,446.96,10.28,0.00%,147134
FPF,2020-06-03,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.33B,-,21.83,2.83%,212887
FPH,2020-06-03,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,397.71M,-,5.68,7.78%,531013
FR,2020-06-03,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,5.06B,19.68,39.55,2.30%,1468044
