Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BKEP,2020-04-09,760,"Blueknight Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,40.68M,-,0.98,5.63%,251501
BKEPP,2020-04-09,761,"Blueknight Energy Partners, L.P.",Basic Materials,Independent Oil & Gas,USA,-,-,4.61,0.00%,16910
BKF,2020-04-09,762,iShares MSCI BRIC ETF,Financial,Exchange Traded Fund,USA,-,-,36.97,-0.08%,7993
BKH,2020-04-09,763,Black Hills Corporation,Utilities,Electric Utilities,USA,4.64B,21.50,70.66,3.87%,590413
BKI,2020-04-09,764,"Black Knight, Inc.",Financial,Asset Management,USA,9.79B,86.60,63.48,0.35%,917496
BKK,2020-04-09,765,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,299.70M,45.85,14.81,0.41%,89784
BKLN,2020-04-09,766,Invesco Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,21.48,3.27%,14245397
BKN,2020-04-09,767,BlackRock Investment Quality Municipal Trust Inc.,Financial,Closed-End Fund - Debt,USA,255.21M,6.74,14.85,0.34%,207432
BKNG,2020-04-09,768,Booking Holdings Inc.,Services,Business Services,USA,59.72B,12.66,1420.64,3.54%,1030071
BKR,2020-04-09,769,Baker Hughes Company,Services,Technical Services,USA,13.21B,57.67,12.86,-0.31%,7243226
BKSC,2020-04-09,770,Bank of South Carolina Corporation,Financial,Regional - Mid-Atlantic Banks,USA,85.33M,12.17,15.98,3.77%,3737
BKT,2020-04-09,771,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,375.76M,12.78,5.89,-0.51%,709020
BKTI,2020-04-09,772,BK Technologies Corporation,Technology,Communication Equipment,USA,23.78M,-,2.0,16.96%,21562
BKU,2020-04-09,773,"BankUnited, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,2.19B,6.80,21.37,10.10%,1638404
BKYI,2020-04-09,774,"BIO-key International, Inc.",Technology,Security Software & Services,USA,10.86M,-,0.71,-4.85%,833317
BL,2020-04-09,775,"BlackLine, Inc.",Technology,Application Software,USA,3.09B,-,54.42,1.66%,430997
BLBD,2020-04-09,776,Blue Bird Corporation,Consumer Goods,Auto Manufacturers - Major,USA,310.56M,11.70,10.87,3.43%,109605
BLCM,2020-04-09,777,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,26.25M,-,5.0,3.09%,60144
BLCN,2020-04-09,778,Reality Shares Nasdaq NexGen Economy ETF,Financial,Exchange Traded Fund,USA,-,-,22.72,0.82%,19501
BLD,2020-04-09,779,TopBuild Corp.,Industrial Goods,General Building Materials,USA,2.99B,14.97,83.27,6.77%,396461
BLDP,2020-04-09,780,Ballard Power Systems Inc.,Industrial Goods,Industrial Electrical Equipment,Canada,2.22B,-,9.17,0.44%,2650857
BLDR,2020-04-09,781,"Builders FirstSource, Inc.",Industrial Goods,General Building Materials,USA,1.85B,7.94,15.04,10.75%,1930885
BLE,2020-04-09,782,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,330.63M,10.82,14.05,2.78%,119791
BLES,2020-04-09,783,Inspire Global Hope ETF,Financial,Exchange Traded Fund,USA,-,-,23.34,2.55%,20413
BLFS,2020-04-09,784,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,187.36M,21.66,9.53,-3.05%,589777
BLHY,2020-04-09,785,Virtus Newfleet Dynamic Credit ETF,Financial,Exchange Traded Fund,USA,-,-,22.56,3.81%,15369
BLIN,2020-04-09,786,"Bridgeline Digital, Inc.",Technology,Application Software,USA,2.12M,-,0.74,0.32%,51857
BLK,2020-04-09,787,"BlackRock, Inc.",Financial,Asset Management,USA,74.47B,16.58,471.42,4.53%,1143213
BLKB,2020-04-09,788,"Blackbaud, Inc.",Technology,Business Software & Services,USA,2.89B,220.61,54.27,8.61%,834970
BLL,2020-04-09,789,Ball Corporation,Consumer Goods,Packaging & Containers,USA,23.66B,42.01,69.94,3.48%,4089752
BLMN,2020-04-09,790,"Bloomin' Brands, Inc.",Services,Restaurants,USA,818.34M,6.35,9.12,18.75%,5268955
BLNK,2020-04-09,791,Blink Charging Co.,Services,Business Services,USA,49.79M,-,1.8,0.00%,160726
BLOK,2020-04-09,792,Amplify Transformational Data Sharing ETF,Financial,Exchange Traded Fund,USA,-,-,16.56,2.10%,25873
BLPH,2020-04-09,793,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.52M,-,11.42,1.96%,292056
BLRX,2020-04-09,794,BioLineRx Ltd.,Healthcare,Biotechnology,Israel,20.11M,-,1.69,1.69%,26108
BLU,2020-04-09,795,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,601.20M,-,10.0,-0.99%,443021
BLUE,2020-04-09,796,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,2.63B,-,46.5,8.04%,1839445
BLV,2020-04-09,797,Vanguard Long-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,109.96,2.78%,645677
BLW,2020-04-09,798,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,482.67M,10.86,13.47,4.58%,370171
BLX,2020-04-09,799,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Foreign Money Center Banks,Panama,396.61M,4.66,9.98,0.20%,329499
BMA,2020-04-09,800,Banco Macro S.A.,Financial,Foreign Regional Banks,Argentina,1.41B,2.09,16.57,2.79%,428596
BMAR,2020-04-09,801,March,Financial,Exchange Traded Fund,USA,-,-,24.93,0.82%,5776
BMCH,2020-04-09,802,"BMC Stock Holdings, Inc.",Industrial Goods,General Building Materials,USA,1.37B,12.21,19.94,9.20%,565774
BME,2020-04-09,803,BlackRock Health Sciences Trust,Financial,Closed-End Fund - Equity,USA,422.37M,5.17,38.08,0.61%,72141
BMI,2020-04-09,804,"Badger Meter, Inc.",Technology,Scientific & Technical Instruments,USA,1.73B,34.85,56.29,4.78%,121567
BMLP,2020-04-09,805,BMO Dorsey Wright MLP Index Exchange Traded Notes,Financial,Exchange Traded Fund,USA,-,-,25.24,7.31%,123
BMO,2020-04-09,806,Bank of Montreal,Financial,Money Center Banks,Canada,34.92B,8.67,53.77,0.88%,1130783
BMRA,2020-04-09,807,"Biomerica, Inc.",Healthcare,Medical Instruments & Supplies,USA,79.00M,-,7.46,4.63%,665056
BMRC,2020-04-09,808,Bank of Marin Bancorp,Financial,Regional - Pacific Banks,USA,457.37M,13.54,33.63,8.45%,36656
BMRN,2020-04-09,809,BioMarin Pharmaceutical Inc.,Healthcare,Biotechnology,USA,14.63B,-,79.55,-0.06%,1313304
BMTC,2020-04-09,810,Bryn Mawr Bank Corporation,Financial,Regional - Mid-Atlantic Banks,USA,658.15M,10.60,31.03,10.27%,74527
BMY,2020-04-09,811,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - Major,USA,132.51B,26.81,58.91,1.13%,13159692
BND,2020-04-09,812,Vanguard Total Bond Market Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,87.48,1.10%,5069629
BNDC,2020-04-09,813,FlexShares Core Select Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.4,1.30%,1410
BNDW,2020-04-09,814,Vanguard Total World Bond ETF,Financial,Exchange Traded Fund,USA,-,-,80.3,0.73%,63055
BNDX,2020-04-09,815,Vanguard Total International Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,56.57,0.39%,3514179
BNED,2020-04-09,816,"Barnes & Noble Education, Inc.",Services,"Specialty Retail, Other",USA,112.22M,-,2.21,40.76%,2169032
BNFT,2020-04-09,817,"Benefitfocus, Inc.",Technology,Application Software,USA,333.02M,-,10.42,7.42%,333159
BNGO,2020-04-09,818,"Bionano Genomics, Inc.",Healthcare,Medical Laboratories & Research,USA,11.26M,-,0.32,4.43%,10855504
BNKD,2020-04-09,819,MicroSectors U.S. Big Banks Index -3X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,22.39,-18.64%,11755
BNKO,2020-04-09,820,MicroSectors U.S. Big Banks Index 2X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,28.79,12.58%,140
BNKU,2020-04-09,821,MicroSectors U.S. Big Banks Index 3X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,15.35,18.86%,25650
BNKZ,2020-04-09,822,MicroSectors U.S. Big Banks Index -2X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,36.84,-21.81%,120
BNO,2020-04-09,823,"United States Brent Oil Fund, LP",Financial,Exchange Traded Fund,USA,-,-,9.74,-4.51%,4825556
BNOV,2020-04-09,824,November,Financial,Exchange Traded Fund,USA,-,-,24.2,1.37%,15945
BNS,2020-04-09,825,The Bank of Nova Scotia,Financial,Money Center Banks,Canada,50.35B,8.53,41.06,2.14%,2069828
BNSO,2020-04-09,826,Bonso Electronics International Inc.,Technology,Scientific & Technical Instruments,Hong Kong,9.49M,-,2.04,-11.30%,40
BNTC,2020-04-09,827,Benitec Biopharma Limited,Healthcare,Biotechnology,Australia,7.07M,-,4.4,5.27%,4953
BNTX,2020-04-09,828,BioNTech SE,Healthcare,Biotechnology,Germany,11.11B,-,45.41,1.02%,1476016
BNY,2020-04-09,829,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,170.77M,11.90,13.16,1.54%,65515
BOCH,2020-04-09,830,Bank of Commerce Holdings,Financial,Regional - Mid-Atlantic Banks,USA,151.82M,9.77,8.08,5.48%,56308
BOCT,2020-04-09,831,October,Financial,Exchange Traded Fund,USA,-,-,23.84,1.08%,2945
BOE,2020-04-09,832,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,612.45M,-,9.1,2.71%,503823
BOH,2020-04-09,833,Bank of Hawaii Corporation,Financial,Regional - Pacific Banks,USA,2.59B,11.29,62.72,6.25%,203080
BOIL,2020-04-09,834,ProShares Ultra Bloomberg Natural Gas,Financial,Exchange Traded Fund,USA,-,-,4.8,-3.42%,315361
BOKF,2020-04-09,835,BOK Financial Corporation,Financial,Regional - Southwest Banks,USA,3.82B,7.64,53.72,7.76%,421049
BOMN,2020-04-09,836,Boston Omaha Corporation,Conglomerates,Conglomerates,USA,436.26M,-,17.99,7.53%,62825
BOND,2020-04-09,837,PIMCO Active Bond Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,108.74,0.84%,776892
BOOM,2020-04-09,838,DMC Global Inc.,Industrial Goods,Metal Fabrication,USA,393.10M,12.42,27.86,-1.38%,269232
BOOT,2020-04-09,839,"Boot Barn Holdings, Inc.",Services,Apparel Stores,USA,463.10M,9.16,15.98,1.14%,1154552
BOSC,2020-04-09,840,B.O.S. Better Online Solutions Ltd.,Technology,Communication Equipment,Israel,6.79M,7.21,1.55,-0.64%,34987
BOSS,2020-04-09,841,Global X Founder-Run Companies ETF,Financial,Exchange Traded Fund,USA,-,-,17.64,2.40%,530
BOTJ,2020-04-09,842,"Bank of the James Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,43.62M,7.86,10.05,5.79%,12447
BOTZ,2020-04-09,843,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,18.8,1.68%,548231
BOUT,2020-04-09,844,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,18.98,0.54%,1432
BOX,2020-04-09,845,"Box, Inc.",Technology,Application Software,USA,2.37B,-,15.43,1.98%,1837410
BOXL,2020-04-09,846,Boxlight Corporation,Technology,Communication Equipment,USA,7.84M,-,0.61,1.65%,231605
BP,2020-04-09,847,BP p.l.c.,Basic Materials,Major Integrated Oil & Gas,United Kingdom,89.24B,20.96,24.9,-1.93%,25598996
BPFH,2020-04-09,848,"Boston Private Financial Holdings, Inc.",Financial,Regional - Northeast Banks,USA,681.04M,7.90,7.64,3.25%,954363
BPMC,2020-04-09,849,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,3.62B,-,66.2,-1.24%,573809
BPMP,2020-04-09,850,BP Midstream Partners LP,Basic Materials,Independent Oil & Gas,USA,1.05B,5.84,9.35,2.19%,391391
BPMX,2020-04-09,851,BioPharmX Corporation,Healthcare,Biotechnology,USA,5.22M,-,0.28,-1.91%,463162
BPOP,2020-04-09,852,"Popular, Inc.",Financial,Foreign Regional Banks,USA,3.58B,5.68,39.07,2.25%,1972364
BPT,2020-04-09,853,BP Prudhoe Bay Royalty Trust,Basic Materials,Oil & Gas Refining & Marketing,USA,96.12M,1.79,4.0,-1.23%,453364
BPTH,2020-04-09,854,"Bio-Path Holdings, Inc.",Healthcare,Biotechnology,USA,16.37M,-,4.69,-3.89%,46134
BPY,2020-04-09,855,Brookfield Property Partners L.P.,Financial,Real Estate Development,Bermuda,4.74B,5.54,10.32,5.20%,4792983
BPYPN,2020-04-09,856,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,-,19.38,6.02%,110726
BPYPO,2020-04-09,857,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.16,20.34,8.60%,116555
BPYPP,2020-04-09,858,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,11.31,21.29,7.80%,53578
BQH,2020-04-09,859,BlackRock New York Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,39.93M,8.54,14.26,1.42%,1790
BR,2020-04-09,860,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,USA,12.12B,29.58,105.91,3.73%,1261626
BRBR,2020-04-09,861,"BellRing Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,625.77M,5.57,16.89,-1.00%,763117
BRC,2020-04-09,862,Brady Corporation,Technology,Security Software & Services,USA,2.59B,17.95,47.36,5.88%,197619
BREW,2020-04-09,863,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,302.20M,-,15.34,0.85%,115040
BRF,2020-04-09,864,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,14.19,1.00%,17119
BRFS,2020-04-09,865,BRF S.A.,Consumer Goods,Meat Products,Brazil,3.13B,12.49,3.56,6.27%,3583858
BRG,2020-04-09,866,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,187.18M,-,6.45,11.79%,775468
BRID,2020-04-09,867,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,205.85M,30.34,21.6,1.27%,7513
BRK-A,2020-04-09,868,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,476.42B,5.83,290500.0,1.22%,562
BRK-B,2020-04-09,869,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,478.20B,0.00,193.84,1.48%,10389372
BRKL,2020-04-09,870,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,1.08B,11.45,12.57,10.65%,418889
BRKR,2020-04-09,871,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,5.66B,29.16,36.8,-0.51%,1312820
BRKS,2020-04-09,872,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.47B,86.16,30.5,-3.54%,1119566
BRMK,2020-04-09,873,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,1.12B,13.82,7.85,4.67%,840580
BRN,2020-04-09,874,"Barnwell Industries, Inc.",Basic Materials,Independent Oil & Gas,USA,4.90M,-,0.61,4.59%,328028
BRO,2020-04-09,875,"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,11.55B,27.82,39.03,4.92%,1422698
BROG,2020-04-09,876,Brooge Holdings Limited,Conglomerates,Conglomerates,United Arab Emirates,315.68M,95.04,11.5,-2.13%,6293
BRP,2020-04-09,877,"BRP Group, Inc.",Financial,Real Estate Development,USA,728.61M,-,10.95,3.89%,118052
BRPA,2020-04-09,878,Big Rock Partners Acquisition Corp.,Conglomerates,Conglomerates,USA,54.90M,72.52,10.66,0.00%,0
BRQS,2020-04-09,879,"Borqs Technologies, Inc.",Technology,Application Software,China,42.53M,-,1.25,22.55%,13268
BRT,2020-04-09,880,BRT Apartments Corp.,Financial,Mortgage Investment,USA,188.11M,-,10.24,2.20%,74578
BRX,2020-04-09,881,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,3.39B,12.32,11.33,16.09%,8246555
BRY,2020-04-09,882,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,190.55M,4.43,2.39,7.17%,783762
BRZU,2020-04-09,883,Direxion Daily MSCI Brazil Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,1.78,-0.56%,11682927
BSA,2020-04-09,884,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,18.75,8.70%,50326
BSAC,2020-04-09,885,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.87B,12.37,16.8,0.90%,695659
BSAE,2020-04-09,886,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.87,0.40%,1346
BSBE,2020-04-09,887,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.84,0.59%,1273
BSBR,2020-04-09,888,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,22.18B,6.50,5.44,1.49%,978674
BSCE,2020-04-09,889,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.65,0.94%,1285
BSCK,2020-04-09,890,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.17,-0.14%,418929
BSCL,2020-04-09,891,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.21,0.19%,318697
BSCM,2020-04-09,892,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.58,1.31%,303812
BSCN,2020-04-09,893,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.5,3.02%,362349
BSCO,2020-04-09,894,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.51,2.67%,479480
BSCP,2020-04-09,895,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.5,2.75%,474762
BSCQ,2020-04-09,896,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.5,2.49%,43811
BSCR,2020-04-09,897,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.64,2.67%,49839
BSCS,2020-04-09,898,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.66,3.35%,201144
BSCT,2020-04-09,899,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.17,3.58%,15042
BSD,2020-04-09,900,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,93.18M,7.98,12.75,3.16%,15565
BSDE,2020-04-09,901,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.25,3.61%,1197
BSE,2020-04-09,902,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,81.37M,8.44,12.48,1.38%,12068
BSEP,2020-04-09,903,September,Financial,Exchange Traded Fund,USA,-,-,23.6,1.05%,250
BSET,2020-04-09,904,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,55.32M,-,5.08,3.46%,141223
BSGM,2020-04-09,905,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,115.84M,-,5.17,10.94%,985560
BSIG,2020-04-09,906,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,546.33M,3.98,6.19,6.54%,572085
BSJK,2020-04-09,907,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.4,1.12%,396170
BSJL,2020-04-09,908,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.09,4.01%,2023220
BSJM,2020-04-09,909,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.66,3.56%,1857589
BSJN,2020-04-09,910,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.64,4.54%,588177
BSJO,2020-04-09,911,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.69,5.24%,269178
BSJP,2020-04-09,912,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.65,6.08%,229795
BSJQ,2020-04-09,913,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.14,7.37%,218434
BSJR,2020-04-09,914,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.53,6.13%,429709
BSL,2020-04-09,915,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,190.62M,-,12.47,5.50%,211406
BSM,2020-04-09,916,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.38B,7.16,6.5,6.04%,600891
BSML,2020-04-09,917,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.02,0.28%,991
BSMM,2020-04-09,918,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,-0.16%,6149
BSMN,2020-04-09,919,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.94,0.25%,1506
BSMO,2020-04-09,920,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.82,0.22%,7620
BSMP,2020-04-09,921,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.09,1.05%,2468
BSMQ,2020-04-09,922,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.69,2.28%,962
BSMR,2020-04-09,923,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.25,1.93%,1001
BSMS,2020-04-09,924,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.64,2.65%,974
BSMT,2020-04-09,925,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.23,0.00%,0
BSMX,2020-04-09,926,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,14.82,2.89,0.70%,315949
BSQR,2020-04-09,927,BSQUARE Corporation,Technology,Application Software,USA,12.57M,-,0.95,-4.70%,2657
BSRR,2020-04-09,928,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,297.73M,8.00,18.62,10.44%,34696
BST,2020-04-09,929,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,700.85M,-,30.05,1.81%,154604
BSTC,2020-04-09,930,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,455.36M,17.55,58.38,3.53%,53639
BSV,2020-04-09,931,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,82.57,0.52%,2601024
BSX,2020-04-09,932,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,51.33B,11.07,36.83,4.84%,19061714
BTA,2020-04-09,933,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,149.72M,7.52,11.15,2.97%,34512
BTAI,2020-04-09,934,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,498.77M,-,23.22,8.96%,358362
BTAL,2020-04-09,935,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,25.33,-0.31%,121197
BTE,2020-04-09,936,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,160.77M,-,0.29,-5.51%,4426689
BTEC,2020-04-09,937,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.72,3.12%,1314
