Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BBK,2020-04-03,619,BlackRock Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,141.96M,7.51,13.49,-2.25%,29547
BBL,2020-04-03,620,BHP Group,Basic Materials,Industrial Metals & Minerals,United Kingdom,88.98B,8.06,30.06,-3.34%,2584831
BBN,2020-04-03,621,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.23B,-,21.53,-0.92%,149769
BBP,2020-04-03,622,Virtus LifeSci Biotech Products ETF,Financial,Exchange Traded Fund,USA,-,-,36.63,-1.05%,1365
BBQ,2020-04-03,623,"BBQ Holdings, Inc.",Services,Restaurants,USA,14.93M,6.83,1.64,-9.89%,11191
BBRE,2020-04-03,624,JPMorgan BetaBuilders MSCI U.S. REIT ETF,Financial,Exchange Traded Fund,USA,-,-,58.22,-1.72%,111427
BBSA,2020-04-03,625,JPMorgan BetaBuilders 1-5 Year U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.92,0.04%,1606
BBSI,2020-04-03,626,"Barrett Business Services, Inc.",Services,Staffing & Outsourcing Services,USA,255.22M,5.50,34.35,-3.81%,43191
BBU,2020-04-03,627,Brookfield Business Partners L.P.,Financial,Real Estate Development,Bermuda,1.83B,73.71,22.63,-6.37%,26929
BBUS,2020-04-03,628,JPMorgan BetaBuilders U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,44.55,-1.63%,23667
BBVA,2020-04-03,629,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Foreign Regional Banks,Spain,21.09B,5.55,2.93,2.81%,3429416
BBW,2020-04-03,630,"Build-A-Bear Workshop, Inc.",Services,Toy & Hobby Stores,USA,17.02M,63.75,1.02,-15.00%,333293
BBX,2020-04-03,631,BBX Capital Corporation,Financial,Property Management,USA,191.93M,9.63,1.81,-14.22%,268894
BBY,2020-04-03,632,"Best Buy Co., Inc.",Services,Electronics Stores,USA,13.83B,9.26,53.48,1.36%,2386659
BC,2020-04-03,633,Brunswick Corporation,Consumer Goods,"Recreational Goods, Other",USA,2.23B,78.10,26.71,-9.61%,1147182
BCBP,2020-04-03,634,"BCB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,188.72M,8.22,9.86,-0.70%,54788
BCC,2020-04-03,635,Boise Cascade Company,Industrial Goods,"Lumber, Wood Production",USA,862.87M,10.38,21.39,-8.08%,412703
BCD,2020-04-03,636,Aberdeen Standard Bloomberg All Commodity Longer Dated Strategy K-1 Free ETF,Financial,Exchange Traded Fund,USA,-,-,19.52,0.92%,2
BCDA,2020-04-03,637,"BioCardia, Inc.",Healthcare,Biotechnology,USA,20.38M,-,3.02,-8.37%,2643
BCE,2020-04-03,638,BCE Inc.,Technology,Telecom Services - Domestic,Canada,37.31B,16.80,40.43,0.05%,1551737
BCEI,2020-04-03,639,"Bonanza Creek Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,340.05M,4.33,14.04,3.08%,381565
BCEL,2020-04-03,640,"Atreca, Inc.",Healthcare,Biotechnology,USA,283.58M,-,12.52,-7.33%,205483
BCH,2020-04-03,641,Banco de Chile,Financial,Foreign Regional Banks,Chile,8.77B,12.30,17.45,0.46%,219344
BCI,2020-04-03,642,Aberdeen Standard Bloomberg All Commodity Strategy K-1 Free ETF,Financial,Exchange Traded Fund,USA,-,-,17.47,0.23%,43362
BCLI,2020-04-03,643,Brainstorm Cell Therapeutics Inc.,Healthcare,Biotechnology,USA,130.39M,-,4.65,-1.06%,525807
BCM,2020-04-03,644,iPath Pure Beta Broad Commodity ETN,Financial,Exchange Traded Fund,USA,-,-,22.9,1.71%,131
BCO,2020-04-03,645,The Brink's Company,Services,Security & Protection Services,USA,2.33B,78.94,43.81,-6.25%,759735
BCOM,2020-04-03,646,B Communications Ltd,Technology,Diversified Communication Services,Israel,104.69M,-,0.9,12.12%,1743
BCOR,2020-04-03,647,"Blucora, Inc.",Technology,Internet Information Providers,USA,529.61M,11.06,10.55,-8.18%,287260
BCOV,2020-04-03,648,Brightcove Inc.,Technology,Application Software,USA,276.99M,-,6.97,-0.71%,197815
BCPC,2020-04-03,649,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.15B,38.57,94.54,-0.83%,134009
BCRH,2020-04-03,650,Blue Capital Reinsurance Holdings Ltd.,Financial,Property & Casualty Insurance,Bermuda,57.05M,-,6.72,0.00%,0
BCRX,2020-04-03,651,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,313.23M,-,1.95,-2.01%,2934285
BCS,2020-04-03,652,Barclays PLC,Financial,Foreign Money Center Banks,United Kingdom,17.95B,5.64,3.89,-2.99%,6187031
BCSF,2020-04-03,653,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,393.77M,3.85,7.33,-7.68%,299604
BCV,2020-04-03,654,Bancroft Fund Ltd.,Financial,Closed-End Fund - Debt,USA,94.96M,4.21,17.74,-2.04%,19041
BCX,2020-04-03,655,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,465.40M,-,4.99,-4.04%,536529
BCYC,2020-04-03,656,Bicycle Therapeutics plc,Healthcare,Biotechnology,United Kingdom,275.93M,-,13.46,5.57%,16646
BDC,2020-04-03,657,Belden Inc.,Industrial Goods,Industrial Electrical Equipment,USA,1.61B,16.06,32.21,-7.52%,484843
BDCL,2020-04-03,658,UBS ETRACS 2xLeveraged Long Wells Fargo Business Development Company Index ETN,Financial,Exchange Traded Fund,USA,-,-,2.44,0.00%,0
BDCS,2020-04-03,659,UBS ETRACS Linked to the Wells Fargo Business Development Company Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.65,-3.53%,11633
BDCY,2020-04-03,660,ETRACS 2xMonthly Leveraged Wells Fargo Diversified Business Development Company Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,3.91,-5.93%,920
BDCZ,2020-04-03,661,UBS ETRACS Wells Fargo Business Development Company Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.72,-2.93%,17568
BDEC,2020-04-03,662,December,Financial,Exchange Traded Fund,USA,-,-,22.38,-0.79%,3235
BDGE,2020-04-03,663,"Bridge Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,375.00M,6.97,18.02,-6.78%,54727
BDJ,2020-04-03,664,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.15B,3.00,6.15,-1.60%,826947
BDL,2020-04-03,665,"Flanigan's Enterprises, Inc.",Services,Specialty Eateries,USA,22.92M,5.85,10.86,-1.71%,1138
BDN,2020-04-03,666,Brandywine Realty Trust,Financial,REIT - Diversified,USA,1.60B,47.76,9.17,-2.55%,2322865
BDR,2020-04-03,667,"Blonder Tongue Laboratories, Inc.",Technology,Communication Equipment,USA,5.86M,2.64,0.57,-0.11%,15799
BDRY,2020-04-03,668,Breakwave Dry Bulk Shipping ETF,Financial,Exchange Traded Fund,USA,-,-,6.24,-2.19%,24601
BDSI,2020-04-03,669,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,363.12M,-,3.79,0.26%,721687
BDTX,2020-04-03,670,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.09B,-,23.8,0.89%,71563
BDX,2020-04-03,671,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,62.27B,94.67,226.73,-2.81%,1257355
BDXA,2020-04-03,672,"Becton, Dickinson and Company",Financial,Exchange Traded Fund,USA,-,-,53.85,-3.15%,559181
BE,2020-04-03,673,Bloom Energy Corporation,Utilities,Electric Utilities,USA,605.41M,-,4.79,-3.43%,1760492
BEAM,2020-04-03,674,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,869.13M,-,16.11,5.57%,227172
BEAT,2020-04-03,675,"BioTelemetry, Inc.",Healthcare,Medical Laboratories & Research,USA,1.25B,43.70,35.88,-4.22%,318993
BECN,2020-04-03,676,"Beacon Roofing Supply, Inc.",Industrial Goods,General Building Materials,USA,1.08B,-,13.31,-11.15%,646138
BEDU,2020-04-03,677,Bright Scholar Education Holdings Limited,Services,Education & Training Services,China,799.56M,19.91,6.51,-0.91%,22631
BELFA,2020-04-03,678,Bel Fuse Inc.,Technology,Scientific & Technical Instruments,USA,90.14M,-,6.26,-18.38%,6550
BELFB,2020-04-03,679,Bel Fuse Inc.,Technology,Diversified Electronics,USA,82.14M,-,8.11,-11.27%,80775
BEN,2020-04-03,680,"Franklin Resources, Inc.",Financial,Asset Management,USA,8.15B,6.21,15.61,-2.80%,3687943
BEP,2020-04-03,681,Brookfield Renewable Partners L.P.,Utilities,Diversified Utilities,Canada,7.14B,-,39.92,-1.26%,294210
BERY,2020-04-03,682,"Berry Global Group, Inc.",Consumer Goods,Packaging & Containers,USA,4.45B,12.04,32.25,-4.56%,1498199
BEST,2020-04-03,683,BEST Inc.,Consumer Goods,Packaging & Containers,China,1.32B,-,5.11,0.00%,564062
BF-A,2020-04-03,684,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,8.95B,29.75,52.95,1.94%,31061
BF-B,2020-04-03,685,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,26.32B,31.97,55.44,1.46%,882224
BFAM,2020-04-03,686,Bright Horizons Family Solutions Inc.,Services,Personal Services,USA,5.27B,29.77,91.1,-5.12%,515306
BFEB,2020-04-03,687,February,Financial,Exchange Traded Fund,USA,-,-,20.33,-2.17%,4298
BFIN,2020-04-03,688,BankFinancial Corporation,Financial,Savings & Loans,USA,112.82M,9.30,6.96,-5.56%,24791
BFIT,2020-04-03,689,Global X Health & Wellness Thematic ETF,Financial,Exchange Traded Fund,USA,-,-,14.59,-2.57%,1350
BFK,2020-04-03,690,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,541.11M,7.91,12.07,-3.05%,125188
BFO,2020-04-03,691,BlackRock Florida Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,79.62M,55.98,14.33,-0.14%,22965
BFOR,2020-04-03,692,Barron's 400 ETF,Financial,Exchange Traded Fund,USA,-,-,29.29,-2.20%,18687
BFRA,2020-04-03,693,Biofrontera AG,Healthcare,Biotechnology,Germany,132.75M,-,5.92,-11.11%,1089
BFS,2020-04-03,694,"Saul Centers, Inc.",Financial,REIT - Retail,USA,686.84M,17.62,27.74,-6.22%,86832
BFY,2020-04-03,695,BlackRock New York Municipal Income Trust II,Financial,Asset Management,USA,61.11M,7.96,12.21,-0.73%,18679
BFZ,2020-04-03,696,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,377.09M,10.25,11.82,-1.75%,64256
BG,2020-04-03,697,Bunge Limited,Consumer Goods,Farm Products,USA,5.48B,-,37.17,-4.89%,1223674
BGB,2020-04-03,698,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,-,-,9.96,-0.20%,186910
BGCP,2020-04-03,699,"BGC Partners, Inc.",Financial,Investment Brokerage - National,USA,1.53B,13.69,2.19,-0.90%,6459901
BGFV,2020-04-03,700,Big 5 Sporting Goods Corporation,Services,Sporting Goods Stores,USA,15.90M,1.77,0.71,-1.66%,820821
BGG,2020-04-03,701,Briggs & Stratton Corporation,Industrial Goods,Diversified Machinery,USA,75.38M,-,1.62,7.28%,1101642
BGH,2020-04-03,702,Barings Global Short Duration High Yield Fund,Basic Materials,Oil & Gas Pipelines,USA,202.25M,-,10.08,-4.36%,186301
BGI,2020-04-03,703,Birks Group Inc.,Services,Jewelry Stores,Canada,7.21M,-,0.42,-8.70%,49677
BGIO,2020-04-03,704,BlackRock 2022 Global Income Opportunity Trust,Financial,Asset Management,USA,163.75M,-,7.4,-3.90%,40569
BGNE,2020-04-03,705,"BeiGene, Ltd.",Healthcare,Biotechnology,China,10.75B,-,139.98,2.65%,181116
BGR,2020-04-03,706,BlackRock Energy and Resources Trust,Financial,Closed-End Fund - Equity,USA,194.76M,4.30,6.53,-1.80%,191858
BGRN,2020-04-03,707,iShares Global Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.85,0.04%,26524
BGS,2020-04-03,708,"B&G Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,1.12B,14.86,17.61,-0.68%,921982
BGSF,2020-04-03,709,"BG Staffing, Inc.",Services,Staffing & Outsourcing Services,USA,76.07M,4.78,6.13,-7.68%,157906
BGT,2020-04-03,710,BlackRock Floating Rate Income Trust,Financial,Closed-End Fund - Debt,USA,218.44M,24.40,9.49,-1.76%,91800
BGX,2020-04-03,711,Blackstone / GSO Long-Short Credit Income Fund,Financial,Closed-End Fund - Debt,USA,125.43M,-,9.87,-0.50%,136775
BGY,2020-04-03,712,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,466.05M,4.07,4.41,-1.56%,549165
BH,2020-04-03,713,Biglari Holdings Inc.,Services,Restaurants,USA,177.91M,2.42,52.95,6.24%,34887
BH-A,2020-04-03,714,Biglari Holdings Inc.,Services,Restaurants,USA,58.34M,2.14,282.0,0.71%,746
BHAT,2020-04-03,715,Fujian Blue Hat Interactive Entertainment Technology Ltd.,Technology,Multimedia & Graphics Software,China,27.76M,2.83,0.79,-1.25%,20639
BHB,2020-04-03,716,Bar Harbor Bankshares,Financial,Regional - Northeast Banks,USA,222.94M,10.06,14.59,-1.82%,127314
BHC,2020-04-03,717,Bausch Health Companies Inc.,Healthcare,Drug Delivery,Canada,4.96B,-,13.31,-1.99%,6782021
BHE,2020-04-03,718,"Benchmark Electronics, Inc.",Technology,Printed Circuit Boards,USA,747.78M,31.88,18.62,-1.43%,294933
BHF,2020-04-03,719,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.17B,-,19.7,-3.38%,1989537
BHFAL,2020-04-03,720,"Brighthouse Financial, Inc.",Financial,Exchange Traded Fund,USA,-,-,22.19,-4.27%,20743
BHFAP,2020-04-03,721,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.48B,-,20.93,-6.60%,51353
BHK,2020-04-03,722,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,721.11M,-,13.37,-0.82%,122031
BHLB,2020-04-03,723,"Berkshire Hills Bancorp, Inc.",Financial,Savings & Loans,USA,698.25M,6.73,13.71,-6.48%,409443
BHP,2020-04-03,724,BHP Group,Basic Materials,Industrial Metals & Minerals,Australia,88.26B,9.81,36.59,-3.46%,3957217
BHR,2020-04-03,725,"Braemar Hotels & Resorts, Inc.",Financial,REIT - Hotel/Motel,USA,47.64M,-,1.24,0.00%,713121
BHTG,2020-04-03,726,"BioHiTech Global, Inc.",Industrial Goods,Industrial Equipment & Components,USA,25.57M,-,1.35,5.47%,16958
BHV,2020-04-03,727,BlackRock Virginia Municipal Bond Trust,Financial,Asset Management,USA,23.06M,10.85,14.36,-1.42%,285
BHVN,2020-04-03,728,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,1.72B,-,29.01,-4.26%,790559
BIB,2020-04-03,729,ProShares Ultra Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,44.97,-2.28%,176147
BIBL,2020-04-03,730,Inspire 100 ETF,Financial,Exchange Traded Fund,USA,-,-,23.69,-2.05%,24099
BICK,2020-04-03,731,First Trust BICK Index Fund,Financial,Exchange Traded Fund,USA,-,-,19.29,-2.45%,3993
BIDU,2020-04-03,732,"Baidu, Inc.",Technology,Internet Information Providers,China,35.06B,122.73,97.2,-2.40%,2237952
BIF,2020-04-03,733,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,896.36M,15.16,8.73,-2.68%,383395
BIG,2020-04-03,734,"Big Lots, Inc.",Services,"Discount, Variety Stores",USA,594.21M,2.37,14.69,5.08%,1644110
BIIB,2020-04-03,735,Biogen Inc.,Healthcare,Biotechnology,USA,53.75B,9.55,300.51,-1.30%,1420792
BIL,2020-04-03,736,SPDR Bloomberg Barclays 1-3 Month T-Bill ETF,Financial,Exchange Traded Fund,USA,-,-,91.55,-0.03%,4370781
BILI,2020-04-03,737,Bilibili Inc.,Technology,Internet Information Providers,China,8.13B,-,24.11,-1.27%,3263671
BILL,2020-04-03,738,"Bill.com Holdings, Inc.",Technology,Application Software,USA,2.39B,-,31.05,2.71%,1221885
BIMI,2020-04-03,739,BOQI International Medical Inc.,Industrial Goods,Diversified Machinery,China,23.92M,-,2.62,-1.50%,99581
BIO,2020-04-03,740,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,11.53B,6.29,365.78,1.40%,501407
BIO-B,2020-04-03,741,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,1.86B,6.26,365.0,5.89%,103
BIOC,2020-04-03,742,"Biocept, Inc.",Healthcare,Medical Laboratories & Research,USA,33.30M,-,0.28,5.62%,5831651
BIOL,2020-04-03,743,"BIOLASE, Inc.",Healthcare,Medical Instruments & Supplies,USA,7.85M,-,0.23,-2.49%,460595
BIOX,2020-04-03,744,Bioceres Crop Solutions Corp.,Conglomerates,Conglomerates,Argentina,164.26M,-,4.86,2.62%,1484
BIP,2020-04-03,745,Brookfield Infrastructure Partners L.P.,Utilities,Diversified Utilities,Bermuda,15.55B,333.96,35.4,-3.23%,686922
BIS,2020-04-03,746,ProShares UltraShort Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,14.38,2.31%,134825
BIT,2020-04-03,747,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,422.30M,-,11.25,-4.34%,237582
BITA,2020-04-03,748,Bitauto Holdings Limited,Technology,Internet Information Providers,China,735.92M,-,10.07,-3.36%,570822
BIV,2020-04-03,749,Vanguard Intermediate-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,89.07,-0.02%,1580215
BIZD,2020-04-03,750,VanEck Vectors BDC Income ETF,Financial,Exchange Traded Fund,USA,-,-,7.64,-4.73%,233384
BJ,2020-04-03,751,"BJ's Wholesale Club Holdings, Inc.",Services,"Discount, Variety Stores",USA,3.57B,19.25,26.0,-1.44%,2017585
BJAN,2020-04-03,752,Innovator S&P 500 Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,24.21,-0.70%,109361
BJK,2020-04-03,753,VanEck Vectors Gaming ETF,Financial,Exchange Traded Fund,USA,-,-,23.74,-2.67%,19971
BJRI,2020-04-03,754,"BJ's Restaurants, Inc.",Services,Restaurants,USA,253.82M,5.34,11.74,3.71%,844340
BJUL,2020-04-03,755,July,Financial,Exchange Traded Fund,USA,-,-,23.2,-0.67%,7724
BJUN,2020-04-03,756,June,Financial,Exchange Traded Fund,USA,-,-,23.92,-0.67%,81068
BK,2020-04-03,757,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,30.29B,7.46,33.75,0.33%,5055131
BKCC,2020-04-03,758,BlackRock Capital Investment Corporation,Financial,Asset Management,USA,122.02M,-,1.79,-3.24%,492056
BKD,2020-04-03,759,Brookdale Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,430.87M,-,2.36,-4.84%,1676292
BKE,2020-04-03,760,"The Buckle, Inc.",Services,Apparel Stores,USA,753.50M,6.25,13.36,1.06%,909348
BKEP,2020-04-03,761,"Blueknight Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,37.31M,-,0.86,-1.27%,55422
BKEPP,2020-04-03,762,"Blueknight Energy Partners, L.P.",Basic Materials,Independent Oil & Gas,USA,-,-,4.67,-1.27%,37311
BKF,2020-04-03,763,iShares MSCI BRIC ETF,Financial,Exchange Traded Fund,USA,-,-,34.7,-1.67%,28151
BKH,2020-04-03,764,Black Hills Corporation,Utilities,Electric Utilities,USA,3.68B,17.76,58.37,-4.44%,501250
BKI,2020-04-03,765,"Black Knight, Inc.",Financial,Asset Management,USA,8.94B,78.92,57.85,-2.77%,1549937
BKK,2020-04-03,766,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,296.87M,45.42,14.67,0.00%,41263
BKLN,2020-04-03,767,Invesco Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,19.61,-2.00%,20572767
BKN,2020-04-03,768,BlackRock Investment Quality Municipal Trust Inc.,Financial,Closed-End Fund - Debt,USA,251.43M,6.64,14.63,-3.56%,139179
BKNG,2020-04-03,769,Booking Holdings Inc.,Services,Business Services,USA,56.61B,10.97,1230.68,-2.33%,434985
BKR,2020-04-03,770,Baker Hughes Company,Services,Technical Services,USA,11.19B,46.64,10.4,0.39%,7729865
BKSC,2020-04-03,771,Bank of South Carolina Corporation,Financial,Regional - Mid-Atlantic Banks,USA,73.28M,10.84,14.23,3.49%,3521
BKT,2020-04-03,772,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,377.04M,12.82,5.91,-1.34%,378005
BKTI,2020-04-03,773,BK Technologies Corporation,Technology,Communication Equipment,USA,19.57M,-,1.59,5.30%,10017
BKU,2020-04-03,774,"BankUnited, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.64B,5.29,16.62,-8.68%,799922
BKYI,2020-04-03,775,"BIO-key International, Inc.",Technology,Security Software & Services,USA,5.13M,-,0.69,-5.06%,677391
BL,2020-04-03,776,"BlackLine, Inc.",Technology,Application Software,USA,2.89B,-,49.5,-0.60%,376690
BLBD,2020-04-03,777,Blue Bird Corporation,Consumer Goods,Auto Manufacturers - Major,USA,256.08M,9.55,8.87,-6.04%,79961
BLCM,2020-04-03,778,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.66M,-,4.13,-3.73%,125115
BLCN,2020-04-03,779,Reality Shares Nasdaq NexGen Economy ETF,Financial,Exchange Traded Fund,USA,-,-,20.29,-3.69%,19822
BLD,2020-04-03,780,TopBuild Corp.,Industrial Goods,General Building Materials,USA,2.15B,10.93,60.78,-6.68%,277899
BLDP,2020-04-03,781,Ballard Power Systems Inc.,Industrial Goods,Industrial Electrical Equipment,Canada,1.89B,-,7.58,-2.19%,1447986
BLDR,2020-04-03,782,"Builders FirstSource, Inc.",Industrial Goods,General Building Materials,USA,1.35B,5.76,10.91,-5.46%,1638254
BLE,2020-04-03,783,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,297.68M,9.75,12.65,-2.09%,57202
BLES,2020-04-03,784,Inspire Global Hope ETF,Financial,Exchange Traded Fund,USA,-,-,20.04,-2.30%,19526
BLFS,2020-04-03,785,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,216.09M,22.36,9.84,4.02%,103812
BLHY,2020-04-03,786,Virtus Newfleet Dynamic Credit ETF,Financial,Exchange Traded Fund,USA,-,-,21.56,0.19%,135
BLIN,2020-04-03,787,"Bridgeline Digital, Inc.",Technology,Application Software,USA,1.96M,-,0.7,0.20%,106621
BLK,2020-04-03,788,"BlackRock, Inc.",Financial,Asset Management,USA,67.35B,14.71,418.07,-1.98%,611687
BLKB,2020-04-03,789,"Blackbaud, Inc.",Technology,Business Software & Services,USA,2.56B,198.82,48.91,-7.87%,369884
BLL,2020-04-03,790,Ball Corporation,Consumer Goods,Packaging & Containers,USA,20.28B,37.34,62.17,-3.70%,2545612
BLMN,2020-04-03,791,"Bloomin' Brands, Inc.",Services,Restaurants,USA,597.28M,4.06,5.83,-3.00%,2429415
BLNK,2020-04-03,792,Blink Charging Co.,Services,Business Services,USA,40.98M,-,1.54,-4.94%,149739
BLOK,2020-04-03,793,Amplify Transformational Data Sharing ETF,Financial,Exchange Traded Fund,USA,-,-,14.81,-1.59%,10847
BLPH,2020-04-03,794,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,42.29M,-,10.29,2.29%,270276
BLRX,2020-04-03,795,BioLineRx Ltd.,Healthcare,Biotechnology,Israel,14.83M,-,1.25,-0.79%,19328
BLU,2020-04-03,796,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,620.40M,-,11.0,-0.18%,236167
BLUE,2020-04-03,797,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,2.32B,-,41.88,-1.71%,537500
BLV,2020-04-03,798,Vanguard Long-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,105.46,0.11%,483372
BLW,2020-04-03,799,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,426.05M,9.59,11.89,-3.49%,301666
BLX,2020-04-03,800,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Foreign Money Center Banks,Panama,306.05M,3.82,8.17,-0.37%,383928
BMA,2020-04-03,801,Banco Macro S.A.,Financial,Foreign Regional Banks,Argentina,1.70B,2.19,17.48,2.70%,278806
