Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GRFS,2020-04-29,"Grifols, S.A.",Healthcare,Drug Manufacturers - Major,Spain,14.23B,34.70,20.8,0.34%,800188
GRID,2020-04-29,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund,Financial,Exchange Traded Fund,USA,-,-,47.98,2.38%,840
GRIF,2020-04-29,"Griffin Industrial Realty, Inc.",Financial,Property Management,USA,195.61M,49.71,38.13,5.30%,3704
GRIL,2020-04-29,"Muscle Maker, Inc.",Services,Restaurants,USA,5.58M,-,1.75,1.16%,47195
GRIN,2020-04-29,Grindrod Shipping Holdings Ltd.,Services,Shipping,Singapore,51.16M,-,2.48,-0.40%,46602
GRMN,2020-04-29,Garmin Ltd.,Technology,Scientific & Technical Instruments,Switzerland,15.86B,16.72,83.4,3.29%,1090288
GRN,2020-04-29,iPath Series B Carbon ETN,Financial,Exchange Traded Fund,USA,-,-,40.24,0.00%,0
GRNB,2020-04-29,VanEck Vectors Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.91,0.06%,7246
GROW,2020-04-29,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,20.39M,-,1.33,-1.48%,131834
GRPN,2020-04-29,"Groupon, Inc.",Technology,Internet Information Providers,USA,758.34M,-,1.39,12.10%,23859792
GRTS,2020-04-29,"Gritstone Oncology, Inc.",Healthcare,Biotechnology,USA,303.62M,-,7.99,4.99%,262156
GRTX,2020-04-29,"Galera Therapeutics, Inc.",Healthcare,Biotechnology,USA,293.35M,-,12.43,-4.31%,11130
GRU,2020-04-29,Total Return,Financial,Exchange Traded Fund,USA,-,-,2.79,-0.29%,1133
GRUB,2020-04-29,Grubhub Inc.,Technology,Internet Information Providers,USA,4.39B,-,46.33,-0.75%,3907842
GRVY,2020-04-29,"Gravity Co., Ltd.",Technology,Multimedia & Graphics Software,South Korea,267.92M,8.29,38.55,-9.04%,102806
GRWG,2020-04-29,GrowGeneration Corp.,Basic Materials,Agricultural Chemicals,USA,177.84M,85.74,4.63,1.31%,254597
GRX,2020-04-29,The Gabelli Healthcare & Wellness Trust,Financial,Closed-End Fund - Equity,USA,179.16M,-,9.87,0.11%,75268
GS,2020-04-29,"The Goldman Sachs Group, Inc.",Financial,Investment Brokerage - National,USA,64.65B,10.16,187.01,1.89%,3109347
GSAT,2020-04-29,"Globalstar, Inc.",Technology,Wireless Communications,USA,536.50M,56.03,0.34,6.73%,2417742
GSB,2020-04-29,"GlobalSCAPE, Inc.",Technology,Application Software,USA,163.99M,13.13,9.43,2.50%,143712
GSBC,2020-04-29,"Great Southern Bancorp, Inc.",Financial,Regional - Southwest Banks,USA,576.58M,8.43,41.57,1.96%,50387
GSBD,2020-04-29,"Goldman Sachs BDC, Inc.",Financial,Investment Brokerage - National,USA,615.54M,17.00,15.25,-3.24%,292225
GSC,2020-04-29,GS Connect S&P GSCI Enhanced Commodity Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.09,15.03%,326
GSEU,2020-04-29,Goldman Sachs ActiveBeta Europe Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.17,0.34%,17043
GSEW,2020-04-29,Goldman Sachs Equal Weight U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,43.1,0.75%,40444
GSG,2020-04-29,iShares S&P GSCI Commodity-Indexed Trust,Financial,Exchange Traded Fund,USA,-,-,7.93,-0.38%,309241
GSH,2020-04-29,Guangshen Railway Company Limited,Services,Railroads,China,2.20B,13.36,9.97,2.26%,101476
GSHD,2020-04-29,"Goosehead Insurance, Inc",Financial,Insurance Brokers,USA,1.82B,141.71,53.99,4.83%,236250
GSIE,2020-04-29,Goldman Sachs ActiveBeta International Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.53,0.70%,378888
GSIT,2020-04-29,"GSI Technology, Inc.",Technology,Semiconductor - Broad Line,USA,176.30M,-,7.77,5.28%,63503
GSJY,2020-04-29,Goldman Sachs ActiveBeta Japan Equity ETF,Financial,Exchange Traded Fund,USA,-,-,29.32,1.34%,1940
GSK,2020-04-29,GlaxoSmithKline plc,Healthcare,Drug Manufacturers - Major,United Kingdom,102.59B,18.42,42.09,-1.27%,3389535
GSKY,2020-04-29,"GreenSky, Inc.",Technology,Business Software & Services,USA,634.04M,7.85,3.86,6.04%,475777
GSL,2020-04-29,"Global Ship Lease, Inc.",Services,Shipping,United Kingdom,81.93M,3.05,4.69,-0.42%,35192
GSLC,2020-04-29,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,58.01,-0.34%,542373
GSM,2020-04-29,Ferroglobe PLC,Basic Materials,Industrial Metals & Minerals,USA,80.75M,-,0.49,3.08%,107104
GSP,2020-04-29,iPath S&P GSCI Total Return Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.89,-1.17%,15440
GSS,2020-04-29,Golden Star Resources Ltd.,Basic Materials,Gold,Canada,261.18M,-,2.44,0.41%,671365
GSSC,2020-04-29,Goldman Sachs ActiveBeta U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.58,1.95%,22825
GSST,2020-04-29,Goldman Sachs Access Ultra Short Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.99,0.09%,16138
GSUM,2020-04-29,Gridsum Holding Inc.,Technology,Application Software,China,21.14M,-,0.65,4.73%,123049
GSV,2020-04-29,Gold Standard Ventures Corp,Basic Materials,Gold,Canada,180.88M,-,0.65,5.67%,1312035
GSX,2020-04-29,GSX Techedu Inc.,Services,Education & Training Services,China,9.39B,331.57,38.13,7.65%,4456023
GSY,2020-04-29,Invesco Ultra Short Duration ETF,Financial,Exchange Traded Fund,USA,-,-,49.99,0.12%,529883
GT,2020-04-29,The Goodyear Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,1.79B,-,7.68,5.21%,4639179
GTE,2020-04-29,Gran Tierra Energy Inc.,Basic Materials,Independent Oil & Gas,Canada,106.58M,3.09,0.29,-0.79%,5510177
GTEC,2020-04-29,Greenland Technologies Holding Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,19.85M,3.53,1.98,-0.76%,3727
GTES,2020-04-29,Gates Industrial Corporation plc,Industrial Goods,Diversified Machinery,USA,2.40B,3.52,8.26,4.03%,254710
GTHX,2020-04-29,"G1 Therapeutics, Inc.",Healthcare,Biotechnology,USA,492.98M,-,13.27,-6.62%,280060
GTIM,2020-04-29,Good Times Restaurants Inc.,Services,Restaurants,USA,9.16M,-,0.74,0.78%,32401
GTIP,2020-04-29,Goldman Sachs Access Inflation Protected USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,54.87,0.31%,957
GTLS,2020-04-29,"Chart Industries, Inc.",Industrial Goods,Metal Fabrication,USA,1.29B,27.72,35.95,1.04%,685469
GTN,2020-04-29,"Gray Television, Inc.",Services,Broadcasting - TV,USA,1.09B,8.96,11.28,2.08%,1030414
GTN-A,2020-04-29,"Gray Television, Inc.",Services,Broadcasting - TV,USA,83.59M,9.34,11.86,-0.08%,1804
GTO,2020-04-29,Invesco Total Return Bond ETF,Financial,Exchange Traded Fund,USA,-,-,54.57,-0.31%,27000
GTS,2020-04-29,Triple-S Management Corporation,Financial,Accident & Health Insurance,USA,373.73M,4.14,16.04,-1.84%,246864
GTT,2020-04-29,"GTT Communications, Inc.",Technology,Diversified Communication Services,USA,639.74M,-,11.6,0.96%,244113
GTX,2020-04-29,Garrett Motion Inc.,Consumer Goods,Auto Parts,Switzerland,333.72M,1.26,5.15,14.19%,865145
GTY,2020-04-29,Getty Realty Corp.,Financial,REIT - Retail,USA,1.06B,21.90,26.52,3.67%,141538
GTYH,2020-04-29,GTY Technology Holdings Inc.,Conglomerates,Conglomerates,USA,248.48M,-,4.37,5.56%,114189
GUDB,2020-04-29,Sage ESG Intermediate Credit ETF,Financial,Exchange Traded Fund,USA,-,-,50.96,-0.36%,222
GULF,2020-04-29,WisdomTree Middle East Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,15.6,-0.52%,3642
GUNR,2020-04-29,FlexShares Morningstar Global Upstream Natural Resources Index Fund,Financial,Exchange Traded Fund,USA,-,-,25.66,1.34%,607129
GURE,2020-04-29,"Gulf Resources, Inc.",Basic Materials,Specialty Chemicals,China,36.55M,-,3.88,-1.77%,9174
GURU,2020-04-29,Global X Guru Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.8,-0.70%,3154
GUSH,2020-04-29,Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,32.89,1.89%,3916589
GUT,2020-04-29,The Gabelli Utility Trust,Financial,Closed-End Fund - Equity,USA,373.14M,6.97,6.85,-0.58%,77011
GV,2020-04-29,The Goldfield Corporation,Industrial Goods,Heavy Construction,USA,84.04M,12.55,3.44,3.30%,142378
GVA,2020-04-29,Granite Construction Incorporated,Industrial Goods,Heavy Construction,USA,795.86M,-,17.01,1.92%,630723
GVAL,2020-04-29,Cambria Global Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.8,0.51%,22837
GVI,2020-04-29,iShares Intermediate Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,116.45,0.28%,162012
GVIP,2020-04-29,Goldman Sachs Hedge Industry VIP ETF,Financial,Exchange Traded Fund,USA,-,-,56.36,-1.22%,11211
GVP,2020-04-29,"GSE Systems, Inc.",Technology,Business Software & Services,USA,22.25M,-,1.03,-4.63%,53216
GWB,2020-04-29,"Great Western Bancorp, Inc.",Financial,Money Center Banks,USA,1.12B,6.83,19.81,3.23%,486777
GWGH,2020-04-29,"GWG Holdings, Inc.",Financial,Life Insurance,USA,288.55M,5.07,8.8,3.53%,7092
GWPH,2020-04-29,GW Pharmaceuticals plc,Healthcare,Drug Manufacturers - Major,United Kingdom,3.22B,-,104.18,-1.58%,185694
GWRE,2020-04-29,"Guidewire Software, Inc.",Technology,Business Software & Services,USA,7.41B,-,87.97,-2.30%,428124
GWRS,2020-04-29,"Global Water Resources, Inc.",Utilities,Water Utilities,USA,228.74M,99.32,10.23,-1.16%,226792
GWW,2020-04-29,"W.W. Grainger, Inc.",Services,Industrial Equipment Wholesale,USA,16.40B,18.62,286.02,3.21%,400249
GWX,2020-04-29,SPDR S&P International Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,1.05%,171695
GXC,2020-04-29,SPDR S&P China ETF,Financial,Exchange Traded Fund,USA,-,-,96.09,-0.36%,57374
GXF,2020-04-29,Global X FTSE Nordic Region ETF,Financial,Exchange Traded Fund,USA,-,-,19.29,1.28%,15287
GXG,2020-04-29,Global X MSCI Colombia ETF,Financial,Exchange Traded Fund,USA,-,-,22.4,4.87%,33583
GXTG,2020-04-29,Global X Thematic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,25.64,-0.62%,547
GYC,2020-04-29,Cabco Series 2004-102 Trust (sbc Communications Inc.) CTF FLT RATE,Financial,Exchange Traded Fund,USA,-,-,22.14,0.00%,0
GYLD,2020-04-29,Arrow Dow Jones Global Yield ETF,Financial,Exchange Traded Fund,USA,-,-,10.64,2.32%,6399
GYRO,2020-04-29,"Gyrodyne, LLC",Financial,REIT - Diversified,USA,25.21M,-,17.0,7.53%,518
H,2020-04-29,Hyatt Hotels Corporation,Services,Lodging,USA,5.71B,7.69,55.72,-0.02%,1178354
HA,2020-04-29,"Hawaiian Holdings, Inc.",Services,Regional Airlines,USA,632.44M,2.88,13.6,18.01%,1771351
HACK,2020-04-29,ETFMG Prime Cyber Security ETF,Financial,Exchange Traded Fund,USA,-,-,39.7,-1.73%,167743
HAE,2020-04-29,Haemonetics Corporation,Healthcare,Medical Instruments & Supplies,USA,5.78B,74.56,114.22,-3.94%,517549
HAFC,2020-04-29,Hanmi Financial Corporation,Financial,Regional - Pacific Banks,USA,357.26M,11.04,11.66,1.92%,206316
HAIL,2020-04-29,SPDR S&P Kensho Smart Mobility ETF,Financial,Exchange Traded Fund,USA,-,-,24.72,1.14%,2930
HAIN,2020-04-29,"The Hain Celestial Group, Inc.",Services,Food Wholesale,USA,2.88B,-,27.4,-1.44%,939204
HAL,2020-04-29,Halliburton Company,Basic Materials,Oil & Gas Equipment & Services,USA,8.36B,-,9.52,6.85%,28307620
HALL,2020-04-29,"Hallmark Financial Services, Inc.",Financial,Property & Casualty Insurance,USA,69.15M,2.34,3.63,16.72%,237608
HALO,2020-04-29,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.08B,-,23.24,-0.34%,1470654
HAP,2020-04-29,VanEck Vectors Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,27.93,1.16%,702
HAPP,2020-04-29,Happiness Biotech Group Limited,Healthcare,Drugs - Generic,China,74.08M,3.53,2.92,0.00%,378595
HARP,2020-04-29,"Harpoon Therapeutics, Inc.",Healthcare,Biotechnology,USA,333.83M,-,13.03,-5.10%,76958
HAS,2020-04-29,"Hasbro, Inc.",Consumer Goods,Toys & Games,USA,10.87B,19.47,77.86,1.43%,1921475
HASI,2020-04-29,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financial,REIT - Diversified,USA,2.06B,23.45,28.51,2.04%,565960
HAUD,2020-04-29,iShares Currency Hedged MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,21.18,-0.64%,976
HAUZ,2020-04-29,Xtrackers International Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,22.04,0.32%,55981
HAWX,2020-04-29,iShares Currency Hedged MSCI ACWI ex U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,23.91,0.32%,6579
HAYN,2020-04-29,"Haynes International, Inc.",Industrial Goods,Metal Fabrication,USA,277.36M,18.69,22.26,1.09%,80334
HBAN,2020-04-29,Huntington Bancshares Incorporated,Financial,Regional - Midwest Banks,USA,9.49B,7.22,9.14,2.58%,11767664
HBB,2020-04-29,Hamilton Beach Brands Holding Company,Consumer Goods,Electronic Equipment,USA,166.58M,6.57,12.01,3.36%,45852
HBCP,2020-04-29,"Home Bancorp, Inc.",Financial,Savings & Loans,USA,252.17M,8.71,26.6,2.11%,19456
HBI,2020-04-29,Hanesbrands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,3.52B,5.93,9.75,6.21%,8528369
HBIO,2020-04-29,"Harvard Bioscience, Inc.",Healthcare,Medical Instruments & Supplies,USA,98.85M,-,2.66,-1.12%,88755
HBM,2020-04-29,Hudbay Minerals Inc.,Basic Materials,Copper,Canada,624.44M,-,2.39,-3.24%,853419
HBMD,2020-04-29,"Howard Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,204.20M,12.59,11.14,10.74%,26929
HBNC,2020-04-29,"Horizon Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,469.70M,7.38,11.17,0.90%,128061
HBP,2020-04-29,"Huttig Building Products, Inc.",Services,Building Materials Wholesale,USA,25.06M,-,0.93,11.93%,6034
HCA,2020-04-29,"HCA Healthcare, Inc.",Healthcare,Hospitals,USA,36.90B,12.44,109.26,-1.47%,2335359
HCAC,2020-04-29,Hennessy Capital Acquisition Corp. IV,Conglomerates,Conglomerates,USA,380.42M,327.42,10.15,0.00%,846
HCAP,2020-04-29,Harvest Capital Credit Corporation,Financial,Asset Management,USA,25.09M,-,4.21,-3.44%,62312
HCAT,2020-04-29,"Health Catalyst, Inc.",Technology,Healthcare Information Services,USA,927.10M,-,25.4,-3.79%,307142
HCC,2020-04-29,"Warrior Met Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,595.48M,1.99,11.66,14.09%,1222509
HCCI,2020-04-29,"Heritage-Crystal Clean, Inc",Industrial Goods,Pollution & Treatment Controls,USA,436.36M,51.69,18.35,6.69%,44518
HCFT,2020-04-29,"Hunt Companies Finance Trust, Inc.",Financial,Mortgage Investment,USA,49.49M,17.50,1.96,0.51%,32011
HCHC,2020-04-29,"HC2 Holdings, Inc.",Technology,Long Distance Carriers,USA,104.73M,-,2.56,0.39%,258264
HCI,2020-04-29,"HCI Group, Inc.",Financial,Property & Casualty Insurance,USA,345.90M,11.63,44.46,2.25%,63136
HCKT,2020-04-29,"The Hackett Group, Inc.",Technology,Information Technology Services,USA,439.79M,20.92,15.02,1.76%,126247
HCM,2020-04-29,Hutchison China MediTech Limited,Healthcare,Drug Manufacturers - Major,Hong Kong,3.05B,-,22.09,0.78%,311143
HCR,2020-04-29,Hi-Crush Inc.,Basic Materials,Industrial Metals & Minerals,USA,29.61M,-,0.3,13.54%,842695
HCSG,2020-04-29,"Healthcare Services Group, Inc.",Services,Business Services,USA,1.85B,24.17,24.51,-0.93%,672235
HD,2020-04-29,"The Home Depot, Inc.",Services,Home Improvement Stores,USA,235.90B,21.23,217.63,-0.06%,4901510
HDAW,2020-04-29,Xtrackers MSCI All World ex US High Dividend Yield Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.15,1.05%,586
HDB,2020-04-29,HDFC Bank Limited,Financial,Foreign Regional Banks,India,34.12B,78.92,40.84,0.62%,2164172
HDEF,2020-04-29,Xtrackers MSCI EAFE High Dividend Yield Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.25,0.94%,83507
HDG,2020-04-29,ProShares Hedge Replication ETF,Financial,Exchange Traded Fund,USA,-,-,44.2,0.23%,6838
HDGE,2020-04-29,AdvisorShares Ranger Equity Bear ETF,Financial,Exchange Traded Fund,USA,-,-,6.02,-1.79%,4599031
HDIV,2020-04-29,QRAFT AI-Enhanced U.S. High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.27,-0.15%,31
HDLB,2020-04-29,ETRACS Monthly Pay 2xLeveraged US High Dividend Low Volatility ETN Series B,Financial,Exchange Traded Fund,USA,-,-,9.96,3.96%,6134
HDMV,2020-04-29,First Trust Horizon Managed Volatility Developed International ETF,Financial,Exchange Traded Fund,USA,-,-,27.13,0.14%,6742
HDS,2020-04-29,"HD Supply Holdings, Inc.",Services,Industrial Equipment Wholesale,USA,4.82B,11.04,29.75,4.79%,1383725
HDSN,2020-04-29,"Hudson Technologies, Inc.",Basic Materials,Specialty Chemicals,USA,36.80M,-,0.9,1.13%,83546
HDV,2020-04-29,iShares Core High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,81.43,0.47%,615313
HE,2020-04-29,"Hawaiian Electric Industries, Inc.",Utilities,Electric Utilities,USA,4.47B,21.24,40.53,1.35%,348206
HEAR,2020-04-29,Turtle Beach Corporation,Technology,Communication Equipment,USA,142.66M,11.78,10.19,-2.77%,743165
HEBT,2020-04-29,"Hebron Technology Co., Ltd.",Industrial Goods,Diversified Machinery,China,162.54M,-,9.06,7.80%,53019
HECO,2020-04-29,Strategy Shares EcoLogical Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,36.61,0.00%,0
HEDJ,2020-04-29,WisdomTree Europe Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,55.7,0.81%,498915
HEEM,2020-04-29,iShares Currency Hedged MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,22.91,-0.13%,60941
HEES,2020-04-29,"H&E Equipment Services, Inc.",Services,Rental & Leasing Services,USA,508.69M,6.20,15.01,6.23%,362216
HEFA,2020-04-29,iShares Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,25.62,0.55%,1116943
HEI,2020-04-29,HEICO Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,10.58B,31.40,84.73,7.68%,1210822
HEI-A,2020-04-29,HEICO Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,5.68B,26.11,70.5,5.63%,660004
HELE,2020-04-29,Helen of Troy Limited,Consumer Goods,Housewares & Accessories,Bermuda,3.73B,19.31,148.36,-1.36%,189191
HELX,2020-04-29,Franklin Genomic Advancements ETF,Financial,Exchange Traded Fund,USA,-,-,26.38,-2.32%,430
HEP,2020-04-29,"Holly Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,1.44B,6.80,14.5,5.45%,702613
HEPA,2020-04-29,"Hepion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,8.37M,-,1.58,9.72%,1712583
HEQ,2020-04-29,John Hancock Hedged Equity & Income Fund,Financial,Closed-End Fund - Equity,USA,131.53M,-,10.76,0.37%,64732
HERD,2020-04-29,Pacer Cash Cows Fund of Funds ETF,Financial,Exchange Traded Fund,USA,-,-,20.58,4.31%,297
HERO,2020-04-29,Global X Video Games & Esports ETF,Financial,Exchange Traded Fund,USA,-,-,17.88,-1.11%,13203
HES,2020-04-29,Hess Corporation,Basic Materials,Independent Oil & Gas,USA,12.78B,-,44.3,2.62%,2551079
HESM,2020-04-29,Hess Midstream LP,Basic Materials,Oil & Gas Equipment & Services,USA,4.57B,13.82,16.83,1.02%,365714
HEWC,2020-04-29,iShares Currency Hedged MSCI Canada ETF,Financial,Exchange Traded Fund,USA,-,-,23.85,1.15%,822
HEWG,2020-04-29,iShares Currency Hedged MSCI Germany ETF,Financial,Exchange Traded Fund,USA,-,-,23.63,0.17%,175170
HEWI,2020-04-29,iShares Currency Hedged MSCI Italy ETF,Financial,Exchange Traded Fund,USA,-,-,13.57,0.47%,109
HEWJ,2020-04-29,iShares Currency Hedged MSCI Japan ETF,Financial,Exchange Traded Fund,USA,-,-,28.71,0.95%,114386
HEWL,2020-04-29,iShares Currency Hedged MSCI Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,28.88,0.35%,100
HEWP,2020-04-29,iShares Currency Hedged MSCI Spain ETF,Financial,Exchange Traded Fund,USA,-,-,16.15,1.58%,404
HEWU,2020-04-29,iShares Currency Hedged MSCI United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,19.31,0.84%,3410
HEWW,2020-04-29,iShares Currency Hedged MSCI Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.44,2.64%,2898
HEWY,2020-04-29,iShares Currency Hedged MSCI South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,18.98,0.02%,1480
HEXO,2020-04-29,HEXO Corp.,Healthcare,Drugs - Generic,Canada,181.90M,-,0.53,-1.14%,5472764
HEZU,2020-04-29,iShares Currency Hedged MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,25.14,0.48%,411168
HFBL,2020-04-29,"Home Federal Bancorp, Inc. of Louisiana",Financial,Savings & Loans,USA,40.49M,10.11,22.62,-2.58%,1
HFC,2020-04-29,HollyFrontier Corporation,Basic Materials,Oil & Gas Refining & Marketing,USA,4.96B,6.71,30.73,3.26%,1914309
HFRO,2020-04-29,Highland Funds I - Highland Income Fund,Financial,Asset Management,USA,546.21M,-,7.61,-0.26%,2980590
HFWA,2020-04-29,Heritage Financial Corporation,Financial,Regional - Pacific Banks,USA,744.11M,11.34,20.71,4.12%,147001
HFXE,2020-04-29,IQ 50 Percent Hedged FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,16.86,0.48%,779
HFXI,2020-04-29,IQ 50 Percent Hedged FTSE International ETF,Financial,Exchange Traded Fund,USA,-,-,17.85,0.87%,36859
HFXJ,2020-04-29,IQ 50 Percent Hedged FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,19.05,1.05%,200
HGSH,2020-04-29,China HGS Real Estate Inc.,Financial,Real Estate Development,China,17.90M,6.21,0.41,3.27%,6642
HGV,2020-04-29,Hilton Grand Vacations Inc.,Services,Resorts & Casinos,USA,1.65B,8.14,19.78,1.49%,751589
HHC,2020-04-29,The Howard Hughes Corporation,Financial,Real Estate Development,USA,2.96B,31.45,53.69,2.09%,369421
HHHH,2020-04-29,Wealthbridge Acquisition Limited,Conglomerates,Conglomerates,Hong Kong,77.93M,-,10.45,0.00%,0
HHHHU,2020-04-29,Wealthbridge Acquisition Limited,Conglomerates,Conglomerates,Hong Kong,121.79M,-,10.09,0.00%,0
HHR,2020-04-29,HeadHunter Group PLC,Services,Staffing & Outsourcing Services,Russia,743.19M,39.84,15.22,-0.98%,138389
HHS,2020-04-29,"Harte Hanks, Inc.",Services,Marketing Services,USA,11.02M,-,1.78,-3.78%,5793
HHT,2020-04-29,"Huitao Technology Co., Ltd.",Industrial Goods,General Building Materials,China,6.40M,-,0.53,1.83%,74360
HI,2020-04-29,"Hillenbrand, Inc.",Industrial Goods,Diversified Machinery,USA,1.47B,19.52,20.28,5.41%,479569
HIBB,2020-04-29,"Hibbett Sports, Inc.",Services,Sporting Goods Stores,USA,251.03M,9.83,15.05,2.31%,520124
HIBL,2020-04-29,Direxion Daily S&P 500 High Beta Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,70.23,4.75%,30820
HIBS,2020-04-29,Direxion Daily S&P 500 High Beta Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,18.37,-5.75%,189314
HIE,2020-04-29,Miller/Howard High Income Equity Fund,Financial,Closed-End Fund - Equity,USA,98.78M,-,5.49,1.86%,144612
