Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DMRE,2020-04-06,1771,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.18,0.57%,6
DMRI,2020-04-06,1772,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,42.42,0.47%,628
DMRL,2020-04-06,1773,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,55.48,-1.38%,27811
DMRM,2020-04-06,1774,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.01,0.46%,228
DMRS,2020-04-06,1775,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.04,0.37%,157
DMTK,2020-04-06,1776,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,164.46M,-,10.87,0.74%,34943
DNI,2020-04-06,1777,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,104.30M,-,8.42,6.72%,26783
DNJR,2020-04-06,1778,Golden Bull Limited,Financial,Credit Services,China,10.03M,-,0.69,30.26%,260730
DNK,2020-04-06,1779,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.07B,-,5.85,-23.03%,48256
DNKN,2020-04-06,1780,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.60B,18.17,52.56,14.71%,1391379
DNL,2020-04-06,1781,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,54.19,5.35%,11235
DNLI,2020-04-06,1782,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.00B,-,18.74,8.95%,497521
DNN,2020-04-06,1783,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,170.78M,-,0.29,5.36%,799332
DNOV,2020-04-06,1784,November,Financial,Exchange Traded Fund,USA,-,-,28.79,3.44%,84398
DNOW,2020-04-06,1785,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,596.31M,-,5.24,10.08%,1673091
DNP,2020-04-06,1786,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,2.90B,4.47,9.59,6.44%,735219
DNR,2020-04-06,1787,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,102.16M,0.46,0.21,-8.10%,10674094
DO,2020-04-06,1788,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,231.15M,-,1.61,-5.85%,3673924
DOC,2020-04-06,1789,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,2.88B,35.27,13.79,7.40%,1735417
DOCU,2020-04-06,1790,"DocuSign, Inc.",Technology,Business Software & Services,USA,17.40B,-,90.15,14.11%,5583404
DOG,2020-04-06,1791,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,56.13,-7.47%,2198073
DOGS,2020-04-06,1792,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,31.57,4.49%,1
DOGZ,2020-04-06,1793,Dogness (International) Corporation,Consumer Goods,Personal Products,China,27.80M,19.27,1.06,-1.36%,2856
DOL,2020-04-06,1794,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,36.89,4.53%,75464
DOMO,2020-04-06,1795,"Domo, Inc.",Technology,Application Software,USA,267.60M,-,9.35,9.48%,326557
DON,2020-04-06,1796,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,24.06,7.94%,747781
DOO,2020-04-06,1797,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,31.71,4.72%,50305
DOOO,2020-04-06,1798,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,588.93M,8.37,15.56,10.75%,162173
DOOR,2020-04-06,1799,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.05B,23.78,41.81,13.74%,216395
DORM,2020-04-06,1800,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,1.79B,20.42,52.33,11.34%,258599
DOV,2020-04-06,1801,Dover Corporation,Industrial Goods,Diversified Machinery,USA,12.72B,18.37,84.73,9.53%,1350390
DOW,2020-04-06,1802,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,22.73B,-,30.54,9.19%,7925141
DOX,2020-04-06,1803,Amdocs Limited,Technology,Business Software & Services,Channel Islands,7.77B,15.89,57.25,5.45%,968224
DOYU,2020-04-06,1804,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.22B,-,7.47,4.33%,1901595
DPG,2020-04-06,1805,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,345.92M,-,9.12,8.83%,273153
DPHC,2020-04-06,1806,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,354.21M,115.40,10.04,0.28%,55243
DPHCU,2020-04-06,1807,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,-,90.74,9.8,0.00%,0
DPST,2020-04-06,1808,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,4.93,23.56%,608541
DPW,2020-04-06,1809,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,4.38M,-,0.8,9.59%,177023
DPZ,2020-04-06,1810,"Domino's Pizza, Inc.",Services,Restaurants,USA,13.42B,35.36,338.52,3.13%,786943
DQ,2020-04-06,1811,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,735.94M,26.53,52.68,2.45%,185225
DRAD,2020-04-06,1812,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,7.17M,-,3.32,-6.74%,60913
DRADP,2020-04-06,1813,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,6.0,0.00%,2201
DRD,2020-04-06,1814,DRDGOLD Limited,Basic Materials,Gold,South Africa,590.78M,19.71,6.9,17.55%,608236
DRE,2020-04-06,1815,Duke Realty Corporation,Financial,REIT - Industrial,USA,12.04B,27.40,32.2,8.82%,2364769
DRH,2020-04-06,1816,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,974.83M,5.24,4.74,6.52%,2668074
DRI,2020-04-06,1817,"Darden Restaurants, Inc.",Services,Restaurants,USA,6.36B,10.16,52.4,15.22%,4841567
DRIO,2020-04-06,1818,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,21.10M,-,5.96,16.41%,33876
DRIP,2020-04-06,1819,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,17.43,-9.88%,1342248
DRIV,2020-04-06,1820,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,11.41,9.03%,8707
DRN,2020-04-06,1821,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,7.76,23.57%,449053
DRNA,2020-04-06,1822,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.49B,-,19.81,10.67%,495711
DRQ,2020-04-06,1823,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.17B,767.18,29.92,3.28%,295242
DRR,2020-04-06,1824,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,57.34,-22.45%,21
DRRX,2020-04-06,1825,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,305.27M,-,1.45,9.02%,585837
DRSK,2020-04-06,1826,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,28.55,2.99%,52731
DRUA,2020-04-06,1827,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,24.86,2.01%,123181
DRV,2020-04-06,1828,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,31.17,-21.70%,635896
DRW,2020-04-06,1829,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,21.83,4.25%,33956
DS,2020-04-06,1830,Drive Shack Inc.,Financial,REIT - Diversified,USA,97.10M,-,1.29,-1.53%,296649
DSE,2020-04-06,1831,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,8.62M,-,0.33,4.02%,412864
DSGX,2020-04-06,1832,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.04B,80.56,36.01,9.09%,206857
DSI,2020-04-06,1833,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,100.62,7.10%,69260
DSKE,2020-04-06,1834,"Daseke, Inc.",Services,Trucking,USA,81.63M,-,1.15,2.68%,409920
DSL,2020-04-06,1835,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.22B,-,12.02,4.43%,683454
DSLV,2020-04-06,1836,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,18.17,-16.23%,237687
DSM,2020-04-06,1837,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,426.66M,1715.00,6.86,1.93%,192228
DSPG,2020-04-06,1838,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,346.08M,-,13.91,7.50%,228612
DSS,2020-04-06,1839,"Document Security Systems, Inc.",Services,Business Services,USA,12.52M,-,0.2,-1.39%,2580253
DSSI,2020-04-06,1840,Diamond S Shipping Inc.,Services,Shipping,USA,417.94M,-,9.65,5.46%,615089
DSTL,2020-04-06,1841,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,25.54,7.27%,138900
DSU,2020-04-06,1842,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,428.89M,21.15,8.63,4.10%,179670
DSWL,2020-04-06,1843,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,39.38M,13.46,2.32,-1.07%,4860
DSX,2020-04-06,1844,Diana Shipping Inc.,Services,Shipping,Greece,139.75M,-,1.47,6.52%,219981
DT,2020-04-06,1845,"Dynatrace, Inc.",Technology,Application Software,USA,6.93B,-,22.54,9.15%,2457114
DTD,2020-04-06,1846,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,80.29,6.22%,72934
DTE,2020-04-06,1847,DTE Energy Company,Utilities,Electric Utilities,USA,18.93B,15.24,96.04,10.23%,1086021
DTEA,2020-04-06,1848,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,14.17M,-,0.53,15.22%,189300
DTEC,2020-04-06,1849,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,26.77,7.87%,8045
DTF,2020-04-06,1850,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,115.20M,-,13.52,-0.01%,653
DTH,2020-04-06,1851,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,29.58,5.01%,80959
DTIL,2020-04-06,1852,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,346.55M,-,5.67,21.67%,655099
DTJ,2020-04-06,1853,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,23.7,3.13%,17874
DTN,2020-04-06,1854,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,65.57,6.31%,52357
DTO,2020-04-06,1855,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,62.21,12.91%,41115
DTSS,2020-04-06,1856,Datasea Inc.,Conglomerates,Conglomerates,China,51.87M,-,2.37,3.12%,33011
DTUL,2020-04-06,1857,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,78.0,4.40%,67
DTUS,2020-04-06,1858,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,21.34,9.70%,3
DTW,2020-04-06,1859,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,23.71,2.55%,13989
DTY,2020-04-06,1860,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,25.08,1.74%,15231
DTYL,2020-04-06,1861,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,96.98,-0.60%,600
DUC,2020-04-06,1862,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,237.55M,9.34,8.64,1.29%,65518
DUG,2020-04-06,1863,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,80.2,-10.23%,81187
DUK,2020-04-06,1864,Duke Energy Corporation,Utilities,Electric Utilities,USA,62.28B,15.94,81.25,6.88%,3889700
DUKH,2020-04-06,1865,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,24.42,0.95%,34956
DUO,2020-04-06,1866,Fangdd Network Group Ltd.,Financial,Property Management,China,809.13M,-,10.7,0.19%,1733
DUOT,2020-04-06,1867,"Duos Technologies Group, Inc.",Technology,Application Software,USA,18.31M,-,4.99,8.47%,1307
DURA,2020-04-06,1868,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.42,6.42%,19365
DUSA,2020-04-06,1869,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.68,6.26%,20609
DUSL,2020-04-06,1870,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,10.49,19.99%,39951
DUST,2020-04-06,1871,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,2.29,-10.55%,24266292
DVA,2020-04-06,1872,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.57B,15.02,71.01,8.38%,1707913
DVAX,2020-04-06,1873,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,305.73M,-,3.25,2.52%,1553733
DVD,2020-04-06,1874,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,43.04M,8.41,1.27,-3.05%,10366
DVLU,2020-04-06,1875,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,11.99,9.50%,13633
DVN,2020-04-06,1876,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,3.32B,-,8.8,5.01%,13507739
DVOL,2020-04-06,1877,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,17.99,8.01%,23975
DVOP,2020-04-06,1878,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,16.91,0.00%,0
DVP,2020-04-06,1879,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,18.81,8.29%,34400
DVY,2020-04-06,1880,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,74.3,7.11%,1387733
DVYA,2020-04-06,1881,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,28.93,5.95%,2185
DVYE,2020-04-06,1882,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,29.19,4.81%,316550
DVYL,2020-04-06,1883,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,29.65,0.00%,0
DWAS,2020-04-06,1884,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,40.41,6.79%,82304
DWAT,2020-04-06,1885,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,9.24,2.90%,1550
DWAW,2020-04-06,1886,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,22.64,6.08%,2096
DWCR,2020-04-06,1887,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,18.18,0.00%,0
DWEQ,2020-04-06,1888,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.51,0.39%,2206
DWFI,2020-04-06,1889,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.48,0.02%,30640
DWLD,2020-04-06,1890,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,19.4,4.89%,119321
DWM,2020-04-06,1891,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,39.4,4.52%,386245
DWMC,2020-04-06,1892,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,15.49,5.05%,817
DWPP,2020-04-06,1893,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.4,-0.02%,3199
DWSH,2020-04-06,1894,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,34.1,-7.71%,336714
DWSN,2020-04-06,1895,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,22.59M,-,0.95,-1.37%,13878
DWT,2020-04-06,1896,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,14.75,0.00%,0
DWUS,2020-04-06,1897,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,22.38,5.65%,1945
DWX,2020-04-06,1898,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.49,4.42%,199360
DX,2020-04-06,1899,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,253.83M,-,10.26,11.28%,619608
DXC,2020-04-06,1900,DXC Technology Company,Technology,Information Technology Services,USA,3.67B,-,13.52,15.85%,7700437
DXCM,2020-04-06,1901,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,25.20B,248.67,269.31,3.28%,2515488
DXD,2020-04-06,1902,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,26.4,-14.89%,3509910
DXF,2020-04-06,1903,Dunxin Financial Holdings Limited,Financial,Credit Services,China,13.15M,3.33,0.53,5.20%,33165
DXGE,2020-04-06,1904,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.53,7.34%,1705
DXJ,2020-04-06,1905,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,42.55,6.78%,1358901
DXJS,2020-04-06,1906,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,32.93,6.55%,7440
DXLG,2020-04-06,1907,"Destination XL Group, Inc.",Services,Apparel Stores,USA,22.54M,-,0.41,27.36%,250262
DXPE,2020-04-06,1908,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,219.12M,6.15,12.0,6.86%,162609
DXR,2020-04-06,1909,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,51.89M,-,12.88,-0.50%,16911
DXYN,2020-04-06,1910,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,10.01M,0.66,0.64,6.59%,35247
DY,2020-04-06,1911,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,920.67M,16.03,28.78,19.82%,1021925
DYLS,2020-04-06,1912,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.01,-0.15%,7971
DYNF,2020-04-06,1913,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,22.84,7.30%,13159
DYNT,2020-04-06,1914,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,9.51M,-,0.83,-1.98%,307556
DZK,2020-04-06,1915,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,26.63,15.73%,11771
DZSI,2020-04-06,1916,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,93.15M,-,4.1,10.22%,57006
DZZ,2020-04-06,1917,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.74,0.00%,32791
E,2020-04-06,1918,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,40.65B,246.71,20.97,3.71%,406341
EA,2020-04-06,1919,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,31.10B,11.21,106.51,3.58%,4265659
EAD,2020-04-06,1920,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,371.45M,7.91,6.09,3.57%,422758
EAF,2020-04-06,1921,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.21B,2.99,7.71,9.99%,1576296
EAGG,2020-04-06,1922,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.36,0.33%,36958
EAI,2020-04-06,1923,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,23.98,1.18%,13066
EARN,2020-04-06,1924,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,68.07M,2.74,4.89,21.34%,63472
EARS,2020-04-06,1925,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,2.58M,-,0.8,3.21%,31502
EASG,2020-04-06,1926,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.21,4.97%,6615
EASI,2020-04-06,1927,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.45,0.28%,305
EAST,2020-04-06,1928,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,10.57M,-,1.1,7.84%,33604
EAT,2020-04-06,1929,"Brinker International, Inc.",Services,Restaurants,USA,454.04M,3.33,12.14,15.95%,3583501
EB,2020-04-06,1930,"Eventbrite, Inc.",Technology,Application Software,USA,575.93M,-,6.57,12.12%,1966201
EBAY,2020-04-06,1931,eBay Inc.,Services,"Specialty Retail, Other",USA,24.64B,14.89,31.18,6.02%,14684508
EBAYL,2020-04-06,1932,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,26.90B,-,25.09,1.29%,109401
EBF,2020-04-06,1933,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,479.72M,12.27,17.86,3.90%,159677
EBIX,2020-04-06,1934,"Ebix, Inc.",Technology,Business Software & Services,USA,459.54M,4.66,14.71,19.30%,627442
EBIZ,2020-04-06,1935,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,15.62,9.39%,7771
EBMT,2020-04-06,1936,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,98.85M,8.59,14.58,-0.48%,13766
EBND,2020-04-06,1937,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.08,1.30%,348321
EBR,2020-04-06,1938,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.59B,-,4.2,1.69%,688056
EBR-B,2020-04-06,1939,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,7.81B,-,4.98,13.44%,13243
EBS,2020-04-06,1940,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,3.15B,59.67,61.34,6.38%,440402
EBSB,2020-04-06,1941,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,564.30M,7.93,10.32,3.41%,327541
EBTC,2020-04-06,1942,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,347.22M,9.34,27.0,14.02%,20046
EC,2020-04-06,1943,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,21.39B,7.01,11.23,0.63%,1091492
ECC,2020-04-06,1944,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,142.48M,-,5.14,1.78%,528719
ECCB,2020-04-06,1945,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,455.87M,-,19.72,6.88%,1634
ECCX,2020-04-06,1946,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,19.0,-0.73%,1644
ECCY,2020-04-06,1947,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,20.43,0.69%,2073
ECF,2020-04-06,1948,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,115.41M,10.23,8.74,8.71%,143688
ECH,2020-04-06,1949,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,23.19,4.30%,342452
ECHO,2020-04-06,1950,"Echo Global Logistics, Inc.",Services,Trucking,USA,479.73M,31.80,17.65,10.11%,269875
ECL,2020-04-06,1951,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,47.03B,29.59,157.39,6.88%,1621458
ECLN,2020-04-06,1952,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,18.47,2.78%,555
ECNS,2020-04-06,1953,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,35.05,2.53%,5676
ECOL,2020-04-06,1954,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,956.28M,17.49,29.28,3.13%,236025
ECOM,2020-04-06,1955,ChannelAdvisor Corporation,Technology,Application Software,USA,215.34M,76.43,7.49,1.49%,165449
