Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BIZD,2020-04-21,747,VanEck Vectors BDC Income ETF,Financial,Exchange Traded Fund,USA,-,-,9.47,-2.87%,262292
BJ,2020-04-21,748,"BJ's Wholesale Club Holdings, Inc.",Services,"Discount, Variety Stores",USA,3.51B,19.13,25.85,-1.86%,1338465
BJAN,2020-04-21,749,Innovator S&P 500 Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,25.83,-2.27%,21759
BJK,2020-04-21,750,VanEck Vectors Gaming ETF,Financial,Exchange Traded Fund,USA,-,-,28.22,-3.36%,26664
BJRI,2020-04-21,751,"BJ's Restaurants, Inc.",Services,Restaurants,USA,322.31M,7.51,16.52,-0.78%,923138
BJUL,2020-04-21,752,July,Financial,Exchange Traded Fund,USA,-,-,24.86,-1.96%,12805
BJUN,2020-04-21,753,June,Financial,Exchange Traded Fund,USA,-,-,25.63,-2.52%,5524
BK,2020-04-21,754,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,32.09B,7.78,35.21,-3.30%,6743204
BKCC,2020-04-21,755,BlackRock Capital Investment Corporation,Financial,Asset Management,USA,158.14M,-,2.32,0.87%,373359
BKD,2020-04-21,756,Brookdale Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,600.24M,-,3.21,-6.41%,967363
BKE,2020-04-21,757,"The Buckle, Inc.",Services,Apparel Stores,USA,679.96M,6.44,13.77,-2.41%,404816
BKEP,2020-04-21,758,"Blueknight Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,48.09M,-,1.2,-0.42%,317600
BKEPP,2020-04-21,759,"Blueknight Energy Partners, L.P.",Basic Materials,Independent Oil & Gas,USA,-,-,5.14,1.98%,36171
BKF,2020-04-21,760,iShares MSCI BRIC ETF,Financial,Exchange Traded Fund,USA,-,-,36.62,-2.41%,21533
BKH,2020-04-21,761,Black Hills Corporation,Utilities,Electric Utilities,USA,3.99B,19.20,63.11,-0.61%,233759
BKI,2020-04-21,762,"Black Knight, Inc.",Financial,Asset Management,USA,9.73B,90.01,65.98,-2.11%,488118
BKK,2020-04-21,763,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,298.69M,45.70,14.76,-0.14%,56820
BKLC,2020-04-21,764,BNY Mellon US Large Cap Core Equity ETF,Financial,Exchange Traded Fund,USA,-,-,51.7,-3.16%,693
BKLN,2020-04-21,765,Invesco Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.76,-2.21%,5449468
BKN,2020-04-21,766,BlackRock Investment Quality Municipal Trust Inc.,Financial,Closed-End Fund - Debt,USA,255.73M,6.76,14.88,-0.33%,37196
BKNG,2020-04-21,767,Booking Holdings Inc.,Services,Business Services,USA,55.78B,11.96,1342.22,-4.92%,651656
BKR,2020-04-21,768,Baker Hughes Company,Services,Technical Services,USA,13.48B,57.17,12.75,-1.77%,6506479
BKSC,2020-04-21,769,Bank of South Carolina Corporation,Financial,Regional - Mid-Atlantic Banks,USA,87.22M,12.03,15.8,3.20%,10302
BKT,2020-04-21,770,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,380.87M,12.95,5.97,0.00%,339977
BKTI,2020-04-21,771,BK Technologies Corporation,Technology,Communication Equipment,USA,29.06M,-,2.34,-2.70%,5082
BKU,2020-04-21,772,"BankUnited, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.72B,5.84,18.37,-3.57%,562004
BKYI,2020-04-21,773,"BIO-key International, Inc.",Technology,Security Software & Services,USA,9.56M,-,0.69,-0.86%,474753
BL,2020-04-21,774,"BlackLine, Inc.",Technology,Application Software,USA,3.11B,-,55.94,-4.28%,497350
BLBD,2020-04-21,775,Blue Bird Corporation,Consumer Goods,Auto Manufacturers - Major,USA,281.22M,10.81,10.04,-0.30%,86291
BLCM,2020-04-21,776,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,27.95M,-,5.68,-10.27%,128492
BLCN,2020-04-21,777,Reality Shares Nasdaq NexGen Economy ETF,Financial,Exchange Traded Fund,USA,-,-,22.75,-2.52%,12992
BLD,2020-04-21,778,TopBuild Corp.,Industrial Goods,General Building Materials,USA,2.54B,13.43,74.67,-0.85%,353143
BLDP,2020-04-21,779,Ballard Power Systems Inc.,Industrial Goods,Industrial Electrical Equipment,Canada,2.20B,-,9.76,-3.27%,1422099
BLDR,2020-04-21,780,"Builders FirstSource, Inc.",Industrial Goods,General Building Materials,USA,1.60B,7.11,13.48,-3.30%,1096876
BLE,2020-04-21,781,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,316.28M,10.35,13.44,-0.52%,59625
BLES,2020-04-21,782,Inspire Global Hope ETF,Financial,Exchange Traded Fund,USA,-,-,22.29,-2.70%,23084
BLFS,2020-04-21,783,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,216.25M,24.07,10.59,0.76%,128784
BLHY,2020-04-21,784,Virtus Newfleet Dynamic Credit ETF,Financial,Exchange Traded Fund,USA,-,-,22.14,-1.12%,9500
BLIN,2020-04-21,785,"Bridgeline Digital, Inc.",Technology,Application Software,USA,3.08M,-,1.1,2.33%,184353
BLK,2020-04-21,786,"BlackRock, Inc.",Financial,Asset Management,USA,70.64B,16.69,474.37,0.76%,1163887
BLKB,2020-04-21,787,"Blackbaud, Inc.",Technology,Business Software & Services,USA,2.47B,199.96,49.19,-0.63%,423202
BLL,2020-04-21,788,Ball Corporation,Consumer Goods,Packaging & Containers,USA,21.30B,39.36,65.54,-4.38%,2124828
BLMN,2020-04-21,789,"Bloomin' Brands, Inc.",Services,Restaurants,USA,756.06M,6.06,8.7,-2.58%,2286905
BLNK,2020-04-21,790,Blink Charging Co.,Services,Business Services,USA,51.85M,-,1.78,-2.73%,91084
BLOK,2020-04-21,791,Amplify Transformational Data Sharing ETF,Financial,Exchange Traded Fund,USA,-,-,16.82,-3.17%,21849
BLPH,2020-04-21,792,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,80.31M,-,13.23,-0.97%,180481
BLRX,2020-04-21,793,BioLineRx Ltd.,Healthcare,Biotechnology,Israel,18.70M,-,1.57,-4.85%,30974
BLU,2020-04-21,794,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,573.06M,-,9.15,1.67%,312821
BLUE,2020-04-21,795,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,3.03B,-,54.8,-6.37%,1056595
BLV,2020-04-21,796,Vanguard Long-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,111.31,0.51%,1758214
BLW,2020-04-21,797,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,465.03M,10.47,12.98,-1.61%,66230
BLX,2020-04-21,798,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Foreign Money Center Banks,Panama,431.45M,5.01,10.73,0.00%,204719
BMA,2020-04-21,799,Banco Macro S.A.,Financial,Foreign Regional Banks,Argentina,1.69B,1.60,15.59,-6.53%,473655
BMAR,2020-04-21,800,March,Financial,Exchange Traded Fund,USA,-,-,24.64,-2.11%,3918
BMCH,2020-04-21,801,"BMC Stock Holdings, Inc.",Industrial Goods,General Building Materials,USA,1.15B,10.28,16.78,-3.01%,370496
BME,2020-04-21,802,BlackRock Health Sciences Trust,Financial,Closed-End Fund - Equity,USA,435.35M,5.33,39.25,-1.53%,38035
BMI,2020-04-21,803,"Badger Meter, Inc.",Technology,Scientific & Technical Instruments,USA,1.63B,34.71,56.06,-0.83%,129258
BMLP,2020-04-21,804,BMO Dorsey Wright MLP Index Exchange Traded Notes,Financial,Exchange Traded Fund,USA,-,-,26.85,4.50%,1569
BMO,2020-04-21,805,Bank of Montreal,Financial,Money Center Banks,Canada,31.01B,7.55,46.89,-4.15%,1043476
BMRA,2020-04-21,806,"Biomerica, Inc.",Healthcare,Medical Instruments & Supplies,USA,83.72M,-,8.05,-0.49%,474261
BMRC,2020-04-21,807,Bank of Marin Bancorp,Financial,Regional - Pacific Banks,USA,448.47M,12.46,30.95,0.98%,29582
BMRN,2020-04-21,808,BioMarin Pharmaceutical Inc.,Healthcare,Biotechnology,USA,16.29B,-,90.72,-2.66%,1390852
BMTC,2020-04-21,809,Bryn Mawr Bank Corporation,Financial,Regional - Mid-Atlantic Banks,USA,531.89M,8.62,25.22,-2.21%,102260
BMY,2020-04-21,810,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - Major,USA,136.85B,27.58,60.59,-1.77%,22039449
BND,2020-04-21,811,Vanguard Total Bond Market Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,87.53,0.13%,4512980
BNDC,2020-04-21,812,FlexShares Core Select Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.39,-0.07%,15019
BNDW,2020-04-21,813,Vanguard Total World Bond ETF,Financial,Exchange Traded Fund,USA,-,-,80.47,0.04%,20697
BNDX,2020-04-21,814,Vanguard Total International Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,56.79,0.05%,1511361
BNED,2020-04-21,815,"Barnes & Noble Education, Inc.",Services,"Specialty Retail, Other",USA,79.08M,-,1.76,-7.85%,298740
BNFT,2020-04-21,816,"Benefitfocus, Inc.",Technology,Application Software,USA,328.78M,-,10.03,-4.39%,279837
BNGO,2020-04-21,817,"Bionano Genomics, Inc.",Healthcare,Medical Laboratories & Research,USA,13.34M,-,0.34,0.58%,2610669
BNKD,2020-04-21,818,MicroSectors U.S. Big Banks Index -3X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,28.36,9.62%,14718
BNKO,2020-04-21,819,MicroSectors U.S. Big Banks Index 2X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,23.06,-6.41%,5
BNKU,2020-04-21,820,MicroSectors U.S. Big Banks Index 3X Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,10.89,-9.78%,21772
BNKZ,2020-04-21,821,MicroSectors U.S. Big Banks Index -2X Inverse Leveraged ETNs,Financial,Exchange Traded Fund,USA,-,-,43.75,6.39%,35
BNO,2020-04-21,822,"United States Brent Oil Fund, LP",Financial,Exchange Traded Fund,USA,-,-,6.42,-19.65%,12556683
BNOV,2020-04-21,823,November,Financial,Exchange Traded Fund,USA,-,-,23.84,-2.38%,16512
BNS,2020-04-21,824,The Bank of Nova Scotia,Financial,Money Center Banks,Canada,46.46B,7.70,37.08,-4.31%,1584099
BNSO,2020-04-21,825,Bonso Electronics International Inc.,Technology,Scientific & Technical Instruments,Hong Kong,9.38M,-,2.03,0.98%,18240
BNTC,2020-04-21,826,Benitec Biopharma Limited,Healthcare,Biotechnology,Australia,15.18M,-,14.17,8.50%,626777
BNTX,2020-04-21,827,BioNTech SE,Healthcare,Biotechnology,Germany,9.53B,-,42.26,-2.56%,1506687
BNY,2020-04-21,828,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,168.95M,8.14,13.02,-1.81%,12562
BOCH,2020-04-21,829,Bank of Commerce Holdings,Financial,Regional - Mid-Atlantic Banks,USA,128.25M,8.39,6.94,9.29%,63121
BOCT,2020-04-21,830,October,Financial,Exchange Traded Fund,USA,-,-,23.38,-2.52%,41043
BOE,2020-04-21,831,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,574.51M,4.39,8.76,-1.24%,169974
BOH,2020-04-21,832,Bank of Hawaii Corporation,Financial,Regional - Pacific Banks,USA,2.47B,10.76,59.8,0.61%,402588
BOIL,2020-04-21,833,ProShares Ultra Bloomberg Natural Gas,Financial,Exchange Traded Fund,USA,-,-,52.2,849.95%,170613
BOKF,2020-04-21,834,BOK Financial Corporation,Financial,Regional - Southwest Banks,USA,3.21B,6.11,42.97,-4.81%,509143
BOMN,2020-04-21,835,Boston Omaha Corporation,Conglomerates,Conglomerates,USA,360.87M,-,15.33,-7.59%,77962
BOND,2020-04-21,836,PIMCO Active Bond Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,109.01,-0.13%,161650
BOOM,2020-04-21,837,DMC Global Inc.,Industrial Goods,Metal Fabrication,USA,374.05M,11.36,25.48,-6.43%,133265
BOOT,2020-04-21,838,"Boot Barn Holdings, Inc.",Services,Apparel Stores,USA,434.33M,8.01,13.97,-1.41%,1339543
BOSC,2020-04-21,839,B.O.S. Better Online Solutions Ltd.,Technology,Communication Equipment,Israel,8.18M,-,1.92,2.12%,5389
BOSS,2020-04-21,840,Global X Founder-Run Companies ETF,Financial,Exchange Traded Fund,USA,-,-,17.69,-4.13%,479
BOTJ,2020-04-21,841,"Bank of the James Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,45.23M,7.38,9.44,-1.23%,364
BOTZ,2020-04-21,842,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,18.51,-2.58%,896105
BOUT,2020-04-21,843,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,19.56,-2.09%,1183
BOX,2020-04-21,844,"Box, Inc.",Technology,Application Software,USA,2.37B,-,15.8,-1.31%,1763159
BOXL,2020-04-21,845,Boxlight Corporation,Technology,Communication Equipment,USA,8.13M,-,0.68,1.06%,787552
BP,2020-04-21,846,BP p.l.c.,Basic Materials,Major Integrated Oil & Gas,United Kingdom,75.91B,18.22,21.64,-3.18%,23649939
BPFH,2020-04-21,847,"Boston Private Financial Holdings, Inc.",Financial,Regional - Northeast Banks,USA,596.42M,7.21,6.97,-0.99%,558257
BPMC,2020-04-21,848,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,3.59B,-,70.11,-0.71%,372634
BPMP,2020-04-21,849,BP Midstream Partners LP,Basic Materials,Independent Oil & Gas,USA,1.02B,6.61,10.59,-2.49%,379114
BPMX,2020-04-21,850,BioPharmX Corporation,Healthcare,Biotechnology,USA,5.74M,-,0.29,2.81%,972515
BPOP,2020-04-21,851,"Popular, Inc.",Financial,Foreign Regional Banks,USA,3.05B,4.84,33.31,-3.76%,868858
BPT,2020-04-21,852,BP Prudhoe Bay Royalty Trust,Basic Materials,Oil & Gas Refining & Marketing,USA,92.23M,1.92,4.31,2.13%,434591
BPTH,2020-04-21,853,"Bio-Path Holdings, Inc.",Healthcare,Biotechnology,USA,21.34M,-,5.27,-1.68%,62813
BPY,2020-04-21,854,Brookfield Property Partners L.P.,Financial,Real Estate Development,Bermuda,3.88B,4.55,8.47,-7.33%,4773339
BPYPN,2020-04-21,855,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,-,18.26,-4.90%,21696
BPYPO,2020-04-21,856,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,9.63,19.27,-4.84%,68395
BPYPP,2020-04-21,857,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.17,19.15,-6.59%,28558
BQH,2020-04-21,858,BlackRock New York Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,39.34M,8.42,14.05,-3.10%,1238
BR,2020-04-21,859,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,USA,12.27B,29.98,107.36,-2.21%,740528
BRBR,2020-04-21,860,"BellRing Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,595.39M,5.16,15.66,0.32%,386740
BRC,2020-04-21,861,Brady Corporation,Technology,Security Software & Services,USA,2.20B,15.54,41.0,-1.89%,173260
BREW,2020-04-21,862,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,297.36M,-,15.32,0.79%,157876
BRF,2020-04-21,863,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,13.97,-2.39%,6761
BRFS,2020-04-21,864,BRF S.A.,Consumer Goods,Meat Products,Brazil,2.79B,12.14,3.46,-3.62%,1500664
BRG,2020-04-21,865,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,137.22M,-,5.61,-0.71%,258811
BRID,2020-04-21,866,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,167.25M,24.83,17.68,-4.43%,3142
BRK-A,2020-04-21,867,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,449.47B,5.53,275750.0,-2.49%,650
BRK-B,2020-04-21,868,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,452.64B,0.00,183.48,-2.79%,5865882
BRKL,2020-04-21,869,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,857.05M,9.49,10.42,-2.62%,259026
BRKR,2020-04-21,870,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,5.34B,27.75,35.02,-4.91%,731130
BRKS,2020-04-21,871,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.41B,93.33,33.04,-2.51%,574953
BRMK,2020-04-21,872,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,976.47M,13.19,7.49,0.00%,451664
BRN,2020-04-21,873,"Barnwell Industries, Inc.",Basic Materials,Independent Oil & Gas,USA,4.18M,-,0.51,-12.60%,46089
BRO,2020-04-21,874,"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,10.19B,25.30,35.5,-4.88%,1457201
BROG,2020-04-21,875,Brooge Energy Limited,Conglomerates,Conglomerates,United Arab Emirates,291.57M,90.08,10.9,0.00%,8278
BRP,2020-04-21,876,"BRP Group, Inc.",Financial,Real Estate Development,USA,600.00M,-,9.34,-2.40%,96478
BRPA,2020-04-21,877,Big Rock Partners Acquisition Corp.,Conglomerates,Conglomerates,USA,55.00M,-,10.68,0.00%,0
BRQS,2020-04-21,878,"Borqs Technologies, Inc.",Technology,Application Software,China,118.23M,-,2.5,-31.32%,273212
BRT,2020-04-21,879,BRT Apartments Corp.,Financial,Mortgage Investment,USA,132.02M,-,8.72,-1.36%,34898
BRX,2020-04-21,880,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,2.91B,9.64,8.87,-0.34%,4577335
BRY,2020-04-21,881,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,216.71M,4.50,2.43,0.41%,424009
BRZU,2020-04-21,882,Direxion Daily MSCI Brazil Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,1.59,-5.36%,4250413
BSA,2020-04-21,883,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,17.74,-0.34%,22481
BSAC,2020-04-21,884,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.02B,10.49,14.33,-2.98%,772605
BSAE,2020-04-21,885,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.88,-0.30%,41
BSBE,2020-04-21,886,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,0.00%,0
BSBR,2020-04-21,887,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,18.27B,5.53,4.64,-4.13%,799837
BSCE,2020-04-21,888,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,0.26%,4
BSCK,2020-04-21,889,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.26,0.05%,554033
BSCL,2020-04-21,890,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.14,-0.38%,647796
BSCM,2020-04-21,891,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.48,0.14%,317521
BSCN,2020-04-21,892,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.13,-0.80%,188063
BSCO,2020-04-21,893,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.35,0.20%,169120
BSCP,2020-04-21,894,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.33,-0.53%,67410
BSCQ,2020-04-21,895,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.45,-0.50%,31792
BSCR,2020-04-21,896,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.65,-0.91%,31006
BSCS,2020-04-21,897,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.65,-0.33%,16910
BSCT,2020-04-21,898,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.18,-0.12%,18166
BSD,2020-04-21,899,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,90.69M,7.77,12.41,-0.24%,69104
BSDE,2020-04-21,900,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,23.81,-0.92%,3317
BSE,2020-04-21,901,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,80.25M,8.32,12.31,-0.70%,2396
BSEP,2020-04-21,902,September,Financial,Exchange Traded Fund,USA,-,-,23.36,-1.84%,420
BSET,2020-04-21,903,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,57.02M,-,5.28,-4.86%,162976
BSGM,2020-04-21,904,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,157.55M,-,6.33,2.43%,844295
BSIG,2020-04-21,905,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,482.14M,3.46,5.39,3.06%,632880
BSJK,2020-04-21,906,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.02,-0.60%,578915
BSJL,2020-04-21,907,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.21,-1.25%,341452
BSJM,2020-04-21,908,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.02,-0.99%,888322
BSJN,2020-04-21,909,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.94,-1.59%,381152
BSJO,2020-04-21,910,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.5,-1.32%,44001
BSJP,2020-04-21,911,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.49,-2.25%,26629
BSJQ,2020-04-21,912,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.56,-1.77%,4740
BSJR,2020-04-21,913,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.43,-1.55%,1338
BSL,2020-04-21,914,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,182.21M,-,11.92,0.93%,137569
BSM,2020-04-21,915,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.42B,6.21,5.64,8.05%,908700
BSML,2020-04-21,916,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.07,0.00%,4050
BSMM,2020-04-21,917,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.9,0.04%,3318
BSMN,2020-04-21,918,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,-0.46%,6010
BSMO,2020-04-21,919,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,0.02%,1080
BSMP,2020-04-21,920,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.98,0.00%,1655
BSMQ,2020-04-21,921,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.57,-0.69%,1840
BSMR,2020-04-21,922,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.36,-0.49%,1008
BSMS,2020-04-21,923,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.96,0.00%,0
BSMT,2020-04-21,924,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.52,-0.35%,2760
BSMX,2020-04-21,925,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,13.54,2.64,0.76%,383162
