Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
NTB,2020-05-01,The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,1.17B,6.62,21.86,-0.68%,555100
NTCO,2020-05-01,Natura &Co Holding S.A.,Consumer Defensive,Household & Personal Products,Brazil,7.23B,-,12.13,-6.76%,192697
NTCT,2020-05-01,"NetScout Systems, Inc.",Technology,Software - Infrastructure,USA,1.96B,201.95,25.85,-2.38%,328929
NTES,2020-05-01,"NetEase, Inc.",Communication Services,Internet Content & Information,China,44.57B,22.57,325.34,-5.69%,693080
NTGR,2020-05-01,"NETGEAR, Inc.",Technology,Communication Equipment,USA,709.64M,82.83,21.95,-8.47%,314402
NTLA,2020-05-01,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,691.83M,-,12.62,-6.31%,610320
NTNX,2020-05-01,"Nutanix, Inc.",Technology,Software - Infrastructure,USA,3.99B,-,18.26,-10.88%,3745511
NTR,2020-05-01,Nutrien Ltd.,Basic Materials,Agricultural Inputs,Canada,19.74B,20.40,34.68,-2.88%,1014290
NTRA,2020-05-01,"Natera, Inc.",Healthcare,Diagnostics & Research,USA,2.91B,-,35.07,-5.32%,672472
NTRS,2020-05-01,Northern Trust Corporation,Financial,Asset Management,USA,16.47B,11.26,75.47,-4.66%,1275039
NTUS,2020-05-01,Natus Medical Incorporated,Healthcare,Medical Devices,USA,852.24M,-,23.51,-5.92%,598336
NUAN,2020-05-01,"Nuance Communications, Inc.",Technology,Software - Application,USA,5.71B,37.04,19.04,-5.74%,2232714
NUE,2020-05-01,Nucor Corporation,Basic Materials,Steel,USA,12.40B,7.56,41.0,-0.46%,2783372
NUS,2020-05-01,"Nu Skin Enterprises, Inc.",Consumer Defensive,Household & Personal Products,USA,1.54B,8.79,27.27,-6.64%,688042
NUV,2020-05-01,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,1.98B,8.68,9.59,-0.10%,415664
NUVA,2020-05-01,"NuVasive, Inc.",Healthcare,Medical Devices,USA,3.12B,48.06,58.54,-3.84%,510567
NVAX,2020-05-01,"Novavax, Inc.",Healthcare,Biotechnology,USA,1.05B,-,17.33,-4.41%,4744952
NVCR,2020-05-01,NovoCure Limited,Healthcare,Medical Instruments & Supplies,USA,6.60B,-,60.48,-8.09%,1575394
NVDA,2020-05-01,NVIDIA Corporation,Technology,Semiconductors,USA,179.79B,62.53,282.78,-3.25%,8485818
NVEE,2020-05-01,"NV5 Global, Inc.",Industrials,Engineering & Construction,USA,601.69M,23.39,44.34,-5.16%,93633
NVG,2020-05-01,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,2.85B,5.62,14.06,0.86%,399291
NVGS,2020-05-01,Navigator Holdings Ltd.,Energy,Oil & Gas Midstream,United Kingdom,372.37M,-,6.64,-0.45%,181239
NVMI,2020-05-01,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.07B,30.28,36.52,-4.67%,162916
NVO,2020-05-01,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,114.81B,26.39,63.43,0.16%,1114352
NVR,2020-05-01,"NVR, Inc.",Consumer Cyclical,Residential Construction,USA,11.39B,13.89,3036.9,-2.04%,20779
NVRO,2020-05-01,Nevro Corp.,Healthcare,Medical Devices,USA,3.93B,-,111.48,-5.24%,363089
NVS,2020-05-01,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,213.56B,25.82,83.41,-1.56%,1401819
NVST,2020-05-01,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,3.10B,12.81,18.84,-3.24%,2018844
NVT,2020-05-01,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,3.17B,16.11,17.38,-6.81%,1274407
NVTA,2020-05-01,Invitae Corporation,Healthcare,Diagnostics & Research,USA,2.07B,-,15.4,-6.95%,2438194
NWBI,2020-05-01,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.35B,11.64,10.22,-3.68%,874285
NWE,2020-05-01,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,2.92B,15.82,56.07,-2.81%,432168
NWL,2020-05-01,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,5.88B,28.43,12.28,-11.53%,6754994
NWLI,2020-05-01,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,700.39M,5.05,182.87,-5.12%,9880
NWN,2020-05-01,Northwest Natural Holding Company,Utilities,Utilities - Regulated Gas,USA,1.99B,28.06,62.19,-4.47%,215942
NWSA,2020-05-01,News Corporation,Communication Services,Broadcasting,USA,5.89B,-,9.48,-4.39%,2050503
NX,2020-05-01,Quanex Building Products Corporation,Industrials,Building Products & Equipment,USA,410.86M,-,12.07,-3.21%,154326
NXE,2020-05-01,NexGen Energy Ltd.,Energy,Uranium,USA,486.34M,-,1.35,2.27%,490267
NXGN,2020-05-01,"NextGen Healthcare, Inc.",Healthcare,Health Information Services,USA,693.11M,41.11,9.99,-5.31%,340696
NXJ,2020-05-01,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,531.72M,6.46,12.81,-0.47%,85585
NXPI,2020-05-01,NXP Semiconductors N.V.,Technology,Semiconductors,Netherlands,27.78B,112.09,95.5,-4.09%,2752968
NXRT,2020-05-01,"NexPoint Residential Trust, Inc.",Real Estate,REIT - Residential,USA,761.01M,7.18,28.98,-3.62%,257333
NXST,2020-05-01,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,USA,3.17B,13.87,66.6,-4.91%,655272
NXTC,2020-05-01,"NextCure, Inc.",Healthcare,Biotechnology,USA,892.01M,-,33.61,3.67%,210212
NYCB,2020-05-01,"New York Community Bancorp, Inc.",Financial,Banks - Regional,USA,5.06B,14.07,10.71,-1.38%,2849343
NYMT,2020-05-01,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,822.91M,3.29,2.08,-4.59%,7990511
NYMTN,2020-05-01,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.31B,25.47,16.33,-6.07%,34953
NYMTO,2020-05-01,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.40B,26.52,17.0,-6.51%,22291
NYMTP,2020-05-01,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.43B,26.88,17.23,-6.60%,10976
NYT,2020-05-01,The New York Times Company,Communication Services,Publishing,USA,5.42B,38.86,32.45,-0.22%,1204346
NZF,2020-05-01,Nuveen Municipal Credit Income Fund,Financial,Asset Management,USA,1.88B,5.62,13.23,0.68%,446829
O,2020-05-01,Realty Income Corporation,Real Estate,REIT - Retail,USA,18.86B,37.56,51.79,-5.70%,2815774
OBNK,2020-05-01,"Origin Bancorp, Inc.",Financial,Banks - Regional,USA,523.32M,12.48,21.36,-4.17%,64128
OC,2020-05-01,Owens Corning,Industrials,Building Products & Equipment,USA,4.68B,-,41.32,-4.70%,1112250
OCFC,2020-05-01,OceanFirst Financial Corp.,Financial,Banks - Regional,USA,996.65M,9.00,15.72,-6.71%,368498
OCSL,2020-05-01,Oaktree Specialty Lending Corporation,Financial,Credit Services,USA,569.48M,5.07,4.04,0.75%,819497
OCUL,2020-05-01,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,USA,307.40M,-,5.75,-0.17%,358318
ODFL,2020-05-01,"Old Dominion Freight Line, Inc.",Industrials,Trucking,USA,17.37B,28.71,147.03,1.20%,924410
ODP,2020-05-01,"Office Depot, Inc.",Consumer Cyclical,Specialty Retail,USA,1.17B,11.17,2.0,-9.91%,7653235
ODT,2020-05-01,"Odonate Therapeutics, Inc.",Healthcare,Biotechnology,USA,903.56M,-,25.51,-9.38%,58271
OEC,2020-05-01,Orion Engineered Carbons S.A.,Basic Materials,Specialty Chemicals,USA,555.59M,5.92,8.39,-7.90%,598244
OFC,2020-05-01,Corporate Office Properties Trust,Real Estate,REIT - Office,USA,2.96B,14.64,25.03,-5.26%,1237791
OFG,2020-05-01,OFG Bancorp,Financial,Banks - Regional,USA,646.88M,12.88,11.8,-6.20%,625753
OFIX,2020-05-01,Orthofix Medical Inc.,Healthcare,Medical Devices,Netherlands Antilles,679.72M,-,33.8,-4.65%,87168
OFLX,2020-05-01,"Omega Flex, Inc.",Industrials,Specialty Industrial Machinery,USA,909.17M,51.78,88.7,-1.55%,16330
OGE,2020-05-01,OGE Energy Corp.,Utilities,Utilities - Regulated Electric,USA,6.31B,14.03,30.31,-3.84%,861708
OGS,2020-05-01,"ONE Gas, Inc.",Utilities,Utilities - Regulated Gas,USA,4.21B,22.67,78.65,-1.33%,307556
OHI,2020-05-01,"Omega Healthcare Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,6.61B,17.68,27.08,-7.10%,1751165
OI,2020-05-01,"O-I Glass, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.29B,-,8.15,-1.09%,1478547
OIA,2020-05-01,Invesco Municipal Income Opportunities Trust,Financial,Closed-End Fund - Debt,USA,311.85M,8.84,6.56,0.15%,51065
OIBR-C,2020-05-01,Oi S.A.,Communication Services,Telecom Services,Brazil,595.12M,0.02,0.5,-2.97%,133186
OII,2020-05-01,"Oceaneering International, Inc.",Energy,Oil & Gas Equipment & Services,USA,510.18M,-,4.16,-19.07%,2695055
OKE,2020-05-01,"ONEOK, Inc.",Energy,Oil & Gas Midstream,USA,12.39B,14.55,27.94,-6.65%,4823046
OKTA,2020-05-01,"Okta, Inc.",Technology,Software - Infrastructure,USA,18.58B,-,148.84,-1.63%,917903
OLED,2020-05-01,Universal Display Corporation,Technology,Semiconductor Equipment & Materials,USA,7.08B,48.42,141.35,-5.84%,403322
OLLI,2020-05-01,"Ollie's Bargain Outlet Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.33B,30.79,66.04,-2.75%,1654673
OLN,2020-05-01,Olin Corporation,Basic Materials,Specialty Chemicals,USA,2.11B,-,12.25,-8.24%,4107556
OLP,2020-05-01,"One Liberty Properties, Inc.",Real Estate,REIT - Diversified,USA,315.73M,18.18,15.93,1.34%,105316
OMAB,2020-05-01,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,1.25B,9.94,27.02,-6.94%,95904
OMC,2020-05-01,Omnicom Group Inc.,Communication Services,Advertising Agencies,USA,12.22B,9.19,55.89,-2.00%,2326327
OMCL,2020-05-01,"Omnicell, Inc.",Healthcare,Health Information Services,USA,3.11B,50.51,71.87,-1.41%,251893
OMER,2020-05-01,Omeros Corporation,Healthcare,Biotechnology,USA,906.02M,-,16.13,-2.95%,537294
OMF,2020-05-01,"OneMain Holdings, Inc.",Financial,Credit Services,USA,3.25B,4.17,22.49,-7.10%,1005363
OMI,2020-05-01,"Owens & Minor, Inc.",Healthcare,Medical Distribution,USA,446.38M,-,7.36,3.95%,2011445
ON,2020-05-01,ON Semiconductor Corporation,Technology,Semiconductors,USA,6.57B,30.00,15.12,-5.77%,8125968
ONB,2020-05-01,Old National Bancorp,Financial,Banks - Regional,USA,2.34B,11.32,13.51,-4.69%,768041
ONE,2020-05-01,OneSmart International Education Group Limited,Consumer Defensive,Education & Training Services,USA,779.90M,31.57,4.83,0.21%,126544
ONEM,2020-05-01,"1Life Healthcare, Inc.",Healthcare,Health Information Services,USA,3.11B,-,23.33,-5.43%,350015
ONTO,2020-05-01,Onto Innovation Inc.,Technology,Semiconductors,USA,1.64B,125.08,30.52,-5.98%,413503
OPB,2020-05-01,Opus Bank,Financial,Banks - Regional,USA,699.14M,13.04,17.89,-6.92%,120347
OPCH,2020-05-01,"Option Care Health, Inc.",Healthcare,Medical Care Facilities,USA,2.52B,-,11.88,-16.92%,288553
OPI,2020-05-01,Office Properties Income Trust,Real Estate,REIT - Office,USA,1.32B,41.41,26.09,-4.78%,244379
OPK,2020-05-01,"OPKO Health, Inc.",Healthcare,Diagnostics & Research,USA,1.49B,-,2.13,-4.05%,8796874
OPRA,2020-05-01,Opera Limited,Technology,Software - Infrastructure,Norway,683.82M,11.34,5.6,-2.61%,152920
OR,2020-05-01,Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,1.55B,-,9.4,2.73%,920649
ORA,2020-05-01,"Ormat Technologies, Inc.",Utilities,Utilities - Renewable,USA,3.19B,35.83,61.67,-1.19%,325320
ORAN,2020-05-01,Orange S.A.,Communication Services,Telecom Services,France,32.21B,10.60,11.84,-1.58%,292691
ORCC,2020-05-01,Owl Rock Capital Corporation,Financial,Credit Services,USA,5.01B,8.94,12.54,-2.79%,973180
ORCL,2020-05-01,Oracle Corporation,Technology,Software - Infrastructure,USA,167.05B,16.30,51.79,-2.23%,8628913
ORGO,2020-05-01,Organogenesis Holdings Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,390.91M,-,3.53,-4.85%,42501
ORI,2020-05-01,Old Republic International Corporation,Financial,Insurance - Diversified,USA,4.85B,120.39,15.29,-4.14%,3047778
ORIC,2020-05-01,"ORIC Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,794.31M,-,26.55,0.38%,401032
ORLY,2020-05-01,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,28.66B,21.13,376.37,-2.58%,557946
ORTX,2020-05-01,Orchard Therapeutics plc,Healthcare,Biotechnology,United Kingdom,1.09B,-,10.87,-3.46%,212702
OSB,2020-05-01,Norbord Inc.,Basic Materials,Lumber & Wood Production,Canada,1.28B,-,15.64,-3.40%,379865
OSIS,2020-05-01,"OSI Systems, Inc.",Technology,Electronic Components,USA,1.32B,17.89,74.37,2.75%,196923
OSK,2020-05-01,Oshkosh Corporation,Industrials,Farm & Heavy Construction Machinery,USA,4.60B,9.10,63.65,-5.75%,495682
OSPN,2020-05-01,OneSpan Inc.,Technology,Software - Application,USA,677.24M,73.03,15.92,-5.24%,242289
OSTK,2020-05-01,"Overstock.com, Inc.",Consumer Cyclical,Internet Retail,USA,508.91M,-,11.98,-5.07%,4744645
OSUR,2020-05-01,"OraSure Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.00B,56.12,15.04,-5.65%,1051309
OSW,2020-05-01,OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,398.49M,-,5.96,-8.45%,2016247
OTEX,2020-05-01,Open Text Corporation,Technology,Software - Application,Canada,10.22B,31.40,37.84,-0.29%,1400401
OTIS,2020-05-01,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,USA,21.53B,-,49.71,-2.36%,3082578
OTTR,2020-05-01,Otter Tail Corporation,Utilities,Utilities - Diversified,USA,1.79B,19.74,42.91,-3.31%,116337
OUT,2020-05-01,Outfront Media Inc.,Real Estate,REIT - Specialty,USA,2.26B,14.53,13.96,-11.03%,1912593
OVV,2020-05-01,Ovintiv Inc.,Energy,Oil & Gas E&P,USA,1.64B,7.41,5.59,-11.69%,7144114
OXFD,2020-05-01,Oxford Immunotec Global PLC,Healthcare,Diagnostics & Research,United Kingdom,323.30M,-,12.05,-3.29%,221117
OXLC,2020-05-01,Oxford Lane Capital Corp.,Financial,Closed-End Fund - Debt,USA,345.13M,-,4.9,-1.41%,1284865
OXLCM,2020-05-01,Oxford Lane Capital Corp.,Financial,Asset Management,USA,730.17M,-,20.08,-0.33%,5088
OXLCO,2020-05-01,Oxford Lane Capital Corp.,Financial,Asset Management,USA,790.45M,-,21.74,-0.45%,8569
OXM,2020-05-01,"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,702.30M,10.14,41.07,-2.03%,106065
OXY,2020-05-01,Occidental Petroleum Corporation,Energy,Oil & Gas E&P,USA,14.94B,-,15.24,-8.19%,36630303
OYST,2020-05-01,"Oyster Point Pharma, Inc.",Healthcare,Biotechnology,USA,628.35M,-,29.95,1.87%,67598
OZK,2020-05-01,Bank OZK,Financial,Banks - Regional,USA,2.90B,6.46,21.32,-5.75%,1403176
PAA,2020-05-01,"Plains All American Pipeline, L.P.",Energy,Oil & Gas Midstream,USA,6.43B,3.13,8.26,-6.46%,6152853
PAAS,2020-05-01,Pan American Silver Corp.,Basic Materials,Silver,Canada,4.57B,40.81,21.79,2.59%,2745951
PAC,2020-05-01,"Grupo Aeroportuario del Pacifico, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,3.50B,12.90,58.67,-5.37%,92098
PACB,2020-05-01,"Pacific Biosciences of California, Inc.",Healthcare,Diagnostics & Research,USA,509.11M,-,3.26,-1.36%,717554
PACK,2020-05-01,Ranpak Holdings Corp.,Consumer Cyclical,Packaging & Containers,USA,558.30M,-,7.67,-2.66%,36355
PACQ,2020-05-01,Pure Acquisition Corp.,Financial,Shell Companies,USA,481.66M,28.63,10.48,0.00%,638786
PACW,2020-05-01,PacWest Bancorp,Financial,Banks - Regional,USA,2.39B,-,18.75,-7.36%,982337
PAG,2020-05-01,"Penske Automotive Group, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.91B,6.46,34.14,-5.11%,250107
PAGP,2020-05-01,"Plains GP Holdings, L.P.",Energy,Oil & Gas Midstream,USA,2.27B,4.25,8.53,-7.18%,3312971
PAGS,2020-05-01,PagSeguro Digital Ltd.,Technology,Software - Infrastructure,Brazil,8.33B,34.22,25.56,0.91%,1771097
PAHC,2020-05-01,Phibro Animal Health Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.08B,26.28,24.55,-8.09%,264555
PAM,2020-05-01,Pampa Energia S.A.,Utilities,Utilities - Regulated Electric,Argentina,1.10B,1.39,9.38,-9.11%,371280
PANW,2020-05-01,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,USA,19.59B,-,194.68,-0.93%,1069980
PAR,2020-05-01,PAR Technology Corporation,Technology,Software - Application,USA,344.99M,-,18.1,-4.28%,646966
PARR,2020-05-01,"Par Pacific Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,520.98M,11.84,9.45,-2.78%,997175
PASG,2020-05-01,"Passage Bio, Inc.",Healthcare,Biotechnology,USA,819.33M,-,17.89,8.10%,21840
PATK,2020-05-01,"Patrick Industries, Inc.",Industrials,Building Products & Equipment,USA,972.42M,9.94,38.39,-6.87%,327315
PAYC,2020-05-01,"Paycom Software, Inc.",Technology,Software - Application,USA,15.36B,71.88,241.66,-7.42%,1333749
PAYS,2020-05-01,"PaySign, Inc.",Industrials,Specialty Business Services,USA,422.63M,59.64,8.17,-5.00%,609416
PAYX,2020-05-01,"Paychex, Inc.",Industrials,Staffing & Employment Services,USA,24.58B,21.72,66.6,-2.80%,2157041
PB,2020-05-01,"Prosperity Bancshares, Inc.",Financial,Banks - Regional,USA,5.68B,12.30,58.53,-2.34%,531565
PBA,2020-05-01,Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,12.08B,11.99,21.98,-4.18%,1219462
PBCT,2020-05-01,"People's United Financial, Inc.",Financial,Banks - Regional,USA,5.39B,9.41,11.97,-5.71%,2846998
PBF,2020-05-01,PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,1.37B,3.68,9.61,-15.70%,4622554
PBFX,2020-05-01,PBF Logistics LP,Energy,Oil & Gas Midstream,USA,536.81M,5.25,8.87,2.66%,610426
PBH,2020-05-01,Prestige Consumer Healthcare Inc.,Healthcare,Medical Distribution,USA,2.05B,-,40.05,-1.57%,438111
PBI,2020-05-01,Pitney Bowes Inc.,Industrials,Business Equipment & Supplies,USA,604.89M,14.89,3.44,-2.55%,4457166
PBR,2020-05-01,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,43.73B,7.83,6.57,-4.92%,20712572
PBR-A,2020-05-01,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,41.22B,8.61,6.32,-5.25%,4946922
PBYI,2020-05-01,"Puma Biotechnology, Inc.",Healthcare,Biotechnology,USA,395.41M,-,9.48,-5.67%,1276541
PCAR,2020-05-01,PACCAR Inc,Industrials,Farm & Heavy Construction Machinery,USA,23.98B,11.20,68.29,-1.36%,2080199
PCG,2020-05-01,PG&E Corporation,Utilities,Utilities - Regulated Electric,USA,5.64B,-,10.14,-4.70%,7374305
PCH,2020-05-01,PotlatchDeltic Corporation,Real Estate,REIT - Specialty,USA,2.36B,68.47,32.66,-6.98%,872563
PCI,2020-05-01,PIMCO Dynamic Credit and Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,2.42B,-,17.05,-2.01%,910628
PCN,2020-05-01,PIMCO Corporate & Income Strategy Fund,Financial,Closed-End Fund - Debt,USA,586.93M,7.85,14.75,-0.74%,137136
PCRX,2020-05-01,"Pacira BioSciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.74B,-,38.53,-6.68%,573194
PCTY,2020-05-01,Paylocity Holding Corporation,Technology,Software - Application,USA,6.14B,103.42,107.14,-6.45%,1444221
PD,2020-05-01,"PagerDuty, Inc.",Technology,Software - Application,USA,1.64B,-,20.73,-1.80%,632383
PDCE,2020-05-01,"PDC Energy, Inc.",Energy,Oil & Gas E&P,USA,1.29B,-,11.28,-13.16%,1492344
PDCO,2020-05-01,"Patterson Companies, Inc.",Healthcare,Medical Distribution,USA,1.75B,32.85,16.69,-8.70%,1403842
PDD,2020-05-01,Pinduoduo Inc.,Consumer Cyclical,Internet Retail,China,56.82B,-,45.43,-4.24%,5547420
PDFS,2020-05-01,"PDF Solutions, Inc.",Technology,Software - Application,USA,523.57M,-,14.67,-8.14%,140748
PDI,2020-05-01,PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,1.34B,-,23.15,-0.94%,424167
PDLI,2020-05-01,"PDL BioPharma, Inc.",Healthcare,Biotechnology,USA,397.59M,-,3.36,-0.88%,1106292
PDM,2020-05-01,"Piedmont Office Realty Trust, Inc.",Real Estate,REIT - Office,USA,2.18B,11.26,16.75,-3.46%,609526
PDT,2020-05-01,John Hancock Premium Dividend Fund,Financial,Closed-End Fund - Debt,USA,613.61M,4.85,12.63,-5.68%,191868
PE,2020-05-01,"Parsley Energy, Inc.",Energy,Oil & Gas E&P,USA,3.90B,14.14,8.84,-6.46%,9059882
PEAK,2020-05-01,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,13.22B,279.44,25.15,-3.79%,3787380
PEB,2020-05-01,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,1.55B,17.58,11.11,-6.17%,1368360
PEBO,2020-05-01,Peoples Bancorp Inc.,Financial,Banks - Regional,USA,494.55M,9.13,23.64,-2.76%,184452
PEG,2020-05-01,Public Service Enterprise Group Incorporated,Utilities,Utilities - Diversified,USA,25.62B,14.80,49.41,-2.56%,2233239
PEGA,2020-05-01,Pegasystems Inc.,Technology,Software - Application,USA,6.70B,-,79.55,-4.87%,612501
PEN,2020-05-01,"Penumbra, Inc.",Healthcare,Medical Devices,USA,6.22B,127.61,170.62,-3.78%,223403
PENN,2020-05-01,"Penn National Gaming, Inc.",Consumer Cyclical,Resorts & Casinos,USA,2.09B,43.05,15.54,-12.79%,9823171
PEO,2020-05-01,"Adams Natural Resources Fund, Inc.",Financial,Closed-End Fund - Equity,USA,304.55M,4.64,10.2,-4.14%,172981
PEP,2020-05-01,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,183.55B,25.16,130.14,-1.63%,4454459
PETQ,2020-05-01,"PetIQ, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,811.65M,-,28.31,-1.01%,410153
PETS,2020-05-01,"PetMed Express, Inc.",Healthcare,Pharmaceutical Retailers,USA,798.01M,30.54,38.57,-2.53%,465347
PFBC,2020-05-01,Preferred Bank,Financial,Banks - Regional,USA,569.08M,7.07,36.55,-4.19%,78881
PFE,2020-05-01,Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,212.81B,13.75,37.64,-1.88%,21364832
PFG,2020-05-01,"Principal Financial Group, Inc.",Financial,Insurance - Diversified,USA,9.97B,7.84,35.1,-3.60%,2568512
PFGC,2020-05-01,Performance Food Group Company,Consumer Defensive,Food Distribution,USA,3.89B,16.46,26.91,-8.31%,1604151
PFN,2020-05-01,PIMCO Income Strategy Fund II,Financial,Closed-End Fund - Debt,USA,540.88M,7.48,7.85,-2.85%,327399
PFPT,2020-05-01,"Proofpoint, Inc.",Technology,Software - Infrastructure,USA,6.97B,-,118.49,-2.66%,334165
PFS,2020-05-01,"Provident Financial Services, Inc.",Financial,Banks - Regional,USA,944.59M,7.85,13.66,-4.81%,282992
PFSI,2020-05-01,"PennyMac Financial Services, Inc.",Financial,Mortgage Finance,USA,2.39B,5.81,28.34,-6.07%,682641
PG,2020-05-01,The Procter & Gamble Company,Consumer Defensive,Household & Personal Products,USA,291.80B,61.94,116.82,-0.89%,7334181
