Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SHG,2020-05-06,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,11.93B,4.18,24.13,-0.08%,93154
SHI,2020-05-06,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,5.09B,8.84,25.65,2.31%,41550
SHLX,2020-05-06,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,5.50B,7.73,12.86,-2.80%,1099386
SHO,2020-05-06,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.90B,14.99,8.11,-5.37%,2734003
SHOO,2020-05-06,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,1.92B,13.08,22.11,-2.47%,485445
SHOP,2020-05-06,Shopify Inc.,Technology,Software - Application,Canada,88.60B,-,733.53,6.91%,6894445
SHW,2020-05-06,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,USA,48.48B,30.25,524.02,-1.63%,341848
SIBN,2020-05-06,"SI-BONE, Inc.",Healthcare,Medical Devices,USA,479.06M,-,16.3,-4.29%,194195
SID,2020-05-06,Companhia Siderurgica Nacional,Basic Materials,Steel,Brazil,2.14B,5.85,1.38,-1.43%,1440475
SIG,2020-05-06,Signet Jewelers Limited,Consumer Cyclical,Luxury Goods,Bermuda,514.46M,6.43,8.87,-4.00%,2073726
SIGA,2020-05-06,"SIGA Technologies, Inc.",Healthcare,Biotechnology,USA,479.82M,-,5.86,1.21%,221788
SIGI,2020-05-06,"Selective Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.85B,9.99,45.22,-7.47%,630541
SILK,2020-05-06,"Silk Road Medical, Inc",Healthcare,Medical Devices,USA,1.18B,-,37.49,-13.38%,5357928
SILV,2020-05-06,SilverCrest Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,904.58M,-,7.11,0.00%,496739
SIM,2020-05-06,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,1.04B,-,6.26,4.35%,1560
SIMO,2020-05-06,Silicon Motion Technology Corporation,Technology,Semiconductors,Taiwan,1.62B,18.25,42.07,-0.83%,156837
SINA,2020-05-06,SINA Corporation,Communication Services,Internet Content & Information,China,2.24B,-,33.28,0.91%,408527
SIRI,2020-05-06,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,25.26B,24.72,5.66,-1.39%,26033374
SITC,2020-05-06,SITE Centers Corp.,Real Estate,REIT - Retail,USA,1.06B,15.66,5.2,-6.64%,1450754
SITE,2020-05-06,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,3.90B,46.16,90.61,-1.58%,276038
SITM,2020-05-06,SiTime Corporation,Technology,Semiconductors,USA,347.76M,-,22.68,-0.15%,30189
SIVB,2020-05-06,SVB Financial Group,Financial,Banks - Regional,USA,9.70B,9.56,180.01,-0.46%,319410
SIX,2020-05-06,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,1.60B,9.90,19.01,0.48%,3520572
SJI,2020-05-06,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.52B,29.99,25.46,-4.50%,677053
SJM,2020-05-06,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.95B,20.83,114.15,-1.61%,995850
SJR,2020-05-06,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.37B,16.60,15.94,-1.79%,547636
SJW,2020-05-06,SJW Group,Utilities,Utilities - Regulated Water,USA,1.62B,69.98,57.03,-2.08%,198767
SKM,2020-05-06,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,13.93B,16.51,18.43,-1.55%,304056
SKT,2020-05-06,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,629.49M,6.45,5.99,-7.13%,4310736
SKX,2020-05-06,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,4.28B,11.68,26.26,-1.83%,1448478
SKY,2020-05-06,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.15B,18.48,20.07,0.85%,319902
SKYW,2020-05-06,"SkyWest, Inc.",Industrials,Airlines,USA,1.37B,3.63,24.01,-3.30%,711007
SLAB,2020-05-06,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.45B,274.83,96.19,-0.81%,273045
SLB,2020-05-06,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,23.45B,-,15.82,-2.65%,8976531
SLF,2020-05-06,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,20.45B,10.69,33.78,5.69%,1106032
SLG,2020-05-06,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.77B,14.59,45.0,-5.20%,778900
SLGN,2020-05-06,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.76B,18.16,33.34,-0.92%,379534
SLM,2020-05-06,SLM Corporation,Financial,Credit Services,USA,3.04B,4.32,7.87,-2.36%,4209435
SLMBP,2020-05-06,SLM Corporation,Financial,Credit Services,USA,15.76B,20.06,36.18,-8.17%,7349
SLP,2020-05-06,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,666.61M,76.56,38.51,0.10%,181647
SLRC,2020-05-06,Solar Capital Ltd.,Financial,Asset Management,USA,604.33M,10.79,14.3,0.78%,219441
SM,2020-05-06,SM Energy Company,Energy,Oil & Gas E&P,USA,450.69M,-,3.26,-7.91%,6915445
SMAR,2020-05-06,Smartsheet Inc.,Technology,Software - Application,USA,6.55B,-,54.62,0.09%,942092
SMCI,2020-05-06,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.18B,13.54,22.02,-2.00%,169535
SMFG,2020-05-06,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,36.38B,5.33,5.04,-0.20%,1551583
SMG,2020-05-06,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.25B,16.44,131.5,0.82%,702499
SMP,2020-05-06,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,907.92M,13.22,38.02,-1.66%,197401
SMPL,2020-05-06,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.78B,64.93,18.18,0.06%,862301
SMTC,2020-05-06,Semtech Corporation,Technology,Semiconductors,USA,3.02B,125.76,43.26,-1.32%,304538
SNA,2020-05-06,Snap-on Incorporated,Industrials,Tools & Accessories,USA,6.83B,10.19,119.7,-1.62%,377489
SNAP,2020-05-06,Snap Inc.,Communication Services,Internet Content & Information,USA,26.27B,-,17.33,-1.03%,25131378
SNBR,2020-05-06,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,796.54M,8.84,28.86,1.91%,529299
SNDR,2020-05-06,"Schneider National, Inc.",Industrials,Trucking,USA,3.69B,24.46,21.23,-1.03%,623214
SNDX,2020-05-06,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,550.25M,-,18.36,1.44%,1166468
SNE,2020-05-06,Sony Corporation,Technology,Consumer Electronics,Japan,83.52B,13.21,63.95,0.88%,913214
SNN,2020-05-06,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,17.77B,29.27,40.04,0.35%,779486
SNP,2020-05-06,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,71.21B,17.55,46.87,-0.85%,134182
SNPS,2020-05-06,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,24.74B,50.20,156.83,1.68%,637958
SNV,2020-05-06,Synovus Financial Corp.,Financial,Banks - Regional,USA,2.83B,6.12,18.11,-5.73%,1176589
SNX,2020-05-06,SYNNEX Corporation,Technology,Information Technology Services,USA,4.48B,8.18,85.21,-2.53%,308396
SNY,2020-05-06,Sanofi,Healthcare,Drug Manufacturers - General,France,128.08B,32.83,49.35,0.59%,752689
SO,2020-05-06,The Southern Company,Utilities,Utilities - Regulated Electric,USA,59.12B,11.90,53.64,-3.58%,3571663
SOGO,2020-05-06,Sogou Inc.,Communication Services,Internet Content & Information,China,1.40B,15.16,3.41,3.33%,600212
SOHU,2020-05-06,Sohu.com Limited,Communication Services,Internet Content & Information,China,327.73M,-,7.45,3.19%,288850
SON,2020-05-06,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,4.69B,15.80,46.63,-0.98%,373831
SONO,2020-05-06,"Sonos, Inc.",Technology,Consumer Electronics,USA,1.18B,-,10.05,3.72%,1625763
SP,2020-05-06,SP Plus Corporation,Industrials,Specialty Business Services,USA,426.93M,8.45,18.53,-5.27%,139845
SPAQ,2020-05-06,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,560.28M,79.30,10.15,-0.49%,778
SPAR,2020-05-06,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,491.74M,12.64,13.12,-1.13%,261564
SPB,2020-05-06,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,1.91B,-,40.52,-4.90%,473099
SPCE,2020-05-06,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.81B,-,18.5,11.31%,23657241
SPG,2020-05-06,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,18.00B,8.18,55.74,-7.94%,7648829
SPGI,2020-05-06,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,71.37B,30.21,289.36,-2.05%,874421
SPH,2020-05-06,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,890.18M,10.94,13.32,-5.60%,237023
SPLK,2020-05-06,Splunk Inc.,Technology,Software - Infrastructure,USA,24.14B,-,145.17,1.08%,1209300
SPNS,2020-05-06,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.24B,46.25,23.96,-1.20%,114715
SPOT,2020-05-06,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,28.87B,-,148.48,2.39%,1279771
SPPI,2020-05-06,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,363.00M,-,2.88,1.05%,669460
SPR,2020-05-06,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,2.02B,3.53,17.83,-5.16%,7773957
SPSC,2020-05-06,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.02B,55.70,56.54,1.16%,150607
SPT,2020-05-06,"Sprout Social, Inc.",Technology,Software - Application,USA,932.92M,-,18.01,5.20%,193695
SPTN,2020-05-06,SpartanNash Company,Consumer Defensive,Food Distribution,USA,582.37M,98.34,16.03,-0.87%,410531
SPWH,2020-05-06,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,316.41M,16.14,7.41,0.68%,186550
SPWR,2020-05-06,SunPower Corporation,Technology,Solar,USA,1.37B,312.92,7.51,4.31%,2594172
SPXC,2020-05-06,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.71B,21.88,36.48,-0.11%,320613
SQ,2020-05-06,"Square, Inc.",Technology,Software - Infrastructure,USA,30.93B,110.91,68.1,2.11%,14698545
SQM,2020-05-06,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.20B,20.85,22.04,-1.25%,337387
SR,2020-05-06,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.66B,20.15,69.33,-4.46%,192131
SRC,2020-05-06,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,3.05B,15.25,27.85,1.94%,1411700
SRCE,2020-05-06,1st Source Corporation,Financial,Banks - Regional,USA,814.28M,9.24,31.02,-3.39%,50358
SRCL,2020-05-06,"Stericycle, Inc.",Industrials,Waste Management,USA,4.53B,-,47.0,-2.04%,489729
SRDX,2020-05-06,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,484.33M,73.78,35.56,-3.16%,37607
SRE,2020-05-06,Sempra Energy,Utilities,Utilities - Diversified,USA,36.84B,20.63,122.02,-1.77%,1238818
SRG,2020-05-06,Seritage Growth Properties,Real Estate,REIT - Retail,USA,358.09M,-,7.91,-5.16%,1866089
SRI,2020-05-06,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,516.79M,8.77,18.67,0.00%,277816
SRNE,2020-05-06,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,440.10M,-,2.47,2.07%,4885518
SRPT,2020-05-06,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.94B,-,122.57,2.62%,609269
SRRK,2020-05-06,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,541.47M,-,16.63,4.39%,151824
SSB,2020-05-06,South State Corporation,Financial,Banks - Regional,USA,1.83B,10.34,49.99,-4.85%,193770
SSD,2020-05-06,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.25B,21.61,71.55,-1.26%,249866
SSL,2020-05-06,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,3.18B,-,4.41,0.46%,3221053
SSNC,2020-05-06,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,14.52B,33.99,56.35,-0.37%,1935535
SSP,2020-05-06,The E.W. Scripps Company,Communication Services,Broadcasting,USA,630.47M,-,7.32,0.27%,357840
SSRM,2020-05-06,SSR Mining Inc.,Basic Materials,Gold,Canada,2.19B,38.24,17.82,-1.38%,1022330
SSTI,2020-05-06,"ShotSpotter, Inc.",Technology,Software - Application,USA,368.46M,195.64,29.15,2.60%,88590
SSTK,2020-05-06,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.39B,78.67,37.29,2.76%,168798
SSYS,2020-05-06,Stratasys Ltd.,Technology,Computer Hardware,USA,1.05B,-,17.9,7.41%,856305
ST,2020-05-06,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,Netherlands,5.74B,27.80,34.25,-0.26%,468614
STAA,2020-05-06,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.78B,127.09,38.0,1.04%,590104
STAG,2020-05-06,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,3.85B,72.83,24.98,-0.91%,929208
STAR,2020-05-06,iStar Inc.,Real Estate,REIT - Diversified,USA,794.94M,2.53,8.75,-7.80%,463176
STAY,2020-05-06,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,1.82B,27.35,9.9,-3.88%,1648646
STBA,2020-05-06,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,978.36M,8.42,23.88,-2.05%,278925
STC,2020-05-06,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,666.88M,7.09,27.01,-5.66%,181855
STE,2020-05-06,STERIS plc,Healthcare,Medical Instruments & Supplies,USA,12.05B,30.70,140.99,-0.47%,582615
STFC,2020-05-06,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,981.61M,10.34,20.54,-8.18%,155701
STG,2020-05-06,Sunlands Technology Group,Consumer Defensive,Education & Training Services,China,357.85M,-,2.03,3.05%,182949
STK,2020-05-06,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,326.55M,-,20.53,2.14%,202455
STL,2020-05-06,Sterling Bancorp,Financial,Banks - Regional,USA,2.21B,6.48,10.58,-4.08%,1688024
STLD,2020-05-06,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.05B,7.95,23.88,-1.12%,2082941
STM,2020-05-06,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,23.25B,21.44,24.61,1.23%,1184451
STML,2020-05-06,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,699.59M,-,12.11,0.17%,2766073
STMP,2020-05-06,Stamps.com Inc.,Technology,Software - Application,USA,3.24B,55.74,185.0,9.35%,499979
STN,2020-05-06,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.34B,23.02,28.77,-1.51%,133468
STNE,2020-05-06,StoneCo Ltd.,Technology,Software - Application,Brazil,7.80B,52.14,27.06,1.20%,3395210
STNG,2020-05-06,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.18B,-,19.04,-10.40%,7478151
STOK,2020-05-06,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,748.51M,-,21.88,-5.53%,56381
STOR,2020-05-06,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,4.82B,15.32,18.88,3.40%,3643009
STRA,2020-05-06,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.81B,34.10,161.86,2.90%,138653
STSA,2020-05-06,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,379.32M,-,20.35,1.75%,30204
STT,2020-05-06,State Street Corporation,Financial,Asset Management,USA,21.15B,9.70,56.33,-3.01%,2325886
STWD,2020-05-06,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,3.73B,7.29,13.01,-3.84%,5574742
STX,2020-05-06,Seagate Technology plc,Technology,Computer Hardware,Ireland,12.98B,7.07,47.52,1.65%,2337798
STZ,2020-05-06,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,32.05B,-,165.48,1.52%,928283
STZ-B,2020-05-06,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,3.90B,-,167.49,-0.14%,127
SU,2020-05-06,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,25.24B,12.26,15.94,-3.80%,8097485
SUI,2020-05-06,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,11.98B,103.29,126.94,-3.67%,584648
SUM,2020-05-06,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.64B,17.96,13.04,-6.19%,971977
SUN,2020-05-06,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,1.99B,8.34,23.46,-6.12%,627087
SUPN,2020-05-06,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.23B,11.01,23.17,4.51%,1074791
SUZ,2020-05-06,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,9.81B,-,7.27,-1.89%,150720
SVC,2020-05-06,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.09B,3.70,5.85,-1.68%,3638851
SVM,2020-05-06,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,661.41M,14.96,3.83,-1.29%,1455983
SVMK,2020-05-06,SVMK Inc.,Technology,Software - Application,USA,2.37B,-,15.87,2.32%,765192
SWAV,2020-05-06,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.30B,-,39.05,1.19%,224308
SWCH,2020-05-06,"Switch, Inc.",Technology,Information Technology Services,USA,4.29B,166.07,17.77,1.14%,1273156
SWI,2020-05-06,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.26B,289.66,17.09,-0.93%,382386
SWIR,2020-05-06,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,360.89M,-,9.44,7.52%,407256
SWK,2020-05-06,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,16.91B,17.36,106.11,-0.94%,1619588
SWKS,2020-05-06,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,18.87B,21.95,105.9,1.14%,3015254
SWM,2020-05-06,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,920.45M,10.29,28.2,-3.49%,132313
SWN,2020-05-06,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.82B,1.73,2.85,-4.68%,14012645
SWTX,2020-05-06,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.31B,-,30.41,0.93%,289051
SWX,2020-05-06,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,3.99B,17.93,70.76,-3.69%,275224
SXI,2020-05-06,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,575.55M,11.82,45.0,-1.66%,46306
SXT,2020-05-06,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,1.94B,27.36,45.28,-2.16%,299727
SY,2020-05-06,So-Young International Inc.,Healthcare,Health Information Services,China,1.11B,60.12,10.16,1.91%,209570
SYBT,2020-05-06,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,703.05M,10.84,30.33,-2.69%,129572
SYF,2020-05-06,Synchrony Financial,Financial,Credit Services,USA,10.80B,3.90,17.3,-3.89%,6307656
SYK,2020-05-06,Stryker Corporation,Healthcare,Medical Devices,USA,71.90B,32.63,185.84,-1.11%,1441911
SYKE,2020-05-06,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.08B,16.57,25.47,-2.75%,173009
SYNA,2020-05-06,Synaptics Incorporated,Technology,Semiconductors,USA,2.33B,-,66.3,2.58%,391833
SYNH,2020-05-06,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,5.84B,28.89,53.47,-0.76%,319217
SYRS,2020-05-06,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,414.87M,-,9.1,4.00%,320584
SYX,2020-05-06,Systemax Inc.,Industrials,Industrial Distribution,USA,749.46M,15.08,19.89,0.25%,58663
SYY,2020-05-06,Sysco Corporation,Consumer Defensive,Food Distribution,USA,28.14B,14.82,51.88,2.65%,6030242
T,2020-05-06,AT&T Inc.,Communication Services,Telecom Services,USA,210.44B,14.58,28.79,-3.19%,44805621
TAC,2020-05-06,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.67B,42.22,5.7,0.18%,229578
TAK,2020-05-06,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,55.46B,21.93,17.8,-0.45%,844311
TAL,2020-05-06,TAL Education Group,Consumer Defensive,Education & Training Services,China,21.30B,-,51.69,-0.77%,3051851
TALO,2020-05-06,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,647.56M,9.99,10.67,-3.35%,280635
TAP,2020-05-06,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.73B,-,37.68,0.64%,2017779
TARO,2020-05-06,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.65B,10.47,67.54,-2.50%,24373
TBBK,2020-05-06,"The Bancorp, Inc.",Financial,Banks - Regional,USA,348.00M,7.31,6.55,-5.21%,364849
TBI,2020-05-06,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,532.05M,8.98,14.45,-1.83%,425701
TBIO,2020-05-06,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,795.11M,-,13.52,1.65%,459254
TBK,2020-05-06,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,598.86M,15.52,23.54,-5.20%,164204
TBPH,2020-05-06,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.93B,-,28.13,1.52%,150066
TCBI,2020-05-06,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.27B,5.90,25.0,-5.59%,341811
TCBK,2020-05-06,TriCo Bancshares,Financial,Banks - Regional,USA,852.76M,9.82,27.42,-0.54%,123957
TCDA,2020-05-06,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.52B,-,28.65,-1.34%,112422
TCF,2020-05-06,TCF Financial Corporation,Financial,Banks - Regional,USA,4.29B,15.26,25.91,-2.12%,545928
TCMD,2020-05-06,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,970.15M,84.94,47.65,-1.24%,316465
TCO,2020-05-06,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.73B,12.88,43.21,-1.01%,1854887
TCOM,2020-05-06,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.34B,16.36,24.26,0.08%,3019431
TCP,2020-05-06,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.36B,8.85,33.16,-2.13%,400977
TCPC,2020-05-06,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,495.30M,15.54,8.08,3.32%,265154
TCX,2020-05-06,Tucows Inc.,Technology,Software - Infrastructure,Canada,573.49M,26.94,53.15,0.49%,37579
TD,2020-05-06,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,74.71B,8.49,40.15,-0.86%,1704232
TDC,2020-05-06,Teradata Corporation,Technology,Information Technology Services,USA,2.64B,-,22.94,0.31%,1044347
TDF,2020-05-06,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,Singapore,601.71M,3.64,17.8,2.12%,49348
TDG,2020-05-06,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,17.82B,29.78,319.47,-1.58%,569611
TDOC,2020-05-06,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.90B,-,176.01,3.79%,1908590
TDS,2020-05-06,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.00B,16.27,17.13,-4.89%,529327
