Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARGO,2020-04-30,"Argo Group International Holdings, Ltd.",Financial,Property & Casualty Insurance,Bermuda,1.25B,-,36.42,4.51%,310730
ARGX,2020-04-30,argenx SE,Healthcare,Biotechnology,Netherlands,6.37B,-,149.14,3.55%,118938
ARI,2020-04-30,"Apollo Commercial Real Estate Finance, Inc.",Financial,Mortgage Investment,USA,1.37B,6.59,8.92,9.45%,2083606
ARLP,2020-04-30,"Alliance Resource Partners, L.P.",Basic Materials,Industrial Metals & Minerals,USA,476.84M,1.21,3.76,14.98%,1455778
ARMK,2020-04-30,Aramark,Services,Specialty Eateries,USA,7.20B,22.21,28.61,7.44%,3512826
ARNA,2020-04-30,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.55B,6.67,50.97,2.47%,424121
ARNC,2020-04-30,Arconic Corporation,Basic Materials,Aluminum,USA,1.01B,4.27,8.81,7.44%,2201835
AROC,2020-04-30,"Archrock, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,699.38M,7.21,4.92,9.82%,1990637
AROW,2020-04-30,Arrow Financial Corporation,Financial,Regional - Northeast Banks,USA,446.15M,12.14,30.35,5.27%,44814
ARQT,2020-04-30,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.19B,-,29.6,2.17%,113256
ARR,2020-04-30,"ARMOUR Residential REIT, Inc.",Financial,Mortgage Investment,USA,541.16M,-,9.18,3.61%,2248319
ARTNA,2020-04-30,Artesian Resources Corporation,Utilities,Water Utilities,USA,342.38M,22.53,36.04,2.74%,38562
ARVN,2020-04-30,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.21B,-,54.03,1.67%,490832
ARW,2020-04-30,"Arrow Electronics, Inc.",Services,Electronics Wholesale,USA,4.84B,-,62.01,4.84%,693871
ARWR,2020-04-30,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.57B,67.90,36.53,-1.96%,928466
ASB,2020-04-30,Associated Banc-Corp,Financial,Regional - Midwest Banks,USA,2.27B,7.58,14.47,7.42%,1129884
ASGN,2020-04-30,ASGN Incorporated,Services,Staffing & Outsourcing Services,USA,2.46B,14.65,47.99,8.55%,517456
ASH,2020-04-30,Ashland Global Holdings Inc.,Basic Materials,Chemicals - Major Diversified,USA,3.81B,29.69,63.57,6.00%,572991
ASIX,2020-04-30,AdvanSix Inc.,Basic Materials,Chemicals - Major Diversified,USA,343.86M,8.76,12.32,13.34%,328424
ASMB,2020-04-30,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,593.68M,-,18.42,2.28%,182546
ASML,2020-04-30,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,130.06B,44.98,303.71,4.22%,964003
ASND,2020-04-30,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.56B,-,133.72,2.31%,336839
ASR,2020-04-30,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Services,"Air Services, Other",Mexico,3.02B,13.51,100.63,2.16%,131082
ASTE,2020-04-30,"Astec Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,943.08M,41.41,40.58,3.84%,233521
ASX,2020-04-30,"ASE Technology Holding Co., Ltd.",Technology,Semiconductor Equipment & Materials,Taiwan,9.59B,16.92,4.45,5.20%,641556
ATAX,2020-04-30,"America First Multifamily Investors, L.P.",Financial,Mortgage Investment,USA,302.28M,12.17,5.1,1.19%,330581
ATCO,2020-04-30,Atlas Corp.,Financial,Asset Management,Canada,1.86B,4.54,7.78,6.28%,314964
ATEC,2020-04-30,"Alphatec Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,306.92M,-,4.91,8.15%,675441
ATEN,2020-04-30,"A10 Networks, Inc.",Technology,Communication Equipment,USA,583.42M,-,7.4,3.64%,794241
ATEX,2020-04-30,Anterix Inc.,Technology,Telecom Services - Domestic,USA,913.61M,-,53.49,0.02%,98297
ATGE,2020-04-30,Adtalem Global Education Inc.,Services,Education & Training Services,USA,1.74B,17.52,33.19,5.84%,395339
ATH,2020-04-30,Athene Holding Ltd.,Financial,Asset Management,Bermuda,4.83B,2.52,28.56,8.72%,1638098
ATHM,2020-04-30,Autohome Inc.,Technology,Internet Information Providers,China,9.88B,21.64,81.64,4.88%,387742
ATHX,2020-04-30,"Athersys, Inc.",Healthcare,Biotechnology,USA,472.42M,-,2.34,0.86%,4670225
ATI,2020-04-30,Allegheny Technologies Incorporated,Industrial Goods,Metal Fabrication,USA,1.05B,4.53,8.32,10.79%,3537163
ATKR,2020-04-30,Atkore International Group Inc.,Industrial Goods,Industrial Electrical Equipment,USA,1.12B,8.34,25.0,5.53%,430807
ATNI,2020-04-30,"ATN International, Inc.",Technology,Telecom Services - Domestic,USA,1.15B,-,76.1,8.00%,552840
ATNX,2020-04-30,"Athenex, Inc.",Healthcare,Biotechnology,USA,757.91M,-,9.5,2.59%,508661
ATO,2020-04-30,Atmos Energy Corporation,Utilities,Gas Utilities,USA,12.95B,23.54,104.86,-2.14%,735324
ATR,2020-04-30,"AptarGroup, Inc.",Consumer Goods,Packaging & Containers,USA,7.25B,30.04,110.08,-0.99%,236423
ATRA,2020-04-30,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,492.22M,-,8.53,-2.07%,1004871
ATRC,2020-04-30,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.70B,-,41.39,5.61%,918261
ATRI,2020-04-30,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.14B,32.22,635.52,-0.70%,10344
ATRS,2020-04-30,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,529.31M,-,3.4,6.92%,1759369
ATSG,2020-04-30,"Air Transport Services Group, Inc.",Services,Air Delivery & Freight Services,USA,1.23B,27.53,20.76,3.44%,702457
ATUS,2020-04-30,"Altice USA, Inc.",Technology,Telecom Services - Domestic,USA,16.30B,123.76,26.36,0.88%,5089358
ATVI,2020-04-30,"Activision Blizzard, Inc.",Technology,Multimedia & Graphics Software,USA,50.67B,33.24,64.79,1.46%,8566414
AU,2020-04-30,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.94B,29.98,26.05,1.92%,4709656
AUB,2020-04-30,Atlantic Union Bankshares Corporation,Financial,Regional - Mid-Atlantic Banks,USA,1.97B,10.55,25.38,3.25%,553891
AUDC,2020-04-30,AudioCodes Ltd.,Technology,Communication Equipment,Israel,832.02M,245.34,28.95,-3.14%,804298
AUPH,2020-04-30,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.76B,-,16.15,0.50%,1133832
AUTL,2020-04-30,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,514.50M,-,9.9,-2.37%,66474
AUY,2020-04-30,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.57B,20.30,4.81,1.48%,21260738
AVA,2020-04-30,Avista Corporation,Utilities,Diversified Utilities,USA,3.01B,14.92,44.42,1.81%,359623
AVAL,2020-04-30,Grupo Aval Acciones y Valores S.A.,Financial,Foreign Regional Banks,Colombia,1.51B,5.64,4.29,4.63%,772923
AVAV,2020-04-30,"AeroVironment, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,1.46B,49.57,61.32,4.16%,284203
AVB,2020-04-30,"AvalonBay Communities, Inc.",Financial,REIT - Residential,USA,23.69B,29.57,165.81,2.06%,818793
AVD,2020-04-30,American Vanguard Corporation,Basic Materials,Agricultural Chemicals,USA,427.48M,31.74,14.57,-1.89%,128324
AVDL,2020-04-30,Avadel Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,489.42M,-,10.4,-11.49%,4948540
AVGO,2020-04-30,Broadcom Inc.,Technology,Semiconductor - Broad Line,USA,110.79B,45.64,276.02,4.26%,2799663
AVID,2020-04-30,"Avid Technology, Inc.",Technology,Multimedia & Graphics Software,USA,313.70M,52.53,7.67,5.65%,628512
AVK,2020-04-30,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,428.11M,8.04,12.4,0.65%,129192
AVLR,2020-04-30,"Avalara, Inc.",Technology,Application Software,USA,6.90B,-,89.08,2.18%,806830
AVNS,2020-04-30,"Avanos Medical, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.53B,-,32.11,4.90%,349572
AVRO,2020-04-30,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,529.11M,-,14.52,4.84%,214019
AVT,2020-04-30,"Avnet, Inc.",Services,Electronics Wholesale,USA,3.04B,30.57,30.29,3.98%,1174639
AVTR,2020-04-30,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,8.49B,-,14.7,6.44%,3034187
AVY,2020-04-30,Avery Dennison Corporation,Consumer Goods,Business Equipment,USA,9.52B,32.01,114.16,-0.45%,859939
AVYA,2020-04-30,Avaya Holdings Corp.,Services,Business Services,USA,918.78M,-,10.15,7.18%,2255726
AWF,2020-04-30,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,833.84M,13.49,9.67,1.58%,278514
AWI,2020-04-30,"Armstrong World Industries, Inc.",Industrial Goods,General Building Materials,USA,3.96B,16.76,81.84,4.31%,684897
AWK,2020-04-30,"American Water Works Company, Inc.",Utilities,Water Utilities,USA,23.34B,36.64,125.72,-0.63%,934701
AWP,2020-04-30,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,383.48M,2.63,4.49,1.58%,536646
AWR,2020-04-30,American States Water Company,Utilities,Water Utilities,USA,3.16B,36.78,83.83,1.04%,316186
AX,2020-04-30,"Axos Financial, Inc.",Financial,Savings & Loans,USA,1.31B,8.24,21.56,8.29%,277733
AXDX,2020-04-30,"Accelerate Diagnostics, Inc.",Healthcare,Medical Laboratories & Research,USA,626.29M,-,11.41,3.35%,557411
AXE,2020-04-30,Anixter International Inc.,Services,Industrial Equipment Wholesale,USA,3.13B,12.10,92.53,1.45%,587752
AXGN,2020-04-30,"AxoGen, Inc.",Healthcare,Medical Appliances & Equipment,USA,397.82M,-,10.12,11.45%,663502
AXL,2020-04-30,"American Axle & Manufacturing Holdings, Inc.",Consumer Goods,Auto Parts,USA,507.60M,-,4.52,16.80%,3037361
AXNX,2020-04-30,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,1.11B,-,33.76,1.44%,609635
AXP,2020-04-30,American Express Company,Financial,Credit Services,USA,77.53B,12.03,96.12,8.99%,9362697
AXS,2020-04-30,AXIS Capital Holdings Limited,Financial,Property & Casualty Insurance,Bermuda,3.29B,11.32,37.82,5.55%,863492
AXSM,2020-04-30,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.59B,-,98.69,2.43%,761763
AXTA,2020-04-30,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.59B,18.75,19.8,2.80%,1930546
AY,2020-04-30,Atlantica Yield plc,Utilities,Electric Utilities,United Kingdom,2.47B,39.85,24.39,0.18%,702449
AYI,2020-04-30,"Acuity Brands, Inc.",Technology,Diversified Electronics,USA,3.53B,11.96,89.69,4.96%,622828
AYX,2020-04-30,"Alteryx, Inc.",Technology,Application Software,USA,7.73B,384.24,113.35,4.63%,1837115
AZN,2020-04-30,AstraZeneca PLC,Healthcare,Drug Manufacturers - Major,United Kingdom,132.25B,98.10,50.72,-0.49%,3780784
AZO,2020-04-30,"AutoZone, Inc.",Services,Auto Parts Stores,USA,24.85B,16.09,1054.15,-0.12%,231821
AZPN,2020-04-30,"Aspen Technology, Inc.",Technology,Business Software & Services,USA,6.98B,28.59,102.66,6.32%,395389
AZRE,2020-04-30,Azure Power Global Limited,Utilities,Electric Utilities,India,680.40M,-,14.74,0.00%,14975
AZUL,2020-04-30,Azul S.A.,Services,Major Airlines,Brazil,1.09B,-,9.74,11.44%,3172974
AZZ,2020-04-30,AZZ Inc.,Industrial Goods,Diversified Machinery,USA,816.18M,12.21,31.01,3.37%,281463
B,2020-04-30,Barnes Group Inc.,Industrial Goods,Industrial Equipment & Components,USA,2.11B,13.27,40.74,4.95%,421224
BA,2020-04-30,The Boeing Company,Industrial Goods,Aerospace/Defense Products & Services,USA,78.84B,-,139.0,5.86%,59942769
BABA,2020-04-30,Alibaba Group Holding Limited,Services,"Specialty Retail, Other",China,567.27B,22.53,206.7,2.76%,18718942
BAC,2020-04-30,Bank of America Corporation,Financial,Money Center Banks,USA,223.35B,10.11,24.78,3.73%,72644385
BAH,2020-04-30,Booz Allen Hamilton Holding Corporation,Services,Management Services,USA,10.39B,24.53,74.88,-1.69%,803306
BAK,2020-04-30,Braskem S.A.,Basic Materials,Chemicals - Major Diversified,Brazil,3.38B,-,8.29,1.10%,153669
BAM,2020-04-30,Brookfield Asset Management Inc.,Financial,Real Estate Development,Canada,55.77B,25.31,35.23,6.95%,2974576
BANC,2020-04-30,"Banc of California, Inc.",Financial,Regional - Pacific Banks,USA,524.77M,205.85,10.91,1.21%,501516
BAND,2020-04-30,Bandwidth Inc.,Technology,Business Software & Services,USA,1.89B,741.70,78.62,0.15%,411365
BANF,2020-04-30,BancFirst Corporation,Financial,Regional - Southwest Banks,USA,1.31B,11.03,41.6,8.31%,144028
BANR,2020-04-30,Banner Corporation,Financial,Regional - Mid-Atlantic Banks,USA,1.40B,9.75,40.81,10.42%,342939
BAP,2020-04-30,Credicorp Ltd.,Financial,Money Center Banks,Peru,12.03B,9.38,149.09,6.55%,543861
BATRA,2020-04-30,The Liberty Braves Group,Services,Broadcasting - TV,USA,20.04B,-,22.45,10.70%,160662
BATRK,2020-04-30,The Liberty Braves Group,Services,Broadcasting - TV,USA,875.38M,-,21.94,10.81%,344246
BAX,2020-04-30,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,46.29B,59.41,91.49,0.54%,2788473
BB,2020-04-30,BlackBerry Limited,Technology,Communication Equipment,Canada,2.43B,-,4.37,3.80%,4735856
BBAR,2020-04-30,Banco BBVA Argentina S.A.,Financial,Foreign Regional Banks,Argentina,1.09B,1.28,2.94,10.53%,1311913
BBBY,2020-04-30,Bed Bath & Beyond Inc.,Services,Home Furnishing Stores,USA,811.22M,-,6.59,-0.90%,13816571
BBD,2020-04-30,Banco Bradesco S.A.,Financial,Foreign Regional Banks,Brazil,33.93B,5.49,3.84,6.67%,16481744
BBDC,2020-04-30,"Barings BDC, Inc.",Financial,Credit Services,USA,333.48M,6.00,6.91,3.44%,212620
BBDO,2020-04-30,Banco Bradesco S.A.,Financial,Foreign Regional Banks,Brazil,30.94B,5.00,3.5,6.11%,91275
BBIO,2020-04-30,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.78B,-,31.78,3.86%,431124
BBL,2020-04-30,BHP Group,Basic Materials,Industrial Metals & Minerals,United Kingdom,95.70B,9.40,35.07,5.82%,1750989
BBN,2020-04-30,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.29B,-,22.56,1.39%,399316
BBSI,2020-04-30,"Barrett Business Services, Inc.",Services,Staffing & Outsourcing Services,USA,372.94M,8.12,50.74,9.66%,76906
BBU,2020-04-30,Brookfield Business Partners L.P.,Financial,Real Estate Development,Bermuda,2.69B,108.40,33.28,7.88%,27436
BBVA,2020-04-30,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Foreign Regional Banks,Spain,22.34B,6.53,3.39,8.65%,3529076
BBY,2020-04-30,"Best Buy Co., Inc.",Services,Electronics Stores,USA,20.39B,13.86,80.05,3.17%,2667832
BC,2020-04-30,Brunswick Corporation,Consumer Goods,"Recreational Goods, Other",USA,3.96B,142.46,48.72,5.05%,1370824
BCC,2020-04-30,Boise Cascade Company,Industrial Goods,"Lumber, Wood Production",USA,1.31B,16.26,33.52,4.00%,465240
BCE,2020-04-30,BCE Inc.,Technology,Telecom Services - Domestic,Canada,37.44B,17.32,41.25,0.73%,2030589
BCEI,2020-04-30,"Bonanza Creek Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,331.50M,5.02,16.29,8.96%,348385
BCEL,2020-04-30,"Atreca, Inc.",Healthcare,Biotechnology,USA,337.52M,-,17.38,4.45%,122701
BCH,2020-04-30,Banco de Chile,Financial,Foreign Regional Banks,Chile,9.26B,13.27,18.15,5.10%,158644
BCO,2020-04-30,The Brink's Company,Services,Security & Protection Services,USA,2.77B,96.07,53.32,10.94%,889486
BCOR,2020-04-30,"Blucora, Inc.",Technology,Internet Information Providers,USA,695.91M,15.18,14.48,-0.07%,317083
BCOV,2020-04-30,Brightcove Inc.,Technology,Application Software,USA,343.45M,-,8.83,-0.56%,316414
BCPC,2020-04-30,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.01B,38.28,93.82,0.85%,275266
BCRX,2020-04-30,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,603.80M,-,3.7,10.78%,26536773
BCS,2020-04-30,Barclays PLC,Financial,Foreign Money Center Banks,United Kingdom,23.77B,7.92,5.52,13.35%,9303469
BCSF,2020-04-30,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,531.24M,5.37,10.22,2.20%,299127
BCX,2020-04-30,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,541.88M,-,5.81,2.11%,1124158
BDC,2020-04-30,Belden Inc.,Industrial Goods,Industrial Electrical Equipment,USA,1.53B,16.77,33.62,-5.67%,889323
BDGE,2020-04-30,"Bridge Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,428.76M,8.60,22.25,6.77%,121719
BDJ,2020-04-30,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.37B,3.55,7.28,3.12%,621369
BDN,2020-04-30,Brandywine Realty Trust,Financial,REIT - Diversified,USA,1.98B,59.11,11.35,5.78%,2495982
BDSI,2020-04-30,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,440.01M,-,4.67,2.19%,822949
BDTX,2020-04-30,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.43B,-,41.04,-2.12%,135804
BDX,2020-04-30,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,70.36B,107.66,257.85,-1.55%,1719320
BE,2020-04-30,Bloom Energy Corporation,Utilities,Electric Utilities,USA,1.00B,-,7.98,3.37%,3142804
BEAM,2020-04-30,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,814.27M,-,16.89,3.62%,194380
BEAT,2020-04-30,"BioTelemetry, Inc.",Healthcare,Medical Laboratories & Research,USA,1.63B,58.33,47.89,4.04%,341926
BECN,2020-04-30,"Beacon Roofing Supply, Inc.",Industrial Goods,General Building Materials,USA,1.49B,-,22.9,9.57%,616465
BEDU,2020-04-30,Bright Scholar Education Holdings Limited,Services,Education & Training Services,China,796.26M,20.40,6.67,3.41%,77613
BEN,2020-04-30,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.34B,7.35,18.49,6.26%,6927554
BEP,2020-04-30,Brookfield Renewable Partners L.P.,Utilities,Diversified Utilities,Bermuda,8.47B,-,47.3,1.83%,633044
BERY,2020-04-30,"Berry Global Group, Inc.",Consumer Goods,Packaging & Containers,USA,5.41B,15.19,40.69,1.57%,1729837
BEST,2020-04-30,BEST Inc.,Consumer Goods,Packaging & Containers,China,1.36B,-,5.32,-4.14%,856527
BF-A,2020-04-30,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,9.84B,32.69,58.19,-1.99%,56687
BF-B,2020-04-30,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,29.20B,36.48,63.26,-1.69%,1065253
BFAM,2020-04-30,Bright Horizons Family Solutions Inc.,Services,Personal Services,USA,7.21B,39.90,122.1,5.07%,671347
BFK,2020-04-30,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,543.36M,7.95,12.12,1.17%,143456
BFS,2020-04-30,"Saul Centers, Inc.",Financial,REIT - Retail,USA,813.96M,22.32,35.13,8.46%,65183
BFYT,2020-04-30,"Benefytt Technologies, Inc.",Healthcare,Health Care Plans,USA,355.72M,9.55,25.3,4.94%,508193
BFZ,2020-04-30,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,389.85M,6.31,12.22,0.91%,59694
BG,2020-04-30,Bunge Limited,Consumer Goods,Farm Products,USA,5.90B,-,41.65,3.04%,1107153
BGB,2020-04-30,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,480.14M,-,10.75,1.99%,283914
BGCP,2020-04-30,"BGC Partners, Inc.",Financial,Investment Brokerage - National,USA,1.51B,19.31,3.09,2.83%,6259175
BGNE,2020-04-30,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.53B,-,161.62,-0.92%,192036
BGS,2020-04-30,"B&G Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,1.25B,16.66,19.74,-3.52%,1244604
BGY,2020-04-30,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,534.74M,4.67,5.06,2.85%,525691
BHB,2020-04-30,Bar Harbor Bankshares,Financial,Regional - Northeast Banks,USA,316.56M,14.02,20.35,8.77%,71460
BHC,2020-04-30,Bausch Health Companies Inc.,Healthcare,Drug Delivery,Canada,6.50B,-,18.39,4.97%,5161387
BHE,2020-04-30,"Benchmark Electronics, Inc.",Technology,Printed Circuit Boards,USA,883.33M,40.98,23.93,8.18%,249241
BHF,2020-04-30,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.86B,-,27.23,7.50%,1062035
BHFAP,2020-04-30,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.96B,-,24.93,0.16%,88967
BHK,2020-04-30,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,783.14M,-,14.52,0.41%,115641
BHLB,2020-04-30,"Berkshire Hills Bancorp, Inc.",Financial,Savings & Loans,USA,916.98M,9.07,18.48,7.25%,309854
BHP,2020-04-30,BHP Group,Basic Materials,Industrial Metals & Minerals,Australia,94.87B,11.29,42.11,5.43%,2986409
BHVN,2020-04-30,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.75B,-,48.7,1.42%,584951
BIDU,2020-04-30,"Baidu, Inc.",Technology,Internet Information Providers,China,35.13B,126.01,99.67,2.62%,5457709
BIF,2020-04-30,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.00B,16.94,9.76,1.77%,205587
BIG,2020-04-30,"Big Lots, Inc.",Services,"Discount, Variety Stores",USA,993.24M,4.07,25.19,5.62%,1953571
BIIB,2020-04-30,Biogen Inc.,Healthcare,Biotechnology,USA,51.61B,9.68,304.71,-0.17%,2044437
BILI,2020-04-30,Bilibili Inc.,Technology,Internet Information Providers,China,9.82B,-,27.76,2.97%,2726428
BILL,2020-04-30,"Bill.com Holdings, Inc.",Technology,Application Software,USA,4.46B,-,60.3,8.81%,936654
BIO,2020-04-30,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,12.97B,7.50,436.27,1.30%,233633
BIO-B,2020-04-30,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,2.21B,7.47,435.48,-4.02%,106
BIP,2020-04-30,Brookfield Infrastructure Partners L.P.,Utilities,Diversified Utilities,Bermuda,16.70B,380.47,40.33,4.70%,581322
BIPC,2020-04-30,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.95B,-,42.05,6.83%,305489
BIT,2020-04-30,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,498.12M,-,13.27,1.92%,193836
BITA,2020-04-30,Bitauto Holdings Limited,Technology,Internet Information Providers,China,904.97M,-,12.68,4.11%,259392
BJ,2020-04-30,"BJ's Wholesale Club Holdings, Inc.",Services,"Discount, Variety Stores",USA,3.50B,19.26,26.02,-1.66%,3019744
BJRI,2020-04-30,"BJ's Restaurants, Inc.",Services,Restaurants,USA,455.14M,10.35,22.78,19.89%,1322774
BK,2020-04-30,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,33.84B,9.90,38.02,1.66%,7786400
BKD,2020-04-30,Brookdale Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,681.68M,-,3.68,0.27%,2570675
