Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARDX,2020-05-08,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,671.51M,-,7.38,2.36%,633386
ARE,2020-05-08,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.96B,71.56,152.0,0.34%,436170
ARES,2020-05-08,Ares Management Corporation,Financial,Asset Management,USA,8.74B,35.23,34.38,-1.80%,1004881
ARGO,2020-05-08,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.30B,-,33.59,5.73%,233264
ARGX,2020-05-08,argenx SE,Healthcare,Biotechnology,Netherlands,6.37B,-,149.05,1.26%,83619
ARI,2020-05-08,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.20B,5.76,7.8,-2.26%,1651565
ARLP,2020-05-08,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,458.07M,1.08,3.36,-1.47%,985793
ARMK,2020-05-08,Aramark,Consumer Cyclical,Restaurants,USA,6.91B,20.25,26.08,9.67%,2239210
ARNA,2020-05-08,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.70B,6.82,52.1,4.51%,653362
ARNC,2020-05-08,Arconic Corporation,Industrials,Metal Fabrication,USA,1.01B,4.42,9.12,5.19%,1587693
AROC,2020-05-08,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,786.31M,7.01,4.78,6.70%,1183562
AROW,2020-05-08,Arrow Financial Corporation,Financial,Banks - Regional,USA,424.20M,11.00,27.51,4.68%,27235
ARQT,2020-05-08,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.07B,-,24.5,0.08%,44876
ARR,2020-05-08,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,510.84M,-,7.92,0.25%,1652784
ARTNA,2020-05-08,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,334.75M,22.28,35.65,3.00%,21536
ARVN,2020-05-08,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.23B,-,52.78,-3.39%,368096
ARW,2020-05-08,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.19B,-,65.46,5.34%,1010070
ARWR,2020-05-08,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.67B,63.46,34.14,-2.82%,1762922
ASB,2020-05-08,Associated Banc-Corp,Financial,Banks - Regional,USA,2.28B,8.44,14.19,5.19%,1363022
ASGN,2020-05-08,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.91B,16.72,54.77,5.19%,405404
ASH,2020-05-08,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.93B,29.08,62.27,3.68%,553653
ASIX,2020-05-08,AdvanSix Inc.,Basic Materials,Chemicals,USA,324.98M,8.31,11.69,6.18%,223462
ASMB,2020-05-08,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,669.70M,-,19.89,11.12%,349816
ASML,2020-05-08,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,136.64B,44.54,304.4,1.61%,680576
ASND,2020-05-08,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.98B,-,137.51,-3.13%,403634
ASR,2020-05-08,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.34B,13.05,105.98,1.76%,66086
ASTE,2020-05-08,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,969.37M,41.95,41.11,3.55%,174891
ASX,2020-05-08,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,10.57B,17.40,4.61,4.06%,954208
ATCO,2020-05-08,Atlas Corp.,Financial,Asset Management,Canada,1.85B,4.16,7.14,6.89%,500293
ATCX,2020-05-08,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,317.94M,-,10.68,1.71%,8351
ATEC,2020-05-08,"Alphatec Holdings, Inc.",Healthcare,Medical Devices,USA,315.05M,-,4.88,4.72%,329550
ATEN,2020-05-08,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,583.27M,-,7.28,3.70%,464520
ATEX,2020-05-08,Anterix Inc.,Communication Services,Telecom Services,USA,875.00M,-,50.0,0.00%,448023
ATGE,2020-05-08,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.84B,18.29,34.65,1.20%,587825
ATH,2020-05-08,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.97B,2.41,27.3,9.81%,2696247
ATHM,2020-05-08,Autohome Inc.,Communication Services,Internet Content & Information,China,10.63B,21.32,80.67,2.23%,389861
ATHX,2020-05-08,"Athersys, Inc.",Healthcare,Biotechnology,USA,523.84M,-,2.84,7.98%,4984570
ATI,2020-05-08,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.10B,4.51,8.29,4.02%,3054340
ATKR,2020-05-08,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.18B,7.94,23.82,-1.53%,749616
ATNI,2020-05-08,"ATN International, Inc.",Communication Services,Telecom Services,USA,991.81M,-,57.33,0.67%,57663
ATNX,2020-05-08,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,837.20M,-,9.91,8.54%,525222
ATO,2020-05-08,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.13B,21.85,97.33,0.99%,868230
ATR,2020-05-08,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.06B,29.34,107.53,1.95%,257044
ATRA,2020-05-08,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,625.64M,-,10.14,10.82%,1164173
ATRC,2020-05-08,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.79B,-,45.06,7.70%,1018111
ATRI,2020-05-08,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.24B,34.42,678.89,1.70%,4038
ATRS,2020-05-08,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,464.76M,-,2.79,1.09%,1609537
ATSG,2020-05-08,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.29B,28.62,21.58,0.61%,434782
ATUS,2020-05-08,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.27B,94.35,23.4,1.74%,6458923
ATVI,2020-05-08,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.32B,37.53,73.14,0.05%,6072490
AU,2020-05-08,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.12B,30.12,26.17,-0.34%,2195261
AUB,2020-05-08,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.84B,9.13,21.97,8.71%,331211
AUDC,2020-05-08,AudioCodes Ltd.,Technology,Communication Equipment,Israel,968.03M,179.79,33.8,-1.05%,359109
AUPH,2020-05-08,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.96B,-,17.4,1.75%,805022
AUTL,2020-05-08,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,551.62M,-,10.09,-5.88%,120678
AUY,2020-05-08,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.98B,18.13,5.24,3.35%,21326873
AVA,2020-05-08,Avista Corporation,Utilities,Utilities - Diversified,USA,2.83B,13.41,39.93,-0.42%,517900
AVAL,2020-05-08,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.43B,5.37,4.08,2.26%,513370
AVAV,2020-05-08,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.50B,49.53,61.27,2.01%,122070
AVB,2020-05-08,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,23.73B,29.24,163.96,2.19%,1347737
AVD,2020-05-08,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,384.44M,29.91,13.73,3.94%,134167
AVDL,2020-05-08,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,519.11M,-,9.36,1.19%,951916
AVGO,2020-05-08,Broadcom Inc.,Technology,Semiconductors,USA,115.00B,45.47,275.03,2.72%,1671263
AVK,2020-05-08,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,423.97M,7.96,12.28,1.99%,72224
AVLR,2020-05-08,"Avalara, Inc.",Technology,Software - Application,USA,7.66B,-,96.44,-5.23%,1520004
AVNS,2020-05-08,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.34B,-,28.09,-2.70%,559799
AVRO,2020-05-08,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,506.69M,-,14.37,-1.51%,296551
AVT,2020-05-08,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.91B,29.14,28.88,2.34%,2398261
AVTR,2020-05-08,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.93B,-,17.28,1.17%,1887615
AVY,2020-05-08,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.30B,15.82,109.26,4.74%,379357
AVYA,2020-05-08,Avaya Holdings Corp.,Technology,Software - Application,USA,1.05B,-,10.47,4.70%,2132355
AWF,2020-05-08,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,832.12M,13.46,9.65,1.26%,168549
AWI,2020-05-08,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.63B,-,74.26,1.78%,394903
AWK,2020-05-08,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.81B,34.40,118.03,-0.88%,1068351
AWP,2020-05-08,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,374.09M,2.56,4.38,2.10%,234737
AWR,2020-05-08,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.85B,33.23,75.74,2.30%,248993
AX,2020-05-08,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.38B,7.59,22.05,7.67%,298905
AXDX,2020-05-08,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,631.23M,-,10.51,5.52%,709244
AXE,2020-05-08,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.21B,12.54,94.49,0.72%,370385
AXGN,2020-05-08,"AxoGen, Inc.",Healthcare,Medical Devices,USA,352.45M,-,8.95,7.57%,706100
AXL,2020-05-08,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,694.58M,-,5.96,39.91%,12369126
AXNX,2020-05-08,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.25B,-,35.15,0.69%,3249034
AXP,2020-05-08,American Express Company,Financial,Credit Services,USA,74.44B,13.56,89.5,3.19%,3853662
AXS,2020-05-08,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.48B,11.79,39.38,4.18%,673261
AXSM,2020-05-08,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.44B,-,87.97,-4.19%,963651
AXTA,2020-05-08,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.83B,18.57,19.61,2.99%,2266958
AY,2020-05-08,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.43B,38.07,23.3,2.19%,414459
AYI,2020-05-08,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.58B,11.46,85.98,1.61%,440221
AYX,2020-05-08,"Alteryx, Inc.",Technology,Software - Application,USA,9.20B,442.88,130.65,9.83%,3395833
AZN,2020-05-08,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,139.87B,103.08,53.29,1.04%,1596504
AZO,2020-05-08,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,25.35B,16.15,1057.9,4.52%,202346
AZPN,2020-05-08,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.34B,27.99,100.53,0.76%,583895
AZRE,2020-05-08,Azure Power Global Limited,Utilities,Utilities - Renewable,India,693.18M,-,14.52,0.50%,4090
AZUL,2020-05-08,Azul S.A.,Industrials,Airlines,Brazil,883.15M,-,7.3,2.53%,1842042
AZZ,2020-05-08,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,822.77M,16.14,29.66,1.92%,120954
B,2020-05-08,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.99B,12.51,37.48,6.51%,281854
BA,2020-05-08,The Boeing Company,Industrials,Aerospace & Defense,USA,79.62B,-,133.44,3.72%,22547043
BABA,2020-05-08,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,562.47B,21.86,201.19,2.39%,23596342
BAC,2020-05-08,Bank of America Corporation,Financial,Banks - Diversified,USA,213.08B,9.62,23.57,3.20%,44808853
BAH,2020-05-08,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.37B,23.90,72.98,-1.18%,599870
BAK,2020-05-08,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.82B,-,7.15,1.13%,100448
BAM,2020-05-08,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,53.99B,23.99,33.4,0.54%,1797487
BANC,2020-05-08,"Banc of California, Inc.",Financial,Banks - Regional,USA,537.03M,-,10.63,7.59%,238785
BAND,2020-05-08,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.33B,1019.15,108.03,0.93%,610239
BANF,2020-05-08,BancFirst Corporation,Financial,Banks - Regional,USA,1.21B,9.59,36.15,4.57%,128952
BANR,2020-05-08,Banner Corporation,Financial,Banks - Regional,USA,1.31B,8.62,36.09,6.81%,149995
BAP,2020-05-08,Credicorp Ltd.,Financial,Banks - Regional,Peru,12.40B,9.17,145.66,1.42%,366605
BATRA,2020-05-08,The Liberty Braves Group,Communication Services,Entertainment,USA,20.68B,-,21.5,7.72%,79459
BATRK,2020-05-08,The Liberty Braves Group,Communication Services,Entertainment,USA,841.86M,-,21.1,7.43%,204668
BAX,2020-05-08,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.15B,57.64,88.08,-0.41%,1315377
BB,2020-05-08,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.75B,-,4.71,2.39%,4772107
BBAR,2020-05-08,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.22B,1.39,3.16,5.33%,1356247
BBBY,2020-05-08,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,898.07M,-,6.46,11.76%,9881296
BBD,2020-05-08,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,28.10B,4.54,3.18,7.07%,29272732
BBDC,2020-05-08,"Barings BDC, Inc.",Financial,Credit Services,USA,340.86M,5.93,6.82,0.29%,296437
BBDO,2020-05-08,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.86B,4.34,3.04,9.75%,21628
BBIO,2020-05-08,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.35B,-,34.04,2.90%,279502
BBL,2020-05-08,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,105.82B,9.27,34.55,2.55%,1427534
BBN,2020-05-08,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.13,0.35%,181553
BBSI,2020-05-08,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,371.46M,7.56,47.26,7.02%,42514
BBU,2020-05-08,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.29B,92.38,28.36,-0.77%,22351
BBVA,2020-05-08,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.56B,91.88,2.94,2.80%,1944113
BBY,2020-05-08,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,21.50B,13.62,78.63,3.12%,1434505
BC,2020-05-08,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.29B,144.21,50.04,9.54%,1281568
BCC,2020-05-08,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.30B,15.65,32.25,4.88%,283523
BCE,2020-05-08,BCE Inc.,Communication Services,Telecom Services,Canada,37.72B,16.85,40.77,0.94%,803476
BCEI,2020-05-08,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,368.72M,5.31,17.23,0.64%,534782
BCEL,2020-05-08,"Atreca, Inc.",Healthcare,Biotechnology,USA,352.32M,-,17.83,2.47%,80415
BCH,2020-05-08,Banco de Chile,Financial,Banks - Regional,Chile,8.98B,12.38,17.44,-1.97%,149465
BCO,2020-05-08,The Brink's Company,Industrials,Security & Protection Services,USA,2.17B,73.98,41.06,-0.58%,957671
BCOR,2020-05-08,"Blucora, Inc.",Financial,Asset Management,USA,612.41M,13.54,12.92,1.81%,421251
BCOV,2020-05-08,Brightcove Inc.,Technology,Software - Application,USA,322.70M,-,8.1,5.33%,144211
BCPC,2020-05-08,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.84B,35.09,86.0,1.30%,165993
BCRX,2020-05-08,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,800.46M,-,4.7,19.90%,21134358
BCS,2020-05-08,Barclays PLC,Financial,Banks - Diversified,United Kingdom,23.50B,9.04,5.27,2.93%,2063716
BCSF,2020-05-08,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,570.38M,5.53,10.51,3.75%,402147
BCX,2020-05-08,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,539.08M,-,5.78,2.85%,309468
BDC,2020-05-08,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.61B,18.11,34.74,9.90%,388421
BDGE,2020-05-08,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,417.76M,8.56,20.61,4.99%,83648
BDJ,2020-05-08,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.34B,3.49,7.15,1.85%,510575
BDN,2020-05-08,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.91B,49.19,10.38,2.27%,1896937
BDSI,2020-05-08,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,502.62M,-,5.08,5.18%,1722407
BDTX,2020-05-08,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.63B,-,42.27,5.04%,101035
BDX,2020-05-08,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,69.19B,106.25,254.48,-0.69%,1415897
BE,2020-05-08,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.08B,-,8.3,5.73%,2457375
BEAM,2020-05-08,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,899.22M,-,16.89,0.30%,79980
BEAT,2020-05-08,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.64B,57.17,46.94,3.55%,297816
BECN,2020-05-08,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.59B,-,21.5,-2.30%,770326
BEDU,2020-05-08,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,888.01M,21.13,6.93,8.96%,61780
BEN,2020-05-08,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.97B,9.84,19.2,5.84%,2996448
BEP,2020-05-08,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.91B,-,49.8,2.68%,206671
BERY,2020-05-08,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.80B,16.37,43.86,3.42%,1487328
BEST,2020-05-08,BEST Inc.,Industrials,Trucking,China,1.38B,-,5.26,4.57%,990584
BF-A,2020-05-08,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.36B,34.44,61.3,2.34%,26968
BF-B,2020-05-08,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,31.15B,38.04,65.97,2.04%,701444
BFAM,2020-05-08,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.57B,36.72,112.36,-0.22%,410263
BFK,2020-05-08,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,555.01M,8.12,12.38,0.32%,85585
BFS,2020-05-08,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,728.41M,19.93,31.37,4.78%,42925
BFYT,2020-05-08,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,348.46M,8.62,22.82,5.60%,456491
BFZ,2020-05-08,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,397.19M,6.42,12.45,-0.40%,57348
BG,2020-05-08,Bunge Limited,Consumer Defensive,Farm Products,USA,5.44B,-,36.53,0.44%,1620842
BGB,2020-05-08,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,472.55M,-,10.58,0.57%,207136
BGCP,2020-05-08,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.58B,17.94,2.87,3.61%,4562125
BGNE,2020-05-08,"BeiGene, Ltd.",Healthcare,Biotechnology,China,14.06B,-,156.81,2.21%,245698
BGS,2020-05-08,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.33B,17.70,20.97,1.50%,1087550
BGY,2020-05-08,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,518.89M,4.53,4.91,0.61%,165507
BHC,2020-05-08,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.24B,-,16.81,5.92%,9476883
BHE,2020-05-08,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,784.22M,58.89,20.67,6.55%,199077
BHF,2020-05-08,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.94B,-,28.73,6.53%,1365285
BHFAP,2020-05-08,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.97B,-,25.06,0.64%,57968
BHK,2020-05-08,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,786.37M,-,14.58,-0.14%,136642
BHLB,2020-05-08,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,625.81M,5.81,11.83,3.77%,693392
BHP,2020-05-08,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,105.21B,11.11,41.42,2.42%,1556692
BHVN,2020-05-08,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.90B,-,47.66,-1.16%,732554
BIDU,2020-05-08,"Baidu, Inc.",Communication Services,Internet Content & Information,China,36.27B,125.65,99.77,1.62%,3212385
BIF,2020-05-08,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,960.02M,16.23,9.35,1.08%,115439
BIG,2020-05-08,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.02B,4.22,26.13,4.94%,1112591
BIIB,2020-05-08,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.82B,9.69,314.02,0.00%,1126004
BILI,2020-05-08,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.91B,-,29.0,1.22%,3257404
BILL,2020-05-08,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,6.39B,-,83.62,14.20%,2484222
BIO,2020-05-08,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.90B,7.84,456.35,-0.88%,120593
BIO-B,2020-05-08,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.36B,7.97,464.14,-0.61%,121
BIP,2020-05-08,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.89B,381.70,40.46,3.74%,439240
BIPC,2020-05-08,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.02B,-,43.48,4.82%,159722
BIT,2020-05-08,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,508.26M,-,13.54,0.67%,148726
BITA,2020-05-08,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,872.29M,-,11.47,3.52%,192791
BJ,2020-05-08,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.77B,20.22,27.32,1.11%,1905952
BJRI,2020-05-08,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,440.41M,9.73,21.4,7.43%,1102487
BK,2020-05-08,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,32.62B,9.21,35.34,1.41%,4756264
BKD,2020-05-08,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,656.95M,-,3.1,11.11%,3296701
BKE,2020-05-08,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,799.16M,7.09,15.15,8.52%,535339
BKH,2020-05-08,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.95B,18.48,60.74,4.35%,375215
BKI,2020-05-08,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.03B,99.18,72.7,-0.10%,662257
