Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EVER,2020-05-29,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.46B,-,53.92,3.10%,249613
EVFM,2020-05-29,"Evofem Biosciences, Inc.",Healthcare,Biotechnology,USA,333.28M,-,5.46,-1.27%,1780136
EVH,2020-05-29,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,781.44M,-,8.88,-1.88%,1115918
EVN,2020-05-29,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,485.92M,7.90,12.25,1.49%,89694
EVOP,2020-05-29,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.78B,-,22.14,-1.20%,246509
EVR,2020-05-29,Evercore Inc.,Financial,Capital Markets,USA,2.57B,9.02,55.11,-3.21%,388748
EVRG,2020-05-29,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,14.01B,22.68,61.69,-1.00%,2218725
EVRI,2020-05-29,Everi Holdings Inc.,Consumer Cyclical,Gambling,USA,519.84M,29.57,6.21,1.14%,3589265
EVT,2020-05-29,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.43B,5.66,19.43,-0.36%,256962
EVTC,2020-05-29,"EVERTEC, Inc.",Technology,Software - Infrastructure,USA,2.09B,21.55,29.12,-0.92%,410880
EVV,2020-05-29,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.31B,18.52,11.28,0.98%,263683
EW,2020-05-29,Edwards Lifesciences Corporation,Healthcare,Medical Devices,USA,46.35B,42.92,224.72,1.16%,1590454
EWBC,2020-05-29,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,4.95B,7.79,34.95,-4.19%,2201903
EXAS,2020-05-29,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,12.80B,-,85.88,2.37%,1294336
EXC,2020-05-29,Exelon Corporation,Utilities,Utilities - Diversified,USA,37.35B,12.07,38.31,0.13%,6609154
EXEL,2020-05-29,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.58B,26.51,24.71,1.56%,2850753
EXG,2020-05-29,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.18B,-,7.21,0.28%,678195
EXLS,2020-05-29,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.08B,28.14,61.17,-2.60%,207665
EXP,2020-05-29,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.79B,41.21,66.76,-1.79%,521988
EXPD,2020-05-29,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.73B,23.09,76.37,0.94%,2015013
EXPE,2020-05-29,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,11.07B,-,79.48,0.89%,6797118
EXPI,2020-05-29,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,693.25M,-,10.69,5.53%,465250
EXPO,2020-05-29,"Exponent, Inc.",Industrials,Consulting Services,USA,3.79B,46.46,74.24,-0.56%,320205
EXR,2020-05-29,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,12.59B,29.03,96.75,-0.48%,1334326
EXTR,2020-05-29,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,393.23M,-,3.3,-4.90%,1281999
EYE,2020-05-29,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.20B,87.23,26.78,1.06%,1764096
F,2020-05-29,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,22.63B,-,5.71,-2.39%,91309631
FAF,2020-05-29,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.58B,8.69,50.49,-1.08%,928267
FANG,2020-05-29,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.71B,-,42.58,-1.02%,4309606
FANH,2020-05-29,Fanhua Inc.,Financial,Insurance Brokers,China,1.27B,39.98,18.79,1.29%,249952
FARO,2020-05-29,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,991.48M,-,56.28,-0.18%,136245
FAST,2020-05-29,Fastenal Company,Industrials,Industrial Distribution,USA,23.65B,29.58,41.26,2.18%,5924054
FATE,2020-05-29,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.40B,-,32.43,0.65%,844907
FAX,2020-05-29,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,911.52M,5.62,3.68,1.10%,963253
FB,2020-05-29,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,631.69B,32.39,225.09,-0.16%,23064766
FBC,2020-05-29,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.67B,7.34,29.3,-0.78%,352457
FBHS,2020-05-29,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,8.38B,18.82,60.96,-0.28%,1843619
FBIOP,2020-05-29,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.02B,-,18.01,0.33%,35090
FBK,2020-05-29,FB Financial Corporation,Financial,Banks - Regional,USA,750.80M,11.48,23.61,-3.87%,149508
FBM,2020-05-29,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,565.03M,11.27,13.32,-2.84%,272316
FBMS,2020-05-29,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,459.19M,8.52,21.19,-3.33%,69654
FBNC,2020-05-29,First Bancorp,Financial,Banks - Regional,USA,744.81M,8.57,25.42,-1.17%,113586
FBP,2020-05-29,First BanCorp.,Financial,Banks - Regional,USA,1.20B,9.61,5.47,-2.84%,980738
FCBC,2020-05-29,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,375.68M,9.32,21.37,-4.04%,28075
FCEL,2020-05-29,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,458.48M,-,2.13,0.95%,3935724
FCF,2020-05-29,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,811.95M,9.43,8.18,-3.31%,406440
FCFS,2020-05-29,"FirstCash, Inc.",Financial,Credit Services,USA,2.95B,19.26,69.77,-1.55%,581249
FCN,2020-05-29,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.46B,21.87,120.46,-1.34%,414733
FCNCA,2020-05-29,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,3.91B,10.45,385.0,-3.27%,47647
FCPT,2020-05-29,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.55B,20.09,21.62,0.70%,914691
FCX,2020-05-29,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,13.41B,-,9.07,-0.22%,24133278
FDEF,2020-05-29,First Defiance Financial Corp.,Financial,Banks - Regional,USA,931.82M,6.80,16.61,-2.01%,312151
FDP,2020-05-29,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.20B,27.87,24.89,0.93%,343137
FDS,2020-05-29,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,11.69B,32.56,307.51,1.49%,552569
FDX,2020-05-29,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,33.75B,-,130.56,-0.45%,3390622
FE,2020-05-29,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,22.86B,39.68,42.26,-1.01%,4043506
FEAC,2020-05-29,Flying Eagle Acquisition Corp.,Financial,Shell Companies,USA,707.25M,-,10.25,0.49%,307075
FELE,2020-05-29,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.35B,24.60,50.72,-1.71%,180926
FEYE,2020-05-29,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.69B,-,12.48,4.48%,8074242
FF,2020-05-29,FutureFuel Corp.,Basic Materials,Chemicals,USA,561.39M,5.62,13.08,-0.53%,219917
FFBC,2020-05-29,First Financial Bancorp.,Financial,Banks - Regional,USA,1.35B,7.27,13.29,-5.34%,761803
FFC,2020-05-29,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,890.92M,5.39,20.06,1.57%,166236
FFG,2020-05-29,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,896.32M,9.88,35.71,-2.80%,66047
FFIC,2020-05-29,Flushing Financial Corporation,Financial,Banks - Regional,USA,319.11M,9.94,11.34,-4.71%,112531
FFIN,2020-05-29,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,4.40B,25.77,30.64,0.13%,760808
FFIV,2020-05-29,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.81B,25.81,144.92,1.88%,826153
FFWM,2020-05-29,First Foundation Inc.,Financial,Banks - Regional,USA,664.24M,11.51,14.9,0.34%,498987
FG,2020-05-29,FGL Holdings,Financial,Insurance - Life,USA,1.87B,-,8.34,7.47%,19394726
FGEN,2020-05-29,"FibroGen, Inc.",Healthcare,Biotechnology,USA,2.96B,-,33.44,-6.30%,1470788
FHB,2020-05-29,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.29B,9.02,17.25,-0.98%,867165
FHI,2020-05-29,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.26B,7.94,22.14,-4.82%,868102
FHN,2020-05-29,First Horizon National Corporation,Financial,Banks - Regional,USA,2.95B,8.45,9.35,-4.59%,7829313
FI,2020-05-29,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,532.37M,-,2.25,-6.25%,746507
FIBK,2020-05-29,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,2.05B,12.04,31.25,-1.91%,192988
FICO,2020-05-29,Fair Isaac Corporation,Technology,Software - Application,USA,11.55B,53.09,402.65,1.27%,1809278
FINV,2020-05-29,FinVolution Group,Financial,Credit Services,China,487.46M,1.42,1.52,3.40%,912007
FIS,2020-05-29,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,85.97B,260.96,138.83,0.33%,3696701
FISV,2020-05-29,"Fiserv, Inc.",Technology,Information Technology Services,USA,71.24B,58.92,106.77,0.55%,5283005
FIT,2020-05-29,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.70B,-,6.34,-2.61%,14177950
FITB,2020-05-29,Fifth Third Bancorp,Financial,Banks - Regional,USA,13.84B,8.51,19.39,-3.68%,10790751
FIVE,2020-05-29,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.70B,33.54,104.65,0.53%,881437
FIVN,2020-05-29,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.43B,-,104.2,3.27%,1108541
FIX,2020-05-29,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.35B,12.22,37.0,-2.61%,423252
FIXX,2020-05-29,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,640.52M,-,14.24,-3.91%,365060
FIZZ,2020-05-29,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.64B,22.28,56.98,0.58%,303561
FL,2020-05-29,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.15B,6.13,27.7,-3.08%,2823239
FLDM,2020-05-29,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,307.20M,-,4.36,-2.46%,1654022
FLEX,2020-05-29,Flex Ltd.,Technology,Electronic Components,Singapore,5.05B,56.45,9.71,-2.22%,32372125
FLGT,2020-05-29,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,387.77M,-,17.42,8.47%,481069
FLIC,2020-05-29,The First of Long Island Corporation,Financial,Banks - Regional,USA,360.83M,9.39,15.27,-5.33%,99309
FLIR,2020-05-29,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,6.06B,50.27,46.2,3.03%,2180438
FLO,2020-05-29,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.98B,53.86,23.59,0.77%,1039688
FLOW,2020-05-29,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.49B,36.94,34.58,-2.37%,304895
FLR,2020-05-29,Fluor Corporation,Industrials,Engineering & Construction,USA,1.64B,-,11.61,0.17%,4690632
FLS,2020-05-29,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.39B,17.56,26.1,-2.68%,7834310
FLT,2020-05-29,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,20.48B,25.21,243.79,-1.48%,961342
FLWS,2020-05-29,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.39B,36.84,22.14,0.09%,728237
FLXN,2020-05-29,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,443.48M,-,11.43,-1.89%,1112032
FMBH,2020-05-29,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,425.52M,9.54,25.45,-4.14%,40277
FMBI,2020-05-29,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.50B,8.31,13.05,-2.68%,504482
FMC,2020-05-29,FMC Corporation,Basic Materials,Agricultural Inputs,USA,12.75B,23.60,98.41,0.78%,677438
FMNB,2020-05-29,Farmers National Banc Corp.,Financial,Banks - Regional,USA,332.88M,9.14,11.75,-1.76%,97635
FMS,2020-05-29,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,24.76B,11.43,42.2,1.54%,238558
FMX,2020-05-29,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,23.73B,21.11,67.71,0.55%,790023
FN,2020-05-29,Fabrinet,Technology,Electronic Components,Cayman Islands,2.34B,20.33,63.94,0.46%,206132
FNB,2020-05-29,F.N.B. Corporation,Financial,Banks - Regional,USA,2.44B,7.28,7.41,-4.51%,1998751
FND,2020-05-29,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,5.22B,34.85,52.0,1.07%,1627914
FNF,2020-05-29,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,8.67B,11.12,31.9,5.42%,8692379
FNV,2020-05-29,Franco-Nevada Corporation,Basic Materials,Gold,Canada,26.70B,147.51,140.58,-0.55%,1168012
FOCS,2020-05-29,Focus Financial Partners Inc.,Financial,Capital Markets,USA,1.98B,126.55,27.84,-2.25%,632998
FOE,2020-05-29,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,983.60M,23.99,12.02,-2.20%,556121
FOLD,2020-05-29,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.17B,-,12.48,2.34%,1783990
FOR,2020-05-29,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,747.88M,14.92,15.17,-0.07%,95924
FORM,2020-05-29,"FormFactor, Inc.",Technology,Semiconductors,USA,1.93B,39.51,25.17,1.82%,441441
FORR,2020-05-29,"Forrester Research, Inc.",Industrials,Consulting Services,USA,582.78M,182.56,31.4,1.03%,70085
FORTY,2020-05-29,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.16B,30.48,76.99,1.97%,255
FOX,2020-05-29,Fox Corporation,Communication Services,Broadcasting,USA,16.89B,13.39,28.78,0.42%,1715336
FOXA,2020-05-29,Fox Corporation,Communication Services,Broadcasting,USA,17.39B,13.62,29.17,0.83%,4180107
FOXF,2020-05-29,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.78B,33.97,72.11,6.00%,559644
FPAC,2020-05-29,Far Point Acquisition Corporation,Financial,Shell Companies,USA,811.91M,446.96,10.28,0.29%,1327878
FPF,2020-05-29,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.28B,-,21.03,1.30%,104926
FPH,2020-05-29,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,363.68M,-,5.01,-1.38%,294683
FR,2020-05-29,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,4.81B,18.85,37.88,-0.50%,1289690
FRA,2020-05-29,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,406.48M,27.84,11.19,-0.62%,109804
FRC,2020-05-29,First Republic Bank,Financial,Banks - Regional,USA,18.79B,21.06,108.17,-0.65%,1529747
FREQ,2020-05-29,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,561.81M,-,18.56,2.54%,180461
FRG,2020-05-29,"Franchise Group, Inc.",Consumer Cyclical,Personal Services,USA,537.52M,-,15.8,-1.25%,60290
FRHC,2020-05-29,Freedom Holding Corp.,Financial,Capital Markets,Kazakhstan,999.23M,40.73,17.39,0.40%,435980
FRME,2020-05-29,First Merchants Corporation,Financial,Banks - Regional,USA,1.54B,9.34,28.06,-2.47%,204996
FRO,2020-05-29,Frontline Ltd.,Energy,Oil & Gas Midstream,Bermuda,1.74B,6.93,9.13,0.44%,4168391
FRPH,2020-05-29,"FRP Holdings, Inc.",Real Estate,Real Estate Services,USA,381.66M,42.90,39.55,-2.03%,590523
FRPT,2020-05-29,"Freshpet, Inc.",Consumer Defensive,Packaged Foods,USA,3.10B,-,77.18,2.04%,443387
FRT,2020-05-29,Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,6.16B,17.68,79.91,-0.66%,2262969
FRTA,2020-05-29,"Forterra, Inc.",Industrials,Building Products & Equipment,USA,576.92M,160.36,8.82,0.23%,237586
FSB,2020-05-29,"Franklin Financial Network, Inc.",Financial,Banks - Regional,USA,362.50M,35.13,24.66,-3.78%,65720
FSCT,2020-05-29,"Forescout Technologies, Inc.",Technology,Software - Application,USA,1.15B,-,23.59,-3.71%,2470071
FSD,2020-05-29,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,476.48M,-,13.86,1.02%,118185
FSK,2020-05-29,FS KKR Capital Corp.,Financial,Asset Management,USA,1.89B,-,3.71,-0.27%,4165076
FSLR,2020-05-29,"First Solar, Inc.",Technology,Solar,USA,4.97B,116.26,46.62,2.42%,957830
FSLY,2020-05-29,"Fastly, Inc.",Technology,Software - Application,USA,4.47B,-,43.14,6.26%,3870318
FSM,2020-05-29,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,825.20M,44.46,4.49,7.67%,4336439
FSP,2020-05-29,Franklin Street Properties Corp.,Real Estate,REIT - Office,USA,593.06M,86.13,5.34,-5.99%,845214
FSS,2020-05-29,Federal Signal Corporation,Industrials,Pollution & Treatment Controls,USA,1.76B,15.73,29.14,-3.19%,418464
FSV,2020-05-29,FirstService Corporation,Real Estate,Real Estate Services,Canada,3.88B,-,93.33,1.89%,81854
FTAC,2020-05-29,FinTech Acquisition Corp. III,Financial,Shell Companies,USA,363.16M,113.89,10.25,-0.05%,36861
FTAI,2020-05-29,Fortress Transportation and Infrastructure Investors LLC,Industrials,Rental & Leasing Services,USA,988.09M,6.35,11.25,1.17%,531892
FTCH,2020-05-29,Farfetch Limited,Consumer Cyclical,Internet Retail,United Kingdom,4.64B,-,13.86,4.84%,2520104
FTDR,2020-05-29,"frontdoor, inc.",Consumer Cyclical,Personal Services,USA,3.92B,25.35,45.65,-0.24%,540405
FTI,2020-05-29,TechnipFMC plc,Energy,Oil & Gas Equipment & Services,United Kingdom,3.34B,-,7.4,-3.65%,34316183
FTNT,2020-05-29,"Fortinet, Inc.",Technology,Software - Infrastructure,USA,22.62B,65.85,139.2,3.36%,1691392
FTS,2020-05-29,Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,17.81B,22.22,38.36,-0.85%,423950
FTV,2020-05-29,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,20.45B,38.79,60.98,-0.91%,2383805
FUL,2020-05-29,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.92B,15.22,37.62,-2.31%,478864
FULC,2020-05-29,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,460.12M,-,19.91,3.86%,46468
FULT,2020-05-29,Fulton Financial Corporation,Financial,Banks - Regional,USA,1.82B,9.54,11.21,-2.94%,1331357
FUN,2020-05-29,"Cedar Fair, L.P.",Consumer Cyclical,Leisure,USA,1.79B,47.48,31.81,-3.46%,1110065
FUTU,2020-05-29,Futu Holdings Limited,Financial,Capital Markets,Hong Kong,2.03B,61.98,15.99,7.46%,650410
FVRR,2020-05-29,Fiverr International Ltd.,Consumer Cyclical,Internet Retail,Israel,2.12B,-,65.12,7.21%,1826001
FWONA,2020-05-29,Formula One Group,Communication Services,Broadcasting,USA,20.34B,-,33.82,0.59%,235782
FWONK,2020-05-29,Formula One Group,Communication Services,Broadcasting,USA,7.05B,-,34.65,1.38%,1252841
FWRD,2020-05-29,Forward Air Corporation,Industrials,Integrated Freight & Logistics,USA,1.39B,18.33,49.68,0.73%,238796
G,2020-05-29,Genpact Limited,Technology,Information Technology Services,Bermuda,6.90B,21.26,35.95,-0.44%,947447
GAB,2020-05-29,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.23B,3.93,4.84,0.62%,665061
GABC,2020-05-29,"German American Bancorp, Inc.",Financial,Banks - Regional,USA,822.21M,14.33,30.98,0.00%,112905
GAIN,2020-05-29,Gladstone Investment Corporation,Financial,Asset Management,USA,366.52M,-,11.09,0.64%,200346
GAINL,2020-05-29,Gladstone Investment Corporation,Financial,Asset Management,USA,800.87M,-,24.4,-0.04%,5581
GAINM,2020-05-29,Gladstone Investment Corporation,Financial,Asset Management,USA,809.73M,-,24.67,-0.22%,1678
GAM,2020-05-29,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,776.41M,-,31.41,0.13%,38219
GAN,2020-05-29,GAN plc,Consumer Cyclical,Gambling,United Kingdom,1.84B,-,21.89,20.94%,6094160
GATX,2020-05-29,GATX Corporation,Industrials,Rental & Leasing Services,USA,2.18B,10.47,62.74,-3.04%,209988
GBAB,2020-05-29,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,422.20M,-,23.2,0.96%,79556
GBCI,2020-05-29,"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,3.92B,18.17,41.19,-1.18%,593740
GBDC,2020-05-29,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.03B,-,12.14,0.58%,687106
GBL,2020-05-29,"GAMCO Investors, Inc.",Financial,Capital Markets,USA,365.51M,4.77,12.92,-3.58%,58638
GBLI,2020-05-29,Global Indemnity Limited,Financial,Insurance - Property & Casualty,Cayman Islands,355.65M,62.69,24.26,3.15%,43173
GBT,2020-05-29,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.22B,-,69.92,1.70%,1070704
GBX,2020-05-29,"The Greenbrier Companies, Inc.",Industrials,Railroads,USA,693.07M,8.75,21.22,-2.71%,536744
GCP,2020-05-29,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.47B,53.00,20.14,0.40%,428259
GD,2020-05-29,General Dynamics Corporation,Industrials,Aerospace & Defense,USA,42.15B,12.39,146.83,-1.12%,1601831
GDDY,2020-05-29,GoDaddy Inc.,Technology,Software - Infrastructure,USA,13.37B,83.15,77.25,0.98%,946763
GDEN,2020-05-29,"Golden Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,USA,325.00M,-,12.19,0.87%,664654
GDOT,2020-05-29,Green Dot Corporation,Financial,Credit Services,USA,2.02B,24.54,38.18,6.68%,688624
GDS,2020-05-29,GDS Holdings Limited,Technology,Software - Infrastructure,China,9.40B,-,57.0,3.66%,3380460
GDV,2020-05-29,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.61B,3.63,17.76,0.23%,265738
GDYN,2020-05-29,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,398.02M,-,7.97,-1.24%,72583
GE,2020-05-29,General Electric Company,Industrials,Specialty Industrial Machinery,USA,58.10B,10.72,6.57,-3.10%,127658647
GEF,2020-05-29,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.80B,9.33,33.98,-3.55%,208730
GEF-B,2020-05-29,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,843.78M,10.67,38.34,-3.93%,27203
GEL,2020-05-29,"Genesis Energy, L.P.",Energy,Oil & Gas Midstream,USA,955.34M,32.47,8.02,-4.86%,2217666
GEO,2020-05-29,"The GEO Group, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.46B,9.47,11.98,-3.23%,1690451
GERN,2020-05-29,Geron Corporation,Healthcare,Biotechnology,USA,343.61M,-,1.61,0.00%,5778836
GES,2020-05-29,"Guess', Inc.",Consumer Cyclical,Apparel Retail,USA,676.22M,6.76,9.57,-4.97%,1791493
GFF,2020-05-29,Griffon Corporation,Industrials,Tools & Accessories,USA,797.83M,17.46,16.8,-3.17%,199958
