Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TBIO,2020-05-07,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,771.00M,-,13.11,-3.03%,415734
TBK,2020-05-07,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,624.55M,16.18,24.55,4.29%,173176
TBPH,2020-05-07,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.86B,-,27.03,-3.91%,270766
TCBI,2020-05-07,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.30B,6.06,25.66,2.64%,989890
TCBK,2020-05-07,TriCo Bancshares,Financial,Banks - Regional,USA,842.81M,9.70,27.1,-1.17%,125216
TCDA,2020-05-07,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.55B,-,29.25,2.09%,144183
TCF,2020-05-07,TCF Financial Corporation,Financial,Banks - Regional,USA,4.34B,15.46,26.25,1.31%,504394
TCMD,2020-05-07,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,989.90M,86.67,48.62,2.04%,152807
TCO,2020-05-07,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.78B,13.10,43.95,1.71%,687756
TCOM,2020-05-07,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.69B,16.73,24.81,2.27%,3662162
TCP,2020-05-07,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.28B,8.56,32.04,-3.38%,428814
TCPC,2020-05-07,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,503.89M,15.81,8.22,1.73%,321261
TCX,2020-05-07,Tucows Inc.,Technology,Software - Infrastructure,Canada,581.04M,27.29,53.85,1.32%,40299
TD,2020-05-07,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,74.77B,8.50,40.18,0.07%,2059611
TDC,2020-05-07,Teradata Corporation,Technology,Information Technology Services,USA,2.73B,-,23.7,3.31%,1892468
TDF,2020-05-07,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,Singapore,607.46M,3.67,17.97,0.96%,41302
TDG,2020-05-07,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,18.10B,30.25,324.55,1.59%,610488
TDOC,2020-05-07,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.82B,-,174.93,-0.61%,1628869
TDS,2020-05-07,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.10B,17.12,18.03,5.25%,771063
TDY,2020-05-07,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,11.95B,29.46,320.24,1.06%,169318
TEAM,2020-05-07,Atlassian Corporation Plc,Technology,Software - Application,Australia,44.38B,-,179.78,3.97%,2259225
TECD,2020-05-07,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.97B,13.52,139.52,0.26%,330704
TECH,2020-05-07,Bio-Techne Corporation,Healthcare,Biotechnology,USA,10.06B,55.64,263.5,0.71%,315917
TECK,2020-05-07,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,4.79B,-,8.71,2.35%,3984925
TEF,2020-05-07,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,22.67B,30.46,4.66,0.22%,1249625
TEI,2020-05-07,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,362.39M,-,7.55,1.34%,176528
TEL,2020-05-07,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,25.26B,35.47,73.32,2.07%,1259568
TELL,2020-05-07,Tellurian Inc.,Energy,Oil & Gas E&P,USA,357.45M,-,1.24,2.48%,2643739
TEN,2020-05-07,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,389.85M,-,4.53,1.57%,1307701
TENB,2020-05-07,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.92B,-,28.01,3.53%,818476
TEO,2020-05-07,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.56B,-,7.04,3.23%,249067
TER,2020-05-07,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,11.24B,21.08,62.43,3.19%,2370753
TERP,2020-05-07,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.11B,-,17.64,2.44%,438819
TEVA,2020-05-07,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,13.69B,-,11.55,10.21%,36915200
TEX,2020-05-07,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.01B,4.47,13.11,-1.50%,909212
TFC,2020-05-07,Truist Financial Corporation,Financial,Banks - Regional,USA,49.91B,10.03,35.24,2.71%,5345001
TFII,2020-05-07,TFI International Inc.,Industrials,Trucking,Canada,2.29B,-,26.32,-1.09%,52343
TFSL,2020-05-07,TFS Financial Corporation,Financial,Banks - Regional,USA,3.83B,47.32,14.29,0.49%,454257
TFX,2020-05-07,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.21B,29.38,343.27,1.95%,173680
TG,2020-05-07,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,502.14M,10.16,14.76,-0.94%,95142
TGH,2020-05-07,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,501.23M,8.61,8.52,3.02%,200091
TGI,2020-05-07,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,313.49M,-,5.42,11.07%,2418953
TGNA,2020-05-07,TEGNA Inc.,Communication Services,Broadcasting,USA,2.43B,8.32,10.92,1.58%,5590204
TGP,2020-05-07,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,900.95M,6.80,10.86,4.42%,181657
TGS,2020-05-07,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,673.75M,3.75,4.51,5.13%,393405
TGT,2020-05-07,Target Corporation,Consumer Defensive,Discount Stores,USA,57.45B,17.88,113.36,-0.19%,3632759
TGTX,2020-05-07,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.14B,-,18.64,-2.82%,3196391
THBR,2020-05-07,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,340.86M,-,9.88,0.00%,0
THC,2020-05-07,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.05B,-,16.99,-0.99%,2207963
THCB,2020-05-07,Tuscan Holdings Corp.,Financial,Shell Companies,USA,356.72M,-,10.05,0.12%,1267067
THFF,2020-05-07,First Financial Corporation,Financial,Banks - Regional,USA,460.24M,8.24,32.05,1.07%,38933
THG,2020-05-07,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.79B,14.39,94.89,3.00%,238146
THO,2020-05-07,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.00B,18.60,68.87,3.99%,1030974
THQ,2020-05-07,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,728.83M,-,17.63,-0.17%,86745
THR,2020-05-07,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,503.91M,23.70,14.67,1.17%,88687
THRM,2020-05-07,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.25B,32.63,36.9,-1.15%,234512
THS,2020-05-07,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.89B,-,50.39,-0.89%,1197531
THW,2020-05-07,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,421.43M,-,14.0,0.14%,188892
TIF,2020-05-07,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.48B,28.83,128.17,0.21%,1975986
TIGO,2020-05-07,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.28B,26.10,23.7,1.46%,232070
TIGR,2020-05-07,UP Fintech Holding Limited,Financial,Capital Markets,USA,414.75M,-,2.72,-1.81%,122481
TILE,2020-05-07,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,514.71M,6.37,8.58,1.42%,396535
TIVO,2020-05-07,TiVo Corporation,Technology,Software - Application,USA,888.19M,-,6.61,-3.64%,1172739
TJX,2020-05-07,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,59.06B,18.17,48.5,1.72%,9373668
TK,2020-05-07,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,349.35M,-,3.28,3.14%,1093892
TKC,2020-05-07,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.28B,9.89,4.69,1.30%,167680
TKR,2020-05-07,The Timken Company,Industrials,Tools & Accessories,USA,2.94B,7.87,37.04,1.98%,547284
TLK,2020-05-07,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,22.90B,15.60,21.28,2.06%,324678
TLND,2020-05-07,Talend S.A.,Technology,Software - Infrastructure,France,962.23M,-,29.92,7.12%,993687
TLRY,2020-05-07,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.05B,-,7.61,2.70%,6996038
TM,2020-05-07,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,204.53B,7.53,121.52,-0.05%,146689
TMDX,2020-05-07,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,365.34M,-,15.7,-6.88%,97834
TME,2020-05-07,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,18.62B,30.95,10.43,-1.14%,9174366
TMHC,2020-05-07,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,1.97B,6.07,14.3,-3.18%,3248502
TMO,2020-05-07,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,135.90B,36.92,339.08,1.17%,1785304
TMP,2020-05-07,Tompkins Financial Corporation,Financial,Banks - Regional,USA,929.07M,11.70,62.86,-1.77%,58088
TMUS,2020-05-07,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,119.82B,23.67,95.29,10.05%,10433145
TNC,2020-05-07,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.03B,22.26,55.21,-4.45%,84049
TNDM,2020-05-07,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,5.35B,-,89.61,2.95%,1220549
TNET,2020-05-07,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.50B,14.73,50.43,4.89%,185263
TNK,2020-05-07,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Bermuda,663.00M,15.02,18.1,8.32%,1265227
TOL,2020-05-07,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.30B,7.01,25.85,3.32%,2603253
TOT,2020-05-07,TOTAL S.A.,Energy,Oil & Gas Integrated,France,97.02B,8.37,34.9,2.02%,6276907
TOWN,2020-05-07,TowneBank,Financial,Banks - Regional,USA,1.35B,9.19,17.71,0.51%,193998
TPB,2020-05-07,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,439.24M,44.41,22.56,-1.78%,96815
TPC,2020-05-07,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,429.85M,-,8.03,29.73%,5112732
TPCO,2020-05-07,Tribune Publishing Company,Communication Services,Publishing,USA,334.87M,-,9.08,4.97%,69723
TPH,2020-05-07,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.57B,6.71,11.49,2.41%,1146640
TPIC,2020-05-07,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,639.15M,-,16.78,0.60%,379190
TPL,2020-05-07,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.28B,12.00,493.03,0.39%,37711
TPR,2020-05-07,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.00B,-,14.5,3.06%,5376690
TPRE,2020-05-07,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,731.73M,3.40,7.36,5.44%,545735
TPTX,2020-05-07,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.99B,-,52.85,0.25%,228347
TPX,2020-05-07,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,2.86B,13.26,53.84,3.00%,1019677
TR,2020-05-07,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,3.36B,36.67,35.35,-3.76%,182759
TRC,2020-05-07,Tejon Ranch Co.,Industrials,Conglomerates,USA,362.32M,32.91,13.36,5.36%,112837
TREE,2020-05-07,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.16B,86.97,233.6,1.50%,290940
TREX,2020-05-07,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.66B,44.70,110.33,-1.45%,859715
TRGP,2020-05-07,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,3.43B,-,13.42,15.09%,6294913
TRHC,2020-05-07,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.50B,-,62.07,4.48%,528122
TRI,2020-05-07,Thomson Reuters Corporation,Industrials,Consulting Services,USA,34.49B,92.71,68.33,0.65%,551945
TRIL,2020-05-07,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,477.49M,-,5.74,7.29%,2277783
TRIP,2020-05-07,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.73B,20.89,18.72,3.48%,3421072
TRMB,2020-05-07,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.59B,17.88,36.45,14.41%,1751203
TRMD,2020-05-07,TORM plc,Energy,Oil & Gas Midstream,Denmark,580.03M,3.49,7.81,2.23%,68159
TRMK,2020-05-07,Trustmark Corporation,Financial,Banks - Regional,USA,1.56B,10.17,23.62,0.00%,192107
TRN,2020-05-07,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.19B,8.20,17.96,-2.18%,1267401
TRNO,2020-05-07,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.55B,60.21,51.42,-2.28%,422851
TROW,2020-05-07,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,26.53B,13.87,111.34,2.90%,974957
TROX,2020-05-07,Tronox Holdings plc,Basic Materials,Chemicals,USA,944.49M,-,6.24,-9.43%,2177196
TRP,2020-05-07,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,43.73B,14.95,45.82,-2.88%,2141841
TRQ,2020-05-07,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.00B,-,0.48,6.60%,1473570
TRS,2020-05-07,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,1.01B,17.84,22.02,-0.23%,268734
TRST,2020-05-07,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,557.36M,9.71,5.67,-2.83%,526718
TRTN,2020-05-07,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.18B,6.99,30.01,2.63%,389713
TRTX,2020-05-07,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,552.50M,4.16,7.18,3.01%,762756
TRU,2020-05-07,TransUnion,Industrials,Consulting Services,USA,15.29B,43.31,78.78,0.64%,1213358
TRUE,2020-05-07,"TrueCar, Inc.",Communication Services,Internet Content & Information,USA,367.71M,-,3.31,10.33%,1976756
TRUP,2020-05-07,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.10B,-,29.53,2.53%,345140
TRV,2020-05-07,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,25.52B,10.34,95.8,2.69%,1329020
TRVG,2020-05-07,trivago N.V.,Communication Services,Internet Content & Information,Germany,614.57M,30.38,1.61,1.26%,146965
TRWH,2020-05-07,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,501.39M,10.57,15.38,3.78%,179519
TS,2020-05-07,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,8.26B,-,13.23,2.56%,575609
TSC,2020-05-07,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,400.28M,7.43,13.25,2.16%,137126
TSCO,2020-05-07,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.45B,22.17,105.17,0.11%,1135379
TSE,2020-05-07,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,786.98M,8.48,19.0,5.50%,914204
TSEM,2020-05-07,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.22B,23.28,19.51,3.50%,334502
TSG,2020-05-07,The Stars Group Inc.,Consumer Cyclical,Gambling,Canada,7.91B,124.14,27.31,0.00%,0
TSLA,2020-05-07,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,160.11B,-,780.04,-0.32%,11458862
TSLX,2020-05-07,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.11B,7.08,16.57,1.22%,465305
TSM,2020-05-07,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,271.07B,20.16,52.33,0.38%,5444829
TSN,2020-05-07,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,21.66B,10.25,57.26,4.53%,4845584
TSU,2020-05-07,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,5.64B,8.20,11.18,-6.44%,1940692
TT,2020-05-07,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,19.45B,14.46,81.03,1.52%,1784191
TTC,2020-05-07,The Toro Company,Industrials,Tools & Accessories,USA,6.87B,24.04,62.96,1.24%,714480
TTD,2020-05-07,"The Trade Desk, Inc.",Technology,Software - Application,USA,15.57B,142.64,322.5,3.29%,2770703
TTEC,2020-05-07,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.88B,23.28,38.42,-0.85%,191959
TTEK,2020-05-07,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.03B,24.29,70.43,0.56%,276770
TTGT,2020-05-07,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,723.78M,42.18,25.14,2.40%,342649
TTM,2020-05-07,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,3.96B,2.84,5.5,2.04%,1817221
TTMI,2020-05-07,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.27B,59.06,11.28,2.36%,660196
TTWO,2020-05-07,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,14.58B,44.12,128.78,0.82%,1441397
TU,2020-05-07,TELUS Corporation,Communication Services,Telecom Services,Canada,20.97B,15.61,16.23,0.68%,1101721
TUFN,2020-05-07,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,373.56M,-,10.14,6.96%,168164
TV,2020-05-07,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,2.96B,14.28,4.84,0.62%,1712428
TVTY,2020-05-07,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,543.12M,-,11.36,15.68%,6938463
TW,2020-05-07,Tradeweb Markets Inc.,Financial,Capital Markets,USA,12.51B,54.87,55.25,3.35%,643165
TWLO,2020-05-07,Twilio Inc.,Communication Services,Internet Content & Information,USA,24.88B,-,170.89,39.62%,30979019
TWNK,2020-05-07,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.53B,20.25,11.32,0.62%,1705412
TWO,2020-05-07,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.29B,5.40,4.48,0.00%,9629941
TWOU,2020-05-07,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,1.82B,-,28.61,3.01%,2407518
TWST,2020-05-07,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.46B,-,36.67,-1.48%,584054
TWTR,2020-05-07,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,23.25B,15.40,28.77,3.94%,15621679
TX,2020-05-07,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.92B,8.03,13.7,2.85%,301231
TXG,2020-05-07,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.95B,-,80.81,2.68%,599343
TXMD,2020-05-07,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,407.53M,-,1.31,2.34%,3387241
TXN,2020-05-07,Texas Instruments Incorporated,Technology,Semiconductors,USA,110.35B,21.81,113.65,1.09%,3596437
TXRH,2020-05-07,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.34B,18.70,45.94,3.59%,1551122
TXT,2020-05-07,Textron Inc.,Industrials,Aerospace & Defense,USA,5.88B,8.66,25.68,2.43%,1455785
TY,2020-05-07,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.24B,3.65,23.09,0.52%,52762
TYL,2020-05-07,"Tyler Technologies, Inc.",Technology,Software - Application,USA,13.47B,80.71,332.59,1.91%,293514
UAA,2020-05-07,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.36B,47.34,9.61,4.57%,8330525
UAL,2020-05-07,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,7.34B,1.96,22.75,-0.70%,43831701
UBA,2020-05-07,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,515.97M,23.59,12.88,2.71%,155500
UBER,2020-05-07,"Uber Technologies, Inc.",Technology,Software - Application,USA,56.96B,-,30.93,11.18%,52070096
UBS,2020-05-07,UBS Group AG,Financial,Banks - Diversified,Switzerland,38.95B,7.70,9.79,1.98%,5584284
UBSI,2020-05-07,"United Bankshares, Inc.",Financial,Banks - Regional,USA,2.74B,10.27,26.22,-1.28%,760846
UBX,2020-05-07,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,334.95M,-,6.79,2.57%,377676
UCBI,2020-05-07,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.46B,8.17,17.65,0.11%,1162053
UCTT,2020-05-07,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,808.33M,-,17.84,5.50%,474701
UDR,2020-05-07,"UDR, Inc.",Real Estate,REIT - Residential,USA,11.58B,60.45,37.84,4.97%,2493103
UE,2020-05-07,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.26B,10.26,9.49,3.15%,1106094
UEIC,2020-05-07,Universal Electronics Inc.,Technology,Consumer Electronics,USA,577.90M,179.29,40.16,1.41%,101598
UFCS,2020-05-07,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,695.61M,53.19,26.54,5.15%,69927
UFPI,2020-05-07,"Universal Forest Products, Inc.",Basic Materials,Lumber & Wood Production,USA,2.58B,14.21,40.89,0.71%,259439
UFPT,2020-05-07,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,331.00M,16.61,43.61,2.83%,31386
UFS,2020-05-07,Domtar Corporation,Basic Materials,Paper & Paper Products,Canada,1.26B,17.19,22.05,4.65%,629522
UGI,2020-05-07,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.04B,13.36,28.13,1.08%,1784073
UGP,2020-05-07,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,2.65B,53.26,2.29,-6.53%,1865196
UHAL,2020-05-07,AMERCO,Industrials,Rental & Leasing Services,USA,5.76B,17.35,283.68,1.30%,58920
UHS,2020-05-07,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,8.81B,11.78,96.53,0.97%,470979
UHT,2020-05-07,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.38B,68.68,96.42,1.12%,37914
UI,2020-05-07,Ubiquiti Inc.,Technology,Communication Equipment,USA,10.82B,31.98,160.18,1.84%,106314
UIHC,2020-05-07,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,336.14M,-,7.83,-10.82%,118992
UIS,2020-05-07,Unisys Corporation,Technology,Information Technology Services,USA,740.70M,-,11.09,-1.16%,480826
UL,2020-05-07,The Unilever Group,Consumer Defensive,Household & Personal Products,United Kingdom,129.70B,21.55,50.55,1.55%,1218786
ULH,2020-05-07,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,346.02M,9.69,12.95,0.00%,43147
ULTA,2020-05-07,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,12.72B,18.28,222.16,1.78%,659664
UMBF,2020-05-07,UMB Financial Corporation,Financial,Banks - Regional,USA,2.26B,12.15,45.12,0.29%,237347
