Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
LBTYK,2020-05-19,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.64B,1.14,21.0,-1.69%,3749384
LC,2020-05-19,LendingClub Corporation,Financial,Credit Services,USA,364.85M,-,5.3,-6.53%,649946
LCA,2020-05-19,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,313.25M,-,9.9,-0.41%,1
LCII,2020-05-19,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.26B,16.14,90.12,-2.16%,95450
LDOS,2020-05-19,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,13.89B,23.69,97.82,-0.92%,870974
LEA,2020-05-19,Lear Corporation,Consumer Cyclical,Auto Parts,USA,6.18B,10.45,102.19,-0.57%,501889
LECO,2020-05-19,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.58B,17.46,78.08,-0.57%,342437
LEG,2020-05-19,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.84B,12.16,28.55,-6.21%,1070765
LEN,2020-05-19,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,17.05B,9.26,58.43,3.23%,5047597
LEN-B,2020-05-19,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.66B,7.01,44.11,2.56%,103980
LEO,2020-05-19,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,451.64M,8.82,7.26,0.69%,83722
LEVI,2020-05-19,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,4.97B,12.75,12.43,-4.90%,729445
LFC,2020-05-19,China Life Insurance Company Limited,Financial,Insurance - Life,China,97.55B,6.77,9.85,0.31%,578743
LFUS,2020-05-19,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.73B,30.15,154.38,-0.59%,95258
LGC,2020-05-19,Legacy Acquisition Corp.,Financial,Shell Companies,USA,304.48M,742.14,10.39,0.87%,6431
LGF-A,2020-05-19,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.74B,-,8.0,-0.25%,744975
LGF-B,2020-05-19,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.02B,-,7.45,0.13%,1133215
LGIH,2020-05-19,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,1.89B,10.08,80.1,1.95%,461696
LGND,2020-05-19,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.54B,-,100.47,-3.26%,201169
LH,2020-05-19,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,16.23B,51.40,167.01,-0.05%,617255
LHCG,2020-05-19,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,4.93B,50.79,160.75,0.36%,447776
LHX,2020-05-19,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,39.06B,25.95,179.89,-0.57%,1189489
LII,2020-05-19,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,7.38B,21.07,189.27,-2.35%,279279
LILA,2020-05-19,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.66B,-,9.1,-6.28%,258205
LILAK,2020-05-19,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.17B,-,8.88,-6.23%,580029
LIN,2020-05-19,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,101.06B,44.43,190.25,-1.04%,1755729
LIND,2020-05-19,"Lindblad Expeditions Holdings, Inc.",Consumer Cyclical,Travel Services,USA,315.80M,-,6.47,-7.44%,276596
LINX,2020-05-19,Linx S.A.,Technology,Software - Application,Brazil,613.55M,-,3.45,-1.99%,138309
LITE,2020-05-19,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,6.02B,50.72,74.4,4.41%,2195317
LIVN,2020-05-19,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.38B,-,48.81,-4.71%,319627
LKFN,2020-05-19,Lakeland Financial Corporation,Financial,Banks - Regional,USA,970.32M,11.72,37.58,-4.88%,89479
LKQ,2020-05-19,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.56B,13.07,24.92,-3.34%,2072647
LLNW,2020-05-19,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,609.00M,-,5.21,-1.51%,1056014
LLY,2020-05-19,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,149.07B,25.98,156.7,-0.80%,2312823
LM,2020-05-19,"Legg Mason, Inc.",Financial,Asset Management,USA,4.38B,17.89,49.75,-0.16%,2510472
LMAT,2020-05-19,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,507.17M,28.24,24.91,-1.35%,202251
LMNX,2020-05-19,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.43B,-,31.07,0.21%,1618487
LMT,2020-05-19,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,104.50B,16.86,371.48,-1.61%,1086478
LN,2020-05-19,LINE Corporation,Communication Services,Internet Content & Information,Japan,11.97B,-,49.47,-0.12%,9432
LNC,2020-05-19,Lincoln National Corporation,Financial,Insurance - Life,USA,6.81B,10.48,34.89,-4.15%,1738586
LNG,2020-05-19,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,11.01B,13.69,43.13,-0.90%,1270666
LNN,2020-05-19,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,950.56M,50.13,86.73,-5.15%,52929
LNT,2020-05-19,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,11.55B,18.56,46.32,-2.97%,1062653
LNTH,2020-05-19,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,456.11M,18.99,11.85,-6.18%,301166
LOB,2020-05-19,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,498.45M,64.66,12.48,-4.29%,148207
LOCO,2020-05-19,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,445.29M,17.68,13.12,0.46%,348595
LOGI,2020-05-19,Logitech International S.A.,Technology,Computer Hardware,Switzerland,9.50B,20.98,55.61,1.78%,695931
LOGM,2020-05-19,"LogMeIn, Inc.",Technology,Software - Application,USA,4.13B,-,84.99,0.09%,395691
LOMA,2020-05-19,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,542.38M,9.93,4.55,10.44%,838287
LOOP,2020-05-19,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,367.15M,-,9.09,1.79%,11686
LOPE,2020-05-19,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.45B,17.54,93.82,-2.60%,304978
LORL,2020-05-19,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,407.83M,-,18.28,2.07%,182904
LOW,2020-05-19,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,89.05B,21.36,116.87,0.12%,6883410
LPG,2020-05-19,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,394.47M,5.92,7.23,-6.83%,736166
LPL,2020-05-19,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,3.12B,-,4.22,2.68%,814699
LPLA,2020-05-19,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,5.33B,9.95,67.06,-1.96%,1072463
LPSN,2020-05-19,"LivePerson, Inc.",Technology,Software - Application,USA,2.34B,-,35.66,-1.98%,1437362
LPX,2020-05-19,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.47B,2752.50,22.02,1.10%,2307749
LRCX,2020-05-19,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,40.57B,18.82,261.66,1.63%,1889565
LRN,2020-05-19,K12 Inc.,Consumer Defensive,Education & Training Services,USA,902.29M,40.71,23.0,-1.63%,324428
LSCC,2020-05-19,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.30B,73.23,23.58,-1.50%,1753258
LSI,2020-05-19,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,4.18B,15.81,88.28,-0.08%,215253
LSTR,2020-05-19,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.21B,21.18,109.82,-0.89%,230106
LSXMA,2020-05-19,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,18.42B,21.84,33.44,1.52%,1446320
LSXMB,2020-05-19,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,340.35M,22.68,34.7,-0.32%,3028
LSXMK,2020-05-19,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,6.73B,21.73,33.25,2.03%,1975748
LTC,2020-05-19,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.39B,11.42,35.42,-1.69%,249593
LTHM,2020-05-19,Livent Corporation,Basic Materials,Specialty Chemicals,USA,841.54M,26.92,5.76,2.67%,1855772
LTM,2020-05-19,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,1.62B,8.38,2.63,-12.04%,3187135
LULU,2020-05-19,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,31.47B,50.99,251.41,-1.66%,1468941
LUV,2020-05-19,Southwest Airlines Co.,Industrials,Airlines,USA,16.94B,8.31,27.69,2.21%,35580007
LVGO,2020-05-19,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,6.14B,-,60.91,3.18%,1756479
LVS,2020-05-19,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,37.61B,17.56,48.25,-0.29%,5846119
LW,2020-05-19,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,8.54B,17.26,55.86,-0.90%,1492924
LX,2020-05-19,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.72B,5.48,9.46,3.39%,1641283
LXFR,2020-05-19,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,362.42M,27.27,12.87,-3.60%,94664
LXP,2020-05-19,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.46B,8.40,9.04,-2.06%,1670388
LYB,2020-05-19,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,19.27B,7.40,58.07,-2.19%,1878716
LYFT,2020-05-19,"Lyft, Inc.",Technology,Software - Application,USA,9.01B,-,30.69,0.85%,8342120
LYG,2020-05-19,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,25.40B,4.57,1.37,-3.52%,9396338
LYV,2020-05-19,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,9.45B,-,44.87,-2.77%,3109858
LZB,2020-05-19,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.05B,14.35,23.47,-4.40%,175577
M,2020-05-19,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.57B,2.80,5.07,-6.46%,38396509
MA,2020-05-19,Mastercard Incorporated,Financial,Credit Services,USA,287.02B,37.33,290.73,0.29%,5155806
MAA,2020-05-19,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,12.68B,41.70,111.12,-2.83%,630313
MAC,2020-05-19,The Macerich Company,Real Estate,REIT - Retail,USA,1.10B,11.72,7.44,2.90%,5896126
MAG,2020-05-19,MAG Silver Corp.,Basic Materials,Silver,Canada,1.05B,-,13.15,-1.57%,1239032
MAIN,2020-05-19,Main Street Capital Corporation,Financial,Asset Management,USA,1.95B,-,31.65,2.86%,612145
MAN,2020-05-19,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,4.00B,9.98,68.8,-3.21%,447171
MANH,2020-05-19,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.61B,54.58,73.47,-1.79%,492072
MANT,2020-05-19,ManTech International Corporation,Technology,Software - Application,USA,2.80B,23.55,70.8,-0.67%,214733
MANU,2020-05-19,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.64B,101.00,16.16,-2.77%,355461
MAR,2020-05-19,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,29.21B,32.43,90.67,-3.15%,7056527
MAS,2020-05-19,Masco Corporation,Industrials,Building Products & Equipment,USA,12.33B,19.36,45.16,1.64%,3446482
MASI,2020-05-19,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,13.17B,66.71,246.02,-0.32%,484746
MAT,2020-05-19,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,2.81B,-,8.02,-1.60%,4167552
MATW,2020-05-19,Matthews International Corporation,Industrials,Conglomerates,USA,618.74M,-,20.38,-4.63%,163626
MATX,2020-05-19,"Matson, Inc.",Industrials,Marine Shipping,USA,1.13B,15.32,26.16,-4.04%,127402
MAXR,2020-05-19,Maxar Technologies Inc.,Technology,Communication Equipment,USA,584.20M,7.99,9.85,-5.38%,1123308
MBI,2020-05-19,MBIA Inc.,Financial,Insurance - Specialty,USA,460.06M,-,6.73,-1.03%,671210
MBIN,2020-05-19,Merchants Bancorp,Financial,Banks - Regional,USA,442.83M,5.53,15.27,-1.55%,26873
MBT,2020-05-19,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,9.14B,11.86,9.11,2.36%,7015411
MBUU,2020-05-19,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,969.66M,13.07,47.0,1.14%,550274
MBWM,2020-05-19,Mercantile Bank Corporation,Financial,Banks - Regional,USA,334.40M,6.92,20.39,-7.11%,41586
MC,2020-05-19,Moelis & Company,Financial,Capital Markets,USA,1.85B,13.87,28.99,-3.01%,316052
MCA,2020-05-19,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,448.31M,7.03,13.03,-0.08%,61431
MCD,2020-05-19,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,134.75B,23.52,179.57,-0.14%,3345728
MCF,2020-05-19,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,366.77M,-,2.83,0.35%,417282
MCHP,2020-05-19,Microchip Technology Incorporated,Technology,Semiconductors,USA,21.68B,39.72,88.14,-0.99%,1994864
MCK,2020-05-19,McKesson Corporation,Healthcare,Medical Distribution,USA,22.15B,-,144.63,1.37%,1668199
MCO,2020-05-19,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,48.09B,31.49,253.92,-2.27%,918973
MCR,2020-05-19,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,360.45M,6.74,7.99,0.76%,77850
MCRB,2020-05-19,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,351.18M,-,5.05,1.92%,448303
MCRI,2020-05-19,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,588.39M,22.98,33.0,0.82%,124680
MCS,2020-05-19,The Marcus Corporation,Communication Services,Entertainment,USA,362.21M,17.95,11.76,-0.34%,349853
MCY,2020-05-19,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.09B,47.53,38.64,-2.96%,361310
MD,2020-05-19,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.22B,-,14.76,-0.81%,790502
MDB,2020-05-19,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,11.41B,-,200.22,3.12%,664351
MDC,2020-05-19,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,1.86B,8.32,30.16,-0.43%,584262
MDGL,2020-05-19,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.73B,-,119.91,-1.31%,230118
MDLA,2020-05-19,"Medallia, Inc.",Technology,Software - Application,USA,3.53B,-,27.0,4.49%,1521849
MDLZ,2020-05-19,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,71.54B,19.52,49.89,-2.12%,5236545
MDP,2020-05-19,Meredith Corporation,Communication Services,Publishing,USA,805.87M,31.22,14.02,5.33%,2362711
MDRX,2020-05-19,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,1.03B,-,6.31,-0.32%,995078
MDT,2020-05-19,Medtronic plc,Healthcare,Medical Devices,Ireland,130.07B,24.83,97.03,-1.89%,4796245
MDU,2020-05-19,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,4.29B,13.14,21.07,-3.08%,1208563
MED,2020-05-19,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.05B,14.66,92.27,-0.59%,244349
MEDP,2020-05-19,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,2.97B,29.69,86.44,-0.67%,157128
MEET,2020-05-19,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,445.22M,62.63,6.2,0.00%,1362302
MEI,2020-05-19,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.05B,9.34,28.69,-2.98%,205650
MEIP,2020-05-19,"MEI Pharma, Inc.",Healthcare,Biotechnology,USA,320.80M,-,2.96,0.68%,1280027
MELI,2020-05-19,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,40.18B,-,805.96,1.43%,665136
MEN,2020-05-19,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,301.56M,6.59,10.16,-0.59%,39290
MEOH,2020-05-19,Methanex Corporation,Basic Materials,Chemicals,Canada,1.28B,17.83,16.76,-2.10%,1151376
MERC,2020-05-19,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,497.04M,-,7.51,-6.18%,247262
MESO,2020-05-19,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.32B,-,12.29,-5.32%,459088
MET,2020-05-19,"MetLife, Inc.",Financial,Insurance - Life,USA,29.50B,3.45,32.39,-3.08%,5116066
METX,2020-05-19,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,500.18M,-,9.56,4.82%,21809
MFA,2020-05-19,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,758.86M,2.04,1.59,-1.24%,17134157
MFC,2020-05-19,Manulife Financial Corporation,Financial,Insurance - Life,Canada,22.29B,6.89,11.4,-4.20%,4511658
MFG,2020-05-19,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,28.27B,5.02,2.23,-3.04%,2876574
MFGP,2020-05-19,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.84B,1.41,5.49,3.58%,1238914
MFL,2020-05-19,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,469.91M,6.22,12.4,-0.08%,51968
MGA,2020-05-19,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,11.63B,12.90,38.25,-3.85%,3279587
MGEE,2020-05-19,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.13B,24.01,61.56,-1.91%,132613
MGIC,2020-05-19,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,469.00M,23.38,9.68,0.62%,36342
MGLN,2020-05-19,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.75B,23.71,70.1,-1.36%,259095
MGM,2020-05-19,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,7.51B,2.73,15.16,-0.98%,24135879
MGNX,2020-05-19,"MacroGenics, Inc.",Healthcare,Biotechnology,USA,1.19B,-,25.07,-3.95%,880315
MGP,2020-05-19,MGM Growth Properties LLC,Real Estate,REIT - Diversified,USA,11.63B,77.22,25.25,4.38%,2511808
MGPI,2020-05-19,"MGP Ingredients, Inc.",Consumer Defensive,Packaged Foods,USA,587.47M,15.58,35.39,-1.69%,87609
MGRC,2020-05-19,McGrath RentCorp,Industrials,Rental & Leasing Services,USA,1.27B,13.26,52.97,-1.23%,159454
MGTA,2020-05-19,"Magenta Therapeutics, Inc.",Healthcare,Biotechnology,USA,356.87M,-,9.12,-0.44%,92086
MGTX,2020-05-19,MeiraGTx Holdings plc,Healthcare,Biotechnology,USA,520.92M,-,14.14,-1.67%,86851
MGY,2020-05-19,Magnolia Oil & Gas Corporation,Energy,Oil & Gas E&P,USA,1.37B,-,5.95,-2.62%,1707931
MHK,2020-05-19,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,5.86B,8.09,82.44,-4.11%,654805
MHN,2020-05-19,"BlackRock MuniHoldings New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,387.59M,6.65,12.45,0.16%,61162
MHO,2020-05-19,"M/I Homes, Inc.",Consumer Cyclical,Residential Construction,USA,846.08M,6.03,29.71,0.44%,353756
MIC,2020-05-19,Macquarie Infrastructure Corporation,Industrials,Airports & Air Services,USA,2.43B,51.42,27.97,-1.03%,1107336
MIDD,2020-05-19,The Middleby Corporation,Industrials,Specialty Industrial Machinery,USA,3.52B,10.03,64.4,-0.08%,1022594
MIK,2020-05-19,"The Michaels Companies, Inc.",Consumer Cyclical,Specialty Retail,USA,424.02M,1.63,2.96,-3.58%,4177017
MIME,2020-05-19,Mimecast Limited,Technology,Software - Infrastructure,United Kingdom,2.34B,-,36.6,-1.40%,1025017
MIN,2020-05-19,MFS Intermediate Income Trust,Financial,Closed-End Fund - Debt,USA,436.05M,10.69,3.73,0.00%,199652
MINI,2020-05-19,"Mobile Mini, Inc.",Industrials,Rental & Leasing Services,USA,1.33B,17.96,29.92,-1.16%,229141
MIRM,2020-05-19,"Mirum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,384.95M,-,15.92,-0.13%,33721
MITK,2020-05-19,"Mitek Systems, Inc.",Technology,Software - Application,USA,361.43M,78.07,8.9,-0.78%,204066
MIY,2020-05-19,"BlackRock MuniYield Michigan Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,381.56M,7.54,12.9,-0.54%,61666
MKC,2020-05-19,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,USA,22.60B,33.18,172.52,-2.16%,698781
MKL,2020-05-19,Markel Corporation,Financial,Insurance - Property & Casualty,USA,11.40B,-,846.54,0.29%,77717
MKSI,2020-05-19,"MKS Instruments, Inc.",Technology,Scientific & Technical Instruments,USA,5.69B,27.65,98.69,1.39%,265425
MKTX,2020-05-19,MarketAxess Holdings Inc.,Financial,Capital Markets,USA,18.35B,80.09,478.56,-2.86%,252440
MLAB,2020-05-19,"Mesa Laboratories, Inc.",Technology,Scientific & Technical Instruments,USA,1.03B,217.30,243.81,-0.36%,32431
MLCO,2020-05-19,Melco Resorts & Entertainment Limited,Consumer Cyclical,Resorts & Casinos,Hong Kong,7.62B,-,15.48,-0.39%,2973904
MLHR,2020-05-19,"Herman Miller, Inc.",Industrials,Business Equipment & Supplies,USA,1.31B,6.30,22.15,-4.89%,562659
MLI,2020-05-19,"Mueller Industries, Inc.",Industrials,Metal Fabrication,USA,1.35B,11.60,24.2,-3.74%,184965
MLM,2020-05-19,"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,10.94B,18.44,174.85,-3.33%,480139
MLR,2020-05-19,"Miller Industries, Inc.",Consumer Cyclical,Auto Parts,USA,313.65M,8.94,28.13,-3.50%,67083
MMC,2020-05-19,"Marsh & McLennan Companies, Inc.",Financial,Insurance Brokers,USA,54.24B,30.28,105.53,-1.37%,2222205
MMD,2020-05-19,MainStay MacKay DefinedTerm Municipal Opportunities Fund,Financial,Closed-End Fund - Debt,USA,550.11M,-,19.9,0.32%,30755
MMI,2020-05-19,"Marcus & Millichap, Inc.",Real Estate,Real Estate Services,USA,1.01B,13.93,26.17,-4.03%,196248
MMM,2020-05-19,3M Company,Industrials,Specialty Industrial Machinery,USA,85.59B,17.41,148.38,-0.60%,4011016
MMP,2020-05-19,"Magellan Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,9.80B,9.12,43.9,1.86%,702262
MMS,2020-05-19,"MAXIMUS, Inc.",Industrials,Specialty Business Services,USA,4.11B,21.10,68.1,-2.66%,315968
MMSI,2020-05-19,"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.28B,-,41.89,-2.81%,659901
MMT,2020-05-19,MFS Multimarket Income Trust,Financial,Closed-End Fund - Debt,USA,352.54M,6.94,5.51,0.36%,137719
MMU,2020-05-19,Western Asset Managed Municipals Fund Inc.,Financial,Closed-End Fund - Debt,USA,500.03M,8.47,11.53,0.26%,133203
MMX,2020-05-19,Maverix Metals Inc.,Basic Materials,Other Precious Metals & Mining,Canada,594.30M,-,4.97,-2.36%,234900
MMYT,2020-05-19,MakeMyTrip Limited,Consumer Cyclical,Travel Services,India,1.42B,-,14.4,1.69%,354784
MNR,2020-05-19,Monmouth Real Estate Investment Corporation,Real Estate,REIT - Industrial,USA,1.19B,-,12.08,-1.31%,221916
MNRL,2020-05-19,"Brigham Minerals, Inc.",Energy,Oil & Gas E&P,USA,735.76M,94.62,13.53,-4.85%,174446
