Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EQR,2020-05-05,Equity Residential,Real Estate,REIT - Residential,USA,24.25B,24.04,62.41,-0.14%,2763054
EQT,2020-05-05,EQT Corporation,Energy,Oil & Gas E&P,USA,3.72B,-,14.33,-3.18%,6706727
EQX,2020-05-05,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.94B,-,8.96,-0.78%,1277814
ERC,2020-05-05,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,304.82M,7.64,9.97,0.81%,138847
ERF,2020-05-05,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,608.67M,-,2.51,-1.18%,1594360
ERI,2020-05-05,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.63B,17.85,18.37,-2.96%,4857135
ERIC,2020-05-05,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,28.99B,129.69,8.3,0.36%,3422565
ERIE,2020-05-05,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.60B,33.24,180.26,2.07%,86513
ERII,2020-05-05,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,455.77M,40.46,7.85,0.13%,179269
ERJ,2020-05-05,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,1.07B,-,5.33,-4.82%,3764339
EROS,2020-05-05,Eros International Plc,Communication Services,Entertainment,USA,338.64M,-,2.47,0.82%,1845002
ES,2020-05-05,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,27.03B,28.81,80.99,0.24%,1838613
ESE,2020-05-05,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,2.01B,26.16,74.66,0.80%,139639
ESGR,2020-05-05,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,3.12B,3.31,137.7,-1.80%,46423
ESGRO,2020-05-05,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,519.14M,0.58,24.19,1.17%,15652
ESGRP,2020-05-05,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,519.57M,0.58,24.21,-0.74%,22238
ESI,2020-05-05,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.60B,32.77,10.19,3.35%,2467751
ESLT,2020-05-05,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,6.11B,26.02,135.15,2.47%,23284
ESNT,2020-05-05,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.77B,4.73,26.75,2.85%,856683
ESPR,2020-05-05,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.18B,-,40.54,2.95%,535023
ESRT,2020-05-05,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.50B,25.14,7.97,-0.25%,1888778
ESS,2020-05-05,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,16.68B,36.71,244.52,0.92%,452390
ESTA,2020-05-05,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,461.52M,-,17.93,12.55%,90215
ESTC,2020-05-05,Elastic N.V.,Technology,Software - Application,USA,5.37B,-,63.68,0.95%,677061
ET,2020-05-05,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,23.78B,6.04,8.22,1.61%,36412010
ETB,2020-05-05,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,348.22M,5.21,13.1,1.71%,117070
ETFC,2020-05-05,E*TRADE Financial Corporation,Financial,Capital Markets,USA,8.89B,11.28,39.05,-0.31%,2467584
ETG,2020-05-05,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,988.85M,6.51,12.96,0.86%,202491
ETJ,2020-05-05,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,576.76M,-,9.04,1.80%,286467
ETN,2020-05-05,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,33.82B,15.87,80.8,1.87%,2256728
ETNB,2020-05-05,"89bio, Inc.",Healthcare,Biotechnology,USA,339.32M,-,24.75,-0.40%,16439
ETO,2020-05-05,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,302.65M,5.04,19.31,0.84%,88989
ETR,2020-05-05,Entergy Corporation,Utilities,Utilities - Diversified,USA,19.83B,15.40,96.75,1.39%,1350807
ETRN,2020-05-05,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.97B,-,8.46,-3.09%,4265209
ETSY,2020-05-05,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,8.69B,99.58,72.79,7.53%,9202761
ETV,2020-05-05,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.21B,5.55,13.38,1.13%,261805
ETW,2020-05-05,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,867.42M,4.86,8.07,2.54%,771273
ETY,2020-05-05,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.56B,10.05,10.26,1.68%,370483
EURN,2020-05-05,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.16B,19.29,10.03,-11.71%,5708369
EV,2020-05-05,Eaton Vance Corp.,Financial,Asset Management,USA,4.34B,9.65,35.29,1.26%,598147
EVA,2020-05-05,"Enviva Partners, LP",Basic Materials,Lumber & Wood Production,USA,1.16B,-,34.58,-0.14%,56999
EVBG,2020-05-05,"Everbridge, Inc.",Technology,Software - Application,USA,3.97B,-,112.86,2.44%,1134586
EVER,2020-05-05,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.34B,-,48.48,21.53%,1804006
EVH,2020-05-05,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,580.10M,-,6.41,-1.99%,1463283
EVN,2020-05-05,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,462.12M,7.51,11.65,0.43%,108217
EVOP,2020-05-05,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.65B,-,19.43,4.01%,237217
EVR,2020-05-05,Evercore Inc.,Financial,Capital Markets,USA,2.36B,7.93,48.48,-2.06%,368122
EVRG,2020-05-05,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,13.57B,20.40,57.29,1.17%,2731319
EVRI,2020-05-05,Everi Holdings Inc.,Consumer Cyclical,Gambling,USA,423.19M,22.00,4.62,-1.49%,2228651
EVT,2020-05-05,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.35B,5.35,18.35,1.05%,154280
EVTC,2020-05-05,"EVERTEC, Inc.",Technology,Software - Infrastructure,USA,1.83B,17.97,25.32,-0.94%,600746
EVV,2020-05-05,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.25B,17.67,10.76,0.09%,354222
EW,2020-05-05,Edwards Lifesciences Corporation,Healthcare,Medical Devices,USA,46.05B,40.98,214.58,3.69%,790786
EWBC,2020-05-05,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,4.89B,7.42,33.27,-1.39%,1522094
EXAS,2020-05-05,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,12.17B,-,77.95,0.67%,953175
EXC,2020-05-05,Exelon Corporation,Utilities,Utilities - Diversified,USA,36.18B,11.91,35.87,1.18%,4803562
EXEL,2020-05-05,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.92B,24.82,25.29,-1.33%,3255928
EXG,2020-05-05,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.05B,-,6.76,1.35%,1014541
EXLS,2020-05-05,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.14B,31.81,62.03,1.24%,246175
EXP,2020-05-05,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.57B,-,59.26,0.51%,315074
EXPD,2020-05-05,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.29B,21.50,72.9,2.07%,1665771
EXPE,2020-05-05,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,9.46B,17.12,64.08,-4.39%,5234748
EXPI,2020-05-05,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,622.98M,-,9.0,2.97%,241335
EXPO,2020-05-05,"Exponent, Inc.",Industrials,Consulting Services,USA,3.57B,43.08,65.96,0.23%,241596
EXR,2020-05-05,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,11.26B,26.48,85.9,0.70%,699731
EXTR,2020-05-05,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,401.02M,-,3.18,-0.16%,1902338
EYE,2020-05-05,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.09B,60.70,24.4,-1.13%,645278
EZPW,2020-05-05,"EZCORP, Inc.",Financial,Credit Services,USA,315.74M,39.18,5.25,-2.78%,374398
F,2020-05-05,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,20.45B,-,4.97,2.26%,96064800
FAF,2020-05-05,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.22B,7.85,45.57,1.04%,808073
FANG,2020-05-05,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.88B,28.28,40.33,-5.15%,5236635
FANH,2020-05-05,Fanhua Inc.,Financial,Insurance Brokers,China,1.29B,37.34,17.7,1.26%,92595
FARO,2020-05-05,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,994.39M,-,53.78,2.15%,108047
FAST,2020-05-05,Fastenal Company,Industrials,Industrial Distribution,USA,21.29B,26.26,36.63,2.18%,4021615
FATE,2020-05-05,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.18B,-,27.89,-1.97%,716433
FAX,2020-05-05,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,876.84M,5.40,3.54,0.00%,1065654
FB,2020-05-05,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,597.43B,29.80,207.07,0.88%,20906743
FBC,2020-05-05,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.48B,6.88,26.21,-0.94%,295991
FBHS,2020-05-05,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,7.41B,17.34,53.07,3.83%,1550338
FBIOP,2020-05-05,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.06B,-,18.64,-0.32%,23283
FBK,2020-05-05,FB Financial Corporation,Financial,Banks - Regional,USA,696.12M,10.39,21.36,-0.28%,142168
FBM,2020-05-05,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,516.87M,11.74,11.33,-1.22%,195383
FBMS,2020-05-05,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,412.96M,7.26,18.37,-3.37%,71486
FBNC,2020-05-05,First Bancorp,Financial,Banks - Regional,USA,736.50M,7.78,24.1,-4.71%,84644
FBP,2020-05-05,First BanCorp.,Financial,Banks - Regional,USA,1.24B,6.86,5.21,-3.34%,1953552
FCBC,2020-05-05,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,391.37M,8.72,21.48,-5.46%,38198
FCEL,2020-05-05,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,439.31M,-,2.01,2.03%,8593118
FCF,2020-05-05,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,888.53M,9.67,8.38,-3.12%,368814
FCFS,2020-05-05,"FirstCash, Inc.",Financial,Credit Services,USA,3.02B,19.22,69.63,0.30%,194744
FCN,2020-05-05,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.75B,22.77,125.46,-1.21%,238741
FCNCA,2020-05-05,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,4.25B,9.72,358.01,-3.85%,38449
FCPT,2020-05-05,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.53B,19.82,20.97,-0.90%,404979
FCX,2020-05-05,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,13.34B,-,8.8,1.15%,20272113
FDEF,2020-05-05,First Defiance Financial Corp.,Financial,Banks - Regional,USA,890.71M,6.46,15.79,-5.45%,143256
FDP,2020-05-05,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.26B,27.61,24.66,-2.49%,461704
FDS,2020-05-05,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,10.54B,28.88,272.72,1.37%,325921
FDX,2020-05-05,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,32.97B,-,117.67,1.57%,1701307
FE,2020-05-05,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,22.82B,39.14,41.68,1.19%,2802933
FELE,2020-05-05,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.35B,23.62,48.7,-1.24%,171811
FEYE,2020-05-05,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.65B,-,10.8,2.76%,6925700
FF,2020-05-05,FutureFuel Corp.,Basic Materials,Chemicals,USA,440.16M,5.00,10.07,0.00%,211390
FFBC,2020-05-05,First Financial Bancorp.,Financial,Banks - Regional,USA,1.42B,7.65,14.0,-3.55%,447897
FFC,2020-05-05,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,862.06M,5.21,19.41,1.09%,168917
FFG,2020-05-05,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,936.89M,7.45,37.9,-2.37%,29940
FFIC,2020-05-05,Flushing Financial Corporation,Financial,Banks - Regional,USA,328.97M,9.83,11.22,-3.86%,129660
FFIN,2020-05-05,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,3.90B,22.88,27.2,-1.70%,460450
FFIV,2020-05-05,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.54B,24.32,136.52,0.83%,939674
FFWM,2020-05-05,First Foundation Inc.,Financial,Banks - Regional,USA,588.08M,9.49,12.29,-4.32%,163641
FG,2020-05-05,FGL Holdings,Financial,Insurance - Life,USA,2.20B,4.64,10.21,0.20%,5418763
FGEN,2020-05-05,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.41B,-,36.31,-1.76%,951698
FHB,2020-05-05,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.20B,8.57,16.4,-3.36%,756019
FHI,2020-05-05,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.37B,9.12,22.07,-2.82%,627473
FHN,2020-05-05,First Horizon National Corporation,Financial,Banks - Regional,USA,2.80B,7.76,8.58,-1.04%,5427023
FI,2020-05-05,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,507.24M,-,2.09,-5.00%,458296
FIBK,2020-05-05,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,2.20B,11.20,31.72,-1.75%,279054
FICO,2020-05-05,Fair Isaac Corporation,Technology,Software - Application,USA,10.75B,46.60,353.41,2.19%,257947
FINV,2020-05-05,FinVolution Group,Financial,Credit Services,China,519.78M,0.85,1.57,-5.42%,608307
FIS,2020-05-05,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,83.15B,137.16,131.95,2.62%,3102244
FISV,2020-05-05,"Fiserv, Inc.",Technology,Information Technology Services,USA,72.19B,57.40,103.83,2.26%,3300404
FIT,2020-05-05,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.79B,-,6.81,-0.73%,2749727
FITB,2020-05-05,Fifth Third Bancorp,Financial,Banks - Regional,USA,12.99B,7.62,17.37,-1.53%,5476804
FIVE,2020-05-05,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.13B,28.63,89.33,1.43%,856126
FIVN,2020-05-05,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.01B,-,96.02,0.15%,3436772
FIX,2020-05-05,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.24B,11.02,33.36,5.07%,316619
FIXX,2020-05-05,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,556.53M,-,12.66,-0.43%,490693
FIZZ,2020-05-05,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.35B,19.66,50.29,0.48%,114288
FL,2020-05-05,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,2.57B,5.08,22.96,-1.67%,1855323
FLEX,2020-05-05,Flex Ltd.,Technology,Electronic Components,Singapore,4.91B,-,8.91,0.34%,2937910
FLIC,2020-05-05,The First of Long Island Corporation,Financial,Banks - Regional,USA,369.17M,8.87,14.82,-0.67%,70228
FLIR,2020-05-05,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,5.64B,33.00,41.42,-0.81%,1677785
FLO,2020-05-05,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.67B,28.36,22.01,0.50%,1530719
FLOW,2020-05-05,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.40B,24.16,31.0,2.58%,118856
FLR,2020-05-05,Fluor Corporation,Industrials,Engineering & Construction,USA,1.55B,-,9.66,-3.11%,2899654
FLS,2020-05-05,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.76B,14.14,27.24,1.30%,834376
FLT,2020-05-05,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,20.90B,23.77,236.07,1.86%,479545
FLWS,2020-05-05,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.36B,34.48,20.72,5.39%,912669
FLXN,2020-05-05,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,455.18M,-,10.65,5.45%,648492
FMBH,2020-05-05,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,416.54M,9.26,24.75,-2.86%,34385
FMBI,2020-05-05,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.61B,7.04,12.85,-4.74%,542610
FMC,2020-05-05,FMC Corporation,Basic Materials,Agricultural Inputs,USA,11.84B,21.97,89.5,-0.16%,1176534
FMNB,2020-05-05,Farmers National Banc Corp.,Financial,Banks - Regional,USA,326.03M,8.72,11.2,-6.67%,116413
FMS,2020-05-05,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,23.25B,10.48,38.7,1.55%,146719
FMX,2020-05-05,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,22.96B,26.69,63.93,1.56%,605715
FN,2020-05-05,Fabrinet,Technology,Electronic Components,Cayman Islands,2.26B,18.36,58.02,-1.23%,471914
FNB,2020-05-05,F.N.B. Corporation,Financial,Banks - Regional,USA,2.54B,6.46,7.51,-2.21%,1702422
FND,2020-05-05,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,4.40B,28.53,42.57,7.34%,2163133
FNF,2020-05-05,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,7.09B,8.73,25.05,-2.07%,3711764
FNV,2020-05-05,Franco-Nevada Corporation,Basic Materials,Gold,Canada,27.70B,79.69,145.83,1.96%,880520
FOCS,2020-05-05,Focus Financial Partners Inc.,Financial,Capital Markets,USA,1.67B,-,22.76,-2.15%,121727
FOE,2020-05-05,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,846.47M,22.56,9.25,3.82%,1124625
FOLD,2020-05-05,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.26B,-,12.11,4.22%,2394580
FOR,2020-05-05,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,638.98M,12.89,13.11,0.92%,98275
FORM,2020-05-05,"FormFactor, Inc.",Technology,Semiconductors,USA,1.80B,45.13,22.88,2.03%,403750
FORR,2020-05-05,"Forrester Research, Inc.",Industrials,Consulting Services,USA,616.77M,-,35.59,5.67%,67309
FORTY,2020-05-05,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,918.96M,24.65,62.26,0.10%,62
FOXA,2020-05-05,Fox Corporation,Communication Services,Broadcasting,USA,14.80B,8.41,24.1,-3.58%,4842213
FOXF,2020-05-05,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.05B,21.89,52.0,3.71%,345330
FPAC,2020-05-05,Far Point Acquisition Corporation,Financial,Shell Companies,USA,811.14M,89.74,10.23,0.49%,76663
FPF,2020-05-05,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.23B,-,20.3,0.84%,161628
FPH,2020-05-05,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,365.86M,65.50,5.24,1.55%,106558
FR,2020-05-05,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,4.76B,17.88,35.93,0.45%,939298
FRA,2020-05-05,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,385.77M,26.42,10.62,0.47%,147775
FRC,2020-05-05,First Republic Bank,Financial,Banks - Regional,USA,17.72B,19.42,99.76,0.77%,666394
FREQ,2020-05-05,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,510.24M,-,16.0,4.23%,103098
FRG,2020-05-05,"Franchise Group, Inc.",Consumer Cyclical,Personal Services,USA,521.72M,-,14.61,0.48%,40974
FRHC,2020-05-05,Freedom Holding Corp.,Financial,Capital Markets,Kazakhstan,942.75M,37.03,15.81,2.07%,86582
FRME,2020-05-05,First Merchants Corporation,Financial,Banks - Regional,USA,1.51B,8.71,26.35,-2.26%,160041
FRO,2020-05-05,Frontline Ltd.,Energy,Oil & Gas Midstream,Bermuda,1.67B,11.35,8.14,-10.25%,8348346
FRPH,2020-05-05,"FRP Holdings, Inc.",Real Estate,Real Estate Services,USA,429.17M,46.03,43.22,-0.99%,21892
FRPT,2020-05-05,"Freshpet, Inc.",Consumer Defensive,Packaged Foods,USA,3.21B,-,77.02,7.37%,952699
FRT,2020-05-05,Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,6.20B,16.79,77.24,-0.39%,569259
FRTA,2020-05-05,"Forterra, Inc.",Industrials,Building Products & Equipment,USA,520.88M,148.00,8.14,-3.10%,475760
FSB,2020-05-05,"Franklin Financial Network, Inc.",Financial,Banks - Regional,USA,339.83M,32.16,22.61,-0.13%,28255
FSCT,2020-05-05,"Forescout Technologies, Inc.",Technology,Software - Application,USA,1.56B,-,31.92,0.47%,1632696
FSD,2020-05-05,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,434.54M,-,12.64,0.48%,60315
FSK,2020-05-05,FS KKR Capital Corp.,Financial,Asset Management,USA,1.66B,6.88,3.26,1.87%,2899205
FSLR,2020-05-05,"First Solar, Inc.",Technology,Solar,USA,4.78B,-,43.1,-0.69%,930001
FSLY,2020-05-05,"Fastly, Inc.",Technology,Software - Application,USA,2.20B,-,22.74,3.32%,1483995
FSM,2020-05-05,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,501.71M,22.36,3.13,0.97%,1698573
FSP,2020-05-05,Franklin Street Properties Corp.,Real Estate,REIT - Office,USA,566.85M,85.17,5.11,1.19%,313029
FSS,2020-05-05,Federal Signal Corporation,Industrials,Pollution & Treatment Controls,USA,1.64B,14.26,26.41,-1.34%,540017
FSV,2020-05-05,FirstService Corporation,Real Estate,Real Estate Services,Canada,3.46B,-,83.09,0.06%,47098
FTAC,2020-05-05,FinTech Acquisition Corp. III,Financial,Shell Companies,USA,359.61M,104.64,10.15,-0.20%,67
FTAI,2020-05-05,Fortress Transportation and Infrastructure Investors LLC,Industrials,Rental & Leasing Services,USA,966.44M,6.11,10.66,4.92%,514698
FTCH,2020-05-05,Farfetch Limited,Consumer Cyclical,Internet Retail,United Kingdom,4.83B,-,13.6,5.75%,6098609
FTDR,2020-05-05,"frontdoor, inc.",Consumer Cyclical,Personal Services,USA,3.47B,22.00,39.67,3.07%,549660
FTI,2020-05-05,TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,3.75B,-,7.76,-2.51%,4978104
FTNT,2020-05-05,"Fortinet, Inc.",Technology,Software - Infrastructure,USA,18.07B,58.59,108.56,2.71%,1162403
FTS,2020-05-05,Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,17.97B,22.43,38.71,1.79%,365593
FTV,2020-05-05,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,20.70B,37.11,58.33,-4.38%,4542358
FUL,2020-05-05,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.84B,14.00,34.59,-0.57%,449287
FULC,2020-05-05,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,320.88M,-,14.89,11.70%,46178
