Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EBND,2020-03-19,1934,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.38,-1.64%,2133860
EBR,2020-03-19,1935,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.26B,-,3.53,-11.53%,2565411
EBR-B,2020-03-19,1936,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.20B,-,3.84,-2.78%,57764
EBS,2020-03-19,1937,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,2.72B,54.08,53.1,-4.48%,706405
EBSB,2020-03-19,1938,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,597.17M,7.88,10.91,6.44%,269033
EBTC,2020-03-19,1939,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,337.62M,8.82,26.89,5.45%,34606
EC,2020-03-19,1940,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,16.26B,4.03,6.99,4.64%,1261929
ECC,2020-03-19,1941,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,146.92M,-,6.86,29.43%,429443
ECCB,2020-03-19,1942,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,360.82M,-,18.3,17.25%,19673
ECCX,2020-03-19,1943,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,21.91,36.97%,25429
ECCY,2020-03-19,1944,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,21.0,39.21%,6784
ECF,2020-03-19,1945,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,92.33M,8.30,7.83,10.44%,61110
ECH,2020-03-19,1946,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,19.28,8.07%,660085
ECHO,2020-03-19,1947,"Echo Global Logistics, Inc.",Services,Trucking,USA,406.86M,26.99,16.65,11.15%,389952
ECL,2020-03-19,1948,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,50.99B,29.43,159.58,1.95%,2000930
ECLN,2020-03-19,1949,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,17.05,-2.41%,734
ECNS,2020-03-19,1950,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,32.05,0.54%,67479
ECOL,2020-03-19,1951,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,852.70M,15.25,28.78,12.73%,393887
ECOM,2020-03-19,1952,ChannelAdvisor Corporation,Technology,Application Software,USA,160.75M,48.06,5.61,19.11%,282368
ECON,2020-03-19,1953,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,18.14,1.97%,86921
ECOR,2020-03-19,1954,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,12.01M,-,0.45,35.93%,232714
ECOW,2020-03-19,1955,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,16.09,3.60%,280
ECOZ,2020-03-19,1956,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,20.81,0.00%,0
ECPG,2020-03-19,1957,"Encore Capital Group, Inc.",Financial,Asset Management,USA,617.39M,3.51,16.95,-9.46%,1712130
ECT,2020-03-19,1958,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,4.68M,1.13,0.31,16.71%,55125
ED,2020-03-19,1959,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,31.77B,22.61,80.09,-13.13%,4883725
EDAP,2020-03-19,1960,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,55.58M,12.71,2.12,23.54%,114609
EDC,2020-03-19,1961,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,23.62,1.33%,418078
EDD,2020-03-19,1962,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,267.01M,-,4.42,9.41%,575856
EDEN,2020-03-19,1963,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,51.94,-0.77%,11960
EDF,2020-03-19,1964,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,80.81M,-,5.9,19.92%,461764
EDI,2020-03-19,1965,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,41.79M,-,5.13,20.28%,301498
EDIT,2020-03-19,1966,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.15B,-,20.0,9.35%,1658939
