Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CTAS,2020-05-20,Cintas Corporation,Industrials,Specialty Business Services,USA,25.17B,27.27,240.53,0.65%,952534
CTB,2020-05-20,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.17B,15.03,23.2,4.36%,543763
CTBI,2020-05-20,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,546.99M,9.92,31.4,4.91%,37517
CTK,2020-05-20,CooTek (Cayman) Inc.,Technology,Software - Application,China,423.22M,-,7.0,0.00%,48684
CTL,2020-05-20,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,10.77B,8.80,9.9,3.34%,14110755
CTLT,2020-05-20,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.62B,105.72,78.55,2.32%,1143044
CTMX,2020-05-20,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,438.04M,-,9.31,1.69%,462331
CTRE,2020-05-20,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.75B,34.88,18.17,-1.89%,479526
CTS,2020-05-20,CTS Corporation,Technology,Electronic Components,USA,691.35M,24.56,21.22,7.50%,230144
CTSH,2020-05-20,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,28.73B,16.46,52.56,2.10%,2861672
CTSO,2020-05-20,Cytosorbents Corporation,Healthcare,Medical Devices,USA,383.74M,-,10.58,3.12%,782029
CTT,2020-05-20,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,366.08M,-,7.5,5.63%,215044
CTVA,2020-05-20,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,19.23B,105.86,25.09,4.59%,4021007
CTXS,2020-05-20,"Citrix Systems, Inc.",Technology,Software - Application,USA,16.89B,24.05,137.44,0.20%,1790404
CUB,2020-05-20,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.21B,175.48,38.43,7.02%,412616
CUBE,2020-05-20,CubeSmart,Real Estate,REIT - Industrial,USA,4.98B,28.05,25.08,-0.28%,855876
CUBI,2020-05-20,"Customers Bancorp, Inc.",Financial,Banks - Regional,USA,319.15M,6.31,10.44,10.01%,215509
CUE,2020-05-20,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,799.81M,-,28.77,6.01%,515162
CUK,2020-05-20,Carnival Corporation & Plc,Consumer Cyclical,Leisure,USA,9.85B,2.78,12.04,0.84%,1220660
CUZ,2020-05-20,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,3.99B,13.92,26.5,4.29%,1191585
CVA,2020-05-20,Covanta Holding Corporation,Industrials,Waste Management,USA,1.20B,-,8.94,1.71%,865797
CVBF,2020-05-20,CVB Financial Corp.,Financial,Banks - Regional,USA,2.50B,13.23,18.31,4.51%,631430
CVCO,2020-05-20,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.53B,18.60,167.6,7.17%,66758
CVE,2020-05-20,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,5.00B,25.96,4.31,7.48%,6176618
CVET,2020-05-20,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.47B,-,14.3,3.62%,1249979
CVGW,2020-05-20,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,1.00B,33.09,58.66,0.22%,136220
CVI,2020-05-20,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,2.21B,10.99,21.0,5.00%,676906
CVLT,2020-05-20,"Commvault Systems, Inc.",Technology,Software - Application,USA,1.68B,-,35.95,1.10%,341658
CVM,2020-05-20,CEL-SCI Corporation,Healthcare,Biotechnology,USA,534.52M,-,14.47,-5.79%,1017497
CVNA,2020-05-20,Carvana Co.,Consumer Cyclical,Internet Retail,USA,14.55B,-,91.11,2.47%,2044047
CVS,2020-05-20,CVS Health Corporation,Healthcare,Healthcare Plans,USA,82.57B,11.45,63.22,-0.61%,7001925
CVX,2020-05-20,Chevron Corporation,Energy,Oil & Gas Integrated,USA,175.36B,46.09,93.0,3.77%,9115720
CW,2020-05-20,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,3.82B,13.01,91.96,-0.20%,321197
CWEN,2020-05-20,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.66B,-,20.97,1.40%,742819
CWEN-A,2020-05-20,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.10B,-,19.6,1.66%,223067
CWH,2020-05-20,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.57B,-,19.3,7.46%,3513433
CWK,2020-05-20,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.16B,-,9.76,3.17%,672202
CWST,2020-05-20,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.47B,71.57,50.74,3.76%,226430
CWT,2020-05-20,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.17B,-,44.24,1.51%,223666
CX,2020-05-20,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.14B,34.03,2.11,6.03%,16812779
CXO,2020-05-20,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.55B,-,58.1,1.34%,1444672
CXP,2020-05-20,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.41B,124.64,12.09,3.07%,751965
CXW,2020-05-20,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.36B,7.94,11.43,3.35%,1080038
CYBR,2020-05-20,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,3.80B,73.47,97.5,1.49%,544438
CYD,2020-05-20,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,484.98M,5.87,12.25,1.32%,35811
CYH,2020-05-20,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,377.18M,-,3.26,4.82%,1980000
CYRX,2020-05-20,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,764.24M,-,20.79,-20.41%,4381116
CYTK,2020-05-20,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.27B,-,21.82,4.25%,483463
CZR,2020-05-20,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,7.45B,-,10.93,3.95%,19202655
CZZ,2020-05-20,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.63B,12.07,11.5,-1.88%,1371517
D,2020-05-20,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,67.30B,36.70,78.75,-0.10%,2109259
DAL,2020-05-20,"Delta Air Lines, Inc.",Industrials,Airlines,USA,14.63B,4.22,22.72,4.41%,50200369
DAN,2020-05-20,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.64B,10.00,11.39,4.40%,1652187
DAO,2020-05-20,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.71B,-,24.75,-6.14%,537773
DAR,2020-05-20,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.57B,9.65,21.82,2.15%,974436
DAVA,2020-05-20,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.54B,143.83,47.75,-0.29%,147243
DB,2020-05-20,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,15.77B,-,7.51,6.37%,6452675
DBD,2020-05-20,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,402.26M,-,5.09,5.82%,1305871
DBI,2020-05-20,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,378.52M,4.23,5.32,0.00%,1166032
DBVT,2020-05-20,DBV Technologies S.A.,Healthcare,Biotechnology,France,537.86M,-,4.9,7.69%,587547
DBX,2020-05-20,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,8.83B,-,22.23,2.18%,7960746
DCI,2020-05-20,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.75B,20.78,45.28,1.78%,366073
DCO,2020-05-20,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,330.59M,10.42,29.05,3.49%,77489
DCOM,2020-05-20,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,453.32M,14.94,13.88,3.35%,219430
DCP,2020-05-20,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.92B,-,9.68,5.68%,1715525
DCPH,2020-05-20,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.03B,-,57.97,2.69%,317080
DCUE,2020-05-20,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.70B,57.98,100.3,-0.85%,18340
DD,2020-05-20,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,36.10B,-,48.87,2.28%,5412189
DDD,2020-05-20,3D Systems Corporation,Technology,Computer Hardware,USA,858.93M,-,7.34,-0.54%,2672424
DDOG,2020-05-20,"Datadog, Inc.",Technology,Software - Application,USA,20.55B,-,70.7,0.91%,3185808
DDS,2020-05-20,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,544.26M,6.02,26.28,3.96%,745625
DE,2020-05-20,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,44.91B,14.20,142.31,4.52%,2382278
DEA,2020-05-20,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.80B,184.38,23.97,0.76%,562566
DECK,2020-05-20,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,4.51B,15.92,162.51,5.18%,588005
DEI,2020-05-20,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.13B,13.63,28.06,1.78%,1221003
DELL,2020-05-20,Dell Technologies Inc.,Technology,Computer Hardware,USA,32.84B,7.27,44.66,1.41%,2084670
DENN,2020-05-20,Denny's Corporation,Consumer Cyclical,Restaurants,USA,610.92M,5.49,10.46,5.76%,1252159
DEO,2020-05-20,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,82.37B,22.33,139.85,0.47%,485982
DESP,2020-05-20,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,400.99M,-,6.29,4.31%,287292
DFP,2020-05-20,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,482.09M,-,25.15,2.69%,120639
DFS,2020-05-20,Discover Financial Services,Financial,Credit Services,USA,12.97B,6.13,41.01,3.17%,4386593
DG,2020-05-20,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,45.24B,26.88,178.57,-1.60%,2356767
DGICA,2020-05-20,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,409.77M,14.76,14.21,3.80%,45654
DGII,2020-05-20,Digi International Inc.,Technology,Communication Equipment,USA,324.73M,53.82,11.41,4.01%,121145
DGX,2020-05-20,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,15.27B,20.12,113.96,3.39%,1780082
DHC,2020-05-20,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,776.55M,-,3.09,5.10%,1184790
DHI,2020-05-20,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,18.63B,10.34,52.4,0.81%,3809007
DHIL,2020-05-20,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,331.14M,9.01,104.46,2.14%,10547
DHR,2020-05-20,Danaher Corporation,Healthcare,Diagnostics & Research,USA,111.05B,43.84,158.99,-0.08%,2073397
DHT,2020-05-20,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,838.10M,9.57,5.74,-0.86%,4609563
DIAX,2020-05-20,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,482.23M,5.37,13.26,0.76%,70801
DIN,2020-05-20,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,685.49M,7.76,42.15,3.38%,771696
DIOD,2020-05-20,Diodes Incorporated,Technology,Semiconductors,USA,2.51B,17.96,48.9,6.51%,276442
DIS,2020-05-20,The Walt Disney Company,Communication Services,Entertainment,USA,216.82B,45.08,119.92,4.85%,25533986
DISCA,2020-05-20,"Discovery, Inc.",Communication Services,Entertainment,USA,10.17B,7.29,21.17,0.57%,3251355
DISH,2020-05-20,DISH Network Corporation,Communication Services,Entertainment,USA,14.80B,13.61,28.34,5.90%,6160905
DJCO,2020-05-20,Daily Journal Corporation,Communication Services,Publishing,USA,386.85M,-,284.45,2.75%,1783
DK,2020-05-20,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.67B,-,22.17,9.27%,1951339
DKL,2020-05-20,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,651.33M,7.89,22.6,5.31%,143392
DKNG,2020-05-20,DraftKings Inc.,Financial,Shell Companies,USA,18.14B,645.43,29.69,0.41%,5840944
DKS,2020-05-20,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.54B,8.67,29.0,0.28%,3362593
DLB,2020-05-20,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.93B,18.63,58.31,4.59%,683333
DLPH,2020-05-20,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.02B,-,11.88,2.68%,3459764
DLR,2020-05-20,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,36.15B,47.51,132.75,1.02%,1979041
DLTR,2020-05-20,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,19.00B,22.94,79.61,-0.48%,2380749
DLX,2020-05-20,Deluxe Corporation,Communication Services,Advertising Agencies,USA,980.78M,-,22.25,1.74%,467855
DMLP,2020-05-20,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,399.44M,8.98,11.92,1.02%,38344
DNK,2020-05-20,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.38B,-,9.4,-8.29%,15459
DNKN,2020-05-20,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.32B,22.27,64.38,1.69%,802590
DNLI,2020-05-20,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.63B,-,24.41,5.81%,340960
DNOW,2020-05-20,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,764.58M,-,7.03,6.19%,708804
DNP,2020-05-20,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.21B,4.95,10.62,0.28%,420713
DOC,2020-05-20,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.36B,41.66,16.79,0.18%,7528639
DOCU,2020-05-20,"DocuSign, Inc.",Technology,Software - Application,USA,22.86B,-,128.77,1.22%,4303018
DOMO,2020-05-20,"Domo, Inc.",Technology,Software - Application,USA,662.11M,-,24.91,3.06%,617437
DOOO,2020-05-20,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.27B,16.50,30.69,5.54%,252171
DOOR,2020-05-20,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.60B,23.52,65.79,3.77%,131292
DORM,2020-05-20,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.16B,26.48,67.6,-1.21%,151407
DOV,2020-05-20,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.19B,17.85,91.04,1.65%,477385
DOW,2020-05-20,Dow Inc.,Basic Materials,Chemicals,USA,26.76B,-,36.18,1.52%,5613932
DOX,2020-05-20,Amdocs Limited,Technology,Software - Infrastructure,USA,8.39B,17.16,62.67,1.61%,840882
DOYU,2020-05-20,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.47B,-,8.13,4.90%,1779634
DPG,2020-05-20,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,386.50M,-,10.19,1.90%,103523
DPHC,2020-05-20,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,346.95M,113.91,9.91,-1.29%,1
DPZ,2020-05-20,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.75B,36.11,377.24,1.95%,721772
DQ,2020-05-20,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,835.41M,30.62,59.46,8.37%,539096
DRD,2020-05-20,DRDGOLD Limited,Basic Materials,Gold,South Africa,839.33M,28.69,10.07,-1.95%,462149
DRE,2020-05-20,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,11.90B,29.58,32.66,2.48%,3511991
DRH,2020-05-20,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.10B,8.07,5.55,3.54%,3246500
DRI,2020-05-20,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.74B,15.19,78.32,3.30%,3736546
DRNA,2020-05-20,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.63B,-,22.56,3.72%,471191
DRQ,2020-05-20,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,977.06M,-,27.9,8.01%,336509
DRRX,2020-05-20,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,500.14M,-,2.51,3.72%,953198
DSGX,2020-05-20,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.74B,99.42,44.44,-0.67%,108392
DSL,2020-05-20,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.32B,-,13.01,1.17%,529150
DSM,2020-05-20,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,342.49M,8.56,6.93,0.58%,100709
DSPG,2020-05-20,"DSP Group, Inc.",Technology,Semiconductors,USA,414.85M,-,17.82,2.83%,197014
DSSI,2020-05-20,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,415.72M,11.07,10.11,2.22%,753484
DSU,2020-05-20,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,459.70M,22.67,9.25,2.66%,323638
DT,2020-05-20,"Dynatrace, Inc.",Technology,Software - Application,USA,10.33B,-,36.82,0.90%,2638724
DTE,2020-05-20,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,20.02B,16.39,103.25,0.38%,1392560
DTIL,2020-05-20,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,367.39M,-,7.72,3.07%,406671
DUK,2020-05-20,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,62.06B,16.40,83.31,0.02%,2682432
DUO,2020-05-20,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,766.96M,-,9.6,1.11%,547
DVA,2020-05-20,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.60B,13.73,79.97,-0.30%,714381
DVAX,2020-05-20,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,513.34M,-,6.04,-7.22%,8657779
DVN,2020-05-20,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.64B,-,12.42,0.89%,10590802
DX,2020-05-20,"Dynex Capital, Inc.",Real Estate,REIT - Mortgage,USA,304.09M,-,13.39,2.61%,531136
DXC,2020-05-20,DXC Technology Company,Technology,Information Technology Services,USA,4.33B,-,16.98,5.07%,3134068
DXCM,2020-05-20,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,35.64B,251.23,399.96,-1.14%,1161303
DY,2020-05-20,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,1.16B,20.40,36.62,1.89%,1543900
E,2020-05-20,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,33.61B,-,18.44,2.22%,319866
EA,2020-05-20,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,34.91B,11.67,119.55,0.85%,3500034
EAD,2020-05-20,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,417.20M,8.88,6.84,1.33%,195971
EAF,2020-05-20,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.84B,2.88,6.76,3.68%,1083974
EAT,2020-05-20,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,1.00B,7.35,23.17,2.03%,2753007
EB,2020-05-20,"Eventbrite, Inc.",Technology,Software - Application,USA,751.52M,-,8.34,5.84%,1552955
EBAY,2020-05-20,eBay Inc.,Consumer Cyclical,Internet Retail,USA,29.88B,19.76,42.71,0.73%,9249991
EBF,2020-05-20,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,426.88M,11.39,16.76,3.91%,223123
EBIX,2020-05-20,"Ebix, Inc.",Technology,Software - Application,USA,645.02M,6.72,20.99,3.71%,423914
EBR,2020-05-20,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.57B,-,4.19,1.21%,528664
EBR-B,2020-05-20,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,7.03B,-,4.48,0.45%,18575
EBS,2020-05-20,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.50B,68.41,88.59,2.49%,526465
EBSB,2020-05-20,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,570.42M,8.57,10.83,5.66%,163783
EC,2020-05-20,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,21.66B,6.50,10.66,3.50%,700956
ECCB,2020-05-20,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,515.29M,-,22.29,-0.63%,787
ECHO,2020-05-20,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,478.99M,57.92,18.13,2.14%,359240
ECL,2020-05-20,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,58.47B,38.12,202.45,0.60%,3473432
ECOL,2020-05-20,"US Ecology, Inc.",Industrials,Waste Management,USA,1.03B,-,32.35,1.06%,317972
ECOM,2020-05-20,ChannelAdvisor Corporation,Technology,Software - Application,USA,383.79M,52.70,13.28,6.07%,719586
ECPG,2020-05-20,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,1.01B,9.35,32.08,1.55%,596776
ED,2020-05-20,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,24.06B,18.19,70.74,-0.20%,1658281
EDD,2020-05-20,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,359.54M,-,5.44,2.06%,273124
EDIT,2020-05-20,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.56B,-,28.56,5.50%,900396
EDU,2020-05-20,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,19.48B,43.35,120.56,-4.68%,1559567
EE,2020-05-20,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.79B,34.06,68.05,0.00%,843385
EEFT,2020-05-20,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.83B,18.17,94.22,4.54%,636373
EFC,2020-05-20,Ellington Financial Inc.,Financial,Mortgage Finance,USA,460.26M,5.91,10.35,0.78%,461259
EFR,2020-05-20,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,400.54M,92.91,10.87,1.97%,172191
EFSC,2020-05-20,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,697.67M,7.99,26.7,5.20%,172271
EFT,2020-05-20,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,438.50M,23.81,11.0,0.46%,188756
EFX,2020-05-20,Equifax Inc.,Industrials,Consulting Services,USA,18.23B,67.80,149.51,2.26%,871899
EGAN,2020-05-20,eGain Corporation,Technology,Software - Application,USA,304.20M,67.57,10.27,3.84%,135353
EGBN,2020-05-20,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,1.02B,8.05,31.42,8.68%,186189
EGHT,2020-05-20,"8x8, Inc.",Technology,Software - Application,USA,1.37B,-,14.35,-3.04%,2578411
EGO,2020-05-20,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.50B,15.49,9.4,-1.47%,2498259
EGOV,2020-05-20,NIC Inc.,Technology,Software - Application,USA,1.54B,30.57,22.93,0.48%,424933
EGP,2020-05-20,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.21B,33.29,106.68,4.07%,188011
EGRX,2020-05-20,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,700.58M,332.42,53.52,0.47%,96255
EH,2020-05-20,EHang Holdings Limited,Industrials,Aerospace & Defense,China,637.77M,-,11.53,-3.96%,15571
EHC,2020-05-20,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,7.07B,20.84,71.99,-0.21%,794248
EHI,2020-05-20,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,391.23M,6.75,8.87,1.37%,241150
