Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-03-11,209,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.94M,-,2.26,-9.05%,89789
AKG,2020-03-11,210,Asanko Gold Inc.,Basic Materials,Gold,Canada,195.23M,-,0.86,-4.95%,349839
AKO-A,2020-03-11,211,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.89B,12.55,11.97,-1.72%,627
AKO-B,2020-03-11,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.14B,10.24,13.67,0.00%,117582
AKR,2020-03-11,213,Acadia Realty Trust,Financial,Property Management,USA,1.75B,34.27,21.11,-7.17%,1080964
AKRO,2020-03-11,214,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,585.55M,-,21.01,-4.28%,185755
AKRX,2020-03-11,215,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,107.22M,-,0.76,1.15%,2381245
AKS,2020-03-11,216,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,595.13M,51.43,1.8,-6.25%,8844172
AKTS,2020-03-11,217,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,207.04M,-,5.31,-5.52%,394298
AKTX,2020-03-11,218,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,32.71M,-,1.54,-7.10%,167134
AL,2020-03-11,219,Air Lease Corporation,Services,Rental & Leasing Services,USA,3.50B,6.08,30.91,-8.90%,2833328
ALAC,2020-03-11,220,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.51M,-,10.45,0.00%,0
ALB,2020-03-11,221,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.64B,13.97,70.07,-6.81%,2058425
ALBO,2020-03-11,222,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,265.33M,-,17.63,-8.46%,86343
ALC,2020-03-11,223,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,26.46B,-,54.2,-3.85%,2119703
ALCO,2020-03-11,224,"Alico, Inc.",Consumer Goods,Farm Products,USA,228.24M,5.49,30.15,0.70%,28881
ALDX,2020-03-11,225,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,79.10M,-,2.79,-7.92%,439081
ALE,2020-03-11,226,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.59B,19.38,69.55,-7.84%,378723
ALEC,2020-03-11,227,"Alector, Inc.",Healthcare,Biotechnology,USA,1.98B,-,24.92,-7.77%,452863
ALEX,2020-03-11,228,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,1.10B,-,14.93,-6.98%,838571
ALFA,2020-03-11,229,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,49.68,-5.08%,5274
ALG,2020-03-11,230,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.27B,19.06,101.62,-5.50%,55288
ALGN,2020-03-11,231,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,16.31B,36.55,202.18,-11.39%,1587601
ALGR,2020-03-11,232,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.59M,101.49,10.25,-0.39%,1469665
ALGT,2020-03-11,233,Allegiant Travel Company,Services,Regional Airlines,USA,1.99B,8.41,119.97,-5.54%,290363
ALIM,2020-03-11,234,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,27.51M,-,5.29,-11.54%,31078
ALJJ,2020-03-11,235,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,37.68M,-,0.87,3.11%,151
ALK,2020-03-11,236,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,5.63B,7.39,45.7,-2.31%,3184451
ALKS,2020-03-11,237,Alkermes plc,Healthcare,Biotechnology,Ireland,2.76B,-,16.25,-7.98%,3524042
ALL,2020-03-11,238,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,29.76B,6.60,92.77,-6.54%,2661917
ALLE,2020-03-11,239,Allegion plc,Services,Security & Protection Services,Ireland,10.88B,26.94,114.78,-3.05%,1220082
ALLK,2020-03-11,240,Allakos Inc.,Healthcare,Biotechnology,USA,2.75B,-,58.3,-7.30%,424294
ALLO,2020-03-11,241,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.22B,-,25.05,-3.58%,1124953
ALLT,2020-03-11,242,Allot Ltd.,Technology,Communication Equipment,Israel,316.04M,-,9.2,-4.37%,237342
ALLY,2020-03-11,243,Ally Financial Inc.,Financial,Mortgage Investment,USA,7.91B,4.77,20.72,-7.54%,6171382
ALNA,2020-03-11,244,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,32.24M,-,1.26,-5.26%,176502
ALNY,2020-03-11,245,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,11.83B,-,101.89,-6.86%,765637
ALO,2020-03-11,246,Alio Gold Inc.,Basic Materials,Gold,Canada,48.43M,-,0.56,-4.54%,950990
ALOT,2020-03-11,247,"AstroNova, Inc.",Technology,Computer Peripherals,USA,74.09M,13.39,10.15,-0.29%,34735
ALPN,2020-03-11,248,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,54.45M,-,2.91,-3.00%,23672
ALRM,2020-03-11,249,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.93B,36.26,38.62,-1.76%,772390
ALRN,2020-03-11,250,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.61M,-,0.4,-14.64%,172503
ALSK,2020-03-11,251,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,99.92M,30.00,1.83,0.55%,165572
ALSN,2020-03-11,252,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.29B,7.33,35.91,-0.75%,1724028
ALT,2020-03-11,253,"Altimmune, Inc.",Healthcare,Biotechnology,USA,43.42M,-,3.19,22.22%,5050174
ALTG,2020-03-11,254,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,134.36M,128.95,7.35,-10.15%,178358
ALTM,2020-03-11,255,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,356.92M,-,1.02,-3.77%,483167
ALTR,2020-03-11,256,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.14B,-,29.21,-3.12%,313491
ALTS,2020-03-11,257,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,34.45,-2.03%,7
ALTY,2020-03-11,258,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,11.65,-5.21%,28040
ALV,2020-03-11,259,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.37B,11.56,61.06,-2.44%,997710
ALX,2020-03-11,260,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.58B,26.12,306.55,-1.42%,11575
ALXN,2020-03-11,261,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,18.99B,7.82,83.77,-5.71%,3231484
ALYA,2020-03-11,262,Alithya Group Inc.,Technology,Information Technology Services,Canada,111.12M,-,2.21,-3.49%,18793
AM,2020-03-11,263,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.54B,-,3.21,-9.32%,5379638
AMAG,2020-03-11,264,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,226.87M,-,6.62,-8.94%,820419
AMAL,2020-03-11,265,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,417.94M,8.79,13.02,-8.50%,256104
AMAT,2020-03-11,266,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,49.32B,17.35,52.49,-6.55%,12896415
AMBA,2020-03-11,267,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.48B,-,43.97,-6.53%,726489
AMBC,2020-03-11,268,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,751.16M,-,16.48,-4.46%,327166
AMBO,2020-03-11,269,Ambow Education Holding Ltd.,Services,Education & Training Services,China,50.14M,-,2.2,-2.00%,19828
AMC,2020-03-11,270,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,412.12M,-,3.64,-13.33%,4049864
AMCA,2020-03-11,271,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,25.5,-4.64%,4100
AMCI,2020-03-11,272,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,224.05M,-,10.16,0.00%,367582
AMCR,2020-03-11,273,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,12.91B,25.13,7.99,-10.93%,17657943
AMCX,2020-03-11,274,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.52B,4.10,27.25,-1.98%,1076405
AMD,2020-03-11,275,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,52.93B,158.13,45.7,0.71%,101104372
AME,2020-03-11,276,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.81B,20.58,77.25,-6.09%,2216264
AMED,2020-03-11,277,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.50B,44.34,170.47,-2.63%,370804
AMEH,2020-03-11,278,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,491.18M,136.60,14.07,-5.12%,83896
AMG,2020-03-11,279,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.95B,148.91,61.5,-8.02%,1670643
AMGN,2020-03-11,280,Amgen Inc.,Healthcare,Biotechnology,USA,117.98B,15.43,198.65,-3.94%,3754553
AMH,2020-03-11,281,American Homes 4 Rent,Financial,REIT - Residential,USA,8.06B,94.62,27.06,-7.27%,8103134
AMJ,2020-03-11,282,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,11.98,-4.69%,7902460
AMJL,2020-03-11,283,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,2.37,-12.87%,80947
AMK,2020-03-11,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.63B,-,21.71,-7.02%,187443
AMKR,2020-03-11,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.18B,17.23,8.65,-8.37%,2142067
AMLP,2020-03-11,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.65,-4.91%,51462248
AMN,2020-03-11,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.19B,28.53,68.34,-1.14%,677423
AMNB,2020-03-11,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,281.48M,12.24,24.8,-5.02%,31537
AMOM,2020-03-11,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,23.7,-4.24%,252
AMOT,2020-03-11,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,306.48M,18.54,31.76,-6.09%,36036
AMP,2020-03-11,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,14.51B,7.95,110.78,-7.13%,1534760
AMPE,2020-03-11,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,87.81M,-,0.53,-4.38%,788500
AMPH,2020-03-11,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,735.93M,14.68,15.3,-0.58%,264065
AMPY,2020-03-11,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,61.17M,1.04,1.14,-13.64%,785892
AMRB,2020-03-11,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,73.01M,12.19,11.43,-4.39%,5002
AMRC,2020-03-11,296,Ameresco Inc.,Services,Technical Services,USA,923.86M,20.04,18.6,-4.52%,217645
AMRH,2020-03-11,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.62M,-,1.05,12.90%,44046
AMRK,2020-03-11,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,63.58M,42.66,9.22,1.71%,5324
AMRN,2020-03-11,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.70B,-,12.56,-11.36%,11791977
AMRS,2020-03-11,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,308.82M,-,2.96,-3.90%,2711502
AMRX,2020-03-11,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.03B,-,3.25,2.20%,2973341
AMS,2020-03-11,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,12.73M,17.14,2.04,5.62%,1513
AMSC,2020-03-11,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,135.04M,-,5.71,-9.94%,315248
AMSF,2020-03-11,304,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.16B,12.71,60.99,-4.25%,122363
AMSWA,2020-03-11,305,"American Software, Inc.",Technology,Application Software,USA,456.89M,54.86,13.77,-4.90%,121606
AMT,2020-03-11,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,103.41B,54.97,232.9,-4.50%,3359405
AMTB,2020-03-11,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,640.32M,11.86,14.5,-5.60%,59344
AMTD,2020-03-11,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,18.38B,9.28,33.32,-2.00%,9310412
AMTX,2020-03-11,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.91M,-,0.65,0.00%,8954
AMU,2020-03-11,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.53,-4.80%,206181
AMUB,2020-03-11,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,7.54,-5.13%,10751
AMWD,2020-03-11,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,1.26B,14.18,70.21,-5.11%,99443
AMX,2020-03-11,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,48.46B,13.93,14.4,-1.57%,4330224
AMZA,2020-03-11,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.77,-2.75%,2080518
AMZN,2020-03-11,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,917.39B,79.11,1820.86,-3.75%,5583029
AN,2020-03-11,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.46B,7.61,37.87,-7.32%,1279761
ANAB,2020-03-11,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,419.59M,-,15.23,-7.25%,694210
ANAT,2020-03-11,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.28B,3.67,84.72,-7.12%,59528
ANCN,2020-03-11,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.08M,-,0.82,-8.35%,2610
ANDA,2020-03-11,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.08M,25.50,10.15,0.00%,25000
ANDAU,2020-03-11,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,30.76M,-,10.7,0.00%,0
ANDE,2020-03-11,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,518.56M,29.37,16.21,-3.51%,182666
ANET,2020-03-11,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.36B,17.13,182.2,-8.88%,1457086
ANF,2020-03-11,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,705.03M,17.21,10.86,-5.48%,5804780
ANGI,2020-03-11,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.82B,80.45,5.39,-7.86%,1692902
ANGL,2020-03-11,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.32,-2.91%,1894382
ANGO,2020-03-11,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,385.24M,-,10.14,-6.63%,234725
ANH,2020-03-11,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,278.58M,-,2.75,-5.17%,1429633
ANIK,2020-03-11,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,538.21M,19.11,36.39,-3.63%,211197
ANIP,2020-03-11,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,468.03M,79.46,38.3,-4.54%,90280
ANIX,2020-03-11,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,46.57M,-,2.07,-5.91%,117935
ANPC,2020-03-11,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,95.10M,-,8.49,-0.12%,49
ANSS,2020-03-11,333,"ANSYS, Inc.",Technology,Application Software,USA,19.52B,41.69,217.73,-4.97%,725941
ANTE,2020-03-11,334,AirNet Technology Inc.,Services,Marketing Services,China,11.07M,-,0.87,-1.63%,13880
ANTM,2020-03-11,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,72.33B,15.27,281.69,-1.52%,3407303
ANVS,2020-03-11,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,26.88M,-,4.2,-3.56%,25472
ANY,2020-03-11,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.17M,2.35,0.52,-17.07%,134259
AOA,2020-03-11,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,50.19,-4.14%,213014
AOBC,2020-03-11,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,485.19M,108.93,6.1,2.52%,1177504
AOD,2020-03-11,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,762.27M,7.98,7.23,-5.98%,654680
AOK,2020-03-11,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.64,-2.48%,208948
AOM,2020-03-11,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.67,-2.38%,227989
AON,2020-03-11,343,Aon plc,Financial,Insurance Brokers,United Kingdom,43.23B,29.09,184.98,1.03%,4878318
AOR,2020-03-11,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.15,-3.29%,346511
AOS,2020-03-11,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.31B,18.01,39.97,-5.26%,2324490
AOSL,2020-03-11,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,223.43M,303.45,8.8,-9.09%,104159
AP,2020-03-11,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,29.19M,-,2.36,-7.09%,101079
APA,2020-03-11,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.66B,-,8.25,-23.54%,19634311
APAM,2020-03-11,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.78B,8.38,22.06,-11.30%,1155213
APD,2020-03-11,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,46.71B,24.38,207.8,-3.16%,1468055
APDN,2020-03-11,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,14.96M,-,4.1,0.74%,234808
APEI,2020-03-11,352,"American Public Education, Inc.",Services,Education & Training Services,USA,309.29M,25.64,20.51,-3.16%,171570
APEN,2020-03-11,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,45.56M,-,2.15,0.00%,150
APEX,2020-03-11,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.04M,-,0.36,-18.18%,127984
APH,2020-03-11,355,Amphenol Corporation,Technology,Diversified Electronics,USA,25.35B,22.47,84.27,-6.87%,2458157
APHA,2020-03-11,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,721.26M,9.03,2.7,-8.16%,4898145
APLE,2020-03-11,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.31B,13.75,10.56,-9.90%,5061290
APLS,2020-03-11,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.19B,-,27.23,-12.02%,1483603
APLT,2020-03-11,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,630.56M,-,29.59,-13.23%,226598
APM,2020-03-11,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,86.70M,-,2.93,-12.41%,53564
APO,2020-03-11,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,15.04B,8.74,33.92,-4.29%,3793198
APOG,2020-03-11,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,589.49M,15.89,22.56,-6.47%,222123
APOP,2020-03-11,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,5.54M,-,1.71,-11.40%,178512
APPF,2020-03-11,364,"AppFolio, Inc.",Technology,Application Software,USA,3.44B,95.89,98.1,-8.51%,196123
APPN,2020-03-11,365,Appian Corporation,Technology,Application Software,USA,2.90B,-,40.41,-6.33%,1126519
APPS,2020-03-11,366,"Digital Turbine, Inc.",Technology,Application Software,USA,543.49M,-,5.88,-7.26%,2384415
APRE,2020-03-11,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,681.39M,-,32.54,-5.49%,59703
APRN,2020-03-11,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,39.34M,-,2.8,12.45%,636183
APT,2020-03-11,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,169.78M,49.61,11.41,23.89%,13007937
APTO,2020-03-11,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,445.48M,-,5.84,-17.51%,1878802
APTS,2020-03-11,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,421.49M,-,9.01,-8.06%,726107
APTV,2020-03-11,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,17.66B,17.49,67.23,-7.70%,2660693
APTX,2020-03-11,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,117.73M,-,2.43,0.83%,185422
APVO,2020-03-11,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,20.16M,-,0.42,18.38%,15297616
APWC,2020-03-11,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,17.49M,-,1.26,-3.36%,13011
APXTU,2020-03-11,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.56,0.00%,0
APY,2020-03-11,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,700.81M,12.10,8.13,0.37%,3128765
APYX,2020-03-11,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,180.29M,-,5.06,-8.50%,133867
AQB,2020-03-11,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,62.96M,-,1.85,-8.87%,97675
AQMS,2020-03-11,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,34.76M,-,0.63,-2.19%,389645
AQN,2020-03-11,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.18B,13.19,13.65,-5.93%,2143716
AQST,2020-03-11,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,105.43M,-,2.94,-14.53%,482631
AQUA,2020-03-11,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,2.20B,35.38,17.9,-1.05%,1623044
AR,2020-03-11,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,291.65M,-,1.04,-11.86%,14870736
ARA,2020-03-11,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,236.19M,-,7.14,-11.30%,83123
ARAV,2020-03-11,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,79.69M,-,4.99,-16.28%,184756
ARAY,2020-03-11,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,219.35M,-,2.27,-3.81%,795391
ARC,2020-03-11,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,54.61M,13.21,1.11,2.78%,399718
ARCB,2020-03-11,389,ArcBest Corporation,Services,Trucking,USA,467.34M,12.27,18.45,-7.01%,237872
ARCC,2020-03-11,390,Ares Capital Corporation,Financial,Diversified Investments,USA,6.85B,8.56,15.9,-3.17%,7256629
ARCE,2020-03-11,391,Arco Platform Limited,Technology,Application Software,Brazil,2.61B,-,46.49,-2.88%,319044
ARCH,2020-03-11,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,533.02M,2.60,34.3,-7.82%,801674
ARCM,2020-03-11,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.06,-0.13%,262
ARCO,2020-03-11,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,934.63M,54.88,4.61,-19.12%,1225988
ARCT,2020-03-11,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,200.80M,-,13.09,-3.32%,181989
ARD,2020-03-11,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.67B,-,14.49,-6.88%,91739
ARDC,2020-03-11,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,292.62M,-,12.77,-5.06%,247294
