Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARE,2020-05-13,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.04B,67.54,143.46,-3.20%,1252854
ARES,2020-05-13,Ares Management Corporation,Financial,Asset Management,USA,8.47B,34.42,33.59,-1.00%,871396
ARGO,2020-05-13,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,936.89M,-,27.18,-8.67%,213211
ARGX,2020-05-13,argenx SE,Healthcare,Biotechnology,Netherlands,6.34B,-,148.36,-2.44%,126957
ARI,2020-05-13,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.08B,5.08,6.87,-6.78%,2472047
ARLP,2020-05-13,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,373.04M,0.93,2.89,-10.53%,1434588
ARMK,2020-05-13,Aramark,Consumer Cyclical,Restaurants,USA,5.71B,49.87,22.64,-1.78%,3340192
ARNA,2020-05-13,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.36B,6.16,47.06,-6.92%,729229
ARNC,2020-05-13,Arconic Corporation,Industrials,Metal Fabrication,USA,860.21M,4.02,8.3,-2.58%,1212759
AROC,2020-05-13,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,685.12M,39.18,4.78,1.06%,2382549
AROW,2020-05-13,Arrow Financial Corporation,Financial,Banks - Regional,USA,381.50M,10.35,25.44,-0.90%,28342
ARQT,2020-05-13,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.02B,-,26.81,8.54%,46155
ARR,2020-05-13,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,443.21M,-,6.88,-3.51%,1899542
ARTNA,2020-05-13,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,301.84M,20.94,33.5,-2.33%,35363
ARVN,2020-05-13,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.13B,-,51.0,-8.52%,518162
ARW,2020-05-13,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.86B,-,60.48,-2.09%,935724
ARWR,2020-05-13,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.57B,345.00,34.15,-4.97%,1156340
ASB,2020-05-13,Associated Banc-Corp,Financial,Banks - Regional,USA,1.85B,7.00,11.76,-6.44%,1474454
ASGN,2020-05-13,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.72B,14.86,51.15,-1.92%,434663
ASH,2020-05-13,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.52B,-,57.64,-4.03%,337350
ASMB,2020-05-13,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,558.48M,-,18.97,-6.78%,208993
ASML,2020-05-13,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,122.84B,43.54,294.23,-0.81%,1142264
ASND,2020-05-13,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.65B,-,134.27,-2.55%,220933
ASR,2020-05-13,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,2.94B,12.12,98.91,-1.28%,55511
ASTE,2020-05-13,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,828.65M,37.53,36.78,-5.50%,165972
ASX,2020-05-13,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.11B,16.63,4.39,-0.68%,992217
ATCO,2020-05-13,Atlas Corp.,Financial,Asset Management,Canada,1.48B,10.70,6.42,-2.87%,531318
ATEN,2020-05-13,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,475.07M,-,6.26,-5.44%,339730
ATEX,2020-05-13,Anterix Inc.,Communication Services,Telecom Services,USA,957.40M,-,55.76,11.03%,1016828
ATGE,2020-05-13,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.62B,7.63,31.73,-0.13%,428742
ATH,2020-05-13,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,3.59B,2.07,23.37,-6.67%,3417143
ATHM,2020-05-13,Autohome Inc.,Communication Services,Internet Content & Information,China,8.96B,20.38,76.89,-4.09%,460707
ATHX,2020-05-13,"Athersys, Inc.",Healthcare,Biotechnology,USA,564.92M,-,3.11,1.47%,4842259
ATI,2020-05-13,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,832.26M,3.54,6.6,-5.31%,3395860
ATKR,2020-05-13,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.03B,6.76,21.53,-7.52%,416810
ATNI,2020-05-13,"ATN International, Inc.",Communication Services,Telecom Services,USA,850.00M,-,53.56,-2.49%,62797
ATNX,2020-05-13,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,783.90M,-,10.42,-0.67%,538043
ATO,2020-05-13,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.68B,21.04,96.44,0.07%,863836
ATR,2020-05-13,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.56B,28.96,102.42,-1.47%,266233
ATRA,2020-05-13,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,634.11M,-,10.36,-3.18%,941362
ATRC,2020-05-13,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.82B,-,48.8,4.30%,1321435
ATRI,2020-05-13,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.19B,33.88,658.83,0.34%,4332
ATRS,2020-05-13,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,432.33M,377.14,2.64,-9.28%,1577799
ATSG,2020-05-13,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.20B,26.86,20.25,-1.56%,366518
ATUS,2020-05-13,"Altice USA, Inc.",Communication Services,Telecom Services,USA,13.45B,92.98,23.06,-0.39%,8122947
ATVI,2020-05-13,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.73B,36.45,73.67,1.97%,8796559
AU,2020-05-13,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.49B,28.75,24.98,-1.23%,3256946
AUB,2020-05-13,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.60B,9.78,19.86,-0.75%,749032
AUDC,2020-05-13,AudioCodes Ltd.,Technology,Communication Equipment,Israel,961.96M,170.11,31.98,-1.57%,575433
AUPH,2020-05-13,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.98B,-,17.57,-1.29%,954003
AUTL,2020-05-13,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,557.12M,-,10.04,-3.83%,146319
AUY,2020-05-13,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.83B,17.58,5.08,0.00%,16776356
AVA,2020-05-13,Avista Corporation,Utilities,Utilities - Diversified,USA,2.46B,12.21,36.35,-4.32%,472848
AVAL,2020-05-13,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.32B,5.11,3.88,-3.24%,620828
AVAV,2020-05-13,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.41B,48.50,59.99,-2.63%,251712
AVB,2020-05-13,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,20.80B,26.94,151.06,-0.29%,1774625
AVD,2020-05-13,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,379.58M,28.50,13.08,-2.90%,155801
AVDL,2020-05-13,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,377.39M,-,7.77,-14.90%,3109334
AVGO,2020-05-13,Broadcom Inc.,Technology,Semiconductors,USA,104.73B,43.51,263.15,-1.97%,2182621
AVK,2020-05-13,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,401.18M,7.53,11.62,-4.36%,113744
AVLR,2020-05-13,"Avalara, Inc.",Technology,Software - Application,USA,8.22B,-,99.29,1.71%,1456504
AVNS,2020-05-13,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.27B,-,25.78,-4.34%,467772
AVRO,2020-05-13,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,612.72M,-,16.75,-1.47%,468468
AVT,2020-05-13,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.58B,-,25.92,-5.30%,1344857
AVTR,2020-05-13,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.94B,-,17.49,-2.24%,3340851
AVY,2020-05-13,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.52B,14.81,102.26,-2.11%,542620
AVYA,2020-05-13,Avaya Holdings Corp.,Technology,Software - Application,USA,1.15B,-,12.97,0.15%,2790637
AWF,2020-05-13,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,809.70M,13.10,9.39,-1.78%,281146
AWI,2020-05-13,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.21B,-,66.82,-1.43%,1041718
AWK,2020-05-13,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.28B,33.36,116.51,-0.48%,1193271
AWP,2020-05-13,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,347.61M,2.38,4.07,-3.33%,355088
AWR,2020-05-13,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.80B,32.89,76.05,1.01%,303254
AX,2020-05-13,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.03B,6.40,18.6,-3.88%,380514
AXDX,2020-05-13,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,517.13M,-,9.6,-2.49%,462354
AXE,2020-05-13,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.14B,12.33,92.92,-0.99%,308378
AXGN,2020-05-13,"AxoGen, Inc.",Healthcare,Medical Devices,USA,328.70M,-,8.28,-4.94%,469509
AXL,2020-05-13,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,395.87M,-,4.9,-7.02%,2625479
AXNX,2020-05-13,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.20B,-,34.89,0.90%,518989
AXP,2020-05-13,American Express Company,Financial,Credit Services,USA,62.97B,11.82,78.03,-6.15%,10544372
AXS,2020-05-13,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,2.92B,-,34.77,-5.77%,881443
AXSM,2020-05-13,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.27B,-,84.56,-5.60%,822216
AXTA,2020-05-13,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.50B,17.50,19.15,-2.54%,3427709
AY,2020-05-13,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.35B,38.58,23.61,-1.71%,403069
AYI,2020-05-13,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,2.94B,9.93,74.49,-5.05%,737721
AYX,2020-05-13,"Alteryx, Inc.",Technology,Software - Application,USA,7.32B,-,122.17,-4.01%,2347944
AZN,2020-05-13,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,143.86B,106.98,55.31,2.22%,3425863
AZO,2020-05-13,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.61B,15.94,1044.1,-0.24%,286453
AZPN,2020-05-13,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.27B,27.92,93.52,-5.15%,634681
AZRE,2020-05-13,Azure Power Global Limited,Utilities,Utilities - Renewable,India,770.25M,-,16.25,7.69%,68380
AZUL,2020-05-13,Azul S.A.,Industrials,Airlines,Brazil,655.77M,-,6.2,-3.58%,2585916
AZZ,2020-05-13,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,717.60M,14.90,27.38,-2.87%,178858
B,2020-05-13,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.55B,10.90,32.66,-5.77%,314477
BA,2020-05-13,The Boeing Company,Industrials,Aerospace & Defense,USA,68.76B,-,121.5,-2.97%,25809655
BABA,2020-05-13,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,522.60B,21.74,199.46,-0.42%,21983154
BAC,2020-05-13,Bank of America Corporation,Financial,Banks - Diversified,USA,183.98B,8.52,20.87,-4.57%,110997027
BAH,2020-05-13,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,9.99B,23.06,70.4,-1.15%,991381
BAK,2020-05-13,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.83B,-,7.36,3.52%,127756
BAM,2020-05-13,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,47.91B,22.27,31.0,-4.62%,3077724
BANC,2020-05-13,"Banc of California, Inc.",Financial,Banks - Regional,USA,438.65M,-,8.76,-2.45%,334455
BAND,2020-05-13,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.58B,-,109.33,1.66%,652613
BANF,2020-05-13,BancFirst Corporation,Financial,Banks - Regional,USA,990.61M,8.42,31.73,-4.46%,113881
BANR,2020-05-13,Banner Corporation,Financial,Banks - Regional,USA,1.05B,7.10,29.74,-7.24%,253595
BAP,2020-05-13,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,10.66B,8.61,135.6,-3.84%,345286
BATRA,2020-05-13,The Liberty Braves Group,Communication Services,Entertainment,USA,15.12B,-,18.29,-7.25%,83300
BATRK,2020-05-13,The Liberty Braves Group,Communication Services,Entertainment,USA,707.80M,-,17.74,-7.41%,188779
BAX,2020-05-13,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,43.71B,55.99,85.55,-0.40%,2948444
BB,2020-05-13,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.48B,-,4.46,-0.89%,7799852
BBAR,2020-05-13,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.18B,1.47,3.33,-5.67%,1043237
BBBY,2020-05-13,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,672.22M,-,5.45,-7.00%,8517893
BBD,2020-05-13,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.36B,4.10,2.87,-1.71%,24926220
BBDC,2020-05-13,"Barings BDC, Inc.",Financial,Credit Services,USA,309.87M,-,6.48,-2.56%,110833
BBDO,2020-05-13,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,23.71B,3.83,2.68,-2.76%,23544
BBIO,2020-05-13,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.63B,-,30.78,-6.24%,465370
BBL,2020-05-13,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,89.52B,8.79,32.79,0.34%,1597644
BBN,2020-05-13,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.31B,-,23.01,-1.54%,246424
BBSI,2020-05-13,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,311.52M,6.78,41.42,-2.08%,118293
BBU,2020-05-13,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.11B,-,26.05,-7.36%,53520
BBVA,2020-05-13,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.19B,88.71,2.75,-2.48%,2404350
BBY,2020-05-13,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,18.74B,12.99,75.03,-2.62%,1766690
BC,2020-05-13,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.61B,130.14,45.16,-3.36%,938767
BCC,2020-05-13,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.12B,13.86,28.57,-3.38%,359974
BCE,2020-05-13,BCE Inc.,Communication Services,Telecom Services,Canada,34.38B,16.41,38.77,-2.69%,985519
BCEI,2020-05-13,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,319.25M,4.79,15.52,-6.39%,259394
BCEL,2020-05-13,"Atreca, Inc.",Healthcare,Biotechnology,USA,369.70M,-,17.1,-1.27%,150193
BCH,2020-05-13,Banco de Chile,Financial,Banks - Regional,Chile,8.56B,11.00,16.37,-3.71%,139519
BCO,2020-05-13,The Brink's Company,Industrials,Security & Protection Services,USA,1.77B,62.74,34.82,-6.42%,1732071
BCOR,2020-05-13,"Blucora, Inc.",Financial,Asset Management,USA,525.46M,-,11.18,-1.50%,653343
BCOV,2020-05-13,Brightcove Inc.,Technology,Software - Application,USA,313.41M,-,8.04,-1.59%,210402
BCPC,2020-05-13,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.68B,33.64,83.45,-2.02%,144830
BCRX,2020-05-13,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,630.14M,-,4.9,-9.43%,16262871
BCS,2020-05-13,Barclays PLC,Financial,Banks - Diversified,United Kingdom,20.34B,8.23,4.71,-3.88%,5613546
BCSF,2020-05-13,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,479.83M,-,9.29,-8.29%,480046
BCX,2020-05-13,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,500.84M,-,5.37,-3.07%,874829
BDC,2020-05-13,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.29B,14.85,28.48,-9.90%,363972
BDGE,2020-05-13,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,344.43M,7.62,18.34,-2.45%,124726
BDJ,2020-05-13,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.28B,3.32,6.81,-2.85%,1002494
BDN,2020-05-13,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.48B,39.86,8.41,-7.58%,4958093
BDSI,2020-05-13,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,453.54M,-,4.67,-6.97%,950125
BDTX,2020-05-13,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.46B,-,42.59,-1.27%,222276
BDX,2020-05-13,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,71.52B,84.38,261.92,-0.06%,1142953
BE,2020-05-13,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,928.89M,-,7.85,-8.51%,2611019
BEAM,2020-05-13,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.10B,-,21.4,7.27%,490805
BEAT,2020-05-13,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.42B,59.96,41.61,-3.79%,361641
BECN,2020-05-13,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.29B,-,18.27,-10.09%,607854
BEDU,2020-05-13,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,757.82M,20.95,6.85,3.79%,21914
BEN,2020-05-13,"Franklin Resources, Inc.",Financial,Asset Management,USA,8.11B,8.88,17.33,-3.78%,5764913
BEP,2020-05-13,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.57B,-,47.88,-4.09%,302507
BERY,2020-05-13,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,4.98B,12.28,37.65,-8.01%,2250654
BEST,2020-05-13,BEST Inc.,Industrials,Trucking,China,1.28B,-,5.36,-1.29%,555619
BF-A,2020-05-13,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.25B,34.08,60.66,-1.54%,54791
BF-B,2020-05-13,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.08B,38.00,65.9,-1.24%,1067017
BFAM,2020-05-13,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,5.85B,32.79,100.33,-5.79%,1039185
BFK,2020-05-13,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,549.63M,8.04,12.26,-1.37%,80201
BFS,2020-05-13,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,574.75M,16.60,25.96,-4.49%,53904
BFZ,2020-05-13,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,394.00M,6.37,12.35,-0.80%,61516
BG,2020-05-13,Bunge Limited,Consumer Defensive,Farm Products,USA,4.86B,-,34.35,-0.81%,1605172
BGB,2020-05-13,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,469.42M,-,10.51,-1.13%,153146
BGCP,2020-05-13,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.22B,116.19,2.44,-5.06%,3838364
BGNE,2020-05-13,"BeiGene, Ltd.",Healthcare,Biotechnology,China,11.36B,-,160.27,1.19%,313620
BGS,2020-05-13,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.57B,18.17,24.86,5.79%,2701169
BGY,2020-05-13,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,507.26M,4.43,4.8,-2.64%,252138
BHC,2020-05-13,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,5.79B,-,16.37,-4.60%,6791417
BHE,2020-05-13,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,702.45M,54.22,19.03,-2.51%,333238
BHF,2020-05-13,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.68B,-,24.93,-7.53%,1625063
BHFAP,2020-05-13,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.99B,-,25.19,-0.43%,35689
BHK,2020-05-13,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,780.44M,-,14.47,-1.43%,203974
BHLB,2020-05-13,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,482.35M,7.82,9.97,-4.32%,636368
BHP,2020-05-13,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,90.25B,10.63,39.63,0.56%,2339815
BHVN,2020-05-13,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.65B,-,45.01,-3.68%,741238
BIDU,2020-05-13,"Baidu, Inc.",Communication Services,Internet Content & Information,China,32.50B,120.72,95.49,-2.03%,4346573
BIF,2020-05-13,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,909.71M,15.38,8.86,-3.06%,339727
BIG,2020-05-13,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.04B,4.30,26.57,0.26%,1429663
BIIB,2020-05-13,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.31B,9.72,314.96,-1.50%,1795843
BILI,2020-05-13,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.47B,-,30.68,4.92%,6665308
BILL,2020-05-13,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.25B,-,75.5,-4.32%,703512
BIO,2020-05-13,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.77B,8.72,455.0,-1.41%,234007
BIO-B,2020-05-13,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.36B,8.89,464.95,-0.56%,75
BIP,2020-05-13,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,15.36B,367.26,38.93,-4.72%,516611
BIPC,2020-05-13,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.95B,10.37,44.06,-4.22%,198101
BIT,2020-05-13,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,496.25M,-,13.22,-1.27%,213684
BITA,2020-05-13,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,756.81M,-,10.77,-2.18%,240908
BJ,2020-05-13,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.91B,21.11,28.52,-0.18%,2208447
BJRI,2020-05-13,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,328.93M,7.79,17.13,-8.10%,649011
BK,2020-05-13,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,29.05B,7.00,32.49,-1.52%,6795674
BKD,2020-05-13,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,489.93M,3.38,2.66,-3.62%,3134531
BKE,2020-05-13,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,621.35M,6.38,13.65,-5.93%,481636
BKH,2020-05-13,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.46B,18.76,57.51,-0.91%,416644
BKI,2020-05-13,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,10.89B,81.12,72.6,0.74%,932862
BKK,2020-05-13,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.92M,46.04,14.87,-0.07%,32906
BKNG,2020-05-13,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,56.61B,12.18,1366.07,-1.43%,780312
BKR,2020-05-13,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,USA,13.12B,-,13.61,-6.59%,5032878
BKT,2020-05-13,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,394.27M,13.41,6.18,-0.48%,187627
