Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARDX,2020-05-04,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,634.20M,-,6.97,8.23%,484006
ARE,2020-05-04,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.64B,70.42,149.58,-0.93%,435013
ARES,2020-05-04,Ares Management Corporation,Financial,Asset Management,USA,8.14B,32.83,32.04,-1.93%,699642
ARGO,2020-05-04,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.27B,-,32.81,3.93%,268586
ARGX,2020-05-04,argenx SE,Healthcare,Biotechnology,Netherlands,6.17B,-,144.46,-0.73%,171266
ARI,2020-05-04,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.19B,5.73,7.75,-4.91%,1451891
ARLP,2020-05-04,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,477.16M,1.12,3.5,-3.31%,525301
ARMK,2020-05-04,Aramark,Consumer Cyclical,Restaurants,USA,6.76B,19.84,25.55,-1.81%,2110563
ARNA,2020-05-04,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.66B,6.71,51.28,7.89%,576871
ARNC,2020-05-04,Arconic Corporation,Industrials,Metal Fabrication,USA,987.37M,4.30,8.88,3.86%,1989116
AROC,2020-05-04,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,718.86M,6.41,4.37,-2.24%,1171739
AROW,2020-05-04,Arrow Financial Corporation,Financial,Banks - Regional,USA,430.99M,11.18,27.95,0.94%,24067
ARQT,2020-05-04,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.12B,-,25.67,-1.27%,31847
ARR,2020-05-04,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,508.26M,-,7.88,-2.35%,1524043
ARTNA,2020-05-04,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,332.31M,22.12,35.39,3.12%,37753
ARVN,2020-05-04,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.01B,-,50.0,-2.42%,766816
ARW,2020-05-04,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.84B,-,61.03,-2.18%,627542
ARWR,2020-05-04,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.67B,63.49,34.16,4.91%,987374
ASB,2020-05-04,Associated Banc-Corp,Financial,Banks - Regional,USA,2.22B,8.25,13.86,0.65%,1472588
ASGN,2020-05-04,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.79B,16.02,52.47,-1.07%,817200
ASH,2020-05-04,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.74B,27.63,59.16,0.54%,375768
ASIX,2020-05-04,AdvanSix Inc.,Basic Materials,Chemicals,USA,318.31M,8.14,11.45,-6.68%,345307
ASMB,2020-05-04,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,597.98M,-,17.76,4.41%,94085
ASML,2020-05-04,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,127.11B,41.43,283.18,1.48%,1036034
ASND,2020-05-04,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.63B,-,130.66,1.79%,90682
ASR,2020-05-04,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.36B,13.11,106.41,11.88%,91563
ASTE,2020-05-04,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,881.89M,38.16,37.4,-2.53%,154961
ASX,2020-05-04,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.83B,16.19,4.29,0.94%,650441
ATAX,2020-05-04,"America First Multifamily Investors, L.P.",Financial,Mortgage Finance,USA,312.78M,12.12,5.08,0.79%,148537
ATCO,2020-05-04,Atlas Corp.,Financial,Asset Management,Canada,1.77B,3.98,6.83,-3.94%,397410
ATEN,2020-05-04,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,532.80M,-,6.65,-0.89%,383710
ATEX,2020-05-04,Anterix Inc.,Communication Services,Telecom Services,USA,888.13M,-,50.75,-1.46%,123835
ATGE,2020-05-04,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.68B,16.67,31.57,-0.19%,694689
ATH,2020-05-04,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.55B,2.21,24.97,-0.12%,1141433
ATHM,2020-05-04,Autohome Inc.,Communication Services,Internet Content & Information,China,10.01B,20.08,75.97,2.34%,367370
ATHX,2020-05-04,"Athersys, Inc.",Healthcare,Biotechnology,USA,485.10M,-,2.63,7.35%,4413220
ATI,2020-05-04,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,953.64M,3.92,7.2,0.28%,2583098
ATKR,2020-05-04,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.13B,7.62,22.86,-2.35%,445287
ATNI,2020-05-04,"ATN International, Inc.",Communication Services,Telecom Services,USA,969.84M,-,56.06,-2.28%,63808
ATNX,2020-05-04,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,765.39M,-,9.06,4.86%,451642
ATO,2020-05-04,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.55B,22.62,100.75,0.65%,885134
ATR,2020-05-04,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.01B,29.14,106.81,0.63%,323866
ATRA,2020-05-04,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,542.96M,-,8.8,11.11%,712308
ATRC,2020-05-04,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.63B,-,41.03,-5.81%,745222
ATRI,2020-05-04,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.17B,32.52,641.4,1.18%,4835
ATRS,2020-05-04,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,548.05M,-,3.29,2.17%,1584124
ATSG,2020-05-04,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.18B,26.15,19.72,-2.47%,585598
ATUS,2020-05-04,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.81B,97.70,24.23,-3.04%,7323890
ATVI,2020-05-04,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,51.36B,34.22,66.7,3.06%,7723511
AU,2020-05-04,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.97B,29.71,25.82,2.83%,3023459
AUB,2020-05-04,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.88B,9.34,22.48,0.09%,308918
AUDC,2020-05-04,AudioCodes Ltd.,Technology,Communication Equipment,Israel,892.42M,165.74,31.16,-0.38%,733339
AUPH,2020-05-04,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.85B,-,16.43,4.72%,1020624
AUTL,2020-05-04,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,538.50M,-,9.85,9.44%,95493
AUY,2020-05-04,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.65B,16.92,4.89,0.41%,18818774
AVA,2020-05-04,Avista Corporation,Utilities,Utilities - Diversified,USA,2.92B,13.87,41.28,0.93%,271577
AVAL,2020-05-04,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.43B,5.37,4.08,2.51%,691630
AVAV,2020-05-04,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.45B,48.13,59.54,0.54%,180705
AVB,2020-05-04,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.89B,28.20,158.16,-0.18%,1206504
AVD,2020-05-04,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,366.24M,28.50,13.08,-3.40%,94863
AVDL,2020-05-04,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,504.69M,-,9.1,-1.09%,586790
AVGO,2020-05-04,Broadcom Inc.,Technology,Semiconductors,USA,109.66B,43.36,262.26,0.99%,1667114
AVK,2020-05-04,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,406.36M,7.63,11.77,-2.73%,188817
AVLR,2020-05-04,"Avalara, Inc.",Technology,Software - Application,USA,7.04B,-,88.63,0.46%,642026
AVNS,2020-05-04,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.48B,-,31.04,-0.10%,345355
AVRO,2020-05-04,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,481.65M,-,13.66,3.88%,242938
AVT,2020-05-04,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.90B,29.12,28.86,-3.12%,850818
AVTR,2020-05-04,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.75B,-,16.96,0.89%,2229778
AVY,2020-05-04,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.10B,15.48,106.92,-1.06%,357555
AVYA,2020-05-04,Avaya Holdings Corp.,Technology,Software - Application,USA,917.29M,-,9.15,-0.76%,1128413
AWF,2020-05-04,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,825.22M,13.35,9.57,-0.10%,165790
AWI,2020-05-04,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.62B,-,74.0,-1.93%,562396
AWK,2020-05-04,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,22.45B,35.40,121.46,1.90%,720017
AWP,2020-05-04,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,363.84M,2.49,4.26,-1.84%,553732
AWR,2020-05-04,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.90B,33.85,77.15,-0.80%,253279
AX,2020-05-04,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.37B,7.50,21.79,-0.73%,265627
AXDX,2020-05-04,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,644.44M,-,10.73,3.97%,277497
AXE,2020-05-04,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.17B,12.39,93.35,0.42%,335710
AXGN,2020-05-04,"AxoGen, Inc.",Healthcare,Medical Devices,USA,382.38M,-,9.71,-1.32%,262650
AXL,2020-05-04,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,461.50M,-,3.96,-5.49%,2129243
AXNX,2020-05-04,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.12B,-,31.45,0.98%,375288
AXP,2020-05-04,American Express Company,Financial,Credit Services,USA,71.84B,13.08,86.38,-2.20%,4799702
AXS,2020-05-04,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.13B,10.60,35.41,1.37%,738550
AXSM,2020-05-04,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.59B,-,91.72,1.76%,440135
AXTA,2020-05-04,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.71B,18.12,19.13,1.38%,1859437
AY,2020-05-04,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.45B,38.40,23.5,0.86%,273096
AYI,2020-05-04,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.43B,10.95,82.16,-0.22%,469424
AYX,2020-05-04,"Alteryx, Inc.",Technology,Software - Application,USA,7.80B,375.46,110.76,4.74%,1493081
AZN,2020-05-04,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,137.40B,101.26,52.35,0.94%,2838019
AZO,2020-05-04,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.20B,15.42,1009.94,1.56%,225489
AZPN,2020-05-04,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.27B,27.71,99.51,4.70%,674149
AZRE,2020-05-04,Azure Power Global Limited,Utilities,Utilities - Renewable,India,702.73M,-,14.72,1.59%,4361
AZUL,2020-05-04,Azul S.A.,Industrials,Airlines,Brazil,999.29M,-,8.26,-4.40%,1362365
AZZ,2020-05-04,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,793.64M,15.57,28.61,-3.31%,141874
B,2020-05-04,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.88B,11.85,35.5,-2.77%,339236
BA,2020-05-04,The Boeing Company,Industrials,Aerospace & Defense,USA,78.44B,-,131.46,-1.43%,30588333
BABA,2020-05-04,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,534.40B,20.77,191.15,-1.71%,25341659
BAC,2020-05-04,Bank of America Corporation,Financial,Banks - Diversified,USA,207.29B,9.36,22.93,-0.65%,45300660
BAH,2020-05-04,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.34B,23.84,72.77,0.44%,1142505
BAK,2020-05-04,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.05B,-,7.74,-0.39%,102413
BAM,2020-05-04,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,53.57B,23.81,33.14,0.94%,2085962
BANC,2020-05-04,"Banc of California, Inc.",Financial,Banks - Regional,USA,491.56M,-,9.73,-4.89%,242674
BAND,2020-05-04,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.02B,880.66,93.35,4.63%,472568
BANF,2020-05-04,BancFirst Corporation,Financial,Banks - Regional,USA,1.24B,9.80,36.93,-1.62%,111497
BANR,2020-05-04,Banner Corporation,Financial,Banks - Regional,USA,1.31B,8.61,36.04,-3.00%,237185
BAP,2020-05-04,Credicorp Ltd.,Financial,Banks - Regional,Peru,12.08B,8.92,141.8,1.60%,214501
BATRA,2020-05-04,The Liberty Braves Group,Communication Services,Entertainment,USA,19.34B,-,20.11,1.11%,83707
BATRK,2020-05-04,The Liberty Braves Group,Communication Services,Entertainment,USA,784.41M,-,19.66,1.03%,127082
BAX,2020-05-04,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,44.74B,57.11,87.27,-0.65%,2679691
BB,2020-05-04,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.48B,-,4.26,4.67%,4795912
BBAR,2020-05-04,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.04B,1.19,2.71,10.61%,915731
BBBY,2020-05-04,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,821.61M,-,5.91,4.88%,8261635
BBD,2020-05-04,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,29.25B,4.73,3.31,-0.60%,23859163
BBDC,2020-05-04,"Barings BDC, Inc.",Financial,Credit Services,USA,345.86M,6.01,6.92,4.53%,334451
BBDO,2020-05-04,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.86B,4.34,3.04,-3.49%,23921
BBIO,2020-05-04,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.84B,-,29.99,3.52%,299516
BBL,2020-05-04,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,98.93B,8.66,32.3,1.32%,1220219
BBN,2020-05-04,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.05,0.79%,197241
BBSI,2020-05-04,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,352.91M,7.18,44.9,-3.96%,101762
BBU,2020-05-04,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.44B,98.24,30.16,-1.08%,25079
BBVA,2020-05-04,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,21.26B,95.00,3.04,-2.56%,1971818
BBY,2020-05-04,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.33B,12.88,74.36,2.91%,2586210
BC,2020-05-04,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.78B,127.06,44.09,-0.16%,794853
BCC,2020-05-04,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.23B,14.82,30.54,0.63%,250579
BCE,2020-05-04,BCE Inc.,Communication Services,Telecom Services,Canada,36.98B,16.52,39.97,0.81%,868873
BCEI,2020-05-04,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,374.93M,5.40,17.52,3.73%,226750
BCEL,2020-05-04,"Atreca, Inc.",Healthcare,Biotechnology,USA,342.44M,-,17.33,1.17%,113810
BCH,2020-05-04,Banco de Chile,Financial,Banks - Regional,Chile,8.97B,12.36,17.41,0.52%,128735
BCO,2020-05-04,The Brink's Company,Industrials,Security & Protection Services,USA,2.46B,83.87,46.55,-4.43%,705188
BCOR,2020-05-04,"Blucora, Inc.",Financial,Asset Management,USA,652.22M,14.42,13.76,-3.10%,545524
BCOV,2020-05-04,Brightcove Inc.,Technology,Software - Application,USA,313.94M,-,7.88,3.28%,150578
BCPC,2020-05-04,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.83B,34.97,85.71,-1.75%,430164
BCRX,2020-05-04,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,669.32M,-,3.93,11.02%,9217921
BCS,2020-05-04,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.30B,8.58,5.0,-2.53%,4522859
BCSF,2020-05-04,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,500.37M,4.85,9.22,-4.65%,213592
BCX,2020-05-04,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,518.56M,-,5.56,1.28%,322274
BDC,2020-05-04,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.47B,16.49,31.62,-4.56%,266971
BDGE,2020-05-04,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,403.58M,8.27,19.91,-1.09%,57624
BDJ,2020-05-04,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.31B,3.42,7.01,-0.71%,528006
BDN,2020-05-04,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.91B,49.05,10.35,-2.17%,1104108
BDSI,2020-05-04,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,441.27M,-,4.46,0.45%,760193
BDTX,2020-05-04,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.44B,-,37.23,7.94%,33317
BDX,2020-05-04,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,69.40B,106.58,255.27,1.35%,1125014
BE,2020-05-04,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,941.19M,-,7.21,-1.90%,1685760
BEAM,2020-05-04,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,839.06M,-,15.76,2.47%,127972
BEAT,2020-05-04,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.53B,53.28,43.74,-3.89%,334469
BECN,2020-05-04,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.53B,-,20.63,0.93%,490648
BEDU,2020-05-04,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,788.06M,18.75,6.15,-3.15%,60661
BEN,2020-05-04,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.52B,9.40,18.33,1.66%,4703743
BEP,2020-05-04,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,7.99B,-,44.64,-1.20%,260177
BERY,2020-05-04,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.52B,15.58,41.74,1.76%,1840976
BEST,2020-05-04,BEST Inc.,Industrials,Trucking,China,1.31B,-,4.97,-2.93%,903784
BF-A,2020-05-04,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,9.78B,32.52,57.88,2.52%,39263
BF-B,2020-05-04,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,29.29B,35.77,62.03,1.66%,619140
BFAM,2020-05-04,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.72B,37.60,115.07,-0.77%,377832
BFK,2020-05-04,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,546.94M,8.00,12.2,0.99%,114567
BFS,2020-05-04,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,746.76M,20.43,32.16,-1.41%,52531
BFYT,2020-05-04,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,367.70M,9.09,24.08,-1.07%,197832
BFZ,2020-05-04,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,394.00M,6.37,12.35,0.65%,107827
BG,2020-05-04,Bunge Limited,Consumer Defensive,Farm Products,USA,5.61B,-,37.69,-0.53%,1512600
BGB,2020-05-04,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,468.98M,-,10.5,-1.32%,150941
BGCP,2020-05-04,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.69B,19.19,3.07,5.14%,3362364
BGNE,2020-05-04,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.33B,-,137.5,-1.93%,257625
BGS,2020-05-04,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.25B,16.64,19.72,0.41%,1419197
BGY,2020-05-04,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,514.66M,4.50,4.87,-0.81%,292926
BHC,2020-05-04,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.20B,-,16.68,-2.80%,5837273
BHE,2020-05-04,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,753.49M,56.58,19.86,0.15%,276693
BHF,2020-05-04,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.58B,-,25.22,2.06%,1176522
BHFAP,2020-05-04,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.94B,-,24.75,-0.24%,45514
BHK,2020-05-04,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,791.77M,-,14.68,-1.08%,157039
BHLB,2020-05-04,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,823.12M,7.64,15.56,-3.77%,236827
BHP,2020-05-04,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,98.76B,10.43,38.88,1.14%,2608866
BHVN,2020-05-04,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.97B,-,48.83,8.34%,816071
BIDU,2020-05-04,"Baidu, Inc.",Communication Services,Internet Content & Information,China,34.45B,119.35,94.76,-1.31%,3248889
BIF,2020-05-04,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,954.89M,16.15,9.3,-1.59%,282370
BIG,2020-05-04,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,974.75M,4.04,24.97,3.96%,1534249
BIIB,2020-05-04,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,49.88B,9.15,296.52,1.17%,1200530
BILI,2020-05-04,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,9.98B,-,26.53,5.53%,5035449
BILL,2020-05-04,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,4.21B,-,55.14,-1.06%,525943
BIO,2020-05-04,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.22B,7.46,434.04,0.52%,371601
BIO-B,2020-05-04,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.21B,7.47,435.5,-4.51%,14
BIP,2020-05-04,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.19B,365.94,38.79,0.94%,415175
BIPC,2020-05-04,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.93B,-,41.67,0.63%,337076
BIT,2020-05-04,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,493.62M,-,13.15,-0.45%,338167
BITA,2020-05-04,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,835.79M,-,10.99,-5.50%,243002
BJ,2020-05-04,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.69B,19.80,26.75,2.26%,1491198
BJRI,2020-05-04,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,419.01M,9.25,20.36,2.21%,928114
BK,2020-05-04,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,32.80B,9.26,35.54,-1.28%,4095680
BKD,2020-05-04,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,646.36M,-,3.05,-2.24%,4325977
BKE,2020-05-04,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,746.41M,6.62,14.15,-1.32%,376768
BKH,2020-05-04,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.90B,18.23,59.92,0.32%,429486
BKI,2020-05-04,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,10.56B,94.95,69.6,-0.19%,581248
BKNG,2020-05-04,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,59.30B,12.60,1413.3,-2.45%,442983
