Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DMRS,2020-03-28,1776,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.95,0.09%,377
DMTK,2020-03-28,1777,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,164.04M,-,10.9,10.44%,30330
DNI,2020-03-28,1778,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,109.56M,2.08,8.8,0.34%,58732
DNK,2020-03-28,1779,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.60B,-,9.0,13.78%,8025
DNKN,2020-03-28,1780,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.26B,17.57,50.81,-6.31%,1255852
DNL,2020-03-28,1781,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,51.64,-3.48%,61962
DNLI,2020-03-28,1782,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.84B,-,18.92,-1.92%,540543
DNN,2020-03-28,1783,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,117.21M,-,0.21,-5.77%,946779
DNOV,2020-03-28,1784,November,Financial,Exchange Traded Fund,USA,-,-,28.02,-0.92%,45867
DNOW,2020-03-28,1785,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,476.91M,-,5.53,-6.11%,2567251
DNP,2020-03-28,1786,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.04B,4.68,10.05,-0.10%,705867
DNR,2020-03-28,1787,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,105.31M,0.50,0.23,-9.04%,15940243
DO,2020-03-28,1788,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,246.47M,-,1.79,-11.39%,2612700
DOC,2020-03-28,1789,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,2.52B,37.57,14.69,-0.41%,3376643
DOCU,2020-03-28,1790,"DocuSign, Inc.",Technology,Business Software & Services,USA,14.96B,-,82.57,-1.30%,3269353
DOG,2020-03-28,1791,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,59.35,3.74%,2760646
DOGS,2020-03-28,1792,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,29.7,-4.46%,842
DOGZ,2020-03-28,1793,Dogness (International) Corporation,Consumer Goods,Personal Products,China,28.00M,19.82,1.09,1.87%,926
DOL,2020-03-28,1794,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,36.07,-3.27%,184819
DOMO,2020-03-28,1795,"Domo, Inc.",Technology,Application Software,USA,288.63M,-,10.53,0.38%,422597
DON,2020-03-28,1796,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,24.22,-2.81%,1783996
DOO,2020-03-28,1797,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,30.96,-3.01%,341274
DOOO,2020-03-28,1798,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,638.51M,9.07,16.87,-10.41%,123327
DOOR,2020-03-28,1799,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.12B,25.61,45.03,-15.17%,170187
DORM,2020-03-28,1800,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,1.59B,20.47,52.46,-0.51%,359035
DOV,2020-03-28,1801,Dover Corporation,Industrial Goods,Diversified Machinery,USA,11.88B,17.77,81.95,-3.14%,1098110
DOW,2020-03-28,1802,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,21.29B,-,28.56,-3.77%,9094416
DOX,2020-03-28,1803,Amdocs Limited,Technology,Business Software & Services,Channel Islands,7.38B,14.39,51.86,-6.83%,1411913
DOYU,2020-03-28,1804,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.06B,-,6.61,-3.64%,2019464
DPG,2020-03-28,1805,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,340.61M,-,8.98,-2.92%,268552
DPHC,2020-03-28,1806,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,331.50M,-,9.57,-2.64%,7
DPK,2020-03-28,1807,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,15.78,8.57%,30563
DPST,2020-03-28,1808,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,5.83,-10.99%,589652
DPW,2020-03-28,1809,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,3.35M,-,0.75,-7.41%,167467
DPZ,2020-03-28,1810,"Domino's Pizza, Inc.",Services,Restaurants,USA,13.62B,35.38,338.74,0.07%,617100
DQ,2020-03-28,1811,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,628.69M,27.08,53.78,-9.81%,229025
DRAD,2020-03-28,1812,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,8.71M,-,4.25,7.05%,80997
DRADP,2020-03-28,1813,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.26,-4.36%,3357
DRD,2020-03-28,1814,DRDGOLD Limited,Basic Materials,Gold,South Africa,538.26M,15.56,5.88,-8.70%,335287
DRE,2020-03-28,1815,Duke Realty Corporation,Financial,REIT - Industrial,USA,12.19B,27.30,32.08,4.70%,2990069
DRH,2020-03-28,1816,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,622.39M,5.50,4.97,-4.97%,4212591
DRI,2020-03-28,1817,"Darden Restaurants, Inc.",Services,Restaurants,USA,5.35B,10.81,54.66,-9.74%,5984531
DRIO,2020-03-28,1818,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,23.08M,-,6.85,-2.84%,12071
DRIP,2020-03-28,1819,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,23.8,19.21%,1171839
DRIV,2020-03-28,1820,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,11.24,-2.79%,25956
DRN,2020-03-28,1821,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,8.33,2.08%,592476
DRNA,2020-03-28,1822,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.18B,-,17.12,-6.50%,827375
DRQ,2020-03-28,1823,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.09B,717.18,27.97,-6.52%,302621
DRR,2020-03-28,1824,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,58.61,-10.88%,238
DRRX,2020-03-28,1825,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,295.62M,-,1.56,4.00%,557552
DRSK,2020-03-28,1826,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,27.86,0.11%,185139
DRUA,2020-03-28,1827,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,24.34,-1.10%,93802
DRV,2020-03-28,1828,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,32.12,-1.65%,231988
DRW,2020-03-28,1829,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,21.8,-3.09%,26763
DS,2020-03-28,1830,Drive Shack Inc.,Financial,REIT - Diversified,USA,91.36M,-,1.45,-5.23%,161152
DSE,2020-03-28,1831,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,16.32M,-,0.62,-4.29%,181597
DSGX,2020-03-28,1832,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,2.65B,70.40,31.47,-4.05%,383758
DSI,2020-03-28,1833,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,95.67,-3.31%,103378
DSKE,2020-03-28,1834,"Daseke, Inc.",Services,Trucking,USA,103.31M,-,1.6,-15.79%,239934
DSL,2020-03-28,1835,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.85,-1.23%,1001291
DSLV,2020-03-28,1836,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,21.95,2.00%,230572
DSM,2020-03-28,1837,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,345.09M,8.63,6.99,-0.85%,257305
DSPG,2020-03-28,1838,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,287.68M,-,12.59,-3.38%,182807
DSS,2020-03-28,1839,"Document Security Systems, Inc.",Services,Business Services,USA,15.99M,-,0.27,18.94%,12657046
DSSI,2020-03-28,1840,Diamond S Shipping Inc.,Services,Shipping,USA,446.88M,-,11.4,3.07%,625314
DSTL,2020-03-28,1841,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,24.23,-3.94%,4205
DSU,2020-03-28,1842,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,404.04M,19.93,8.13,-1.45%,359428
DSWL,2020-03-28,1843,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,40.17M,13.26,2.28,-6.56%,1430
DSX,2020-03-28,1844,Diana Shipping Inc.,Services,Shipping,Greece,147.10M,-,1.4,-7.28%,253787
DT,2020-03-28,1845,"Dynatrace, Inc.",Technology,Application Software,USA,7.53B,-,24.49,-4.52%,1373964
DTD,2020-03-28,1846,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,77.46,-2.90%,44501
DTE,2020-03-28,1847,DTE Energy Company,Utilities,Electric Utilities,USA,16.93B,15.48,97.53,-0.46%,1696702
DTEA,2020-03-28,1848,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,11.45M,-,0.53,-0.95%,85826
DTEC,2020-03-28,1849,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,26.19,-3.22%,22908
DTF,2020-03-28,1850,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,117.33M,8.19,13.77,0.36%,17282
DTH,2020-03-28,1851,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,28.97,-3.53%,159669
DTIL,2020-03-28,1852,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,299.78M,-,6.19,2.48%,298393
DTJ,2020-03-28,1853,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,23.97,-0.99%,43042
DTN,2020-03-28,1854,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,63.77,-2.73%,27877
DTO,2020-03-28,1855,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,148.01,0.76%,2579
DTSS,2020-03-28,1856,Datasea Inc.,Conglomerates,Conglomerates,China,42.07M,-,1.86,24.83%,8948
DTUL,2020-03-28,1857,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,80.0,0.00%,20
DTUS,2020-03-28,1858,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,18.53,0.00%,0
DTW,2020-03-28,1859,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,23.96,-1.32%,21929
DTY,2020-03-28,1860,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,25.0,-1.38%,50750
DTYL,2020-03-28,1861,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,97.19,1.62%,301
DUC,2020-03-28,1862,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,228.48M,8.98,8.31,0.12%,51693
DUG,2020-03-28,1863,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,102.17,13.89%,75548
DUK,2020-03-28,1864,Duke Energy Corporation,Utilities,Electric Utilities,USA,62.12B,15.74,80.19,-1.23%,5086548
DUKH,2020-03-28,1865,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,24.44,-1.21%,46535
DUO,2020-03-28,1866,Fangdd Network Group Ltd.,Financial,Property Management,China,640.40M,-,10.88,8.26%,4922
DUOT,2020-03-28,1867,"Duos Technologies Group, Inc.",Technology,Application Software,USA,17.20M,-,4.49,-3.23%,1044
DURA,2020-03-28,1868,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.11,-3.47%,776
DUSA,2020-03-28,1869,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.46,-4.27%,22868
DUSL,2020-03-28,1870,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,10.13,-14.47%,122491
DUST,2020-03-28,1871,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,2.74,19.65%,38428285
DVA,2020-03-28,1872,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.68B,15.46,73.09,-0.88%,919158
DVAX,2020-03-28,1873,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,276.75M,-,3.56,-0.84%,1566759
DVD,2020-03-28,1874,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,45.37M,8.74,1.32,0.30%,3043
DVHL,2020-03-28,1875,UBS ETRACS Monthly Pay 2xLeveraged Diversified High Income ETN,Financial,Exchange Traded Fund,USA,-,-,4.15,0.00%,0
DVLU,2020-03-28,1876,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,12.16,-2.51%,1611
DVN,2020-03-28,1877,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,1.99B,-,6.29,-14.54%,13491095
DVOL,2020-03-28,1878,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,18.05,0.67%,822040
DVOP,2020-03-28,1879,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,16.63,-4.09%,563
DVP,2020-03-28,1880,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,18.63,-3.69%,14391
DVY,2020-03-28,1881,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,73.54,-1.91%,2860409
DVYA,2020-03-28,1882,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.35,-4.48%,7175
DVYE,2020-03-28,1883,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.4,-5.87%,280387
DVYL,2020-03-28,1884,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,29.46,2.65%,13006
DWAS,2020-03-28,1885,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,40.01,-3.90%,51919
DWAT,2020-03-28,1886,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,8.8,-1.44%,271
DWAW,2020-03-28,1887,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,21.9,-1.29%,2145
DWCR,2020-03-28,1888,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,19.67,-2.00%,1817
DWEQ,2020-03-28,1889,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.48,-0.27%,4646
DWFI,2020-03-28,1890,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.37,0.86%,1178225
DWLD,2020-03-28,1891,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,19.25,-5.10%,105344
DWM,2020-03-28,1892,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,38.97,-3.13%,200023
DWMC,2020-03-28,1893,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,15.91,-1.03%,326
DWPP,2020-03-28,1894,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.42,-3.25%,354145
DWSH,2020-03-28,1895,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,35.0,3.77%,283897
DWSN,2020-03-28,1896,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,24.42M,-,1.05,-11.76%,106488
DWT,2020-03-28,1897,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,13.95,12.59%,4156349
DWUS,2020-03-28,1898,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,21.46,-3.01%,3797
DWX,2020-03-28,1899,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,29.59,-4.12%,254534
DX,2020-03-28,1900,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,274.35M,-,11.96,-9.33%,562319
DXC,2020-03-28,1901,DXC Technology Company,Technology,Information Technology Services,USA,2.70B,-,14.24,-6.99%,5386979
DXCM,2020-03-28,1902,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,24.11B,242.81,262.96,5.10%,1512526
DXD,2020-03-28,1903,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,29.77,7.51%,4439065
DXF,2020-03-28,1904,Dunxin Financial Holdings Limited,Financial,Credit Services,China,11.91M,3.58,0.57,10.85%,51452
DXGE,2020-03-28,1905,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.86,-4.67%,1653
DXJ,2020-03-28,1906,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,43.01,-2.29%,1346939
DXJS,2020-03-28,1907,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,34.15,-1.50%,18896
DXLG,2020-03-28,1908,"Destination XL Group, Inc.",Services,Apparel Stores,USA,20.44M,-,0.42,5.72%,41162
DXPE,2020-03-28,1909,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,209.22M,6.57,12.82,-6.08%,148692
DXR,2020-03-28,1910,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,48.04M,-,13.57,-4.30%,14910
DXYN,2020-03-28,1911,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,11.70M,0.75,0.72,-0.40%,57524
DY,2020-03-28,1912,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,793.53M,14.01,25.15,0.52%,1383825
DYLS,2020-03-28,1913,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.36,-3.59%,10617
DYNF,2020-03-28,1914,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,22.17,-2.97%,36876
DYNT,2020-03-28,1915,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,10.08M,-,0.98,-2.97%,207437
DZK,2020-03-28,1916,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,25.97,-8.46%,19376
DZSI,2020-03-28,1917,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,78.88M,-,3.55,0.00%,129894
DZZ,2020-03-28,1918,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.5,-7.67%,9406
E,2020-03-28,1919,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,32.01B,212.00,18.02,-6.19%,356996
EA,2020-03-28,1920,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,27.67B,10.03,95.37,-3.86%,4441951
EAD,2020-03-28,1921,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,375.72M,8.00,6.16,-0.48%,569985
EAF,2020-03-28,1922,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.31B,3.21,8.27,-0.60%,1982779
EAGG,2020-03-28,1923,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.33,0.55%,42937
EAGL,2020-03-28,1924,Platinum Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,-,-,0
EAGLU,2020-03-28,1925,Platinum Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,-,-,0
EAI,2020-03-28,1926,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,24.44,-1.77%,46922
EARN,2020-03-28,1927,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,61.97M,3.45,6.16,-4.05%,96721
EARS,2020-03-28,1928,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,2.42M,-,0.82,-1.20%,61946
EASG,2020-03-28,1929,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.83,-2.81%,1307
EASI,2020-03-28,1930,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.38,0.82%,1403
EAST,2020-03-28,1931,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,16.12M,-,1.39,26.36%,161552
EAT,2020-03-28,1932,"Brinker International, Inc.",Services,Restaurants,USA,287.05M,3.04,11.07,-23.66%,4226382
EB,2020-03-28,1933,"Eventbrite, Inc.",Technology,Application Software,USA,568.89M,-,7.37,-3.41%,1382349
EBAY,2020-03-28,1934,eBay Inc.,Services,"Specialty Retail, Other",USA,25.41B,14.41,30.18,0.07%,14172321
EBAYL,2020-03-28,1935,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,26.89B,-,25.08,-0.75%,136683
EBF,2020-03-28,1936,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,439.59M,11.61,16.90,-2.54%,150109
EBIX,2020-03-28,1937,"Ebix, Inc.",Technology,Business Software & Services,USA,335.79M,5.54,17.48,-1.52%,638861
EBIZ,2020-03-28,1938,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,14.87,-3.94%,15903
EBMT,2020-03-28,1939,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,106.07M,9.40,15.95,4.11%,14362
EBND,2020-03-28,1940,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.57,-1.13%,513393
EBR,2020-03-28,1941,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,5.69B,-,4.21,-4.32%,882493
EBR-B,2020-03-28,1942,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,8.13B,-,5.18,-2.81%,11162
EBS,2020-03-28,1943,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,2.79B,49.82,51.22,-10.67%,472172
EBSB,2020-03-28,1944,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,554.80M,8.60,11.19,-5.25%,215811
EBTC,2020-03-28,1945,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,272.44M,8.39,24.26,-10.15%,14213
EC,2020-03-28,1946,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,18.01B,5.94,9.22,-8.53%,2913231
ECC,2020-03-28,1947,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,221.21M,-,7.98,-0.13%,380337
ECCB,2020-03-28,1948,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,480.85M,-,20.8,1.43%,8299
ECCX,2020-03-28,1949,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,20.95,-5.20%,17201
ECCY,2020-03-28,1950,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,20.69,-8.87%,556
ECF,2020-03-28,1951,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,112.00M,10.07,8.6,-3.75%,57467
ECH,2020-03-28,1952,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.5,-3.12%,879896
ECHO,2020-03-28,1953,"Echo Global Logistics, Inc.",Services,Trucking,USA,413.31M,28.22,15.66,-11.02%,255340
ECL,2020-03-28,1954,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,45.42B,29.61,157.48,-2.60%,1800495
ECLN,2020-03-28,1955,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,18.14,-0.49%,76
ECNS,2020-03-28,1956,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,34.05,-4.97%,6366
ECOL,2020-03-28,1957,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,873.75M,18.67,31.25,-2.68%,333624
ECOM,2020-03-28,1958,ChannelAdvisor Corporation,Technology,Application Software,USA,184.15M,66.94,6.56,-7.74%,80859
ECON,2020-03-28,1959,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,19.06,-5.31%,128842
