Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DD,2020-05-14,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,33.42B,-,45.25,3.08%,4924879
DDD,2020-05-14,3D Systems Corporation,Technology,Computer Hardware,USA,779.49M,-,6.9,-1.00%,3378794
DDOG,2020-05-14,"Datadog, Inc.",Technology,Software - Application,USA,18.69B,-,65.19,-6.86%,13357109
DDS,2020-05-14,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,493.22M,5.29,23.08,-3.95%,1158346
DE,2020-05-14,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,39.75B,12.65,126.8,0.78%,2720302
DEA,2020-05-14,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.76B,179.00,23.27,-1.27%,751439
DECK,2020-05-14,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,3.90B,13.67,139.52,2.99%,377270
DEI,2020-05-14,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,4.48B,12.74,26.41,-0.64%,1543897
DELL,2020-05-14,Dell Technologies Inc.,Technology,Computer Hardware,USA,29.61B,6.81,41.86,2.02%,1653731
DENN,2020-05-14,Denny's Corporation,Consumer Cyclical,Restaurants,USA,512.21M,4.60,8.77,0.00%,1428825
DEO,2020-05-14,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,79.28B,21.25,134.6,-2.25%,882159
DESP,2020-05-14,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,331.67M,-,5.08,0.99%,751265
DFP,2020-05-14,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,440.88M,-,23.0,-1.12%,133124
DFS,2020-05-14,Discover Financial Services,Financial,Credit Services,USA,12.08B,5.86,39.23,7.80%,6617824
DG,2020-05-14,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,45.98B,27.32,181.5,-0.04%,1493788
DGICA,2020-05-14,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,359.04M,13.49,12.99,0.62%,40971
DGX,2020-05-14,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,14.80B,19.51,110.47,3.09%,1770860
DHC,2020-05-14,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,623.88M,-,2.63,-0.57%,1845501
DHI,2020-05-14,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,15.96B,9.11,46.16,1.03%,3365222
DHIL,2020-05-14,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,317.81M,8.62,99.94,0.07%,18857
DHR,2020-05-14,Danaher Corporation,Healthcare,Diagnostics & Research,USA,114.19B,44.57,161.66,1.11%,2579511
DHT,2020-05-14,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,909.09M,21.43,6.28,-3.24%,4445441
DIAX,2020-05-14,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,461.86M,5.14,12.7,0.24%,158355
DIN,2020-05-14,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,574.25M,6.50,35.31,3.52%,1007489
DIOD,2020-05-14,Diodes Incorporated,Technology,Semiconductors,USA,2.15B,14.73,43.52,2.47%,357282
DIS,2020-05-14,The Walt Disney Company,Communication Services,Entertainment,USA,191.49B,39.82,105.91,2.91%,21773420
DISCA,2020-05-14,"Discovery, Inc.",Communication Services,Entertainment,USA,10.62B,7.08,20.54,7.37%,12723569
DISH,2020-05-14,DISH Network Corporation,Communication Services,Entertainment,USA,11.69B,11.83,24.62,3.79%,3016887
DJCO,2020-05-14,Daily Journal Corporation,Communication Services,Publishing,USA,364.70M,36.52,278.4,3.53%,2476
DK,2020-05-14,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.36B,-,18.38,-2.23%,1323804
DKL,2020-05-14,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,424.07M,6.62,18.94,1.18%,230694
DKNG,2020-05-14,DraftKings Inc.,Financial,Shell Companies,USA,17.90B,550.22,25.31,-2.11%,12056500
DKS,2020-05-14,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.27B,8.16,27.3,0.81%,5198207
DLB,2020-05-14,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.34B,17.32,54.21,1.12%,358371
DLPH,2020-05-14,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,961.66M,60.98,11.16,5.78%,6275421
DLR,2020-05-14,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,36.57B,56.48,132.72,-0.52%,2622733
DLTR,2020-05-14,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,17.87B,21.77,75.53,1.44%,2214110
DLX,2020-05-14,Deluxe Corporation,Communication Services,Advertising Agencies,USA,886.32M,-,20.55,2.49%,732235
DMLP,2020-05-14,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,352.36M,6.85,10.27,-3.57%,103534
DNK,2020-05-14,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.18B,-,6.41,-1.38%,1261
DNKN,2020-05-14,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.17B,21.63,62.52,3.10%,1066842
DNLI,2020-05-14,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.43B,-,23.07,-2.33%,447343
DNOW,2020-05-14,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,657.27M,-,6.03,3.08%,1162200
DNP,2020-05-14,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.15B,4.85,10.41,-0.10%,444906
DOC,2020-05-14,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,2.94B,38.49,15.05,0.20%,2186812
DOCU,2020-05-14,"DocuSign, Inc.",Technology,Software - Application,USA,22.56B,-,122.01,2.47%,3041964
DOMO,2020-05-14,"Domo, Inc.",Technology,Software - Application,USA,574.65M,-,20.56,2.80%,1109208
DOOO,2020-05-14,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.08B,14.02,26.08,2.60%,111285
DOOR,2020-05-14,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.41B,20.23,56.58,0.55%,217118
DORM,2020-05-14,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.01B,25.44,64.95,2.67%,195871
DOV,2020-05-14,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,12.33B,16.76,85.49,2.49%,852545
DOW,2020-05-14,Dow Inc.,Basic Materials,Chemicals,USA,24.98B,-,33.51,3.59%,6182977
DOX,2020-05-14,Amdocs Limited,Technology,Software - Infrastructure,USA,8.30B,16.26,59.94,0.50%,844475
DOYU,2020-05-14,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.21B,-,7.26,-0.55%,495423
DPG,2020-05-14,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,368.68M,-,9.72,0.73%,130907
DPHC,2020-05-14,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,348.70M,114.48,9.96,-0.30%,1
DPZ,2020-05-14,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.63B,35.99,376.01,-2.32%,740784
DQ,2020-05-14,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,657.85M,25.09,48.73,-2.75%,210338
DRD,2020-05-14,DRDGOLD Limited,Basic Materials,Gold,South Africa,803.15M,28.39,9.88,3.46%,673192
DRE,2020-05-14,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,11.00B,27.62,30.49,0.26%,3390810
DRH,2020-05-14,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,878.03M,4.82,4.36,1.63%,4219187
DRI,2020-05-14,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,8.17B,12.93,66.66,1.18%,3670858
DRNA,2020-05-14,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.71B,-,21.18,-5.87%,751595
DRQ,2020-05-14,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,904.15M,-,25.33,-0.71%,332131
DRRX,2020-05-14,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,468.85M,-,2.46,-3.91%,917933
DSGX,2020-05-14,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.64B,96.62,43.19,0.86%,163285
DSL,2020-05-14,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.85,1.10%,955889
DSM,2020-05-14,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,340.51M,8.51,6.89,-0.43%,74564
DSPG,2020-05-14,"DSP Group, Inc.",Technology,Semiconductors,USA,382.03M,-,16.61,2.66%,229357
DSSI,2020-05-14,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,402.83M,-,9.83,-5.48%,645994
DSU,2020-05-14,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,444.30M,21.91,8.94,-0.89%,130581
DT,2020-05-14,"Dynatrace, Inc.",Technology,Software - Application,USA,9.47B,-,33.0,0.21%,2031580
DTE,2020-05-14,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,18.40B,15.55,98.0,2.13%,1500453
DTIL,2020-05-14,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,357.90M,-,7.21,8.91%,588399
DUK,2020-05-14,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,59.32B,16.15,82.3,0.50%,3639788
DUO,2020-05-14,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,771.84M,-,9.67,5.30%,7293
DVA,2020-05-14,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.45B,13.42,78.14,-1.08%,1090278
DVAX,2020-05-14,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,392.57M,-,4.2,11.87%,3202361
DVN,2020-05-14,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.40B,-,11.66,1.13%,7712330
DXC,2020-05-14,DXC Technology Company,Technology,Information Technology Services,USA,3.86B,-,15.15,3.34%,3023215
DXCM,2020-05-14,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,37.12B,253.17,403.05,-1.02%,1514919
DY,2020-05-14,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,846.42M,15.15,27.19,1.38%,645536
E,2020-05-14,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.62B,-,18.38,-0.27%,219252
EA,2020-05-14,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,33.98B,11.43,117.12,0.19%,2779994
EAD,2020-05-14,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,401.34M,8.55,6.58,-1.35%,220540
EAF,2020-05-14,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.61B,2.54,5.98,-1.97%,3165817
EAT,2020-05-14,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,703.82M,6.00,18.92,0.05%,3782502
EB,2020-05-14,"Eventbrite, Inc.",Technology,Software - Application,USA,568.31M,-,6.65,-3.90%,3230618
EBAY,2020-05-14,eBay Inc.,Consumer Cyclical,Internet Retail,USA,28.92B,19.45,42.03,1.09%,11136867
EBF,2020-05-14,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,415.96M,10.95,16.11,0.19%,195794
EBIX,2020-05-14,"Ebix, Inc.",Technology,Software - Application,USA,535.71M,5.56,17.57,-1.38%,674256
EBR,2020-05-14,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.13B,-,3.91,10.14%,900945
EBR-B,2020-05-14,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.53B,-,4.16,7.49%,32572
EBS,2020-05-14,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.16B,62.42,80.84,-0.37%,393857
EBSB,2020-05-14,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,509.52M,7.93,10.02,0.30%,174225
EC,2020-05-14,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,18.97B,5.94,9.79,0.82%,941891
ECCB,2020-05-14,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,503.96M,-,21.8,-1.13%,10841
ECHO,2020-05-14,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,390.20M,48.75,15.26,-0.65%,220454
ECL,2020-05-14,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,55.58B,36.37,192.44,0.24%,1748025
ECOL,2020-05-14,"US Ecology, Inc.",Industrials,Waste Management,USA,917.73M,17.13,28.67,3.91%,272253
ECOM,2020-05-14,ChannelAdvisor Corporation,Technology,Software - Application,USA,349.49M,50.91,12.83,2.80%,302118
ECPG,2020-05-14,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,756.73M,5.86,31.27,1.26%,763687
ED,2020-05-14,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,23.89B,17.57,71.64,0.25%,2125226
EDD,2020-05-14,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,345.66M,-,5.23,-0.95%,240171
EDIT,2020-05-14,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.33B,-,24.33,-0.73%,780928
EDU,2020-05-14,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,18.41B,43.12,119.92,-0.61%,1137684
EE,2020-05-14,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.78B,22.59,68.1,0.07%,484223
EEFT,2020-05-14,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.08B,15.48,80.28,-0.34%,585087
EFC,2020-05-14,Ellington Financial Inc.,Financial,Mortgage Finance,USA,409.92M,5.55,9.73,11.07%,683154
EFR,2020-05-14,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,385.43M,89.40,10.46,-0.85%,79963
EFSC,2020-05-14,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,605.42M,7.24,24.13,-2.35%,248492
EFT,2020-05-14,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,429.33M,23.31,10.77,-0.09%,175289
EFX,2020-05-14,Equifax Inc.,Industrials,Consulting Services,USA,17.59B,65.78,145.04,1.50%,879547
EGBN,2020-05-14,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,855.47M,7.24,28.28,0.71%,152818
EGHT,2020-05-14,"8x8, Inc.",Technology,Software - Application,USA,1.46B,-,14.28,-4.99%,5812376
EGO,2020-05-14,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.55B,14.68,8.91,2.18%,3152117
EGOV,2020-05-14,NIC Inc.,Technology,Software - Application,USA,1.43B,28.67,21.5,-2.89%,379923
EGP,2020-05-14,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,3.86B,30.97,99.25,0.61%,268838
EGRX,2020-05-14,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,666.58M,50.57,50.27,-3.44%,148865
EH,2020-05-14,EHang Holdings Limited,Industrials,Aerospace & Defense,China,628.85M,-,11.49,-1.71%,12642
EHC,2020-05-14,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,6.19B,17.54,63.39,-0.36%,491000
EHI,2020-05-14,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,377.99M,6.52,8.57,0.23%,160276
EHTH,2020-05-14,"eHealth, Inc.",Financial,Insurance Brokers,USA,2.93B,47.47,114.45,-3.58%,611757
EIDX,2020-05-14,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.51B,-,39.72,-3.40%,133974
EIG,2020-05-14,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,800.89M,12.60,26.59,-0.60%,480431
EIGI,2020-05-14,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,319.33M,-,2.43,0.00%,644274
EIM,2020-05-14,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,926.30M,8.11,12.23,0.41%,97179
EIX,2020-05-14,Edison International,Utilities,Utilities - Regulated Electric,USA,19.94B,16.69,57.52,0.19%,2744173
EL,2020-05-14,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,58.69B,46.36,164.19,0.88%,1704230
ELAN,2020-05-14,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.74B,-,19.38,0.47%,4457899
ELF,2020-05-14,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,627.39M,-,13.03,1.24%,646130
ELP,2020-05-14,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.45B,7.75,9.66,4.43%,895897
ELS,2020-05-14,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.12B,46.39,56.13,-0.34%,1326144
ELY,2020-05-14,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.08B,18.67,11.5,-1.88%,3048825
EMD,2020-05-14,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,670.64M,4.87,11.04,-0.81%,194393
EME,2020-05-14,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.16B,9.70,56.41,0.88%,505220
EMN,2020-05-14,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.18B,10.27,60.22,0.70%,1402463
EMR,2020-05-14,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,32.42B,15.19,53.38,2.85%,4715864
ENB,2020-05-14,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,61.08B,43.22,30.64,-1.92%,5200575
ENBL,2020-05-14,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.68B,5.42,4.02,2.03%,1242416
ENDP,2020-05-14,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,898.29M,-,3.84,-2.78%,5755653
ENIA,2020-05-14,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.12B,6.35,7.3,-0.95%,2682169
ENIC,2020-05-14,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.20B,21.92,3.66,-0.27%,1151092
ENLC,2020-05-14,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,806.74M,-,1.7,3.66%,3148191
ENPH,2020-05-14,"Enphase Energy, Inc.",Technology,Solar,USA,6.79B,33.72,56.98,-0.85%,4909161
ENR,2020-05-14,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.66B,29.14,39.72,-0.30%,691299
ENS,2020-05-14,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.31B,14.92,54.61,-0.76%,209075
ENSG,2020-05-14,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.01B,23.01,37.67,3.26%,509744
ENTA,2020-05-14,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.05B,47.97,53.68,-0.87%,128250
ENTG,2020-05-14,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.47B,26.70,55.45,2.70%,809392
ENV,2020-05-14,"Envestnet, Inc.",Technology,Software - Application,USA,3.29B,-,62.74,1.65%,257186
ENVA,2020-05-14,"Enova International, Inc.",Financial,Credit Services,USA,344.71M,3.67,10.66,3.50%,363020
EOG,2020-05-14,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,25.99B,13.07,47.56,-1.33%,5895502
EOI,2020-05-14,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,514.75M,52.78,13.09,1.32%,205332
EOS,2020-05-14,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,796.13M,4.10,16.11,0.31%,189751
EPAC,2020-05-14,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,871.89M,31.25,14.5,2.47%,850101
EPAM,2020-05-14,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,11.81B,42.35,209.03,-1.41%,571633
EPAY,2020-05-14,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.74B,-,40.49,-1.03%,511546
EPC,2020-05-14,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.39B,-,25.55,-3.91%,574999
EPD,2020-05-14,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,36.36B,8.26,17.15,0.82%,7547257
EPR,2020-05-14,EPR Properties,Real Estate,REIT - Retail,USA,1.83B,19.10,24.85,4.19%,2684222
EPRT,2020-05-14,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.07B,18.67,11.69,2.72%,1540269
EPZM,2020-05-14,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.77B,-,17.1,-0.12%,603857
EQC,2020-05-14,Equity Commonwealth,Real Estate,REIT - Office,USA,3.91B,5.77,31.93,0.63%,647782
EQH,2020-05-14,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,7.21B,-,16.35,5.69%,4314461
EQIX,2020-05-14,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,56.41B,111.04,659.26,-2.88%,800512
EQM,2020-05-14,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.39B,23.03,17.48,3.92%,898591
EQNR,2020-05-14,Equinor ASA,Energy,Oil & Gas Integrated,Norway,43.92B,24.32,13.45,0.37%,4689224
EQR,2020-05-14,Equity Residential,Real Estate,REIT - Residential,USA,21.37B,18.48,57.52,-1.88%,3291082
EQT,2020-05-14,EQT Corporation,Energy,Oil & Gas E&P,USA,3.20B,-,12.54,0.80%,6396972
EQX,2020-05-14,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.86B,-,8.41,0.72%,1794372
ERF,2020-05-14,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,535.88M,-,2.41,5.24%,1026450
ERI,2020-05-14,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.58B,21.51,22.13,9.12%,9412807
ERIC,2020-05-14,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,26.84B,129.05,8.13,-1.93%,5204283
ERIE,2020-05-14,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.21B,29.94,162.35,1.76%,80344
ERII,2020-05-14,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,413.93M,47.28,7.47,4.77%,603400
ERJ,2020-05-14,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,829.77M,-,4.51,7.13%,4607667
EROS,2020-05-14,Eros International Plc,Communication Services,Entertainment,USA,361.91M,-,3.06,2.00%,1894269
ES,2020-05-14,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,25.48B,27.10,77.27,0.82%,1782277
ESE,2020-05-14,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,1.91B,25.78,73.59,-1.89%,128970
ESGR,2020-05-14,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,2.66B,3.05,126.7,-0.31%,47438
ESGRO,2020-05-14,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,511.41M,0.58,23.83,-4.34%,25639
ESGRP,2020-05-14,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,510.34M,0.57,23.78,-3.22%,23105
ESI,2020-05-14,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.35B,26.39,9.5,2.15%,1622246
ESLT,2020-05-14,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,5.68B,25.19,130.84,-1.63%,25710
ESNT,2020-05-14,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.76B,4.76,26.9,5.00%,1649780
ESPR,2020-05-14,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.23B,-,44.62,-4.39%,479168
ESRT,2020-05-14,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.29B,27.27,7.09,3.96%,4309569
ESS,2020-05-14,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,15.04B,23.40,225.01,-2.50%,479356
ESTA,2020-05-14,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,395.77M,-,17.45,1.34%,96425
ESTC,2020-05-14,Elastic N.V.,Technology,Software - Application,USA,5.62B,-,69.84,1.00%,583435
ET,2020-05-14,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,18.27B,5.09,6.93,-0.14%,28206499
