Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GNTX,2020-04-27,Gentex Corporation,Consumer Goods,Auto Parts,USA,6.00B,14.69,24.42,1.20%,2133594
GNUS,2020-04-27,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,8.26M,-,0.28,6.03%,553353
GNW,2020-04-27,"Genworth Financial, Inc.",Financial,Life Insurance,USA,1.71B,3.74,3.34,1.21%,6482365
GO,2020-04-27,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,3.31B,214.97,35.47,1.69%,2271213
GOAT,2020-04-27,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,27.6,1.88%,225
GOAU,2020-04-27,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,18.1,0.67%,59998
GOEX,2020-04-27,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,27.0,1.54%,11791
GOF,2020-04-27,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,617.35M,-,15.09,0.07%,167794
GOGL,2020-04-27,Golden Ocean Group Limited,Services,Shipping,Bermuda,495.75M,13.02,3.49,0.29%,747822
GOGO,2020-04-27,Gogo Inc.,Technology,Diversified Communication Services,USA,124.97M,-,1.51,-1.31%,1772088
GOL,2020-04-27,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,543.19M,-,3.96,4.76%,1684150
GOLD,2020-04-27,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,47.51B,11.96,26.93,-0.63%,15058164
GOLF,2020-04-27,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.91B,16.09,25.71,6.72%,821745
GOOD,2020-04-27,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,563.30M,-,14.91,7.11%,177162
GOODM,2020-04-27,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,588.49M,-,20.3,1.13%,29051
GOODN,2020-04-27,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,19.9,1.72%,11034
GOOG,2020-04-27,Alphabet Inc.,Technology,Internet Information Providers,USA,868.77B,25.95,1275.88,-0.27%,1596659
GOOGL,2020-04-27,Alphabet Inc.,Technology,Internet Information Providers,USA,866.31B,25.84,1270.86,-0.45%,2199388
GOOS,2020-04-27,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,1.39B,34.69,23.69,8.92%,1450716
GORO,2020-04-27,Gold Resource Corporation,Basic Materials,Gold,USA,260.27M,42.64,3.88,-2.27%,1002581
GOSS,2020-04-27,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,876.14M,-,13.37,-0.15%,318680
GOVT,2020-04-27,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.05,-0.46%,28714529
GPAQ,2020-04-27,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,117.66M,-,10.77,-2.05%,4120
GPC,2020-04-27,Genuine Parts Company,Services,Auto Parts Stores,USA,11.24B,18.29,77.53,3.33%,672069
GPI,2020-04-27,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,932.59M,5.58,52.1,6.57%,290692
GPJA,2020-04-27,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,25.91,0.95%,9235
GPK,2020-04-27,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,3.73B,28.66,13.24,2.16%,3222931
GPL,2020-04-27,Great Panther Mining Limited,Basic Materials,Silver,Canada,149.81M,-,0.47,-3.33%,1334026
GPM,2020-04-27,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,258.63M,2.76,5.35,0.94%,251561
GPMT,2020-04-27,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,240.03M,3.26,4.29,5.67%,1513094
GPN,2020-04-27,Global Payments Inc.,Services,Business Services,USA,47.79B,67.56,158.83,3.80%,1545343
GPOR,2020-04-27,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,337.95M,-,1.87,14.72%,6964421
GPP,2020-04-27,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,110.12M,2.63,4.71,2.61%,96811
GPRE,2020-04-27,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,174.15M,-,4.99,2.46%,354268
GPRK,2020-04-27,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,473.60M,9.12,8.15,-1.33%,344997
GPRO,2020-04-27,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,489.14M,-,3.24,9.09%,3535478
GPS,2020-04-27,"The Gap, Inc.",Services,Apparel Stores,USA,2.91B,7.80,7.79,12.90%,9582077
GPX,2020-04-27,GP Strategies Corporation,Services,Education & Training Services,USA,108.93M,6.84,6.13,-0.16%,111823
GQRE,2020-04-27,FlexShares Global Quality Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,49.62,3.05%,51886
GRA,2020-04-27,W. R. Grace & Co.,Basic Materials,Specialty Chemicals,USA,2.76B,22.97,43.35,4.89%,505410
GRAF,2020-04-27,Graf Industrial Corp.,Conglomerates,Conglomerates,USA,309.57M,-,10.21,-0.68%,283
GRAM,2020-04-27,Grana y Montero S.A.A.,Services,Technical Services,Peru,320.28M,-,1.71,-2.29%,17454
GRBK,2020-04-27,"Green Brick Partners, Inc.",Financial,Real Estate Development,USA,377.95M,6.52,7.55,5.45%,113665
GRC,2020-04-27,The Gorman-Rupp Company,Industrial Goods,Diversified Machinery,USA,740.25M,20.31,27.85,0.98%,84482
GREK,2020-04-27,Global X MSCI Greece ETF,Financial,Exchange Traded Fund,USA,-,-,6.18,4.39%,408390
GRES,2020-04-27,IQ Global Resources ETF,Financial,Exchange Traded Fund,USA,-,-,23.75,1.13%,6123
GRF,2020-04-27,"Eagle Capital Growth Fund, Inc.",Financial,Asset Management,USA,26.20M,3.96,6.43,1.90%,16084
GRFS,2020-04-27,"Grifols, S.A.",Healthcare,Drug Manufacturers - Major,Spain,14.18B,34.58,20.73,2.42%,738717
GRID,2020-04-27,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund,Financial,Exchange Traded Fund,USA,-,-,46.86,3.81%,869
GRIF,2020-04-27,"Griffin Industrial Realty, Inc.",Financial,Property Management,USA,185.76M,47.21,36.21,1.71%,1479
GRIL,2020-04-27,"Muscle Maker, Inc.",Services,Restaurants,USA,5.52M,-,1.73,-3.35%,50567
GRIN,2020-04-27,Grindrod Shipping Holdings Ltd.,Services,Shipping,Singapore,51.37M,-,2.49,4.18%,32027
GRMN,2020-04-27,Garmin Ltd.,Technology,Scientific & Technical Instruments,Switzerland,15.36B,16.19,80.74,2.31%,994059
GRN,2020-04-27,iPath Series B Carbon ETN,Financial,Exchange Traded Fund,USA,-,-,40.24,1.79%,95
GRNB,2020-04-27,VanEck Vectors Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.89,-0.19%,10629
GROW,2020-04-27,"U.S. Global Investors, Inc.",Financial,Asset Management,USA,20.70M,-,1.35,0.00%,67856
GRPN,2020-04-27,"Groupon, Inc.",Technology,Internet Information Providers,USA,676.51M,-,1.24,11.71%,19952636
GRTS,2020-04-27,"Gritstone Oncology, Inc.",Healthcare,Biotechnology,USA,289.18M,-,7.61,2.28%,60138
GRTX,2020-04-27,"Galera Therapeutics, Inc.",Healthcare,Biotechnology,USA,306.56M,-,12.99,1.80%,20015
GRU,2020-04-27,Total Return,Financial,Exchange Traded Fund,USA,-,-,2.8,1.19%,3976
GRUB,2020-04-27,Grubhub Inc.,Technology,Internet Information Providers,USA,4.42B,-,46.68,7.26%,2999171
GRVY,2020-04-27,"Gravity Co., Ltd.",Technology,Multimedia & Graphics Software,South Korea,294.54M,9.11,42.38,9.94%,70536
GRWG,2020-04-27,GrowGeneration Corp.,Basic Materials,Agricultural Chemicals,USA,175.53M,84.63,4.57,5.06%,449485
GRX,2020-04-27,The Gabelli Healthcare & Wellness Trust,Financial,Closed-End Fund - Equity,USA,178.96M,-,9.86,2.18%,75827
GS,2020-04-27,"The Goldman Sachs Group, Inc.",Financial,Investment Brokerage - National,USA,63.45B,9.97,183.54,3.69%,2695658
GSAT,2020-04-27,"Globalstar, Inc.",Technology,Wireless Communications,USA,502.67M,52.50,0.31,1.94%,1058682
GSB,2020-04-27,"GlobalSCAPE, Inc.",Technology,Application Software,USA,159.99M,12.81,9.2,-0.11%,61861
GSBC,2020-04-27,"Great Southern Bancorp, Inc.",Financial,Regional - Southwest Banks,USA,565.48M,8.26,40.77,5.00%,36866
GSBD,2020-04-27,"Goldman Sachs BDC, Inc.",Financial,Investment Brokerage - National,USA,636.12M,17.57,15.76,5.99%,376199
GSC,2020-04-27,GS Connect S&P GSCI Enhanced Commodity Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,10.51,-7.24%,569
GSEU,2020-04-27,Goldman Sachs ActiveBeta Europe Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.09,1.53%,1386
GSEW,2020-04-27,Goldman Sachs Equal Weight U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,42.78,2.57%,25379
GSG,2020-04-27,iShares S&P GSCI Commodity-Indexed Trust,Financial,Exchange Traded Fund,USA,-,-,7.96,-4.67%,1194238
GSH,2020-04-27,Guangshen Railway Company Limited,Services,Railroads,China,2.15B,13.07,9.75,-0.91%,24894
GSHD,2020-04-27,"Goosehead Insurance, Inc",Financial,Insurance Brokers,USA,1.74B,135.17,51.5,2.84%,290978
GSIE,2020-04-27,Goldman Sachs ActiveBeta International Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.36,1.25%,316214
GSIT,2020-04-27,"GSI Technology, Inc.",Technology,Semiconductor - Broad Line,USA,167.45M,-,7.38,2.93%,31926
GSJY,2020-04-27,Goldman Sachs ActiveBeta Japan Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.94,1.15%,3071
GSK,2020-04-27,GlaxoSmithKline plc,Healthcare,Drug Manufacturers - Major,United Kingdom,103.91B,18.66,42.63,0.31%,2606893
GSKY,2020-04-27,"GreenSky, Inc.",Technology,Business Software & Services,USA,597.91M,7.40,3.64,10.64%,1013536
GSL,2020-04-27,"Global Ship Lease, Inc.",Services,Shipping,United Kingdom,82.28M,3.06,4.71,12.98%,59313
GSLC,2020-04-27,Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,58.21,1.59%,308769
GSM,2020-04-27,Ferroglobe PLC,Basic Materials,Industrial Metals & Minerals,USA,78.33M,-,0.48,0.00%,213759
GSP,2020-04-27,iPath S&P GSCI Total Return Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.96,-6.36%,5129
GSS,2020-04-27,Golden Star Resources Ltd.,Basic Materials,Gold,Canada,260.11M,-,2.43,-1.62%,798690
GSSC,2020-04-27,Goldman Sachs ActiveBeta U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,35.88,4.18%,18207
GSST,2020-04-27,Goldman Sachs Access Ultra Short Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.94,-0.02%,3461
GSUM,2020-04-27,Gridsum Holding Inc.,Technology,Application Software,China,20.18M,-,0.62,23.40%,649106
GSV,2020-04-27,Gold Standard Ventures Corp,Basic Materials,Gold,Canada,171.17M,-,0.62,4.33%,787923
GSX,2020-04-27,GSX Techedu Inc.,Services,Education & Training Services,China,8.72B,308.00,35.42,11.56%,3656569
GSY,2020-04-27,Invesco Ultra Short Duration ETF,Financial,Exchange Traded Fund,USA,-,-,49.93,-0.02%,807661
GT,2020-04-27,The Goodyear Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,1.70B,-,7.3,5.57%,3391875
GTE,2020-04-27,Gran Tierra Energy Inc.,Basic Materials,Independent Oil & Gas,Canada,107.42M,3.11,0.29,-1.91%,6722476
GTEC,2020-04-27,Greenland Technologies Holding Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,20.00M,3.55,2.0,-2.44%,7051
GTES,2020-04-27,Gates Industrial Corporation plc,Industrial Goods,Diversified Machinery,USA,2.30B,3.38,7.94,4.47%,235760
GTHX,2020-04-27,"G1 Therapeutics, Inc.",Healthcare,Biotechnology,USA,527.90M,-,14.21,6.68%,384443
GTIM,2020-04-27,Good Times Restaurants Inc.,Services,Restaurants,USA,9.09M,-,0.73,4.47%,42017
GTIP,2020-04-27,Goldman Sachs Access Inflation Protected USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,54.71,-0.16%,1096
GTLS,2020-04-27,"Chart Industries, Inc.",Industrial Goods,Metal Fabrication,USA,1.27B,27.43,35.58,9.78%,871475
GTN,2020-04-27,"Gray Television, Inc.",Services,Broadcasting - TV,USA,1.07B,8.78,11.05,8.12%,990212
GTN-A,2020-04-27,"Gray Television, Inc.",Services,Broadcasting - TV,USA,83.66M,9.35,11.87,9.91%,761
GTO,2020-04-27,Invesco Total Return Bond ETF,Financial,Exchange Traded Fund,USA,-,-,54.74,-0.13%,30003
GTS,2020-04-27,Triple-S Management Corporation,Financial,Accident & Health Insurance,USA,380.72M,4.22,16.34,0.62%,284351
GTT,2020-04-27,"GTT Communications, Inc.",Technology,Diversified Communication Services,USA,633.67M,-,11.49,-3.61%,513179
GTX,2020-04-27,Garrett Motion Inc.,Consumer Goods,Auto Parts,Switzerland,292.25M,1.10,4.51,4.88%,583999
GTY,2020-04-27,Getty Realty Corp.,Financial,REIT - Retail,USA,1.02B,21.12,25.58,5.83%,235277
GTYH,2020-04-27,GTY Technology Holdings Inc.,Conglomerates,Conglomerates,USA,235.40M,-,4.14,4.55%,132172
GUDB,2020-04-27,Sage ESG Intermediate Credit ETF,Financial,Exchange Traded Fund,USA,-,-,51.14,0.95%,200
GULF,2020-04-27,WisdomTree Middle East Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,15.68,1.20%,11746
GUNR,2020-04-27,FlexShares Morningstar Global Upstream Natural Resources Index Fund,Financial,Exchange Traded Fund,USA,-,-,25.32,1.32%,828673
GURE,2020-04-27,"Gulf Resources, Inc.",Basic Materials,Specialty Chemicals,China,37.21M,-,3.95,2.33%,4196
GURU,2020-04-27,Global X Guru Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.01,1.89%,3756
GUSH,2020-04-27,Direxion Daily S&P Oil & Gas Exp. & Prod. Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,32.28,4.20%,3526108
GUT,2020-04-27,The Gabelli Utility Trust,Financial,Closed-End Fund - Equity,USA,375.32M,7.01,6.89,-0.58%,95695
GV,2020-04-27,The Goldfield Corporation,Industrial Goods,Heavy Construction,USA,81.35M,12.15,3.33,2.15%,32680
GVA,2020-04-27,Granite Construction Incorporated,Industrial Goods,Heavy Construction,USA,780.89M,-,16.69,6.71%,713955
GVAL,2020-04-27,Cambria Global Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.72,0.38%,33302
GVI,2020-04-27,iShares Intermediate Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,116.12,-0.13%,108300
GVIP,2020-04-27,Goldman Sachs Hedge Industry VIP ETF,Financial,Exchange Traded Fund,USA,-,-,57.05,1.69%,7553
GVP,2020-04-27,"GSE Systems, Inc.",Technology,Business Software & Services,USA,23.33M,-,1.08,8.00%,34527
GWB,2020-04-27,"Great Western Bancorp, Inc.",Financial,Money Center Banks,USA,1.09B,6.61,19.19,7.57%,655495
GWGH,2020-04-27,"GWG Holdings, Inc.",Financial,Life Insurance,USA,278.72M,4.90,8.5,0.00%,5342
GWPH,2020-04-27,GW Pharmaceuticals plc,Healthcare,Drug Manufacturers - Major,United Kingdom,3.27B,-,105.85,0.17%,241491
GWRE,2020-04-27,"Guidewire Software, Inc.",Technology,Business Software & Services,USA,7.59B,-,90.04,3.29%,475533
GWRS,2020-04-27,"Global Water Resources, Inc.",Utilities,Water Utilities,USA,231.43M,100.49,10.35,1.27%,22674
GWW,2020-04-27,"W.W. Grainger, Inc.",Services,Industrial Equipment Wholesale,USA,15.89B,18.04,277.12,2.79%,340340
GWX,2020-04-27,SPDR S&P International Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,24.74,1.19%,104437
GXC,2020-04-27,SPDR S&P China ETF,Financial,Exchange Traded Fund,USA,-,-,96.44,1.55%,64836
GXF,2020-04-27,Global X FTSE Nordic Region ETF,Financial,Exchange Traded Fund,USA,-,-,19.04,1.36%,5368
GXG,2020-04-27,Global X MSCI Colombia ETF,Financial,Exchange Traded Fund,USA,-,-,5.34,0.38%,73020
GXTG,2020-04-27,Global X Thematic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,25.8,2.98%,2538
GYC,2020-04-27,Cabco Series 2004-102 Trust (sbc Communications Inc.) CTF FLT RATE,Financial,Exchange Traded Fund,USA,-,-,22.14,-0.45%,500
GYLD,2020-04-27,Arrow Dow Jones Global Yield ETF,Financial,Exchange Traded Fund,USA,-,-,10.4,0.77%,17491
GYRO,2020-04-27,"Gyrodyne, LLC",Financial,REIT - Diversified,USA,23.44M,-,15.81,0.38%,671
H,2020-04-27,Hyatt Hotels Corporation,Services,Lodging,USA,5.71B,7.69,55.73,5.89%,1940615
HA,2020-04-27,"Hawaiian Holdings, Inc.",Services,Regional Airlines,USA,535.91M,2.44,11.52,0.70%,1358766
HACK,2020-04-27,ETFMG Prime Cyber Security ETF,Financial,Exchange Traded Fund,USA,-,-,40.4,2.59%,188826
HAE,2020-04-27,Haemonetics Corporation,Healthcare,Medical Instruments & Supplies,USA,6.02B,77.62,118.91,1.87%,363739
HAFC,2020-04-27,Hanmi Financial Corporation,Financial,Regional - Pacific Banks,USA,350.52M,10.83,11.44,7.82%,187308
HAIL,2020-04-27,SPDR S&P Kensho Smart Mobility ETF,Financial,Exchange Traded Fund,USA,-,-,24.44,4.46%,1502
HAIN,2020-04-27,"The Hain Celestial Group, Inc.",Services,Food Wholesale,USA,2.92B,-,27.8,0.94%,766590
HAL,2020-04-27,Halliburton Company,Basic Materials,Oil & Gas Equipment & Services,USA,7.82B,-,8.91,0.56%,27875480
HALL,2020-04-27,"Hallmark Financial Services, Inc.",Financial,Property & Casualty Insurance,USA,59.25M,2.01,3.11,-0.96%,267551
HALO,2020-04-27,"Halozyme Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.09B,-,23.32,-0.43%,2007571
HAP,2020-04-27,VanEck Vectors Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,27.61,1.65%,8663
HAPP,2020-04-27,Happiness Biotech Group Limited,Healthcare,Drugs - Generic,China,74.08M,3.53,2.92,1.04%,350522
HARP,2020-04-27,"Harpoon Therapeutics, Inc.",Healthcare,Biotechnology,USA,351.76M,-,13.73,10.46%,155811
HAS,2020-04-27,"Hasbro, Inc.",Consumer Goods,Toys & Games,USA,10.72B,19.19,76.76,2.52%,1045655
HASI,2020-04-27,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",Financial,REIT - Diversified,USA,2.02B,22.98,27.94,5.59%,574852
HAUD,2020-04-27,iShares Currency Hedged MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,21.32,0.34%,4
HAUZ,2020-04-27,Xtrackers International Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,2.00%,113484
HAWX,2020-04-27,iShares Currency Hedged MSCI ACWI ex U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,23.84,1.44%,9126
HAYN,2020-04-27,"Haynes International, Inc.",Industrial Goods,Metal Fabrication,USA,274.37M,18.49,22.02,7.62%,77631
HBAN,2020-04-27,Huntington Bancshares Incorporated,Financial,Regional - Midwest Banks,USA,9.25B,7.04,8.91,9.19%,14568891
HBB,2020-04-27,Hamilton Beach Brands Holding Company,Consumer Goods,Electronic Equipment,USA,161.17M,6.36,11.62,6.70%,25492
HBCP,2020-04-27,"Home Bancorp, Inc.",Financial,Savings & Loans,USA,246.95M,8.53,26.05,11.28%,33712
HBI,2020-04-27,Hanesbrands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,3.32B,5.59,9.18,8.77%,6647290
HBIO,2020-04-27,"Harvard Bioscience, Inc.",Healthcare,Medical Instruments & Supplies,USA,99.96M,-,2.69,0.37%,118371
HBM,2020-04-27,Hudbay Minerals Inc.,Basic Materials,Copper,Canada,645.34M,-,2.47,3.35%,3778060
HBMD,2020-04-27,"Howard Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,184.40M,11.37,10.06,2.24%,68224
HBNC,2020-04-27,"Horizon Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,465.49M,7.32,11.07,8.11%,208728
HBP,2020-04-27,"Huttig Building Products, Inc.",Services,Building Materials Wholesale,USA,22.39M,-,0.83,-4.49%,7508
HCA,2020-04-27,"HCA Healthcare, Inc.",Healthcare,Hospitals,USA,37.45B,12.62,110.89,2.84%,2242221
HCAC,2020-04-27,Hennessy Capital Acquisition Corp. IV,Conglomerates,Conglomerates,USA,380.42M,327.42,10.15,0.10%,27041
HCAP,2020-04-27,Harvest Capital Credit Corporation,Financial,Asset Management,USA,25.98M,-,4.36,2.35%,37975
HCAT,2020-04-27,"Health Catalyst, Inc.",Technology,Healthcare Information Services,USA,963.60M,-,26.4,1.03%,662541
HCC,2020-04-27,"Warrior Met Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,521.94M,1.75,10.22,1.69%,891768
HCCI,2020-04-27,"Heritage-Crystal Clean, Inc",Industrial Goods,Pollution & Treatment Controls,USA,409.02M,48.45,17.2,5.01%,66456
HCFT,2020-04-27,"Hunt Companies Finance Trust, Inc.",Financial,Mortgage Investment,USA,49.24M,17.41,1.95,4.84%,49079
HCHC,2020-04-27,"HC2 Holdings, Inc.",Technology,Long Distance Carriers,USA,104.32M,-,2.55,-4.14%,155260
HCI,2020-04-27,"HCI Group, Inc.",Financial,Property & Casualty Insurance,USA,338.27M,11.38,43.48,0.91%,34427
HCKT,2020-04-27,"The Hackett Group, Inc.",Technology,Information Technology Services,USA,432.17M,20.56,14.76,2.64%,130145
HCM,2020-04-27,Hutchison China MediTech Limited,Healthcare,Drug Manufacturers - Major,Hong Kong,3.03B,-,21.92,4.63%,357433
HCR,2020-04-27,Hi-Crush Inc.,Basic Materials,Industrial Metals & Minerals,USA,26.08M,-,0.26,-0.79%,594788
HCSG,2020-04-27,"Healthcare Services Group, Inc.",Services,Business Services,USA,1.87B,24.40,24.74,4.39%,1295637
HD,2020-04-27,"The Home Depot, Inc.",Services,Home Improvement Stores,USA,236.04B,21.25,217.76,2.63%,5459216
HDAW,2020-04-27,Xtrackers MSCI All World ex US High Dividend Yield Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.94,2.19%,594
HDB,2020-04-27,HDFC Bank Limited,Financial,Foreign Regional Banks,India,33.91B,78.43,40.59,1.60%,2211107
HDEF,2020-04-27,Xtrackers MSCI EAFE High Dividend Yield Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.07,1.22%,153138
HDG,2020-04-27,ProShares Hedge Replication ETF,Financial,Exchange Traded Fund,USA,-,-,44.1,0.67%,1072
HDGE,2020-04-27,AdvisorShares Ranger Equity Bear ETF,Financial,Exchange Traded Fund,USA,-,-,6.13,-4.07%,1552711
HDIV,2020-04-27,QRAFT AI-Enhanced U.S. High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.31,1.46%,8
HDLB,2020-04-27,ETRACS Monthly Pay 2xLeveraged US High Dividend Low Volatility ETN Series B,Financial,Exchange Traded Fund,USA,-,-,9.58,6.57%,5534
HDMV,2020-04-27,First Trust Horizon Managed Volatility Developed International ETF,Financial,Exchange Traded Fund,USA,-,-,27.09,0.51%,75355
HDS,2020-04-27,"HD Supply Holdings, Inc.",Services,Industrial Equipment Wholesale,USA,4.60B,10.53,28.39,1.94%,1320296
HDSN,2020-04-27,"Hudson Technologies, Inc.",Basic Materials,Specialty Chemicals,USA,36.39M,-,0.89,1.94%,119284
HDV,2020-04-27,iShares Core High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,81.05,1.83%,562717
HE,2020-04-27,"Hawaiian Electric Industries, Inc.",Utilities,Electric Utilities,USA,4.41B,20.96,39.99,1.19%,315591
HEAR,2020-04-27,Turtle Beach Corporation,Technology,Communication Equipment,USA,146.72M,12.12,10.48,11.97%,1188906
HEBT,2020-04-27,"Hebron Technology Co., Ltd.",Industrial Goods,Diversified Machinery,China,150.78M,-,8.4,3.07%,44634
HECO,2020-04-27,Strategy Shares EcoLogical Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,36.61,0.00%,0
HEDJ,2020-04-27,WisdomTree Europe Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,55.25,1.69%,586321
