Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
KNSL,2020-05-15,"Kinsale Capital Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.87B,59.76,133.02,2.00%,125609
KNX,2020-05-15,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,USA,6.34B,22.61,37.76,0.27%,1046305
KO,2020-05-15,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,USA,185.54B,18.65,43.26,-1.01%,31459442
KOD,2020-05-15,Kodiak Sciences Inc.,Healthcare,Biotechnology,USA,2.45B,-,56.62,3.34%,147031
KOF,2020-05-15,"Coca-Cola FEMSA, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,1.96B,16.24,38.93,0.80%,255390
KOS,2020-05-15,Kosmos Energy Ltd.,Energy,Oil & Gas E&P,USA,630.38M,-,1.57,10.56%,8736739
KPTI,2020-05-15,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,USA,1.43B,-,19.06,3.19%,1168043
KR,2020-05-15,The Kroger Co.,Consumer Defensive,Grocery Stores,USA,24.79B,15.94,32.51,-0.82%,15025502
KRA,2020-05-15,Kraton Corporation,Basic Materials,Specialty Chemicals,USA,346.83M,1.43,10.98,-3.00%,316332
KRC,2020-05-15,Kilroy Realty Corporation,Real Estate,REIT - Office,USA,5.87B,18.68,51.49,-3.27%,1020661
KREF,2020-05-15,KKR Real Estate Finance Trust Inc.,Real Estate,REIT - Mortgage,USA,749.61M,26.06,13.81,-2.88%,2366596
KRG,2020-05-15,Kite Realty Group Trust,Real Estate,REIT - Retail,USA,694.03M,-,8.26,-1.43%,1905151
KRMD,2020-05-15,"Repro Med Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,400.98M,328.71,10.19,-2.02%,181435
KRNT,2020-05-15,Kornit Digital Ltd.,Industrials,Specialty Industrial Machinery,Israel,1.23B,126.82,30.31,3.69%,277211
KRNY,2020-05-15,Kearny Financial Corp.,Financial,Banks - Regional,USA,639.12M,16.16,7.87,0.38%,238684
KRO,2020-05-15,"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,872.30M,11.37,8.23,-4.08%,182921
KROS,2020-05-15,"Keros Therapeutics, Inc.",Healthcare,Biotechnology,USA,574.56M,-,28.6,1.49%,45216
KRTX,2020-05-15,"Karuna Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.15B,-,81.0,9.40%,287374
KRYS,2020-05-15,"Krystal Biotech, Inc.",Healthcare,Biotechnology,USA,993.97M,-,59.2,0.15%,133145
KSS,2020-05-15,Kohl's Corporation,Consumer Cyclical,Department Stores,USA,2.70B,3.99,17.54,5.09%,9273820
KSU,2020-05-15,Kansas City Southern,Industrials,Railroads,USA,12.80B,22.44,133.85,-0.19%,939357
KT,2020-05-15,KT Corporation,Communication Services,Telecom Services,South Korea,5.08B,9.54,9.87,1.65%,560716
KTB,2020-05-15,"Kontoor Brands, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,816.56M,8.20,13.84,-8.16%,1933640
KTF,2020-05-15,DWS Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,408.83M,7.66,10.35,-0.29%,65476
KTOS,2020-05-15,"Kratos Defense & Security Solutions, Inc.",Industrials,Aerospace & Defense,USA,1.68B,157.98,15.64,0.77%,774103
KURA,2020-05-15,"Kura Oncology, Inc.",Healthcare,Biotechnology,USA,821.30M,-,15.3,6.40%,712145
KW,2020-05-15,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,USA,1.78B,8.25,12.8,-1.23%,359244
KWR,2020-05-15,Quaker Chemical Corporation,Basic Materials,Specialty Chemicals,USA,2.66B,80.42,159.15,2.35%,203239
KYN,2020-05-15,Kayne Anderson MLP/Midstream Investment Company,Financial,Closed-End Fund - Equity,USA,677.17M,-,5.36,3.88%,611257
L,2020-05-15,Loews Corporation,Financial,Insurance - Property & Casualty,USA,8.21B,-,29.81,2.48%,4069625
LAC,2020-05-15,Lithium Americas Corp.,Basic Materials,Other Industrial Metals & Mining,Canada,305.88M,6.01,3.4,5.59%,271801
LAD,2020-05-15,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.42B,9.35,103.87,-0.01%,159083
LADR,2020-05-15,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,791.36M,8.40,6.69,-4.70%,1189527
LAMR,2020-05-15,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,5.54B,16.48,59.2,-0.89%,1647360
LANC,2020-05-15,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,3.81B,28.71,145.44,1.34%,405981
LASR,2020-05-15,"nLIGHT, Inc.",Technology,Semiconductors,USA,809.15M,-,21.38,-3.43%,291514
LAUR,2020-05-15,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,1.72B,123.33,8.51,2.16%,1186214
LAZ,2020-05-15,Lazard Ltd,Financial,Capital Markets,Bermuda,2.80B,11.54,25.57,3.10%,704872
LB,2020-05-15,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,2.75B,-,10.86,3.63%,8946718
LBAI,2020-05-15,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,463.49M,7.29,9.62,1.80%,248494
LBC,2020-05-15,Luther Burbank Corporation,Financial,Banks - Regional,USA,462.09M,10.99,8.77,2.69%,117541
LBRDA,2020-05-15,Liberty Broadband Corporation,Communication Services,Entertainment,USA,22.17B,178.05,120.36,-0.17%,86351
LBRDK,2020-05-15,Liberty Broadband Corporation,Communication Services,Entertainment,USA,18.81B,180.84,122.97,0.20%,352255
LBRT,2020-05-15,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,443.29M,27.64,4.34,1.88%,445725
LBTYA,2020-05-15,Liberty Global plc,Communication Services,Entertainment,United Kingdom,13.28B,-,21.83,0.32%,1922170
LBTYK,2020-05-15,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.79B,1.16,21.36,0.28%,4733151
LC,2020-05-15,LendingClub Corporation,Financial,Credit Services,USA,369.72M,-,5.41,1.50%,1932014
LCA,2020-05-15,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,314.35M,-,9.94,-0.60%,1384
LCII,2020-05-15,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.17B,15.52,86.62,7.71%,197821
LDOS,2020-05-15,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,13.75B,23.45,96.82,1.03%,585546
LEA,2020-05-15,Lear Corporation,Consumer Cyclical,Auto Parts,USA,5.78B,7.86,95.46,0.53%,391343
LECO,2020-05-15,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.40B,16.35,73.09,1.33%,938494
LEG,2020-05-15,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.60B,11.32,26.61,-1.55%,1811691
LEN,2020-05-15,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,14.45B,8.03,50.64,3.88%,2595141
LEN-B,2020-05-15,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.44B,6.09,38.32,4.07%,36987
LEO,2020-05-15,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,447.91M,8.75,7.2,0.14%,117148
LEVI,2020-05-15,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,4.41B,12.40,12.09,-0.90%,1344804
LFC,2020-05-15,China Life Insurance Company Limited,Financial,Insurance - Life,China,89.79B,6.55,9.53,-1.95%,469403
LFUS,2020-05-15,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.40B,27.25,139.57,0.49%,138492
LGC,2020-05-15,Legacy Acquisition Corp.,Financial,Shell Companies,USA,303.89M,280.27,10.37,-3.36%,751869
LGF-A,2020-05-15,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.62B,-,7.43,1.64%,739739
LGF-B,2020-05-15,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,952.09M,-,6.98,2.35%,297360
LGIH,2020-05-15,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,1.70B,8.98,71.35,6.22%,309909
LGND,2020-05-15,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.59B,-,98.75,4.94%,401574
LH,2020-05-15,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,16.29B,51.53,167.43,2.25%,903254
LHCG,2020-05-15,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,4.65B,47.39,149.98,3.09%,357918
LHX,2020-05-15,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,38.67B,22.43,176.78,-0.60%,1700687
LII,2020-05-15,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,6.96B,20.14,180.92,-1.94%,923368
LILA,2020-05-15,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.58B,-,9.08,-0.33%,209095
LILAK,2020-05-15,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.17B,-,8.88,-0.56%,970814
LIN,2020-05-15,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,96.99B,42.64,182.59,1.86%,2674203
LINX,2020-05-15,Linx S.A.,Technology,Software - Application,Brazil,581.54M,-,3.27,8.64%,65865
LITE,2020-05-15,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,5.07B,46.17,67.73,-7.46%,3997896
LIVN,2020-05-15,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.31B,-,47.66,-0.58%,314293
LKFN,2020-05-15,Lakeland Financial Corporation,Financial,Banks - Regional,USA,933.96M,11.37,36.45,-0.46%,69975
LKQ,2020-05-15,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.23B,12.38,23.6,0.25%,1424689
LLNW,2020-05-15,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,598.63M,-,5.17,2.38%,1181549
LLY,2020-05-15,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,151.76B,26.40,159.23,0.54%,2810810
LM,2020-05-15,"Legg Mason, Inc.",Financial,Asset Management,USA,4.41B,17.93,49.86,-0.02%,3506269
LMAT,2020-05-15,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,487.46M,27.55,24.3,-0.90%,138353
LMNX,2020-05-15,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.81B,-,33.79,-0.79%,1027334
LMT,2020-05-15,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,100.57B,16.36,360.4,1.16%,1848010
LN,2020-05-15,LINE Corporation,Communication Services,Internet Content & Information,Japan,12.02B,-,49.57,-0.04%,9510
LNC,2020-05-15,Lincoln National Corporation,Financial,Insurance - Life,USA,6.39B,9.83,32.75,0.77%,1943976
LNG,2020-05-15,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,10.44B,13.10,41.27,-1.22%,1552820
LNN,2020-05-15,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,924.35M,49.36,85.39,-1.11%,220541
LNT,2020-05-15,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,11.07B,18.41,45.95,0.02%,3747422
LNTH,2020-05-15,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,471.71M,19.12,11.93,3.29%,301576
LOB,2020-05-15,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,467.01M,62.59,12.08,1.43%,107995
LOCO,2020-05-15,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,423.08M,17.56,13.03,3.41%,249994
LOGI,2020-05-15,Logitech International S.A.,Technology,Computer Hardware,Switzerland,8.81B,32.01,53.01,0.65%,672263
LOGM,2020-05-15,"LogMeIn, Inc.",Technology,Software - Application,USA,4.17B,-,85.32,0.25%,687861
LOMA,2020-05-15,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,463.71M,8.49,3.89,4.01%,874925
LOOP,2020-05-15,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,323.64M,-,8.51,-1.16%,92812
LOPE,2020-05-15,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.58B,17.85,95.89,1.69%,807929
LORL,2020-05-15,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,353.12M,5.84,16.92,-3.97%,506355
LOW,2020-05-15,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,86.70B,20.80,113.78,3.07%,8925793
LPG,2020-05-15,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,402.03M,6.16,7.53,-1.31%,430903
LPL,2020-05-15,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,2.88B,-,4.06,-3.33%,411702
LPLA,2020-05-15,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,4.99B,9.31,62.75,1.95%,607941
LPSN,2020-05-15,"LivePerson, Inc.",Technology,Software - Application,USA,2.67B,-,37.96,3.74%,1095197
LPX,2020-05-15,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.22B,2476.25,19.81,3.18%,1614578
LRCX,2020-05-15,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,36.59B,18.11,251.84,-6.38%,3637955
LRN,2020-05-15,K12 Inc.,Consumer Defensive,Education & Training Services,USA,935.91M,42.00,23.73,4.49%,311238
LSCC,2020-05-15,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,2.97B,68.66,22.11,-3.79%,1692460
LSI,2020-05-15,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,3.92B,15.18,84.18,-1.03%,321789
LSTR,2020-05-15,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.06B,19.95,103.43,0.18%,756038
LSXMA,2020-05-15,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,17.03B,20.77,31.8,3.55%,1893502
LSXMB,2020-05-15,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,321.22M,21.41,32.75,-1.28%,1001
LSXMK,2020-05-15,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,6.38B,20.55,31.44,2.85%,1936306
LTC,2020-05-15,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.27B,10.38,32.2,0.03%,788858
LTHM,2020-05-15,Livent Corporation,Basic Materials,Specialty Chemicals,USA,770.88M,15.39,5.28,2.92%,1912079
LTM,2020-05-15,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,1.64B,8.79,2.76,-2.82%,1697552
LULU,2020-05-15,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,30.55B,50.11,247.09,4.01%,1727972
LUV,2020-05-15,Southwest Airlines Co.,Industrials,Airlines,USA,13.16B,7.16,23.87,-3.67%,18195541
LVGO,2020-05-15,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,5.60B,-,59.32,-3.01%,3515999
LVS,2020-05-15,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,31.79B,16.29,44.76,-2.01%,4995922
LW,2020-05-15,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,7.62B,16.10,52.09,-4.44%,1288999
LX,2020-05-15,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.40B,4.76,8.24,-0.48%,716854
LXFR,2020-05-15,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,333.12M,25.89,12.22,1.75%,95397
LXP,2020-05-15,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.22B,7.80,8.77,0.69%,3123565
LYB,2020-05-15,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,17.02B,6.83,53.6,0.58%,2205598
LYFT,2020-05-15,"Lyft, Inc.",Technology,Software - Application,USA,8.15B,-,28.15,1.55%,6825798
LYG,2020-05-15,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,23.96B,4.43,1.33,-2.21%,5546379
LYV,2020-05-15,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,8.09B,-,40.06,2.22%,2805590
LZB,2020-05-15,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.05B,13.92,22.77,2.89%,199103
M,2020-05-15,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.65B,2.93,5.31,5.99%,36116595
MA,2020-05-15,Mastercard Incorporated,Financial,Credit Services,USA,273.10B,35.81,278.94,0.59%,3772852
MAA,2020-05-15,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,12.45B,40.10,106.87,1.28%,1775854
MAC,2020-05-15,The Macerich Company,Real Estate,REIT - Retail,USA,904.33M,10.03,6.36,2.58%,4398412
MAG,2020-05-15,MAG Silver Corp.,Basic Materials,Silver,Canada,1.09B,-,12.46,8.54%,1856301
MAIN,2020-05-15,Main Street Capital Corporation,Financial,Asset Management,USA,1.81B,13.91,28.71,5.36%,453688
MAN,2020-05-15,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,3.82B,9.39,64.75,-0.23%,550813
MANH,2020-05-15,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.53B,53.73,72.32,1.26%,440441
MANT,2020-05-15,ManTech International Corporation,Technology,Software - Application,USA,2.73B,22.66,68.15,1.90%,331366
MANU,2020-05-15,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.60B,99.07,16.05,0.88%,142288
MAR,2020-05-15,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,25.51B,21.02,79.76,0.64%,6458244
MAS,2020-05-15,Masco Corporation,Industrials,Building Products & Equipment,USA,11.66B,18.31,42.72,3.21%,3172626
MASI,2020-05-15,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,13.25B,67.47,248.82,1.10%,1004356
MAT,2020-05-15,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,2.78B,-,8.01,-1.11%,3215871
MATW,2020-05-15,Matthews International Corporation,Industrials,Conglomerates,USA,623.97M,-,20.04,2.98%,247930
MATX,2020-05-15,"Matson, Inc.",Industrials,Marine Shipping,USA,1.07B,14.59,24.92,-0.44%,648643
MAXR,2020-05-15,Maxar Technologies Inc.,Technology,Communication Equipment,USA,560.24M,6.82,9.4,1.40%,1090698
MBI,2020-05-15,MBIA Inc.,Financial,Insurance - Specialty,USA,464.32M,-,6.21,-0.96%,557847
MBIN,2020-05-15,Merchants Bancorp,Financial,Banks - Regional,USA,403.67M,5.26,14.51,-0.89%,33471
MBT,2020-05-15,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,8.45B,11.22,8.55,-1.16%,3338290
MBUU,2020-05-15,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,858.46M,11.87,41.61,9.41%,290456
MC,2020-05-15,Moelis & Company,Financial,Capital Markets,USA,1.77B,13.61,28.45,0.18%,304041
MCA,2020-05-15,"BlackRock MuniYield California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,447.27M,7.02,13.0,-0.08%,23916
MCD,2020-05-15,McDonald's Corporation,Consumer Cyclical,Restaurants,USA,129.15B,22.77,173.81,-0.91%,6798104
MCF,2020-05-15,Contango Oil & Gas Company,Energy,Oil & Gas E&P,USA,320.06M,-,2.49,-0.40%,352517
MCHP,2020-05-15,Microchip Technology Incorporated,Technology,Semiconductors,USA,19.99B,33.08,83.55,-2.62%,2526726
MCK,2020-05-15,McKesson Corporation,Healthcare,Medical Distribution,USA,21.81B,-,136.45,5.43%,2172347
MCO,2020-05-15,Moody's Corporation,Financial,Financial Data & Stock Exchanges,USA,47.12B,31.17,251.31,-1.01%,2691199
MCR,2020-05-15,MFS Charter Income Trust,Financial,Closed-End Fund - Debt,USA,350.97M,6.57,7.78,-0.13%,51603
MCRB,2020-05-15,"Seres Therapeutics, Inc.",Healthcare,Biotechnology,USA,308.29M,-,4.6,4.31%,269866
MCRI,2020-05-15,"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,509.71M,21.13,30.34,1.91%,376638
MCS,2020-05-15,The Marcus Corporation,Communication Services,Entertainment,USA,318.53M,17.02,10.89,0.83%,356109
MCY,2020-05-15,Mercury General Corporation,Financial,Insurance - Property & Casualty,USA,2.08B,46.70,37.97,2.18%,1580660
MD,2020-05-15,"MEDNAX, Inc.",Healthcare,Medical Care Facilities,USA,1.11B,-,13.42,3.15%,1096055
MDB,2020-05-15,"MongoDB, Inc.",Technology,Software - Infrastructure,USA,11.23B,-,196.28,1.01%,912892
MDC,2020-05-15,"M.D.C. Holdings, Inc.",Consumer Cyclical,Residential Construction,USA,1.56B,7.42,26.92,2.51%,351041
MDGL,2020-05-15,"Madrigal Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.77B,-,118.4,7.21%,267165
MDLA,2020-05-15,"Medallia, Inc.",Technology,Software - Application,USA,3.26B,-,24.67,5.56%,987022
MDLZ,2020-05-15,"Mondelez International, Inc.",Consumer Defensive,Confectioners,USA,71.64B,19.55,49.96,0.89%,6020092
MDP,2020-05-15,Meredith Corporation,Communication Services,Publishing,USA,580.58M,25.77,11.57,0.96%,2678772
MDRX,2020-05-15,"Allscripts Healthcare Solutions, Inc.",Healthcare,Health Information Services,USA,943.90M,-,5.81,2.29%,2463235
MDT,2020-05-15,Medtronic plc,Healthcare,Medical Devices,Ireland,125.86B,24.03,93.89,0.07%,8555641
MDU,2020-05-15,"MDU Resources Group, Inc.",Basic Materials,Building Materials,USA,3.98B,11.79,19.86,-1.44%,4725728
MED,2020-05-15,"Medifast, Inc.",Consumer Cyclical,Personal Services,USA,1.03B,14.51,91.37,3.49%,177444
MEDP,2020-05-15,"Medpace Holdings, Inc.",Healthcare,Diagnostics & Research,USA,2.88B,28.98,84.36,3.09%,221569
MEET,2020-05-15,"The Meet Group, Inc.",Communication Services,Internet Content & Information,USA,445.22M,41.61,6.2,0.00%,1161989
MEI,2020-05-15,"Methode Electronics, Inc.",Technology,Electronic Components,USA,1.03B,8.92,27.39,1.26%,676300
MELI,2020-05-15,"MercadoLibre, Inc.",Consumer Cyclical,Internet Retail,Argentina,37.92B,-,775.05,-0.29%,349923
MEN,2020-05-15,"BlackRock MuniEnhanced Fund, Inc.",Financial,Closed-End Fund - Debt,USA,303.34M,6.63,10.22,0.10%,15123
MEOH,2020-05-15,Methanex Corporation,Basic Materials,Chemicals,Canada,1.07B,17.56,13.98,-0.50%,533386
MERC,2020-05-15,Mercer International Inc.,Basic Materials,Paper & Paper Products,Canada,477.23M,-,7.78,-0.51%,179306
MESO,2020-05-15,Mesoblast Limited,Healthcare,Biotechnology,Australia,1.27B,-,11.84,-3.74%,686055
MET,2020-05-15,"MetLife, Inc.",Financial,Insurance - Life,USA,28.20B,3.38,31.72,-0.35%,5305697
METX,2020-05-15,Meten EdtechX Education Group Ltd.,Consumer Defensive,Education & Training Services,China,523.53M,-,9.45,1.50%,5992
MFA,2020-05-15,"MFA Financial, Inc.",Real Estate,REIT - Mortgage,USA,677.95M,1.93,1.5,-5.06%,10325031
MFC,2020-05-15,Manulife Financial Corporation,Financial,Insurance - Life,Canada,22.09B,6.83,11.37,-0.52%,4073531
MFG,2020-05-15,"Mizuho Financial Group, Inc.",Financial,Banks - Regional,Japan,28.53B,5.07,2.25,0.45%,565866
MFGP,2020-05-15,Micro Focus International plc,Technology,Software - Infrastructure,United Kingdom,1.68B,1.29,5.01,-1.57%,1336655
MFL,2020-05-15,BlackRock MuniHoldings Investment Quality Fund,Financial,Closed-End Fund - Debt,USA,469.15M,6.21,12.38,0.08%,69564
MGA,2020-05-15,Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,10.74B,12.38,36.72,-0.27%,575091
MGEE,2020-05-15,"MGE Energy, Inc.",Utilities,Utilities - Diversified,USA,2.07B,23.84,59.74,-0.03%,292970
MGIC,2020-05-15,Magic Software Enterprises Ltd.,Technology,Software - Application,Israel,455.03M,22.22,9.2,0.99%,15983
MGLN,2020-05-15,"Magellan Health, Inc.",Healthcare,Healthcare Plans,USA,1.61B,30.61,68.6,-0.04%,215311
MGM,2020-05-15,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,6.86B,2.49,13.85,2.44%,25408672
