Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EXAS,2020-05-18,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,12.42B,-,83.78,-2.91%,2095017
EXC,2020-05-18,Exelon Corporation,Utilities,Utilities - Diversified,USA,37.42B,11.83,37.54,6.38%,6291674
EXEL,2020-05-18,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.85B,27.56,25.69,-0.27%,2801023
EXG,2020-05-18,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.11B,-,6.96,3.88%,929358
EXLS,2020-05-18,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.01B,26.98,58.66,7.87%,259346
EXP,2020-05-18,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.48B,-,59.46,11.39%,615362
EXPD,2020-05-18,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.52B,22.28,73.69,3.05%,2107442
EXPE,2020-05-18,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,10.76B,21.15,79.19,18.62%,12324241
EXPI,2020-05-18,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,601.96M,-,9.01,7.52%,299155
EXPO,2020-05-18,"Exponent, Inc.",Industrials,Consulting Services,USA,3.56B,42.40,67.76,5.02%,327503
EXR,2020-05-18,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,11.58B,26.14,87.13,6.50%,959790
EXTR,2020-05-18,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,385.48M,-,3.18,9.83%,2967232
EYE,2020-05-18,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.07B,85.86,26.36,7.99%,1185718
F,2020-05-18,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,21.07B,-,5.31,8.37%,135822305
FAF,2020-05-18,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.30B,8.18,47.49,6.60%,889648
FANG,2020-05-18,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.88B,-,43.44,12.02%,2896857
FANH,2020-05-18,Fanhua Inc.,Financial,Insurance Brokers,China,1.27B,40.19,18.97,1.55%,219814
FARO,2020-05-18,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,973.35M,-,55.43,8.33%,114503
FAST,2020-05-18,Fastenal Company,Industrials,Industrial Distribution,USA,22.42B,28.01,39.07,0.39%,6933657
FATE,2020-05-18,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.15B,-,29.6,4.04%,1071726
FAX,2020-05-18,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,869.41M,5.36,3.51,1.45%,1308505
FB,2020-05-18,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,595.68B,30.68,213.19,1.10%,20130237
FBC,2020-05-18,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.51B,6.68,26.66,9.26%,300949
FBHS,2020-05-18,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,8.42B,18.65,60.42,12.81%,2226795
FBIOP,2020-05-18,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.09B,-,19.3,2.20%,9606
FBK,2020-05-18,FB Financial Corporation,Financial,Banks - Regional,USA,683.79M,10.81,22.23,10.16%,211370
FBM,2020-05-18,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,562.75M,11.26,13.31,12.99%,230819
FBMS,2020-05-18,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,402.99M,7.74,19.25,8.85%,129564
FBNC,2020-05-18,First Bancorp,Financial,Banks - Regional,USA,691.90M,7.98,23.67,11.34%,130399
FBP,2020-05-18,First BanCorp.,Financial,Banks - Regional,USA,1.13B,9.19,5.23,11.75%,1635818
FCBC,2020-05-18,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,365.23M,9.04,20.74,10.85%,66971
FCEL,2020-05-18,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,411.68M,-,1.91,3.80%,5040858
FCF,2020-05-18,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,789.53M,9.11,7.9,11.74%,581954
FCFS,2020-05-18,"FirstCash, Inc.",Financial,Credit Services,USA,2.92B,19.80,71.72,5.27%,290668
FCN,2020-05-18,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.56B,22.22,122.4,6.49%,441747
FCNCA,2020-05-18,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,3.60B,9.83,361.95,9.39%,40361
FCPT,2020-05-18,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.55B,20.50,22.06,14.78%,974230
FCX,2020-05-18,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,13.33B,-,9.18,8.25%,33260523
FDEF,2020-05-18,First Defiance Financial Corp.,Financial,Banks - Regional,USA,875.95M,6.54,15.97,14.89%,223259
FDP,2020-05-18,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.09B,25.91,23.14,4.23%,580981
FDS,2020-05-18,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,10.96B,30.85,291.31,3.65%,231086
FDX,2020-05-18,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,31.60B,-,119.19,10.85%,3556227
FE,2020-05-18,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,22.65B,38.60,41.11,4.63%,2976853
FEAC,2020-05-18,Flying Eagle Acquisition Corp.,Financial,Shell Companies,USA,703.80M,-,10.2,0.13%,1122863
FELE,2020-05-18,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.23B,23.62,48.71,6.98%,182197
FEYE,2020-05-18,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.52B,-,11.24,-0.79%,4737204
FF,2020-05-18,FutureFuel Corp.,Basic Materials,Chemicals,USA,488.55M,5.12,11.91,4.47%,438411
FFBC,2020-05-18,First Financial Bancorp.,Financial,Banks - Regional,USA,1.27B,6.89,12.61,9.46%,1357082
FFC,2020-05-18,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,859.39M,5.20,19.35,5.28%,280108
FFG,2020-05-18,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,895.05M,10.06,36.34,7.26%,58473
FFIN,2020-05-18,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,3.95B,23.44,27.87,8.46%,586283
FFIV,2020-05-18,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.59B,25.15,141.17,1.76%,624679
FFWM,2020-05-18,First Foundation Inc.,Financial,Banks - Regional,USA,605.90M,10.48,13.57,10.24%,179976
FG,2020-05-18,FGL Holdings,Financial,Insurance - Life,USA,2.33B,-,10.52,2.04%,6204148
FGEN,2020-05-18,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.27B,-,36.53,1.22%,550360
FHB,2020-05-18,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.04B,8.08,15.46,10.59%,1341014
FHI,2020-05-18,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.25B,7.73,21.54,6.63%,840529
FHN,2020-05-18,First Horizon National Corporation,Financial,Banks - Regional,USA,2.72B,7.71,8.53,11.07%,7958893
FI,2020-05-18,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,489.54M,-,2.18,11.79%,737852
FIBK,2020-05-18,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,1.94B,11.61,30.13,8.26%,231503
FICO,2020-05-18,Fair Isaac Corporation,Technology,Software - Application,USA,10.56B,48.35,366.67,4.06%,247007
FINV,2020-05-18,FinVolution Group,Financial,Credit Services,China,483.00M,1.50,1.61,0.62%,547853
FIS,2020-05-18,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,83.99B,256.28,136.34,3.12%,4651915
FISV,2020-05-18,"Fiserv, Inc.",Technology,Information Technology Services,USA,69.84B,57.97,105.05,5.03%,5011583
FIT,2020-05-18,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.72B,-,6.48,-1.07%,5738291
FITB,2020-05-18,Fifth Third Bancorp,Financial,Banks - Regional,USA,12.89B,7.84,17.87,10.86%,10650295
FIVE,2020-05-18,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.27B,30.30,94.54,6.30%,1219130
FIVN,2020-05-18,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.40B,-,103.65,-2.41%,1009962
FIX,2020-05-18,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.26B,11.37,34.42,12.45%,431595
FIXX,2020-05-18,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,578.46M,-,13.35,-0.45%,519849
FIZZ,2020-05-18,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.32B,20.57,52.63,0.10%,227058
FL,2020-05-18,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,2.83B,5.97,27.0,6.22%,3352137
FLDM,2020-05-18,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,380.20M,-,4.89,1.66%,2369365
FLEX,2020-05-18,Flex Ltd.,Technology,Electronic Components,Singapore,5.20B,59.48,10.23,10.12%,6324489
FLGT,2020-05-18,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,340.48M,-,17.17,4.76%,868375
FLIC,2020-05-18,The First of Long Island Corporation,Financial,Banks - Regional,USA,340.58M,9.07,14.75,8.46%,103000
FLIR,2020-05-18,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,6.06B,50.09,46.03,4.06%,2643148
FLO,2020-05-18,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.93B,52.97,23.2,2.25%,1696382
FLOW,2020-05-18,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.34B,33.58,31.43,12.29%,285542
FLR,2020-05-18,Fluor Corporation,Industrials,Engineering & Construction,USA,1.39B,-,10.42,14.25%,3942789
FLS,2020-05-18,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.38B,17.09,25.39,13.15%,1747504
FLT,2020-05-18,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,19.83B,24.59,237.77,6.84%,914190
FLWS,2020-05-18,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.47B,39.03,23.46,7.42%,724580
FLXN,2020-05-18,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,370.75M,-,9.67,13.23%,779237
FMBH,2020-05-18,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,405.82M,9.23,24.64,6.34%,71662
FMBI,2020-05-18,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.38B,7.67,12.05,9.85%,804638
FMC,2020-05-18,FMC Corporation,Basic Materials,Agricultural Inputs,USA,11.84B,21.78,90.83,3.19%,740621
FMNB,2020-05-18,Farmers National Banc Corp.,Financial,Banks - Regional,USA,308.13M,8.61,11.06,6.35%,83352
FMS,2020-05-18,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,23.52B,10.86,40.09,2.04%,200991
FMX,2020-05-18,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,23.76B,21.45,65.94,7.36%,388141
FN,2020-05-18,Fabrinet,Technology,Electronic Components,Cayman Islands,2.18B,18.52,58.26,6.02%,295938
FNB,2020-05-18,F.N.B. Corporation,Financial,Banks - Regional,USA,2.35B,7.00,7.13,12.64%,2871801
FND,2020-05-18,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,4.75B,31.97,47.7,7.34%,1727749
FNF,2020-05-18,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,7.50B,9.55,27.38,9.48%,3249226
FNV,2020-05-18,Franco-Nevada Corporation,Basic Materials,Gold,Canada,27.97B,154.50,147.24,-2.27%,854122
FOCS,2020-05-18,Focus Financial Partners Inc.,Financial,Capital Markets,USA,1.62B,109.86,24.17,7.42%,143164
FOE,2020-05-18,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,962.99M,23.41,11.73,7.22%,736171
FOLD,2020-05-18,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.12B,-,12.61,8.71%,2955611
FOR,2020-05-18,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,673.43M,14.07,14.31,11.19%,192820
FORM,2020-05-18,"FormFactor, Inc.",Technology,Semiconductors,USA,1.89B,37.90,24.14,3.87%,483799
FORR,2020-05-18,"Forrester Research, Inc.",Industrials,Consulting Services,USA,593.81M,188.14,32.36,11.74%,63818
FORTY,2020-05-18,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.03B,26.81,67.71,0.03%,357
FOX,2020-05-18,Fox Corporation,Communication Services,Broadcasting,USA,15.76B,12.50,26.85,5.31%,1142553
FOXA,2020-05-18,Fox Corporation,Communication Services,Broadcasting,USA,16.22B,12.82,27.47,5.41%,4531121
FOXF,2020-05-18,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.46B,29.99,63.66,13.48%,569497
FPAC,2020-05-18,Far Point Acquisition Corporation,Financial,Shell Companies,USA,802.51M,442.17,10.17,-0.10%,311017
FPF,2020-05-18,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.24B,-,20.35,5.17%,197617
FPH,2020-05-18,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,368.94M,-,5.42,9.94%,250763
FR,2020-05-18,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,4.62B,18.03,36.25,6.68%,2041298
FRA,2020-05-18,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,387.23M,26.52,10.66,1.33%,137096
FRC,2020-05-18,First Republic Bank,Financial,Banks - Regional,USA,17.38B,19.68,101.08,5.39%,1808452
FREQ,2020-05-18,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,514.14M,-,19.0,-2.41%,347366
FRG,2020-05-18,"Franchise Group, Inc.",Consumer Cyclical,Personal Services,USA,498.30M,-,13.6,-4.09%,46361
FRHC,2020-05-18,Freedom Holding Corp.,Financial,Capital Markets,Kazakhstan,932.32M,37.47,16.0,2.96%,71983
FRME,2020-05-18,First Merchants Corporation,Financial,Banks - Regional,USA,1.38B,8.49,25.51,11.20%,206656
FRO,2020-05-18,Frontline Ltd.,Energy,Oil & Gas Midstream,Bermuda,1.45B,10.61,7.61,0.79%,4859064
FRPH,2020-05-18,"FRP Holdings, Inc.",Real Estate,Real Estate Services,USA,395.50M,44.36,40.9,2.84%,63762
FRPT,2020-05-18,"Freshpet, Inc.",Consumer Defensive,Packaged Foods,USA,2.87B,-,73.54,1.13%,291105
FRT,2020-05-18,Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,5.94B,17.44,78.82,9.44%,1089221
FRTA,2020-05-18,"Forterra, Inc.",Industrials,Building Products & Equipment,USA,558.59M,157.36,8.65,10.25%,365641
FSB,2020-05-18,"Franklin Financial Network, Inc.",Financial,Banks - Regional,USA,337.57M,33.60,23.59,9.67%,86700
FSCT,2020-05-18,"Forescout Technologies, Inc.",Technology,Software - Application,USA,1.13B,-,22.57,-23.54%,17206468
FSD,2020-05-18,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,446.57M,-,12.99,2.69%,77724
FSK,2020-05-18,FS KKR Capital Corp.,Financial,Asset Management,USA,1.69B,-,3.31,4.42%,2540098
FSLR,2020-05-18,"First Solar, Inc.",Technology,Solar,USA,4.54B,105.66,42.37,7.62%,2228016
FSLY,2020-05-18,"Fastly, Inc.",Technology,Software - Application,USA,3.50B,-,39.05,-1.14%,4789743
FSM,2020-05-18,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,684.95M,30.43,4.26,7.58%,5877128
FSP,2020-05-18,Franklin Street Properties Corp.,Real Estate,REIT - Office,USA,555.21M,82.58,5.12,11.06%,484811
FSS,2020-05-18,Federal Signal Corporation,Industrials,Pollution & Treatment Controls,USA,1.70B,15.21,28.17,6.70%,621327
FSV,2020-05-18,FirstService Corporation,Real Estate,Real Estate Services,Canada,3.43B,-,82.47,1.53%,28300
FTAC,2020-05-18,FinTech Acquisition Corp. III,Financial,Shell Companies,USA,359.61M,112.78,10.15,0.00%,878
FTAI,2020-05-18,Fortress Transportation and Infrastructure Investors LLC,Industrials,Rental & Leasing Services,USA,824.82M,5.41,9.59,16.95%,1161389
FTCH,2020-05-18,Farfetch Limited,Consumer Cyclical,Internet Retail,United Kingdom,5.52B,-,14.4,2.13%,5945031
FTDR,2020-05-18,"frontdoor, inc.",Consumer Cyclical,Personal Services,USA,3.63B,24.00,43.22,2.08%,545745
FTI,2020-05-18,TechnipFMC plc,Energy,Oil & Gas Equipment & Services,United Kingdom,3.42B,-,7.49,14.88%,8504776
FTNT,2020-05-18,"Fortinet, Inc.",Technology,Software - Infrastructure,USA,22.51B,68.43,144.67,0.86%,2509018
FTS,2020-05-18,Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,17.31B,21.60,37.28,3.47%,243347
FTV,2020-05-18,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,20.12B,37.65,59.19,7.13%,2940836
FUL,2020-05-18,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.83B,14.44,35.67,8.45%,448129
FULC,2020-05-18,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,399.28M,-,17.73,6.23%,55933
FULT,2020-05-18,Fulton Financial Corporation,Financial,Banks - Regional,USA,1.74B,9.04,10.62,10.05%,1888135
FUN,2020-05-18,"Cedar Fair, L.P.",Consumer Cyclical,Leisure,USA,1.63B,43.03,28.83,14.86%,1758755
FUTU,2020-05-18,Futu Holdings Limited,Financial,Capital Markets,Hong Kong,1.55B,82.53,12.71,-3.05%,247369
FVRR,2020-05-18,Fiverr International Ltd.,Consumer Cyclical,Internet Retail,Israel,1.82B,-,59.15,0.19%,1084567
FWONA,2020-05-18,Formula One Group,Communication Services,Broadcasting,USA,19.03B,-,31.1,8.63%,104136
FWONK,2020-05-18,Formula One Group,Communication Services,Broadcasting,USA,6.69B,-,32.89,8.94%,1810629
FWRD,2020-05-18,Forward Air Corporation,Industrials,Integrated Freight & Logistics,USA,1.30B,17.16,46.51,8.52%,131354
G,2020-05-18,Genpact Limited,Technology,Information Technology Services,Bermuda,6.70B,20.69,34.98,6.94%,1873071
GAB,2020-05-18,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.11B,3.57,4.39,4.28%,780014
GABC,2020-05-18,"German American Bancorp, Inc.",Financial,Banks - Regional,USA,735.15M,13.05,28.21,7.67%,84550
GAIN,2020-05-18,Gladstone Investment Corporation,Financial,Asset Management,USA,341.73M,10.35,10.34,0.49%,328976
GAINL,2020-05-18,Gladstone Investment Corporation,Financial,Asset Management,USA,802.51M,24.47,24.45,-1.21%,4166
GAINM,2020-05-18,Gladstone Investment Corporation,Financial,Asset Management,USA,802.47M,24.47,24.45,-0.41%,3562
GAM,2020-05-18,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,744.52M,-,30.12,3.65%,73301
GAN,2020-05-18,GAN plc,Consumer Cyclical,Gambling,United Kingdom,1.25B,-,14.5,0.97%,750819
GATX,2020-05-18,GATX Corporation,Industrials,Rental & Leasing Services,USA,2.04B,9.92,59.46,7.87%,218442
GBAB,2020-05-18,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,403.46M,-,22.17,0.18%,45793
GBCI,2020-05-18,"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,3.66B,17.29,39.2,9.56%,503289
GBDC,2020-05-18,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.50B,91.06,11.2,3.70%,1206198
GBL,2020-05-18,"GAMCO Investors, Inc.",Financial,Capital Markets,USA,310.19M,4.28,11.57,-0.77%,46081
GBLI,2020-05-18,Global Indemnity Limited,Financial,Insurance - Property & Casualty,Cayman Islands,343.92M,63.98,24.76,6.49%,28643
GBT,2020-05-18,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.29B,-,73.62,1.28%,703986
GBX,2020-05-18,"The Greenbrier Companies, Inc.",Industrials,Railroads,USA,578.71M,7.38,17.9,8.16%,535784
GCP,2020-05-18,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.33B,47.89,18.2,9.38%,251060
GD,2020-05-18,General Dynamics Corporation,Industrials,Aerospace & Defense,USA,40.62B,11.77,139.48,6.54%,1698938
GDDY,2020-05-18,GoDaddy Inc.,Technology,Software - Infrastructure,USA,12.45B,80.81,75.07,-1.88%,1830021
GDOT,2020-05-18,Green Dot Corporation,Financial,Credit Services,USA,1.99B,23.84,37.09,10.72%,825891
GDS,2020-05-18,GDS Holdings Limited,Technology,Software - Infrastructure,China,9.13B,-,61.22,-1.31%,1035354
GDV,2020-05-18,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.50B,3.39,16.58,3.95%,222886
GDYN,2020-05-18,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,406.00M,-,8.46,2.30%,69922
GE,2020-05-18,General Electric Company,Industrials,Specialty Industrial Machinery,USA,56.94B,10.23,6.27,14.21%,253010470
GEF,2020-05-18,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.71B,8.71,31.74,10.36%,245536
GEF-B,2020-05-18,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,867.54M,10.97,39.42,9.20%,16420
GEL,2020-05-18,"Genesis Energy, L.P.",Energy,Oil & Gas Midstream,USA,801.57M,28.34,7.0,9.20%,1510868
GEO,2020-05-18,"The GEO Group, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.37B,8.91,11.27,8.78%,2319982
GERN,2020-05-18,Geron Corporation,Healthcare,Biotechnology,USA,332.55M,-,2.06,17.71%,16189320
GES,2020-05-18,"Guess', Inc.",Consumer Cyclical,Apparel Retail,USA,521.54M,5.62,7.96,10.71%,1324026
GFF,2020-05-18,Griffon Corporation,Industrials,Tools & Accessories,USA,740.35M,16.89,16.25,6.84%,213310
GFI,2020-05-18,Gold Fields Limited,Basic Materials,Gold,South Africa,6.93B,40.67,7.93,-6.38%,8690389
GFL,2020-05-18,GFL Environmental Inc.,Industrials,Waste Management,Canada,5.59B,-,17.78,0.74%,100962
GFNCP,2020-05-18,General Finance Corporation,Industrials,Rental & Leasing Services,USA,2.91B,321.07,96.0,2.86%,53
GGAL,2020-05-18,Grupo Financiero Galicia S.A.,Financial,Banks - Regional,Argentina,1.87B,2.06,8.89,5.83%,1479380
GGB,2020-05-18,Gerdau S.A.,Basic Materials,Steel,Brazil,3.63B,21.43,2.1,10.53%,10732126
GGG,2020-05-18,Graco Inc.,Industrials,Specialty Industrial Machinery,USA,7.66B,24.10,46.23,4.57%,802897
GGN,2020-05-18,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Asset Management,USA,538.93M,4.93,3.26,-3.26%,3962102
GH,2020-05-18,"Guardant Health, Inc.",Healthcare,Diagnostics & Research,USA,8.47B,-,94.42,-3.16%,781179
GHC,2020-05-18,Graham Holdings Company,Consumer Defensive,Education & Training Services,USA,1.77B,8.43,334.07,2.69%,60409
GHG,2020-05-18,GreenTree Hospitality Group Ltd.,Consumer Cyclical,Lodging,China,1.28B,20.31,12.43,-4.90%,80426
GHY,2020-05-18,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,477.99M,-,11.68,1.92%,179338
GIB,2020-05-18,CGI Inc.,Technology,Information Technology Services,Canada,14.80B,19.15,61.84,2.66%,102478
GIII,2020-05-18,"G-III Apparel Group, Ltd.",Consumer Cyclical,Apparel Retail,USA,471.47M,3.31,9.81,10.85%,2451370
GIL,2020-05-18,Gildan Activewear Inc.,Consumer Cyclical,Apparel Manufacturing,Canada,2.77B,20.67,13.64,9.12%,700074
GILD,2020-05-18,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,94.97B,19.22,74.76,-1.97%,16443963
