Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BRX,2020-04-24,880,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,3.02B,10.02,9.22,3.48%,4134781
BRY,2020-04-24,881,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,265.31M,5.51,2.97,7.40%,912713
BRZU,2020-04-24,882,Direxion Daily MSCI Brazil Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,54.5,-7.31%,471813
BSA,2020-04-24,883,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,18.02,-0.55%,11639
BSAC,2020-04-24,884,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.05B,10.54,14.4,-1.03%,548525
BSAE,2020-04-24,885,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.95,-0.28%,801
BSBE,2020-04-24,886,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,0.00%,0
BSBR,2020-04-24,887,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,17.80B,5.39,4.52,-3.00%,933550
BSCE,2020-04-24,888,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,0.00%,0
BSCK,2020-04-24,889,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.21,-0.28%,268385
BSCL,2020-04-24,890,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.19,-0.28%,437497
BSCM,2020-04-24,891,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.43,-0.05%,375885
BSCN,2020-04-24,892,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.31,0.05%,347621
BSCO,2020-04-24,893,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.38,0.28%,146173
BSCP,2020-04-24,894,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.43,0.14%,103761
BSCQ,2020-04-24,895,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.61,0.15%,34728
BSCR,2020-04-24,896,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.86,0.89%,30543
BSCS,2020-04-24,897,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.81,0.55%,19698
BSCT,2020-04-24,898,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.28,0.35%,3092
BSD,2020-04-24,899,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,89.78M,7.69,12.28,-1.25%,14934
BSDE,2020-04-24,900,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,23.97,0.28%,770
BSE,2020-04-24,901,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,79.80M,8.28,12.24,-0.41%,30061
BSEP,2020-04-24,902,September,Financial,Exchange Traded Fund,USA,-,-,23.62,1.13%,254
BSET,2020-04-24,903,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,62.32M,-,5.77,1.41%,173661
BSGM,2020-04-24,904,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,191.90M,-,7.71,7.08%,1838716
BSIG,2020-04-24,905,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,576.95M,4.15,6.45,4.88%,645257
BSJK,2020-04-24,906,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.06,-0.09%,180737
BSJL,2020-04-24,907,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.31,-0.13%,278386
BSJM,2020-04-24,908,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.95,-0.27%,205322
BSJN,2020-04-24,909,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.99,-0.52%,313757
BSJO,2020-04-24,910,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.73,0.22%,64889
BSJP,2020-04-24,911,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.77,-0.13%,51348
BSJQ,2020-04-24,912,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.67,-0.38%,9466
BSJR,2020-04-24,913,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.43,-0.33%,11117
BSL,2020-04-24,914,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,184.50M,-,12.07,0.17%,96602
BSM,2020-04-24,915,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.45B,6.35,5.77,1.23%,1003574
BSML,2020-04-24,916,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.07,0.00%,27869
BSMM,2020-04-24,917,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,0.02%,28062
BSMN,2020-04-24,918,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.89,0.00%,27703
BSMO,2020-04-24,919,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.8,-0.14%,27643
BSMP,2020-04-24,920,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.9,-0.10%,27160
BSMQ,2020-04-24,921,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.65,0.00%,0
BSMR,2020-04-24,922,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.4,0.00%,0
BSMS,2020-04-24,923,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.76,0.00%,0
BSMT,2020-04-24,924,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.33,-0.47%,100
BSMX,2020-04-24,925,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,13.44,2.62,2.75%,470935
BSQR,2020-04-24,926,BSQUARE Corporation,Technology,Application Software,USA,14.26M,-,1.08,8.31%,36247
BSRR,2020-04-24,927,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,294.88M,7.77,18.08,2.44%,41847
BST,2020-04-24,928,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,735.03M,-,31.51,0.00%,100050
BSTC,2020-04-24,929,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,393.63M,16.25,54.07,3.38%,33126
BSV,2020-04-24,930,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,82.62,0.08%,1485813
BSX,2020-04-24,931,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,49.98B,10.94,36.4,2.56%,8386757
BTA,2020-04-24,932,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,147.42M,7.40,10.98,-1.44%,38267
BTAI,2020-04-24,933,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,529.08M,-,30.13,4.22%,259979
BTAL,2020-04-24,934,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,25.68,-1.19%,153537
BTE,2020-04-24,935,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,162.71M,-,0.27,13.30%,10691181
BTEC,2020-04-24,936,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.7,0.64%,1119
BTG,2020-04-24,937,B2Gold Corp.,Basic Materials,Gold,Canada,5.38B,18.08,5.19,3.59%,16725291
BTI,2020-04-24,938,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,82.91B,11.78,36.29,0.69%,1082432
BTN,2020-04-24,939,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,22.49M,-,1.45,2.12%,18660
BTO,2020-04-24,940,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,352.90M,1.98,18.88,1.12%,87753
BTT,2020-04-24,941,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.59B,-,22.54,-0.53%,140365
BTU,2020-04-24,942,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,325.64M,-,2.99,-10.48%,3122445
BTYS,2020-04-24,943,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,40.01,-0.12%,37
BTZ,2020-04-24,944,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.32B,6.30,12.69,-0.47%,238360
BUD,2020-04-24,945,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,71.78B,9.50,41.93,0.77%,1867800
BUG,2020-04-24,946,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,16.21,-0.03%,1211
BUI,2020-04-24,947,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,321.11M,-,18.12,1.00%,42236
BUL,2020-04-24,948,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.58,-0.04%,31
BURL,2020-04-24,949,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,11.25B,24.71,171.02,-1.88%,439072
BUSE,2020-04-24,950,First Busey Corporation,Financial,Regional - Midwest Banks,USA,909.64M,8.66,16.18,-0.31%,168381
BUY,2020-04-24,951,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,13.22,3.16%,5
BUYN,2020-04-24,952,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,8.67,5.31%,2
BUYZ,2020-04-24,953,Franklin Disruptive Commerce ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,-0.44%,8880
BV,2020-04-24,954,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,1.14B,26.95,10.59,-2.75%,345796
BVAL,2020-04-24,955,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,14.1,0.08%,1789
BVN,2020-04-24,956,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,2.33B,-,7.64,1.06%,2532514
BVSN,2020-04-24,957,"BroadVision, Inc.",Technology,Internet Software & Services,USA,21.91M,-,4.27,1.67%,30039
BVXV,2020-04-24,958,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,94.15M,-,9.35,3.77%,9048
BW,2020-04-24,959,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,43.19M,-,0.89,-2.72%,190854
BWA,2020-04-24,960,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,5.60B,7.17,26.65,3.90%,2859244
BWAY,2020-04-24,961,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,87.89M,-,7.9,3.40%,34176
BWEN,2020-04-24,962,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,23.14M,-,1.37,4.58%,12665
BWFG,2020-04-24,963,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,127.23M,6.61,15.31,0.20%,10548
BWG,2020-04-24,964,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,231.52M,-,11.03,0.18%,104549
BWL-A,2020-04-24,965,"Bowl America, Inc.",Services,Sporting Activities,USA,58.30M,17.66,11.0,2.33%,352
BWMX,2020-04-24,966,"Betterware de Mexico, S.A.P.I. de C.V.",Services,"Specialty Retail, Other",Mexico,66.81M,-,9.24,-2.74%,3205
BWX,2020-04-24,967,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.64,0.47%,245926
BWXT,2020-04-24,968,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,4.96B,20.38,51.92,1.21%,378323
BWZ,2020-04-24,969,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.46,0.31%,93400
BX,2020-04-24,970,The Blackstone Group Inc.,Financial,Asset Management,USA,52.58B,16.00,48.43,4.53%,6804838
BXC,2020-04-24,971,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,40.76M,-,4.13,-1.90%,128905
BXG,2020-04-24,972,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,428.78M,12.14,5.68,2.16%,45373
BXMT,2020-04-24,973,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.94B,8.76,20.6,0.68%,1202218
BXMX,2020-04-24,974,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,1.10B,5.30,10.56,-1.68%,545748
BXP,2020-04-24,975,"Boston Properties, Inc.",Financial,REIT - Office,USA,14.63B,26.95,88.92,-1.93%,1180160
BXRX,2020-04-24,976,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,27.91M,-,2.78,4.91%,1523730
BXS,2020-04-24,977,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,2.14B,8.61,19.8,-0.10%,430268
BY,2020-04-24,978,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,438.29M,7.18,10.62,-0.93%,108480
BYD,2020-04-24,979,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.64B,10.53,14.57,3.19%,1535295
BYFC,2020-04-24,980,Broadway Financial Corporation,Financial,Savings & Loans,USA,28.17M,-,1.43,2.80%,42178
BYLD,2020-04-24,981,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.08,0.44%,17767
BYM,2020-04-24,982,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,350.41M,8.04,13.27,-0.75%,51882
BYND,2020-04-24,983,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,6.16B,-,99.78,12.80%,11178335
BYSI,2020-04-24,984,BeyondSpring Inc.,Healthcare,Biotechnology,USA,354.52M,-,12.25,-0.89%,14399
BZH,2020-04-24,985,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,161.92M,-,5.22,5.24%,787326
BZM,2020-04-24,986,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,27.96M,10.11,13.43,0.08%,1601
BZQ,2020-04-24,987,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,31.79,7.84%,379637
BZUN,2020-04-24,988,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.77B,44.31,29.6,-2.95%,593777
C,2020-04-24,989,Citigroup Inc.,Financial,Money Center Banks,USA,94.23B,5.79,42.46,0.52%,23700346
CAAP,2020-04-24,990,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,353.40M,36.67,2.09,1.95%,412229
CAAS,2020-04-24,991,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,56.86M,11.43,1.84,1.66%,2679
CABA,2020-04-24,992,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,160.80M,-,6.45,-4.44%,102429
CABO,2020-04-24,993,"Cable One, Inc.",Technology,Diversified Communication Services,USA,9.81B,56.08,1745.77,1.68%,60345
CAC,2020-04-24,994,Camden National Corporation,Financial,Regional - Northeast Banks,USA,445.54M,7.65,28.27,1.29%,49936
CACC,2020-04-24,995,Credit Acceptance Corporation,Financial,Credit Services,USA,4.71B,7.69,265.87,4.46%,380150
CACG,2020-04-24,996,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,31.48,-0.26%,10046
CACI,2020-04-24,997,CACI International Inc,Technology,Information Technology Services,USA,6.01B,23.01,239.9,1.10%,103915
CADE,2020-04-24,998,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,698.32M,3.36,5.26,6.69%,1522678
CAE,2020-04-24,999,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,3.77B,15.03,14.16,-0.70%,610844
CAF,2020-04-24,1000,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,410.93M,-,18.78,2.96%,267350
CAG,2020-04-24,1001,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,16.56B,21.64,33.98,-0.93%,4200725
CAH,2020-04-24,1002,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,14.39B,-,49.32,0.57%,1938188
CAI,2020-04-24,1003,"CAI International, Inc.",Services,Rental & Leasing Services,USA,270.46M,5.97,14.16,5.67%,99194
CAJ,2020-04-24,1004,Canon Inc.,Consumer Goods,Business Equipment,Japan,27.06B,18.04,19.63,-2.14%,583977
CAKE,2020-04-24,1005,The Cheesecake Factory Incorporated,Services,Restaurants,USA,809.77M,6.37,18.3,-8.13%,3749223
CAL,2020-04-24,1006,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,237.83M,3.33,5.13,0.59%,954686
CALA,2020-04-24,1007,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,507.81M,-,6.26,-3.25%,812118
CALF,2020-04-24,1008,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,18.29,1.89%,36330
CALM,2020-04-24,1009,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,1.99B,-,41.92,2.47%,338626
CALX,2020-04-24,1010,"Calix, Inc.",Technology,Communication Equipment,USA,446.00M,-,7.65,2.96%,345886
CAMP,2020-04-24,1011,CalAmp Corp.,Technology,Communication Equipment,USA,203.29M,-,5.81,1.22%,333881
CAMT,2020-04-24,1012,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,375.49M,17.65,9.67,-0.10%,68255
CAN,2020-04-24,1013,Canaan Inc.,Technology,Technology,Computer Peripherals,648.73M,-,4.43,3.50%,322240
CANE,2020-04-24,1014,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.39,1.03%,40875
CANF,2020-04-24,1015,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,14.91M,-,1.7,0.59%,185719
CANG,2020-04-24,1016,Cango Inc.,Technology,Internet Information Providers,China,782.00M,7.20,5.26,2.94%,20203
CAPE,2020-04-24,1017,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,125.07,-0.08%,12609
CAPL,2020-04-24,1018,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,390.26M,19.84,10.1,7.45%,58506
CAPR,2020-04-24,1019,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,18.15M,-,1.99,8.15%,1263375
CAR,2020-04-24,1020,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,923.33M,2.99,12.01,0.08%,5992604
CARA,2020-04-24,1021,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,723.79M,-,15.68,-0.19%,577991
CARG,2020-04-24,1022,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.22B,53.06,19.74,1.49%,1489363
CARO,2020-04-24,1023,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,711.40M,10.07,28.23,1.40%,155798
CARR,2020-04-24,1024,Carrier Global Corporation,Industrial Goods,Diversified Machinery,USA,13.62B,-,15.72,6.29%,12160836
CARS,2020-04-24,1025,Cars.com Inc.,Services,Auto Dealerships,USA,290.51M,-,4.05,0.50%,1406863
CARV,2020-04-24,1026,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,7.98M,-,1.99,2.58%,3456
CARZ,2020-04-24,1027,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,25.88,-0.07%,4759
CASA,2020-04-24,1028,"Casa Systems, Inc.",Technology,Communication Equipment,USA,361.13M,-,4.48,2.28%,343679
CASH,2020-04-24,1029,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,602.74M,5.97,15.87,-7.25%,1116285
CASI,2020-04-24,1030,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,182.38M,-,1.81,-1.09%,78598
CASS,2020-04-24,1031,"Cass Information Systems, Inc.",Services,Business Services,USA,535.89M,17.19,35.56,0.82%,51104
CASY,2020-04-24,1032,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,5.64B,25.11,153.62,-0.15%,146639
CAT,2020-04-24,1033,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,62.57B,10.86,112.91,2.05%,3520287
CATB,2020-04-24,1034,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,94.61M,-,5.4,5.88%,122034
CATH,2020-04-24,1035,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,34.25,-0.28%,17166
CATM,2020-04-24,1036,Cardtronics plc,Services,Business Services,USA,921.67M,18.22,19.61,2.78%,462851
CATO,2020-04-24,1037,The Cato Corporation,Services,Apparel Stores,USA,217.15M,6.59,9.6,-0.62%,152060
CATS,2020-04-24,1038,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,479.90M,-,28.43,-3.82%,324999
CATY,2020-04-24,1039,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.94B,6.69,23.27,2.47%,355801
CB,2020-04-24,1040,Chubb Limited,Financial,Property & Casualty Insurance,USA,48.89B,10.72,104.08,-2.01%,3369973
CBAN,2020-04-24,1041,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,107.70M,9.44,10.6,-2.75%,9230
CBAT,2020-04-24,1042,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,23.68M,-,0.45,4.39%,14514
CBAY,2020-04-24,1043,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,111.52M,-,1.6,1.91%,377758
CBB,2020-04-24,1044,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,740.22M,-,14.84,0.54%,1100534
CBD,2020-04-24,1045,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.35B,11.56,12.51,-5.23%,521233
CBFV,2020-04-24,1046,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,100.43M,7.23,19.02,0.53%,3921
CBH,2020-04-24,1047,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,142.40M,-,7.8,0.26%,52036
CBIO,2020-04-24,1048,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,87.37M,-,5.03,2.44%,100889
CBL,2020-04-24,1049,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,49.74M,-,0.25,15.72%,4171209
CBLI,2020-04-24,1050,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,20.00M,-,1.61,-2.42%,51753
CBMG,2020-04-24,1051,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,278.06M,-,14.49,3.57%,64063
CBNK,2020-04-24,1052,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,148.38M,8.52,10.29,-3.11%,9771
CBOE,2020-04-24,1053,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,10.87B,21.74,99.04,-1.15%,966717
CBON,2020-04-24,1054,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.26,0.23%,1799
CBPO,2020-04-24,1055,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.02B,30.33,107.18,0.76%,58533
CBRE,2020-04-24,1056,"CBRE Group, Inc.",Financial,Property Management,USA,13.56B,10.49,39.99,0.55%,1723437
CBRL,2020-04-24,1057,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,2.14B,9.67,88.36,-2.26%,719700
CBSH,2020-04-24,1058,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,6.27B,15.50,55.54,1.35%,341745
