Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
NTB,2020-05-26,The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,1.29B,7.36,24.29,9.32%,202868
NTCO,2020-05-26,Natura &Co Holding S.A.,Consumer Defensive,Household & Personal Products,Brazil,8.06B,-,13.57,11.41%,354054
NTCT,2020-05-26,"NetScout Systems, Inc.",Technology,Software - Infrastructure,USA,1.98B,-,26.99,2.22%,435645
NTES,2020-05-26,"NetEase, Inc.",Communication Services,Internet Content & Information,China,53.85B,24.88,386.34,3.79%,897322
NTGR,2020-05-26,"NETGEAR, Inc.",Technology,Communication Equipment,USA,751.70M,95.89,25.41,0.32%,247965
NTLA,2020-05-26,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,961.69M,-,19.1,-9.00%,1514293
NTNX,2020-05-26,"Nutanix, Inc.",Technology,Software - Infrastructure,USA,4.64B,-,24.41,-0.81%,4632932
NTR,2020-05-26,Nutrien Ltd.,Basic Materials,Agricultural Inputs,Canada,19.09B,21.09,33.55,1.88%,1040959
NTRA,2020-05-26,"Natera, Inc.",Healthcare,Diagnostics & Research,USA,3.41B,-,43.26,-4.85%,589398
NTRS,2020-05-26,Northern Trust Corporation,Financial,Asset Management,USA,16.48B,11.81,79.14,7.12%,1920651
NTUS,2020-05-26,Natus Medical Incorporated,Healthcare,Medical Devices,USA,761.95M,68.77,21.87,4.99%,573241
NUAN,2020-05-26,"Nuance Communications, Inc.",Technology,Software - Application,USA,6.24B,40.96,22.08,2.89%,3707188
NUE,2020-05-26,Nucor Corporation,Basic Materials,Steel,USA,12.66B,16.12,41.51,5.14%,1906764
NUS,2020-05-26,"Nu Skin Enterprises, Inc.",Consumer Defensive,Household & Personal Products,USA,1.92B,13.61,36.69,3.41%,632075
NUV,2020-05-26,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,2.03B,8.87,9.8,0.82%,396579
NUVA,2020-05-26,"NuVasive, Inc.",Healthcare,Medical Devices,USA,3.37B,57.05,64.92,3.31%,1154947
NVAX,2020-05-26,"Novavax, Inc.",Healthcare,Biotechnology,USA,3.03B,-,48.17,4.47%,21943378
NVCR,2020-05-26,NovoCure Limited,Healthcare,Medical Instruments & Supplies,USA,6.19B,-,64.4,-2.39%,897827
NVDA,2020-05-26,NVIDIA Corporation,Technology,Semiconductors,USA,208.54B,77.11,348.71,-3.42%,19219173
NVEE,2020-05-26,"NV5 Global, Inc.",Industrials,Engineering & Construction,USA,629.30M,26.50,47.28,9.07%,87324
NVG,2020-05-26,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,2.99B,5.90,14.75,1.44%,617723
NVGS,2020-05-26,Navigator Holdings Ltd.,Energy,Oil & Gas Midstream,United Kingdom,313.14M,-,5.84,5.23%,77877
NVMI,2020-05-26,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.33B,35.52,47.63,1.13%,161209
NVO,2020-05-26,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,116.23B,25.30,63.4,-2.21%,1533874
NVR,2020-05-26,"NVR, Inc.",Consumer Cyclical,Residential Construction,USA,11.80B,14.70,3214.42,2.57%,35017
NVRO,2020-05-26,Nevro Corp.,Healthcare,Medical Devices,USA,4.23B,-,126.68,-2.19%,566892
NVS,2020-05-26,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,211.08B,26.33,85.05,0.16%,1847879
NVST,2020-05-26,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,3.17B,18.67,19.9,4.90%,2165048
NVT,2020-05-26,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,3.21B,17.33,18.7,3.31%,1513918
NVTA,2020-05-26,Invitae Corporation,Healthcare,Diagnostics & Research,USA,1.98B,-,16.54,-5.54%,2507291
NWBI,2020-05-26,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.29B,11.49,10.09,4.56%,793141
NWE,2020-05-26,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,2.97B,16.68,59.12,2.21%,304872
NWL,2020-05-26,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,5.78B,-,13.55,6.03%,3753761
NWLI,2020-05-26,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,717.61M,8.13,199.89,3.95%,6035
NWN,2020-05-26,Northwest Natural Holding Company,Utilities,Utilities - Regulated Gas,USA,1.93B,27.56,63.34,0.83%,125175
NWS,2020-05-26,News Corporation,Communication Services,Broadcasting,USA,7.06B,-,12.0,3.18%,299557
NWSA,2020-05-26,News Corporation,Communication Services,Broadcasting,USA,6.94B,-,11.88,3.12%,2965789
NX,2020-05-26,Quanex Building Products Corporation,Industrials,Building Products & Equipment,USA,402.74M,-,12.29,5.58%,155317
NXE,2020-05-26,NexGen Energy Ltd.,Energy,Uranium,Canada,504.84M,-,1.4,2.94%,336219
NXGN,2020-05-26,"NextGen Healthcare, Inc.",Healthcare,Health Information Services,USA,706.54M,44.07,10.71,9.51%,804237
NXJ,2020-05-26,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,542.51M,5.73,13.07,0.08%,69534
NXPI,2020-05-26,NXP Semiconductors N.V.,Technology,Semiconductors,Netherlands,28.63B,119.73,102.01,3.74%,4900692
NXRT,2020-05-26,"NexPoint Residential Trust, Inc.",Real Estate,REIT - Residential,USA,802.79M,6.16,32.7,3.94%,262069
NXST,2020-05-26,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,USA,3.71B,12.08,83.9,4.94%,430382
NXTC,2020-05-26,"NextCure, Inc.",Healthcare,Biotechnology,USA,981.87M,-,34.88,5.38%,246368
NYCB,2020-05-26,"New York Community Bancorp, Inc.",Financial,Banks - Regional,USA,4.77B,12.84,9.94,9.59%,4614993
NYMT,2020-05-26,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,821.60M,3.40,2.15,6.97%,12684945
NYMTN,2020-05-26,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.67B,29.47,18.89,6.48%,62414
NYMTO,2020-05-26,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.69B,29.72,19.05,4.38%,57478
NYMTP,2020-05-26,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,2.70B,29.88,19.15,1.86%,22685
NYT,2020-05-26,The New York Times Company,Communication Services,Publishing,USA,6.53B,46.24,39.3,2.58%,2594536
NZF,2020-05-26,Nuveen Municipal Credit Income Fund,Financial,Asset Management,USA,1.98B,5.91,13.93,0.80%,283728
O,2020-05-26,Realty Income Corporation,Real Estate,REIT - Retail,USA,18.91B,38.27,55.49,6.40%,2842363
OBNK,2020-05-26,"Origin Bancorp, Inc.",Financial,Banks - Regional,USA,487.18M,11.82,20.24,8.99%,116461
OC,2020-05-26,Owens Corning,Industrials,Building Products & Equipment,USA,5.57B,-,51.15,5.62%,1546848
OCFC,2020-05-26,OceanFirst Financial Corp.,Financial,Banks - Regional,USA,985.42M,10.09,16.12,5.70%,308552
OCFT,2020-05-26,"OneConnect Financial Technology Co., Ltd.",Technology,Software - Application,China,5.86B,-,14.46,2.77%,988538
OCSL,2020-05-26,Oaktree Specialty Lending Corporation,Financial,Credit Services,USA,621.64M,-,4.41,0.92%,524530
OCUL,2020-05-26,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,USA,360.40M,-,6.84,-5.26%,1417457
ODFL,2020-05-26,"Old Dominion Freight Line, Inc.",Industrials,Trucking,USA,19.02B,32.06,164.2,3.41%,1070814
ODP,2020-05-26,"Office Depot, Inc.",Consumer Cyclical,Specialty Retail,USA,1.25B,9.64,2.39,5.29%,9370569
ODT,2020-05-26,"Odonate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.07B,-,33.15,6.73%,72333
OEC,2020-05-26,Orion Engineered Carbons S.A.,Basic Materials,Specialty Chemicals,USA,595.53M,7.05,9.88,7.98%,1168060
OFC,2020-05-26,Corporate Office Properties Trust,Real Estate,REIT - Office,USA,2.80B,14.31,24.89,6.64%,470528
OFG,2020-05-26,OFG Bancorp,Financial,Banks - Regional,USA,666.19M,25.71,12.75,7.50%,294351
OFIX,2020-05-26,Orthofix Medical Inc.,Healthcare,Medical Devices,USA,667.17M,-,33.97,0.74%,105753
OFLX,2020-05-26,"Omega Flex, Inc.",Industrials,Specialty Industrial Machinery,USA,1.06B,63.70,108.86,4.17%,14841
OGE,2020-05-26,OGE Energy Corp.,Utilities,Utilities - Regulated Electric,USA,6.37B,-,31.83,3.34%,1754174
OGS,2020-05-26,"ONE Gas, Inc.",Utilities,Utilities - Regulated Gas,USA,4.19B,22.98,79.72,1.50%,211680
OHI,2020-05-26,"Omega Healthcare Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,6.98B,19.26,30.61,3.52%,2230462
OI,2020-05-26,"O-I Glass, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.22B,-,7.65,6.55%,1904196
OIA,2020-05-26,Invesco Municipal Income Opportunities Trust,Financial,Closed-End Fund - Debt,USA,321.94M,6.35,6.77,0.30%,95263
OIBR-C,2020-05-26,Oi S.A.,Communication Services,Telecom Services,Brazil,666.66M,0.02,0.56,8.59%,2578767
OII,2020-05-26,"Oceaneering International, Inc.",Energy,Oil & Gas Equipment & Services,USA,597.23M,-,5.85,11.01%,1878323
OKE,2020-05-26,"ONEOK, Inc.",Energy,Oil & Gas Midstream,USA,15.49B,19.59,37.62,3.92%,4838118
OKTA,2020-05-26,"Okta, Inc.",Technology,Software - Infrastructure,USA,22.38B,-,184.17,-4.32%,2370208
OLED,2020-05-26,Universal Display Corporation,Technology,Semiconductor Equipment & Materials,USA,6.85B,47.55,145.47,-1.61%,683297
OLLI,2020-05-26,"Ollie's Bargain Outlet Holdings, Inc.",Consumer Defensive,Discount Stores,USA,5.52B,41.43,88.86,3.80%,2053639
OLN,2020-05-26,Olin Corporation,Basic Materials,Specialty Chemicals,USA,1.77B,-,11.21,0.90%,2920326
OLP,2020-05-26,"One Liberty Properties, Inc.",Real Estate,REIT - Diversified,USA,325.74M,14.90,15.96,7.11%,80974
OMAB,2020-05-26,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,1.50B,11.41,34.92,11.32%,158758
OMC,2020-05-26,Omnicom Group Inc.,Communication Services,Advertising Agencies,USA,11.61B,8.89,54.09,4.46%,3973431
OMCL,2020-05-26,"Omnicell, Inc.",Healthcare,Health Information Services,USA,2.88B,42.44,68.11,3.76%,292096
OMER,2020-05-26,Omeros Corporation,Healthcare,Biotechnology,USA,789.90M,-,15.06,-1.89%,341486
OMF,2020-05-26,"OneMain Holdings, Inc.",Financial,Credit Services,USA,3.21B,4.36,23.52,8.54%,1222464
OMI,2020-05-26,"Owens & Minor, Inc.",Healthcare,Medical Distribution,USA,504.82M,-,7.36,0.14%,1375947
OMP,2020-05-26,Oasis Midstream Partners LP,Energy,Oil & Gas Midstream,USA,442.06M,11.72,12.58,33.26%,1591125
ON,2020-05-26,ON Semiconductor Corporation,Technology,Semiconductors,USA,6.79B,84.67,16.68,5.97%,7670837
ONB,2020-05-26,Old National Bancorp,Financial,Banks - Regional,USA,2.29B,11.59,13.82,6.02%,826220
ONE,2020-05-26,OneSmart International Education Group Limited,Consumer Defensive,Education & Training Services,China,417.33M,50.12,4.11,0.74%,188216
ONEM,2020-05-26,"1Life Healthcare, Inc.",Healthcare,Health Information Services,USA,4.30B,-,34.18,-10.05%,4160025
ONTO,2020-05-26,Onto Innovation Inc.,Technology,Semiconductors,USA,1.59B,904.17,32.55,2.39%,422627
OPB,2020-05-26,Opus Bank,Financial,Banks - Regional,USA,695.40M,14.00,19.21,9.15%,114684
OPCH,2020-05-26,"Option Care Health, Inc.",Healthcare,Medical Care Facilities,USA,2.62B,-,14.35,6.14%,278864
OPI,2020-05-26,Office Properties Income Trust,Real Estate,REIT - Office,USA,1.21B,172.59,25.37,6.78%,159406
OPK,2020-05-26,"OPKO Health, Inc.",Healthcare,Diagnostics & Research,USA,1.61B,-,2.32,-9.57%,12595514
OPRA,2020-05-26,Opera Limited,Technology,Software - Infrastructure,Norway,789.47M,11.58,6.51,7.43%,366152
OR,2020-05-26,Osisko Gold Royalties Ltd,Basic Materials,Gold,Canada,1.61B,-,9.72,-5.72%,893577
ORA,2020-05-26,"Ormat Technologies, Inc.",Utilities,Utilities - Renewable,USA,3.53B,40.19,69.05,0.23%,211808
ORAN,2020-05-26,Orange S.A.,Communication Services,Telecom Services,France,29.99B,9.95,11.11,-0.27%,520673
ORCC,2020-05-26,Owl Rock Capital Corporation,Financial,Credit Services,USA,4.90B,40.81,12.65,0.72%,1466428
ORCL,2020-05-26,Oracle Corporation,Technology,Software - Infrastructure,USA,165.18B,16.61,52.78,0.30%,11124595
ORGO,2020-05-26,Organogenesis Holdings Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,358.62M,-,3.34,0.00%,275461
ORI,2020-05-26,Old Republic International Corporation,Financial,Insurance - Diversified,USA,4.79B,126.42,15.55,4.22%,1646641
ORIC,2020-05-26,"ORIC Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,869.20M,-,28.23,0.11%,88345
ORLY,2020-05-26,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,USA,29.57B,22.41,399.12,-1.45%,833475
ORTX,2020-05-26,Orchard Therapeutics plc,Healthcare,Biotechnology,United Kingdom,950.71M,-,9.49,1.82%,110628
OSB,2020-05-26,Norbord Inc.,Basic Materials,Lumber & Wood Production,Canada,1.61B,-,19.96,6.40%,226684
OSIS,2020-05-26,"OSI Systems, Inc.",Technology,Electronic Components,USA,1.36B,18.08,75.22,4.89%,73149
OSK,2020-05-26,Oshkosh Corporation,Industrials,Farm & Heavy Construction Machinery,USA,4.80B,10.04,70.23,6.96%,583629
OSMT,2020-05-26,Osmotica Pharmaceuticals plc,Healthcare,Biotechnology,USA,322.39M,-,5.32,19.02%,1583674
OSPN,2020-05-26,OneSpan Inc.,Technology,Software - Application,USA,772.43M,55.55,20.11,3.18%,534287
OSTK,2020-05-26,"Overstock.com, Inc.",Consumer Cyclical,Internet Retail,USA,692.03M,-,16.92,-3.86%,3230515
OSUR,2020-05-26,"OraSure Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,879.98M,70.35,14.21,-4.44%,1128593
OSW,2020-05-26,OneSpaWorld Holdings Limited,Consumer Cyclical,Leisure,Bahamas,382.03M,-,6.3,0.16%,700533
OTEX,2020-05-26,Open Text Corporation,Technology,Software - Application,Canada,10.90B,39.37,40.59,2.34%,653209
OTIS,2020-05-26,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,USA,22.18B,-,50.89,-1.59%,6189610
OTTR,2020-05-26,Otter Tail Corporation,Utilities,Utilities - Diversified,USA,1.69B,20.07,42.43,2.46%,123479
OUT,2020-05-26,Outfront Media Inc.,Real Estate,REIT - Specialty,USA,2.15B,15.53,14.92,2.54%,2175845
OVID,2020-05-26,Ovid Therapeutics Inc.,Healthcare,Biotechnology,USA,318.71M,-,6.69,14.36%,4513096
OVV,2020-05-26,Ovintiv Inc.,Energy,Oil & Gas E&P,USA,2.22B,11.34,8.55,2.89%,7887514
OXFD,2020-05-26,Oxford Immunotec Global PLC,Healthcare,Diagnostics & Research,United Kingdom,317.75M,-,12.49,-2.27%,287127
OXLCM,2020-05-26,Oxford Lane Capital Corp.,Financial,Asset Management,USA,838.04M,-,23.05,2.81%,43521
OXLCO,2020-05-26,Oxford Lane Capital Corp.,Financial,Asset Management,USA,865.31M,-,23.8,0.34%,250138
OXM,2020-05-26,"Oxford Industries, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,741.03M,10.76,43.59,10.61%,207162
OXY,2020-05-26,Occidental Petroleum Corporation,Energy,Oil & Gas E&P,USA,13.07B,-,14.4,1.91%,27812935
OYST,2020-05-26,"Oyster Point Pharma, Inc.",Healthcare,Biotechnology,USA,716.14M,-,28.9,-0.55%,184542
OZK,2020-05-26,Bank OZK,Financial,Banks - Regional,USA,3.01B,6.88,22.7,8.46%,991155
PAA,2020-05-26,"Plains All American Pipeline, L.P.",Energy,Oil & Gas Midstream,USA,7.20B,-,9.89,1.44%,3665267
PAAS,2020-05-26,Pan American Silver Corp.,Basic Materials,Silver,Canada,5.42B,169.87,25.99,-4.75%,5075985
PAC,2020-05-26,"Grupo Aeroportuario del Pacifico, S.A.B. de C.V.",Industrials,Airports & Air Services,Mexico,3.72B,13.98,67.15,9.99%,170821
PACB,2020-05-26,"Pacific Biosciences of California, Inc.",Healthcare,Diagnostics & Research,USA,586.93M,-,3.61,2.41%,1207469
PACK,2020-05-26,Ranpak Holdings Corp.,Consumer Cyclical,Packaging & Containers,USA,527.03M,-,7.5,1.90%,82749
PACQ,2020-05-26,Pure Acquisition Corp.,Financial,Shell Companies,USA,479.47M,28.50,10.43,-0.10%,414
PACW,2020-05-26,PacWest Bancorp,Financial,Banks - Regional,USA,2.13B,-,17.91,9.81%,1477283
PAE,2020-05-26,PAE Incorporated,Industrials,Specialty Business Services,USA,872.45M,322.07,9.34,-0.74%,388449
PAG,2020-05-26,"Penske Automotive Group, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.94B,7.55,35.75,4.87%,676228
PAGP,2020-05-26,"Plains GP Holdings, L.P.",Energy,Oil & Gas Midstream,USA,2.54B,-,10.38,1.27%,1837147
PAGS,2020-05-26,PagSeguro Digital Ltd.,Technology,Software - Infrastructure,Brazil,9.22B,38.08,28.1,6.84%,3570274
PAHC,2020-05-26,Phibro Animal Health Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.02B,27.65,25.05,1.21%,94146
PAM,2020-05-26,Pampa Energia S.A.,Utilities,Utilities - Regulated Electric,Argentina,1.29B,1.72,11.42,-3.38%,409235
PANW,2020-05-26,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,USA,22.23B,-,231.17,-2.84%,2099216
PAR,2020-05-26,PAR Technology Corporation,Technology,Software - Application,USA,450.43M,-,25.52,-1.88%,519023
PARR,2020-05-26,"Par Pacific Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,499.23M,-,9.0,11.80%,1875710
PASG,2020-05-26,"Passage Bio, Inc.",Healthcare,Biotechnology,USA,1.11B,-,24.55,-0.49%,118777
PATK,2020-05-26,"Patrick Industries, Inc.",Industrials,Building Products & Equipment,USA,1.31B,14.66,56.61,6.17%,300070
PAYC,2020-05-26,"Paycom Software, Inc.",Technology,Software - Application,USA,16.72B,83.45,280.3,4.07%,784721
PAYS,2020-05-26,"PaySign, Inc.",Industrials,Specialty Business Services,USA,360.81M,49.53,7.38,3.36%,963905
PAYX,2020-05-26,"Paychex, Inc.",Industrials,Staffing & Employment Services,USA,24.80B,22.61,69.33,2.59%,2789748
PB,2020-05-26,"Prosperity Bancshares, Inc.",Financial,Banks - Regional,USA,6.12B,13.67,65.07,7.34%,567663
PBA,2020-05-26,Pembina Pipeline Corporation,Energy,Oil & Gas Midstream,Canada,13.91B,13.80,25.3,0.76%,933049
PBCT,2020-05-26,"People's United Financial, Inc.",Financial,Banks - Regional,USA,5.12B,9.22,11.73,8.01%,3658683
PBF,2020-05-26,PBF Energy Inc,Energy,Oil & Gas Refining & Marketing,USA,1.38B,-,11.49,9.85%,4408971
PBFX,2020-05-26,PBF Logistics LP,Energy,Oil & Gas Midstream,USA,633.54M,5.54,10.51,-5.74%,893665
PBH,2020-05-26,Prestige Consumer Healthcare Inc.,Healthcare,Medical Distribution,USA,2.12B,15.16,42.18,0.00%,405914
PBI,2020-05-26,Pitney Bowes Inc.,Industrials,Business Equipment & Supplies,USA,461.01M,-,2.54,8.55%,1959576
PBR,2020-05-26,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,49.71B,-,7.61,7.79%,28655809
PBR-A,2020-05-26,Petroleo Brasileiro S.A. - Petrobras,Energy,Oil & Gas Integrated,Brazil,47.94B,10.01,7.35,8.73%,14226419
PBYI,2020-05-26,"Puma Biotechnology, Inc.",Healthcare,Biotechnology,USA,466.78M,-,11.62,-0.77%,797921
PCAR,2020-05-26,PACCAR Inc,Industrials,Farm & Heavy Construction Machinery,USA,24.99B,11.90,72.54,6.02%,2303250
PCG,2020-05-26,PG&E Corporation,Utilities,Utilities - Regulated Electric,USA,5.94B,-,11.08,-5.30%,28013858
PCH,2020-05-26,PotlatchDeltic Corporation,Real Estate,REIT - Specialty,USA,2.35B,73.21,34.92,4.02%,484331
PCI,2020-05-26,PIMCO Dynamic Credit and Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,2.50B,-,17.62,-0.51%,1248702
PCN,2020-05-26,PIMCO Corporate & Income Strategy Fund,Financial,Closed-End Fund - Debt,USA,602.85M,8.06,15.15,-0.92%,73607
PCRX,2020-05-26,"Pacira BioSciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.88B,-,44.54,-1.24%,405746
PCTY,2020-05-26,Paylocity Holding Corporation,Technology,Software - Application,USA,6.76B,98.15,122.49,3.94%,439325
PD,2020-05-26,"PagerDuty, Inc.",Technology,Software - Application,USA,2.00B,-,26.62,-4.52%,1725508
PDCE,2020-05-26,"PDC Energy, Inc.",Energy,Oil & Gas E&P,USA,1.29B,-,12.92,3.44%,1471566
PDCO,2020-05-26,"Patterson Companies, Inc.",Healthcare,Medical Distribution,USA,1.80B,37.24,18.92,8.74%,1502915
PDD,2020-05-26,Pinduoduo Inc.,Consumer Cyclical,Internet Retail,China,67.87B,-,64.89,-5.55%,15621338
PDFS,2020-05-26,"PDF Solutions, Inc.",Technology,Software - Application,USA,556.18M,-,16.9,1.26%,125369
PDI,2020-05-26,PIMCO Dynamic Income Fund,Financial,Closed-End Fund - Debt,USA,1.40B,-,23.57,1.07%,309160
PDLI,2020-05-26,"PDL BioPharma, Inc.",Healthcare,Biotechnology,USA,384.54M,-,3.33,0.45%,1127168
PDM,2020-05-26,"Piedmont Office Realty Trust, Inc.",Real Estate,REIT - Office,USA,2.02B,10.76,16.01,9.21%,1244047
PDT,2020-05-26,John Hancock Premium Dividend Fund,Financial,Closed-End Fund - Debt,USA,628.67M,4.97,12.94,2.21%,160048
PE,2020-05-26,"Parsley Energy, Inc.",Energy,Oil & Gas E&P,USA,3.93B,-,9.53,2.25%,8686056
PEAK,2020-05-26,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,13.56B,50.98,25.54,4.03%,3511437
PEB,2020-05-26,Pebblebrook Hotel Trust,Real Estate,REIT - Hotel & Motel,USA,1.88B,15.81,14.39,9.02%,4352266
PEBO,2020-05-26,Peoples Bancorp Inc.,Financial,Banks - Regional,USA,452.55M,12.17,22.56,5.08%,111955
PEG,2020-05-26,Public Service Enterprise Group Incorporated,Utilities,Utilities - Diversified,USA,24.95B,17.38,49.4,2.66%,1482842
PEGA,2020-05-26,Pegasystems Inc.,Technology,Software - Application,USA,7.35B,-,93.68,1.96%,481272
PEN,2020-05-26,"Penumbra, Inc.",Healthcare,Medical Devices,USA,5.92B,163.73,169.62,-4.16%,201396
PENN,2020-05-26,"Penn National Gaming, Inc.",Consumer Cyclical,Resorts & Casinos,USA,3.82B,-,29.29,-3.59%,27621111
PEO,2020-05-26,"Adams Natural Resources Fund, Inc.",Financial,Closed-End Fund - Equity,USA,331.13M,5.05,11.09,1.19%,173091
PEP,2020-05-26,"PepsiCo, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,USA,180.35B,25.08,129.75,-0.56%,5524307
PETQ,2020-05-26,"PetIQ, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,832.09M,-,29.58,2.64%,425407
PETS,2020-05-26,"PetMed Express, Inc.",Healthcare,Pharmaceutical Retailers,USA,707.85M,27.71,35.75,0.99%,613896
PFBC,2020-05-26,Preferred Bank,Financial,Banks - Regional,USA,579.42M,7.40,38.22,8.36%,58829
PFE,2020-05-26,Pfizer Inc.,Healthcare,Drug Manufacturers - General,USA,206.92B,13.70,37.49,-0.03%,22039742
PFG,2020-05-26,"Principal Financial Group, Inc.",Financial,Insurance - Diversified,USA,10.74B,8.74,39.13,5.96%,2031379
PFGC,2020-05-26,Performance Food Group Company,Consumer Defensive,Food Distribution,USA,3.60B,26.78,26.27,12.80%,1707056
PFLT,2020-05-26,PennantPark Floating Rate Capital Ltd.,Financial,Asset Management,USA,327.62M,422.50,8.45,3.30%,276531
