Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BSML,2020-03-25,915,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,0.40%,2287
BSMM,2020-03-25,916,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,2.10%,1214
BSMN,2020-03-25,917,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.64,3.79%,2669
BSMO,2020-03-25,918,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.37,3.25%,1843
BSMP,2020-03-25,919,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.33,3.71%,2777
BSMQ,2020-03-25,920,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.91,4.78%,3600
BSMR,2020-03-25,921,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.86,4.69%,20
BSMS,2020-03-25,922,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.01,6.03%,16262
BSMT,2020-03-25,923,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.88,2.42%,822
BSMX,2020-03-25,924,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,15.49,3.23,6.95%,510029
BSQR,2020-03-25,925,BSQUARE Corporation,Technology,Application Software,USA,12.95M,-,1.08,3.85%,6900
BSRR,2020-03-25,926,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,251.31M,6.98,15.54,-4.31%,58547
BST,2020-03-25,927,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,593.26M,-,29.01,9.89%,282776
BSTC,2020-03-25,928,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,333.70M,14.71,49.8,1.78%,34007
BSV,2020-03-25,929,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,81.91,0.85%,2403575
BSX,2020-03-25,930,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,39.34B,8.48,29.92,6.02%,19676656
BTA,2020-03-25,931,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,132.78M,6.67,10.58,6.98%,135735
BTAI,2020-03-25,932,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,325.69M,-,20.32,10.55%,429130
BTAL,2020-03-25,933,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,24.8,-1.00%,349797
BTE,2020-03-25,934,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,123.98M,-,0.25,11.26%,3964581
BTEC,2020-03-25,935,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.09,3.82%,382
BTG,2020-03-25,936,B2Gold Corp.,Basic Materials,Gold,Canada,3.44B,11.64,3.63,8.83%,17767631
BTI,2020-03-25,937,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,70.58B,10.52,31.11,3.49%,5564321
BTN,2020-03-25,938,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,19.26M,-,1.34,1.07%,25258
BTO,2020-03-25,939,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,269.18M,1.51,16.5,14.57%,303171
BTT,2020-03-25,940,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.43B,-,21.85,7.58%,370990
BTU,2020-03-25,941,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,319.46M,-,3.12,-5.17%,2021997
BTYS,2020-03-25,942,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,41.92,2.44%,110
BTZ,2020-03-25,943,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.03B,4.92,10.97,10.70%,1050604
BUD,2020-03-25,944,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,69.67B,9.95,45.59,3.78%,4241081
BUG,2020-03-25,945,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,14.57,1.97%,3669
BUI,2020-03-25,946,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,263.86M,-,17.39,12.34%,127454
BUL,2020-03-25,947,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.72,5.86%,571
BURG,2020-03-25,948,"Chanticleer Holdings, Inc.",Services,Restaurants,USA,3.46M,-,0.4,-11.45%,1102594
BURL,2020-03-25,949,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,10.17B,22.33,162.0,4.83%,1430097
BUSE,2020-03-25,950,First Busey Corporation,Financial,Regional - Midwest Banks,USA,788.42M,8.35,15.19,-2.63%,168431
BUY,2020-03-25,951,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,11.96,0.12%,485
BUYN,2020-03-25,952,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,7.17,0.00%,0
BUYZ,2020-03-25,953,Franklin Disruptive Commerce ETF,Financial,Exchange Traded Fund,USA,-,-,21.38,3.41%,31565
BV,2020-03-25,954,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,780.00M,22.93,9.52,5.66%,314071
BVAL,2020-03-25,955,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,12.86,1.60%,11746
BVN,2020-03-25,956,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,2.44B,-,8.15,8.67%,1980713
BVSN,2020-03-25,957,"BroadVision, Inc.",Technology,Internet Software & Services,USA,8.03M,-,2.99,79.58%,332894
BVXV,2020-03-25,958,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,67.33M,-,7.15,1.42%,12543
BW,2020-03-25,959,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,36.83M,-,1.14,3.64%,625354
BWA,2020-03-25,960,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,4.67B,6.13,23.72,4.08%,5206935
BWAY,2020-03-25,961,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,70.09M,-,6.6,4.76%,7432
BWEN,2020-03-25,962,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,20.81M,-,1.3,0.78%,34801
BWFG,2020-03-25,963,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,125.31M,7.13,17.46,5.75%,23558
BWG,2020-03-25,964,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,204.23M,-,9.95,2.26%,146667
BWL-A,2020-03-25,965,"Bowl America, Inc.",Services,Sporting Activities,USA,45.17M,13.68,8.52,-0.03%,1461
BWMX,2020-03-25,966,"Betterware de Mexico, S.A. de C.V.",Services,"Specialty Retail, Other",Mexico,-,-,8.8,14.58%,350
BWX,2020-03-25,967,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.79,0.37%,704448
BWXT,2020-03-25,968,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,4.36B,17.93,44.77,-1.99%,786367
BWZ,2020-03-25,969,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.15,1.32%,44895
BX,2020-03-25,970,The Blackstone Group Inc.,Financial,Asset Management,USA,44.35B,13.19,42.82,7.26%,12048480
BXC,2020-03-25,971,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,52.08M,-,6.14,10.43%,240222
BXG,2020-03-25,972,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,306.77M,9.87,5.1,10.39%,44060
BXMT,2020-03-25,973,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,1.76B,5.54,16.83,29.26%,5986265
BXMX,2020-03-25,974,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,986.74M,4.75,9.84,3.80%,625546
BXP,2020-03-25,975,"Boston Properties, Inc.",Financial,REIT - Office,USA,14.01B,26.55,90.86,3.73%,2039268
BXRX,2020-03-25,976,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,19.48M,-,2.34,3.08%,1263434
BXS,2020-03-25,977,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,1.96B,8.42,17.58,-9.19%,1050438
BY,2020-03-25,978,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,351.09M,6.57,9.68,-0.41%,81849
BYD,2020-03-25,979,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.17B,10.85,15.38,2.47%,3596459
BYFC,2020-03-25,980,Broadway Financial Corporation,Financial,Savings & Loans,USA,21.88M,254.00,1.28,0.79%,722
BYLD,2020-03-25,981,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.39,2.74%,48825
BYM,2020-03-25,982,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,307.11M,7.05,12.53,7.74%,96451
BYND,2020-03-25,983,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,3.91B,-,73.0,8.26%,6672252
BYSI,2020-03-25,984,BeyondSpring Inc.,Healthcare,Biotechnology,USA,324.67M,-,14.11,-0.91%,27740
BZH,2020-03-25,985,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,195.11M,-,6.4,12.28%,889319
BZM,2020-03-25,986,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,27.03M,9.78,13.59,4.64%,5484
BZQ,2020-03-25,987,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,32.6,-13.89%,438675
BZUN,2020-03-25,988,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.69B,38.81,27.79,6.88%,1362741
C,2020-03-25,989,Citigroup Inc.,Financial,Money Center Banks,USA,87.39B,4.99,41.86,2.95%,35636707
CAAP,2020-03-25,990,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,302.85M,3.70,2.18,23.16%,472216
CAAS,2020-03-25,991,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,48.58M,10.06,1.6,-1.23%,84350
CABA,2020-03-25,992,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,163.16M,-,7.45,5.52%,121787
CABO,2020-03-25,993,"Cable One, Inc.",Technology,Diversified Communication Services,USA,7.36B,44.29,1388.15,0.68%,43444
CAC,2020-03-25,994,Camden National Corporation,Financial,Regional - Northeast Banks,USA,457.40M,8.15,28.94,-3.95%,74191
CACC,2020-03-25,995,Credit Acceptance Corporation,Financial,Credit Services,USA,4.87B,7.53,280.71,7.86%,985484
CACG,2020-03-25,996,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,28.24,1.99%,51457
CACI,2020-03-25,997,CACI International Inc,Technology,Information Technology Services,USA,4.95B,18.95,203.65,3.04%,171927
CADE,2020-03-25,998,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,726.72M,3.63,6.22,9.51%,2818993
CAE,2020-03-25,999,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,3.12B,12.78,13.58,15.87%,1203463
CAF,2020-03-25,1000,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,381.18M,-,18.29,4.99%,161710
CAG,2020-03-25,1001,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,13.38B,16.10,26.08,-1.70%,6404317
CAH,2020-03-25,1002,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,13.26B,-,42.25,-2.96%,3618725
CAI,2020-03-25,1003,"CAI International, Inc.",Services,Rental & Leasing Services,USA,186.05M,5.74,14.44,6.02%,169807
CAJ,2020-03-25,1004,Canon Inc.,Consumer Goods,Business Equipment,Japan,27.37B,20.05,21.85,0.74%,1505373
CAKE,2020-03-25,1005,The Cheesecake Factory Incorporated,Services,Restaurants,USA,878.55M,6.69,18.87,-1.82%,6996752
CAL,2020-03-25,1006,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,166.23M,3.75,6.22,7.80%,714804
CALA,2020-03-25,1007,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,258.59M,-,4.2,-1.64%,393334
CALF,2020-03-25,1008,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.87,5.12%,6782
CALM,2020-03-25,1009,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,1.91B,-,39.08,0.18%,737277
CALX,2020-03-25,1010,"Calix, Inc.",Technology,Communication Equipment,USA,316.81M,-,6.42,4.22%,269231
CAMP,2020-03-25,1011,CalAmp Corp.,Technology,Communication Equipment,USA,161.67M,-,4.47,-6.49%,654988
CAMT,2020-03-25,1012,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,293.62M,17.06,8.41,-0.24%,147520
CANE,2020-03-25,1013,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.83,2.10%,55326
CANF,2020-03-25,1014,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,12.48M,-,1.4,-2.78%,212995
CANG,2020-03-25,1015,Cango Inc.,Technology,Internet Information Providers,China,851.28M,8.70,4.96,-5.97%,17402
CAPE,2020-03-25,1016,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,113.47,2.80%,5474
CAPL,2020-03-25,1017,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,230.01M,20.37,10.91,5.21%,122052
CAPR,2020-03-25,1018,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,13.87M,-,2.02,14.77%,5285067
CAR,2020-03-25,1019,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,1.07B,4.45,17.24,-3.74%,7889769
CARA,2020-03-25,1020,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,570.63M,-,12.55,2.78%,435235
CARG,2020-03-25,1021,"CarGurus, Inc.",Services,Auto Dealerships,USA,1.99B,49.52,19.99,8.52%,2064614
CARO,2020-03-25,1022,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,583.16M,9.07,25.14,-1.06%,248389
CARS,2020-03-25,1023,Cars.com Inc.,Services,Auto Dealerships,USA,298.02M,-,4.15,5.33%,3029278
CARV,2020-03-25,1024,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,5.52M,-,1.91,5.52%,8073
CARZ,2020-03-25,1025,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,24.81,5.28%,28728
CASA,2020-03-25,1026,"Casa Systems, Inc.",Technology,Communication Equipment,USA,252.02M,-,3.41,12.91%,1054346
CASH,2020-03-25,1027,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,556.14M,7.62,19.81,-2.22%,509085
CASI,2020-03-25,1028,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,148.27M,-,2.09,16.11%,454164
CASM,2020-03-25,1029,"CAS Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,-,-,-,-,0
CASS,2020-03-25,1030,"Cass Information Systems, Inc.",Services,Business Services,USA,466.62M,15.95,33.50,1.52%,166592
CASY,2020-03-25,1031,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,5.32B,22.42,136.54,-0.45%,538130
CAT,2020-03-25,1032,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,55.41B,9.74,104.67,3.29%,6333987
CATB,2020-03-25,1033,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,67.16M,-,4.08,5.70%,167146
CATH,2020-03-25,1034,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,30.43,1.55%,97924
CATM,2020-03-25,1035,Cardtronics plc,Services,Business Services,USA,759.42M,18.58,21.01,5.10%,877537
CATO,2020-03-25,1036,The Cato Corporation,Services,Apparel Stores,USA,266.98M,8.32,11.88,-0.50%,276708
CATS,2020-03-25,1037,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,163.50M,-,14.38,31.93%,541073
CATY,2020-03-25,1038,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.67B,6.03,20.61,-1.72%,476665
CB,2020-03-25,1039,Chubb Limited,Financial,Property & Casualty Insurance,USA,46.95B,10.57,101.80,-0.74%,4158329
CBAN,2020-03-25,1040,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,111.01M,10.47,12.00,2.04%,20724
CBAT,2020-03-25,1041,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,19.97M,-,0.39,2.60%,44604
CBAY,2020-03-25,1042,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,97.94M,-,1.41,-5.37%,1308495
CBB,2020-03-25,1043,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,700.31M,-,14.56,1.25%,980564
CBD,2020-03-25,1044,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.51B,43.81,13.9,-1.77%,540982
CBFV,2020-03-25,1045,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,102.60M,6.84,18.13,0.72%,8848
CBH,2020-03-25,1046,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,133.64M,-,7.18,-1.91%,253384
CBIO,2020-03-25,1047,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,68.33M,-,4.58,3.62%,462418
CBL,2020-03-25,1048,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,45.99M,-,0.29,-14.06%,3893813
CBLI,2020-03-25,1049,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,17.77M,-,1.52,-7.88%,184125
CBMG,2020-03-25,1050,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,269.10M,-,15.56,-0.89%,156060
CBNK,2020-03-25,1051,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,158.99M,9.32,11.41,1.33%,6133
CBOE,2020-03-25,1052,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,8.66B,17.16,79.6,1.86%,1226544
CBON,2020-03-25,1053,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.1,0.27%,2667
CBPO,2020-03-25,1054,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.24B,30.69,109.36,0.83%,83457
CBRE,2020-03-25,1055,"CBRE Group, Inc.",Financial,Property Management,USA,11.33B,8.99,35.8,5.73%,2944465
CBRL,2020-03-25,1056,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,1.84B,10.39,92.33,-2.73%,1374322
CBSH,2020-03-25,1057,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,5.86B,13.87,48.69,-2.03%,682184
CBT,2020-03-25,1058,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.38B,9.79,26.16,7.57%,740771
CBTX,2020-03-25,1059,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,346.46M,8.40,16.47,-2.83%,69833
CBU,2020-03-25,1060,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,2.85B,16.88,53.82,-1.16%,439675
CBZ,2020-03-25,1061,"CBIZ, Inc.",Services,Business Services,USA,1.03B,14.90,19.53,2.95%,398187
CC,2020-03-25,1062,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.56B,-,10.89,13.91%,6704917
CCAP,2020-03-25,1063,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,195.85M,-,6.69,2.61%,38698
CCBG,2020-03-25,1064,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,285.57M,10.45,19.01,-0.68%,49761
CCC,2020-03-25,1065,Clarivate Analytics Plc,Technology,Information Technology Services,USA,6.85B,-,20.81,8.90%,1646994
CCCL,2020-03-25,1066,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.21M,-,0.31,2.88%,39942
CCD,2020-03-25,1067,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,331.53M,-,15.37,13.43%,182863
CCEP,2020-03-25,1068,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,14.56B,12.13,30.63,-0.52%,10565908
CCF,2020-03-25,1069,Chase Corporation,Basic Materials,Specialty Chemicals,USA,583.55M,24.90,80.77,-1.73%,26576
CCH,2020-03-25,1070,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,441.32M,70.14,10.12,0.90%,541782
CCI,2020-03-25,1071,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,54.54B,69.19,127.96,3.44%,3070248
CCJ,2020-03-25,1072,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,2.65B,52.34,6.43,-4.03%,5802285
CCK,2020-03-25,1073,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,7.06B,13.95,54.06,2.50%,1898838
CCL,2020-03-25,1074,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,8.32B,3.16,15.55,13.67%,77477809
CCLP,2020-03-25,1075,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,18.96M,-,0.7,9.41%,81648
CCM,2020-03-25,1076,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,70.68M,-,1.8,8.56%,2648
CCMP,2020-03-25,1077,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,2.99B,41.72,102.54,-0.52%,303677
CCNE,2020-03-25,1078,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,270.57M,6.83,17.5,-2.72%,50236
CCO,2020-03-25,1079,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,206.78M,-,0.48,6.97%,16103979
CCOI,2020-03-25,1080,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,3.68B,90.59,69.67,-5.63%,557931
CCOR,2020-03-25,1081,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,27.87,3.61%,36406
CCR,2020-03-25,1082,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,139.31M,3.55,5.93,17.66%,37853
CCRC,2020-03-25,1083,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,71.46M,6.98,4.1,6.66%,780
CCRN,2020-03-25,1084,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,313.46M,-,8.16,-7.27%,388062
CCS,2020-03-25,1085,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,475.44M,4.11,17.28,17.79%,691171
CCU,2020-03-25,1086,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.19B,15.49,12.96,3.02%,341369
CCX,2020-03-25,1087,WisdomTree Commodity Currency Strat ETF,Financial,Exchange Traded Fund,USA,-,-,9.73,-0.54%,220451
CCXI,2020-03-25,1088,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.27B,-,38.86,-1.07%,718851
CDAY,2020-03-25,1089,Ceridian HCM Holding Inc.,Technology,Application Software,USA,6.94B,94.20,50.29,0.92%,1390056
CDC,2020-03-25,1090,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,41.03,0.65%,139854
CDE,2020-03-25,1091,"Coeur Mining, Inc.",Basic Materials,Gold,USA,905.64M,-,3.84,1.32%,5857429
CDEV,2020-03-25,1092,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,84.18M,8.18,0.4,-11.13%,9218819
CDK,2020-03-25,1093,"CDK Global, Inc.",Technology,Application Software,USA,4.08B,21.03,34.16,1.82%,1078491
CDL,2020-03-25,1094,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,33.53,2.08%,70006
CDLX,2020-03-25,1095,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,1.03B,-,41.64,5.39%,1528991
