Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARCT,2020-06-01,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,769.53M,-,39.81,2.23%,398694
ARD,2020-06-01,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.98B,-,12.59,4.57%,121694
ARDX,2020-06-01,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,636.39M,-,7.16,-2.32%,547661
ARE,2020-06-01,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.63B,72.55,154.1,0.25%,616219
ARES,2020-06-01,Ares Management Corporation,Financial,Asset Management,USA,8.93B,116.64,37.44,-0.85%,1426717
ARGO,2020-06-01,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.22B,-,31.62,3.03%,237477
ARGX,2020-06-01,argenx SE,Healthcare,Biotechnology,Netherlands,9.65B,-,225.41,2.79%,183953
ARI,2020-06-01,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.37B,125.80,8.68,5.47%,2130858
ARLP,2020-06-01,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,401.47M,-,3.06,-3.47%,974162
ARMK,2020-06-01,Aramark,Consumer Cyclical,Restaurants,USA,6.86B,57.78,26.23,1.31%,2779348
ARNA,2020-06-01,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.95B,-,58.7,-1.79%,1336696
ARNC,2020-06-01,Arconic Corporation,Industrials,Metal Fabrication,USA,1.54B,6.69,14.93,3.18%,1253316
AROC,2020-06-01,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,976.82M,53.28,6.5,2.36%,1199696
AROW,2020-06-01,Arrow Financial Corporation,Financial,Banks - Regional,USA,437.01M,11.78,28.96,-0.99%,46390
ARQT,2020-06-01,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.16B,-,33.99,1.31%,92898
ARR,2020-06-01,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,552.60M,-,8.2,4.73%,1292465
ARTNA,2020-06-01,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,325.40M,21.28,35.14,0.09%,29263
ARVN,2020-06-01,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.51B,-,33.22,-0.15%,802936
ARW,2020-06-01,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.60B,-,69.64,0.81%,452987
ARWR,2020-06-01,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.48B,336.46,33.31,3.32%,1015654
ASA,2020-06-01,ASA Gold and Precious Metals Limited,Financial,Asset Management,USA,305.36M,3.34,15.83,3.46%,114972
ASB,2020-06-01,Associated Banc-Corp,Financial,Banks - Regional,USA,2.28B,8.47,14.23,1.57%,996782
ASGN,2020-06-01,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.40B,18.29,62.94,2.19%,300340
ASH,2020-06-01,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.10B,-,67.12,-0.06%,403085
ASIX,2020-06-01,AdvanSix Inc.,Basic Materials,Chemicals,USA,350.34M,11.70,12.11,2.28%,242652
ASMB,2020-06-01,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,619.37M,-,18.82,-3.44%,213259
ASML,2020-06-01,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,136.95B,47.28,326.73,-0.84%,525840
ASND,2020-06-01,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.12B,-,146.18,0.47%,136553
ASR,2020-06-01,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.42B,12.68,111.9,7.94%,94386
ASTE,2020-06-01,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,957.98M,33.37,41.98,-1.18%,154274
ASX,2020-06-01,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.00B,14.21,4.15,1.72%,1291899
ATCO,2020-06-01,Atlas Corp.,Financial,Asset Management,Canada,1.90B,12.28,7.37,3.95%,251001
ATCX,2020-06-01,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,309.33M,-,10.5,0.00%,18115
ATEN,2020-06-01,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,533.97M,-,6.81,0.15%,440325
ATEX,2020-06-01,Anterix Inc.,Communication Services,Telecom Services,USA,902.96M,-,52.62,-1.83%,149468
ATGE,2020-06-01,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.77B,8.19,34.03,1.70%,372752
ATH,2020-06-01,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.87B,13.53,29.76,3.01%,1852932
ATHM,2020-06-01,Autohome Inc.,Communication Services,Internet Content & Information,China,9.03B,20.63,77.14,0.27%,918926
ATHX,2020-06-01,"Athersys, Inc.",Healthcare,Biotechnology,USA,564.98M,-,3.01,3.44%,3402915
ATI,2020-06-01,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.16B,4.89,9.11,4.95%,2239343
ATKR,2020-06-01,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.31B,8.49,27.04,0.75%,360004
ATNI,2020-06-01,"ATN International, Inc.",Communication Services,Telecom Services,USA,971.01M,-,60.65,2.10%,57611
ATNX,2020-06-01,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,952.85M,-,11.41,4.97%,563488
ATO,2020-06-01,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.46B,22.46,102.95,0.17%,851232
ATR,2020-06-01,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.17B,31.50,111.42,0.03%,273352
ATRA,2020-06-01,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,770.96M,-,11.02,-4.17%,1828486
ATRC,2020-06-01,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.10B,-,46.94,-1.82%,479653
ATRI,2020-06-01,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.19B,33.29,647.3,0.83%,7510
ATRS,2020-06-01,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,471.71M,401.43,2.81,-2.09%,1221478
ATSG,2020-06-01,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.21B,8.86,20.81,-3.39%,522546
ATUS,2020-06-01,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.94B,103.55,25.68,-0.16%,4294151
ATVI,2020-06-01,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.13B,36.12,72.99,1.40%,4897845
AU,2020-06-01,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.57B,28.95,25.16,2.44%,1631767
AUB,2020-06-01,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.89B,11.31,22.94,-0.91%,309961
AUDC,2020-06-01,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.07B,202.66,38.1,3.96%,784396
AUPH,2020-06-01,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.77B,-,15.75,-0.76%,1031662
AUTL,2020-06-01,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,566.41M,-,11.98,-4.31%,144643
AUY,2020-06-01,Yamana Gold Inc.,Basic Materials,Gold,Canada,5.18B,18.82,5.44,1.49%,20607276
AVA,2020-06-01,Avista Corporation,Utilities,Utilities - Diversified,USA,2.60B,20.09,38.92,-0.64%,454114
AVAL,2020-06-01,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,5.09B,6.01,4.57,4.10%,938831
AVAV,2020-06-01,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.59B,55.94,69.2,-2.30%,233096
AVB,2020-06-01,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,23.01B,28.78,160.42,2.83%,1045372
AVD,2020-06-01,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,402.87M,38.20,13.14,-1.20%,153062
AVDL,2020-06-01,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,458.65M,-,8.01,-0.87%,422703
AVGO,2020-06-01,Broadcom Inc.,Technology,Semiconductors,USA,115.42B,47.95,289.99,-0.44%,1831405
AVID,2020-06-01,"Avid Technology, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,321.38M,464.37,7.43,5.24%,1156620
AVK,2020-06-01,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,446.41M,8.38,12.93,1.33%,114116
AVLR,2020-06-01,"Avalara, Inc.",Technology,Software - Application,USA,8.53B,-,109.49,2.27%,1237044
AVNS,2020-06-01,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.36B,-,28.5,-1.93%,388038
AVRO,2020-06-01,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,714.70M,-,20.91,3.41%,449745
AVT,2020-06-01,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.76B,-,27.6,1.32%,737602
AVTR,2020-06-01,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.27B,-,18.27,-3.69%,4851957
AVY,2020-06-01,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.54B,16.36,112.97,2.08%,489843
AVYA,2020-06-01,Avaya Holdings Corp.,Technology,Software - Application,USA,1.38B,-,14.87,1.85%,1507269
AWF,2020-06-01,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,890.75M,14.41,10.33,0.88%,118434
AWI,2020-06-01,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.71B,-,75.79,0.53%,355119
AWK,2020-06-01,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,23.13B,36.59,127.77,0.61%,783937
AWP,2020-06-01,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,403.98M,2.77,4.73,3.05%,329009
AWR,2020-06-01,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.99B,35.10,81.16,-1.04%,226463
AX,2020-06-01,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.31B,7.47,21.7,-0.46%,376212
AXDX,2020-06-01,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,472.04M,-,8.49,1.68%,202860
AXE,2020-06-01,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.25B,12.79,96.36,0.68%,259926
AXGN,2020-06-01,"AxoGen, Inc.",Healthcare,Medical Devices,USA,385.86M,-,9.72,0.21%,378275
AXL,2020-06-01,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,889.87M,-,7.54,6.05%,2129346
AXNX,2020-06-01,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.41B,-,36.88,0.57%,293281
AXP,2020-06-01,American Express Company,Financial,Credit Services,USA,80.33B,14.65,96.75,1.77%,4223958
AXS,2020-06-01,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.25B,-,37.03,-1.36%,521969
AXSM,2020-06-01,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.84B,-,76.99,0.01%,462021
AXTA,2020-06-01,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.53B,21.30,23.3,0.82%,2019874
AY,2020-06-01,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.70B,87.26,26.44,0.92%,298450
AYI,2020-06-01,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.77B,12.28,92.08,6.88%,808546
AYX,2020-06-01,"Alteryx, Inc.",Technology,Software - Application,USA,9.36B,-,146.06,1.47%,887405
AZN,2020-06-01,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,144.85B,106.69,55.16,1.03%,5756286
AZO,2020-06-01,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.58B,16.75,1138.2,-0.84%,175360
AZPN,2020-06-01,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.46B,32.86,110.04,4.17%,557224
AZRE,2020-06-01,Azure Power Global Limited,Utilities,Utilities - Renewable,India,721.80M,-,14.8,0.34%,8033
AZUL,2020-06-01,Azul S.A.,Industrials,Airlines,Brazil,971.86M,-,8.41,5.39%,2339766
AZZ,2020-06-01,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,848.29M,17.25,31.7,0.13%,147087
B,2020-06-01,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,2.02B,12.87,38.54,2.01%,225660
BA,2020-06-01,The Boeing Company,Industrials,Aerospace & Defense,USA,87.76B,-,151.39,3.80%,27052250
BABA,2020-06-01,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,533.06B,26.21,206.57,-0.40%,15902028
BAC,2020-06-01,Bank of America Corporation,Financial,Banks - Diversified,USA,220.06B,10.04,24.61,2.03%,57975551
BAH,2020-06-01,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.86B,23.43,79.74,-0.03%,933386
BAK,2020-06-01,Braskem S.A.,Basic Materials,Chemicals,Brazil,4.37B,-,10.42,0.97%,109959
BAM,2020-06-01,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,50.74B,34.77,31.71,1.12%,2000883
BANC,2020-06-01,"Banc of California, Inc.",Financial,Banks - Regional,USA,559.72M,-,10.82,-1.19%,313854
BAND,2020-06-01,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.53B,-,112.35,1.35%,406576
BANF,2020-06-01,BancFirst Corporation,Financial,Banks - Regional,USA,1.27B,9.93,37.42,-1.84%,136069
BANR,2020-06-01,Banner Corporation,Financial,Banks - Regional,USA,1.34B,10.08,37.41,-0.40%,280375
BAP,2020-06-01,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.59B,11.41,140.55,1.98%,390780
BATRA,2020-06-01,The Liberty Braves Group,Communication Services,Entertainment,USA,20.36B,-,22.66,0.31%,66128
BATRK,2020-06-01,The Liberty Braves Group,Communication Services,Entertainment,USA,887.04M,-,22.22,1.21%,213662
BAX,2020-06-01,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.07B,59.16,90.39,0.42%,1767721
BB,2020-06-01,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.71B,-,4.92,6.03%,17229154
BBAR,2020-06-01,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.25B,1.50,3.33,5.05%,907320
BBBY,2020-06-01,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,975.30M,-,7.5,3.16%,6275793
BBD,2020-06-01,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,32.16B,5.20,3.64,5.20%,16208371
BBDC,2020-06-01,"Barings BDC, Inc.",Financial,Credit Services,USA,395.50M,-,8.09,4.25%,241161
BBDO,2020-06-01,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,30.49B,4.93,3.45,5.87%,41497
BBIO,2020-06-01,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.20B,-,28.88,-1.53%,1334606
BBL,2020-06-01,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,111.79B,10.77,40.15,1.90%,1617896
BBN,2020-06-01,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.37B,-,23.9,0.04%,266928
BBSI,2020-06-01,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,380.51M,8.29,50.6,-0.20%,47883
BBU,2020-06-01,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.55B,-,31.66,2.86%,35532
BBVA,2020-06-01,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,22.06B,99.69,3.19,2.57%,3162669
BBY,2020-06-01,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.59B,14.33,77.5,-0.76%,2245372
BC,2020-06-01,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.70B,164.06,56.93,3.49%,623941
BCC,2020-06-01,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.36B,16.32,33.95,-0.24%,187279
BCE,2020-06-01,BCE Inc.,Communication Services,Telecom Services,Canada,38.04B,17.54,42.07,1.45%,985714
BCEI,2020-06-01,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,387.17M,2.54,18.75,10.95%,299803
BCEL,2020-06-01,"Atreca, Inc.",Healthcare,Biotechnology,USA,408.14M,-,18.18,-1.57%,220290
BCH,2020-06-01,Banco de Chile,Financial,Banks - Regional,Chile,8.78B,11.18,17.21,4.05%,153101
BCO,2020-06-01,The Brink's Company,Industrials,Security & Protection Services,USA,2.17B,130.06,41.62,3.79%,639253
BCOR,2020-06-01,"Blucora, Inc.",Financial,Asset Management,USA,592.43M,-,12.48,2.72%,417283
BCOV,2020-06-01,Brightcove Inc.,Technology,Software - Application,USA,309.76M,-,7.87,-1.99%,184388
BCPC,2020-06-01,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.17B,39.71,98.53,-2.11%,103425
BCRX,2020-06-01,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,723.90M,-,4.69,4.34%,7221613
BCS,2020-06-01,Barclays PLC,Financial,Banks - Diversified,United Kingdom,27.56B,10.51,5.99,5.83%,4068085
BCSF,2020-06-01,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,542.38M,-,10.55,-1.68%,344692
BCX,2020-06-01,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,567.06M,-,6.08,2.36%,268715
BCYC,2020-06-01,Bicycle Therapeutics plc,Healthcare,Biotechnology,United Kingdom,315.60M,-,17.18,-3.86%,6108
BDC,2020-06-01,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.56B,18.02,34.57,1.56%,460899
BDGE,2020-06-01,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,425.25M,8.72,21.0,-1.41%,61123
BDJ,2020-06-01,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.39B,3.61,7.4,0.95%,535852
BDN,2020-06-01,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.82B,47.25,9.97,3.32%,1055709
BDSI,2020-06-01,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,482.48M,-,4.82,0.84%,909023
BDTX,2020-06-01,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.50B,-,39.75,1.79%,46963
BDX,2020-06-01,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,69.39B,78.88,244.85,-0.84%,1155468
BE,2020-06-01,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.06B,-,8.4,4.61%,2240048
BEAM,2020-06-01,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.32B,-,26.18,2.47%,227915
BEAT,2020-06-01,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.62B,68.13,47.28,0.21%,262050
BECN,2020-06-01,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.72B,-,24.61,-0.04%,375233
BEDU,2020-06-01,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,899.18M,23.15,7.5,2.60%,39624
BEN,2020-06-01,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.67B,9.99,19.49,3.29%,3380049
BEP,2020-06-01,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.64B,-,48.27,-1.19%,747484
BERY,2020-06-01,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.07B,14.88,45.61,1.56%,1434601
BEST,2020-06-01,BEST Inc.,Industrials,Trucking,China,1.17B,-,4.96,-4.25%,1253084
BF-A,2020-06-01,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.04B,33.38,59.42,0.12%,33370
BF-B,2020-06-01,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.34B,37.79,65.52,-0.62%,827604
BFAM,2020-06-01,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.98B,40.08,114.92,2.72%,414547
BFK,2020-06-01,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,585.50M,8.56,13.06,0.54%,92690
BFS,2020-06-01,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,762.90M,20.12,31.46,3.55%,45752
BFST,2020-06-01,"Business First Bancshares, Inc.",Financial,Banks - Regional,USA,303.52M,8.44,14.0,-3.38%,67682
BFZ,2020-06-01,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,416.97M,6.74,13.07,0.93%,56528
BG,2020-06-01,Bunge Limited,Consumer Defensive,Farm Products,USA,5.55B,-,39.22,0.51%,1611714
BGB,2020-06-01,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,501.58M,-,11.23,0.72%,184636
BGCP,2020-06-01,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.45B,127.62,2.68,4.08%,4717225
BGNE,2020-06-01,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.51B,-,168.04,1.51%,177559
BGS,2020-06-01,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.56B,17.67,24.17,4.09%,1082609
BGY,2020-06-01,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,545.31M,4.76,5.16,1.78%,248986
BHB,2020-06-01,Bar Harbor Bankshares,Financial,Banks - Regional,USA,308.79M,13.09,19.36,-1.83%,46686
BHC,2020-06-01,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.85B,-,19.16,3.68%,6612671
BHE,2020-06-01,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,819.96M,61.28,21.51,1.51%,217179
BHF,2020-06-01,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.99B,0.66,30.69,3.30%,914180
BHFAP,2020-06-01,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.08B,0.58,25.96,0.66%,28146
BHK,2020-06-01,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,814.96M,-,15.11,0.40%,144039
BHLB,2020-06-01,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,571.57M,8.44,10.76,-0.55%,529016
BHP,2020-06-01,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,112.38B,12.94,48.25,2.44%,2131740
BHVN,2020-06-01,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,3.48B,-,64.32,2.96%,984411
BIDU,2020-06-01,"Baidu, Inc.",Communication Services,Internet Content & Information,China,36.83B,114.91,107.1,0.52%,3873804
BIF,2020-06-01,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,980.61M,16.86,9.71,0.00%,71865
BIG,2020-06-01,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.46B,6.03,37.31,-3.72%,3001856
BIIB,2020-06-01,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.09B,9.30,301.45,-1.84%,857401
BILI,2020-06-01,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.89B,-,33.06,1.94%,4402060
BILL,2020-06-01,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.24B,-,72.53,4.15%,2299482
BIO,2020-06-01,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.12B,9.44,492.42,0.22%,151138
BIO-B,2020-06-01,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.48B,9.34,488.41,1.32%,4
BIP,2020-06-01,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.90B,263.78,41.15,1.21%,609389
BIPC,2020-06-01,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.07B,7.77,44.58,2.72%,432551
BIT,2020-06-01,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,529.66M,-,14.11,0.64%,143532
BITA,2020-06-01,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,927.86M,-,13.05,1.32%,391481
BJ,2020-06-01,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,5.03B,20.54,36.67,1.86%,2128473
BJRI,2020-06-01,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,491.59M,15.83,21.8,0.37%,558253
