Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DECK,2020-03-12,1662,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.67B,12.85,131.1,-14.52%,756695
DEEF,2020-03-12,1663,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.14,-10.26%,36634
DEF,2020-03-12,1664,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,44.41,-9.74%,240482
DEFA,2020-03-12,1665,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,21.5,-9.63%,17973
DEI,2020-03-12,1666,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.56B,14.95,31.0,-8.96%,1653919
DELL,2020-03-12,1667,Dell Technologies Inc.,Technology,Personal Computers,USA,24.63B,5.33,32.74,-11.37%,6753719
DEM,2020-03-12,1668,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.5,-9.97%,1280042
DENN,2020-03-12,1669,Denny's Corporation,Services,Restaurants,USA,606.48M,5.51,10.5,-16.60%,1105627
DEO,2020-03-12,1670,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,73.57B,18.90,125.54,-4.43%,1906259
DES,2020-03-12,1671,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,17.71,-12.72%,1000152
DESP,2020-03-12,1672,"Despegar.com, Corp.",Services,Lodging,Argentina,571.59M,-,8.02,-11.48%,478899
DEUR,2020-03-12,1673,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,35.29,3.54%,9123
DEUS,2020-03-12,1674,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.41,-11.05%,315516
DEW,2020-03-12,1675,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.76,-10.90%,21691
DEX,2020-03-12,1676,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,91.02M,-,7.58,-8.89%,197520
DFE,2020-03-12,1677,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,43.23,-12.15%,159710
DFEB,2020-03-12,1678,February,Financial,Exchange Traded Fund,USA,-,-,27.0,-4.42%,1796028
DFEN,2020-03-12,1679,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,14.3,-33.20%,468721
DFFN,2020-03-12,1680,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,9.81M,-,0.29,-14.97%,1302568
DFIN,2020-03-12,1681,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,184.38M,4.79,5.25,-20.57%,586345
DFJ,2020-03-12,1682,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,50.42,-11.37%,108715
DFND,2020-03-12,1683,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,30.5,-4.31%,4223
DFNL,2020-03-12,1684,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,16.55,-10.81%,114439
DFNSU,2020-03-12,1685,LGL Systems Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,10.54,0.00%,0
DFP,2020-03-12,1686,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,386.58M,-,20.17,-12.11%,396979
DFS,2020-03-12,1687,Discover Financial Services,Financial,Credit Services,USA,14.28B,4.94,44.88,-15.64%,4412907
DFVL,2020-03-12,1688,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,82.91,0.00%,0
DFVS,2020-03-12,1689,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,10.47,-22.54%,303
DG,2020-03-12,1690,Dollar General Corporation,Services,"Discount, Variety Stores",USA,36.35B,22.40,141.97,-9.93%,6696471
DGAZ,2020-03-12,1691,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,248.02,6.44%,493562
DGBP,2020-03-12,1692,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,30.58,6.88%,1848
DGICA,2020-03-12,1693,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,337.52M,7.46,12.26,-6.98%,48123
DGICB,2020-03-12,1694,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,67.81M,7.42,12.16,6.48%,1871
DGII,2020-03-12,1695,Digi International Inc.,Technology,Communication Equipment,USA,296.46M,51.36,9.81,-13.11%,320303
DGL,2020-03-12,1696,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,46.38,-3.84%,87410
DGLD,2020-03-12,1697,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,24.99,12.11%,543881
DGLY,2020-03-12,1698,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,13.84M,-,0.88,-10.20%,192849
DGP,2020-03-12,1699,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,31.7,-7.77%,113825
DGRE,2020-03-12,1700,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,19.75,-10.40%,103032
DGRO,2020-03-12,1701,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,31.47,-9.72%,8432427
DGRS,2020-03-12,1702,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,24.95,-11.17%,55366
DGRW,2020-03-12,1703,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,37.29,-9.67%,1686373
DGS,2020-03-12,1704,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,34.95,-10.86%,788233
DGT,2020-03-12,1705,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,65.19,-10.12%,42994
DGX,2020-03-12,1706,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,12.46B,14.75,90.41,-9.35%,2799155
DGZ,2020-03-12,1707,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,12.24,3.20%,6388
DHC,2020-03-12,1708,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,895.29M,-,3.47,-26.95%,3117138
DHDG,2020-03-12,1709,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,20.14,-8.42%,4816
DHF,2020-03-12,1710,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,173.04M,11.17,2.38,-8.46%,1057911
DHI,2020-03-12,1711,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,14.87B,8.36,39.22,-14.03%,8156501
DHIL,2020-03-12,1712,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,331.50M,6.10,97.5,-9.96%,33252
DHR,2020-03-12,1713,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,90.37B,39.42,128.89,-7.52%,5841665
DHS,2020-03-12,1714,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,56.22,-10.03%,181052
DHT,2020-03-12,1715,"DHT Holdings, Inc.",Services,Shipping,Bermuda,911.27M,95.74,6.51,7.60%,5729867
DHX,2020-03-12,1716,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,113.38M,8.60,2.09,-7.11%,183312
DHY,2020-03-12,1717,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,197.71M,9.90,1.91,-8.61%,3436600
DIA,2020-03-12,1718,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,212.11,-10.06%,17076475
DIAL,2020-03-12,1719,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.4,-1.97%,354962
DIAX,2020-03-12,1720,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,439.73M,10.82,12.1,-14.85%,335980
DIET,2020-03-12,1721,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,19.48,-9.71%,837
DIG,2020-03-12,1722,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,5.5,-21.98%,1751158
DIM,2020-03-12,1723,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,45.1,-11.33%,109924
DIN,2020-03-12,1724,"Dine Brands Global, Inc.",Services,Restaurants,USA,613.20M,5.98,35.0,-31.83%,1859804
DINT,2020-03-12,1725,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,14.56,-9.25%,117243
DIOD,2020-03-12,1726,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,1.74B,11.32,33.46,-13.81%,672219
DIS,2020-03-12,1727,The Walt Disney Company,Services,Entertainment - Diversified,USA,165.72B,15.48,91.81,-12.98%,39722074
DISCA,2020-03-12,1728,"Discovery, Inc.",Services,CATV Systems,USA,11.11B,7.73,22.28,-7.40%,6017232
DISCB,2020-03-12,1729,"Discovery, Inc.",Services,Entertainment - Diversified,USA,195.37M,12.11,30.0,-0.53%,711
DISCK,2020-03-12,1730,"Discovery, Inc.",Services,CATV Systems,USA,-,8.55,21.19,-7.83%,4366296
DISH,2020-03-12,1731,DISH Network Corporation,Services,CATV Systems,USA,11.17B,7.64,19.85,-15.82%,5874616
DIT,2020-03-12,1732,AMCON Distributing Company,Services,Food Wholesale,USA,40.46M,15.17,72.25,-0.74%,70
DIV,2020-03-12,1733,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,14.6,-14.87%,492700
DIVA,2020-03-12,1734,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,20.7,-5.24%,437
DIVB,2020-03-12,1735,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,-9.39%,62983
DIVO,2020-03-12,1736,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,24.51,-6.63%,19012
DIVY,2020-03-12,1737,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,21.44,-8.39%,108613
DJCI,2020-03-12,1738,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.18,-3.78%,5842
DJCO,2020-03-12,1739,Daily Journal Corporation,Services,Publishing - Newspapers,USA,280.60M,26.10,199.01,-1.58%,5591
DJD,2020-03-12,1740,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,28.45,-9.42%,146910
DJP,2020-03-12,1741,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,17.85,-4.55%,298974
DJPY,2020-03-12,1742,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,20.94,2.32%,550
DK,2020-03-12,1743,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,685.88M,2.24,8.85,-16.67%,5676742
DKL,2020-03-12,1744,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,216.57M,3.10,8.09,-26.59%,196676
DKS,2020-03-12,1745,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.32B,7.49,27.0,-11.65%,3578370
DL,2020-03-12,1746,China Distance Education Holdings Limited,Services,Education & Training Services,China,254.77M,11.96,7.56,-5.50%,68501
DLA,2020-03-12,1747,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,83.70M,7.74,11.28,-23.11%,51315
DLB,2020-03-12,1748,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.53B,18.02,53.54,-11.11%,697025
DLBR,2020-03-12,1749,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,34.0,-11.73%,1842
DLBS,2020-03-12,1750,iPath US Treasury Long Bond Bear ETN,Financial,Exchange Traded Fund,USA,-,-,3.25,0.00%,0
DLHC,2020-03-12,1751,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,57.07M,10.93,4.35,-15.53%,53285
DLN,2020-03-12,1752,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,78.19,-10.29%,301588
DLNG,2020-03-12,1753,Dynagas LNG Partners LP,Services,Shipping,Monaco,57.41M,-,1.04,-20.61%,197697
DLPH,2020-03-12,1754,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,939.61M,57.81,10.58,-10.03%,2213739
DLPN,2020-03-12,1755,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,10.64M,-,0.56,1.36%,45776
DLR,2020-03-12,1756,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,27.18B,54.63,128.37,-6.30%,9285848
DLS,2020-03-12,1757,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,48.21,-10.74%,514927
DLTH,2020-03-12,1758,Duluth Holdings Inc.,Services,Apparel Stores,USA,170.61M,10.55,4.98,-13.09%,1059384
DLTR,2020-03-12,1759,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,16.65B,20.26,70.35,-15.92%,6490987
DLX,2020-03-12,1760,Deluxe Corporation,Services,Business Services,USA,1.12B,-,26.51,-8.81%,721797
DMAC,2020-03-12,1761,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,52.67M,-,3.6,-10.00%,103936
DMB,2020-03-12,1762,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,214.70M,-,11.68,-10.43%,467364
DMDV,2020-03-12,1763,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,16.77,-12.68%,776
DMF,2020-03-12,1764,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,166.80M,9.15,8.04,-9.76%,127784
DMLP,2020-03-12,1765,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,376.22M,7.11,10.67,-8.73%,172844
DMO,2020-03-12,1766,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,174.25M,-,16.6,-10.56%,277030
DMPI,2020-03-12,1767,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.14M,-,0.44,-14.30%,286309
DMRC,2020-03-12,1768,Digimarc Corporation,Technology,Information Technology Services,USA,139.71M,-,10.78,-34.79%,304126
DMRE,2020-03-12,1769,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.06,-3.35%,381
DMRI,2020-03-12,1770,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,43.51,-1.14%,2734
DMRL,2020-03-12,1771,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,53.14,-5.70%,15226
DMRM,2020-03-12,1772,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.03,-2.14%,671
DMRS,2020-03-12,1773,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.76,-0.88%,2359
DMTK,2020-03-12,1774,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,149.65M,-,12.45,-13.36%,216388
DNI,2020-03-12,1775,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,108.84M,22.18,8.76,-12.00%,108034
DNK,2020-03-12,1776,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.91B,-,10.63,-4.75%,20101
DNKN,2020-03-12,1777,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.55B,18.83,54.46,-15.24%,2496608
DNL,2020-03-12,1778,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,49.94,-9.97%,57098
DNLI,2020-03-12,1779,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.69B,-,15.01,-11.08%,917714
DNN,2020-03-12,1780,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,144.36M,-,0.24,-14.59%,1406292
DNOV,2020-03-12,1781,November,Financial,Exchange Traded Fund,USA,-,-,27.87,-4.37%,443355
DNOW,2020-03-12,1782,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,731.33M,-,6.27,-7.11%,1331439
DNP,2020-03-12,1783,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,2.97B,4.58,9.83,-10.47%,2719595
DNR,2020-03-12,1784,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,163.45M,0.58,0.27,-15.21%,29458257
DO,2020-03-12,1785,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,247.75M,-,1.42,1.43%,4524127
DOC,2020-03-12,1786,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.31B,42.76,16.72,-9.57%,3294141
DOCU,2020-03-12,1787,"DocuSign, Inc.",Technology,Business Software & Services,USA,13.00B,-,68.68,-8.43%,4306509
DOG,2020-03-12,1788,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,63.99,10.02%,2868450
DOGS,2020-03-12,1789,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,33.17,-9.87%,610
DOGZ,2020-03-12,1790,Dogness (International) Corporation,Consumer Goods,Personal Products,China,38.15M,20.00,1.1,-1.79%,10913
DOL,2020-03-12,1791,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,34.56,-11.14%,192605
DOMO,2020-03-12,1792,"Domo, Inc.",Technology,Application Software,USA,342.84M,-,11.52,-6.27%,1221706
DON,2020-03-12,1793,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,25.05,-10.79%,1803910
DOO,2020-03-12,1794,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,29.9,-10.58%,67050
DOOO,2020-03-12,1795,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,985.59M,14.00,26.04,-15.65%,171027
DOOR,2020-03-12,1796,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.49B,33.73,59.29,-14.67%,360163
DORM,2020-03-12,1797,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,1.75B,21.92,56.17,-7.05%,240052
DOV,2020-03-12,1798,Dover Corporation,Industrial Goods,Diversified Machinery,USA,12.96B,18.56,85.58,-10.43%,2193307
DOW,2020-03-12,1799,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,18.09B,-,23.67,-15.43%,18132754
DOX,2020-03-12,1800,Amdocs Limited,Technology,Business Software & Services,Channel Islands,7.64B,15.54,56.0,-8.82%,1457612
DOYU,2020-03-12,1801,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.38B,-,6.91,-5.21%,1277947
DPG,2020-03-12,1802,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,407.37M,-,10.74,-14.42%,270413
DPHC,2020-03-12,1803,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,345.74M,-,9.85,-1.50%,1121950
DPK,2020-03-12,1804,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,22.74,32.44%,219951
DPST,2020-03-12,1805,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,8.07,-25.28%,224856
DPW,2020-03-12,1806,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,2.97M,-,0.86,-15.69%,191318
DPZ,2020-03-12,1807,"Domino's Pizza, Inc.",Services,Restaurants,USA,12.75B,33.12,317.11,-4.67%,1131193
DQ,2020-03-12,1808,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,733.56M,28.91,52.85,-8.41%,366901
DRAD,2020-03-12,1809,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,3.25M,-,3.42,-5.79%,179521
DRADP,2020-03-12,1810,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.5,-3.00%,20702
DRD,2020-03-12,1811,DRDGOLD Limited,Basic Materials,Gold,South Africa,448.39M,12.13,5.02,-16.61%,424794
DRE,2020-03-12,1812,Duke Realty Corporation,Financial,REIT - Industrial,USA,10.31B,23.35,27.44,-9.62%,3993991
DRH,2020-03-12,1813,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,1.04B,5.67,5.13,-18.96%,4699399
DRI,2020-03-12,1814,"Darden Restaurants, Inc.",Services,Restaurants,USA,7.17B,11.70,59.17,-15.72%,4075957
DRIO,2020-03-12,1815,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,13.79M,-,6.1,-6.87%,10170
DRIP,2020-03-12,1816,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,675.0,25.05%,259286
DRIV,2020-03-12,1817,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,10.9,-10.75%,32205
DRN,2020-03-12,1818,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,13.06,-29.67%,141594
DRNA,2020-03-12,1819,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.14B,-,15.61,-7.69%,1232839
DRQ,2020-03-12,1820,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.00B,685.64,26.74,-10.03%,677474
DRR,2020-03-12,1821,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,67.86,6.05%,511
DRRX,2020-03-12,1822,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,290.03M,-,1.5,-9.09%,1463653
DRSK,2020-03-12,1823,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,28.26,-0.99%,63823
DRUA,2020-03-12,1824,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,23.53,-6.44%,144069
DRV,2020-03-12,1825,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,43.79,30.95%,192439
DRW,2020-03-12,1826,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,23.98,-10.31%,70265
DS,2020-03-12,1827,Drive Shack Inc.,Financial,REIT - Diversified,USA,107.13M,-,1.4,-4.11%,1876771
DSE,2020-03-12,1828,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,19.94M,-,0.76,-36.67%,660493
DSGX,2020-03-12,1829,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.05B,75.57,33.78,-8.78%,268918
DSI,2020-03-12,1830,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,93.65,-9.37%,199028
DSKE,2020-03-12,1831,"Daseke, Inc.",Services,Trucking,USA,116.83M,-,1.84,-8.25%,408933
DSL,2020-03-12,1832,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.42B,-,13.93,-14.49%,1799257
DSLV,2020-03-12,1833,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,22.21,20.51%,615122
DSM,2020-03-12,1834,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,336.70M,8.42,6.82,-10.03%,486307
DSPG,2020-03-12,1835,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,263.43M,-,11.61,-6.67%,287295
DSS,2020-03-12,1836,"Document Security Systems, Inc.",Services,Business Services,USA,17.65M,-,0.28,80.31%,92542109
DSSI,2020-03-12,1837,Diamond S Shipping Inc.,Services,Shipping,USA,398.40M,-,10.34,-4.52%,736923
DSTL,2020-03-12,1838,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,23.83,-9.01%,21190
DSU,2020-03-12,1839,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,432.87M,21.35,8.71,-10.57%,582618
DSWL,2020-03-12,1840,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,43.57M,15.47,2.66,0.22%,2299
DSX,2020-03-12,1841,Diana Shipping Inc.,Services,Shipping,Greece,177.87M,-,1.69,-8.65%,355895
